gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G15	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.08	0.0	0.0	0.01	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G16	1.0	0.11	0.18	0.82	0.77	0.0	0.14	0.09	0.28	0.32	0.0	0.59	0.05	0.97	0.0	1.0	0.49	0.46	0.09	0.02	0.03	0.41	0.03	0.82	0.66	0.73	0.07	0.13	0.39	0.4	0.29	0.01	0.24	0.02	0.03	0.93	0.32	0.93	0.82	0.38	0.64	0.93	0.07	0.88	0.04	0.06	0.75	0.52	0.88	0.65	0.97	0.22	0.79	0.09	0.19	0.44	0.08	0.28	0.05	0.46	0.08	0.11	0.11	0.97	0.27	0.23	0.03	0.19	0.28	0.19	0.08	0.29	0.33	0.15	0.8	0.4	0.07	0.05	0.72	0.05	0.13	0.04	0.86	0.05	0.34	0.34	0.0	0.25	0.23	0.57	0.87	0.93	0.13	0.01	0.16	0.33	0.18	0.53	0.03	0.99
G17	0.16	0.93	0.14	0.45	0.12	0.0	0.06	0.45	0.0	0.28	0.0	0.04	0.0	0.95	0.03	0.02	0.45	0.07	0.05	0.08	0.42	0.02	0.02	0.03	0.14	0.26	0.57	0.17	0.31	0.27	0.07	0.0	0.01	0.0	0.11	0.26	0.13	0.04	0.51	0.27	0.02	0.12	0.36	0.11	0.13	0.65	0.05	0.06	0.69	0.32	0.42	0.31	0.67	0.09	0.25	0.6	0.68	0.68	0.15	0.11	0.1	0.11	0.59	0.07	0.5	0.05	0.09	0.11	0.06	0.07	0.1	0.82	0.03	0.35	0.1	0.1	0.05	0.0	0.14	0.5	0.09	0.34	0.58	0.03	0.75	0.16	0.17	0.07	0.09	0.18	0.13	0.45	0.07	0.6	0.2	0.12	0.03	0.33	0.11	0.11
G18	0.78	0.09	0.12	0.1	0.15	0.19	0.3	0.44	0.0	0.09	0.03	0.61	0.02	0.26	0.0	0.04	0.64	0.99	0.05	0.0	0.23	0.27	0.24	0.12	0.42	0.5	0.61	0.07	0.41	0.27	0.25	0.0	0.01	0.27	0.95	0.15	0.12	0.01	0.14	0.14	0.07	0.44	0.22	0.15	0.69	0.38	0.57	0.97	0.23	0.03	0.06	0.72	0.41	0.05	0.25	0.14	0.29	0.04	0.41	0.95	0.43	0.26	0.28	0.24	0.95	0.19	0.12	0.57	0.96	0.02	0.19	0.14	0.69	0.63	0.13	0.34	0.68	0.09	0.21	0.23	0.48	0.01	0.04	0.1	0.32	0.06	0.01	0.01	0.56	0.38	0.1	0.13	0.08	0.51	0.32	0.42	0.06	0.16	0.09	0.15
G19	0.0	0.0	0.0	0.11	0.01	0.0	0.03	0.0	0.03	0.0	0.0	0.23	0.0	0.0	0.0	0.0	0.2	0.02	0.97	0.97	0.0	0.01	0.0	0.04	0.0	0.02	0.1	0.0	0.01	0.05	0.08	0.0	0.0	0.0	0.0	0.04	0.0	0.53	0.55	0.03	0.12	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.53	0.0	0.34	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.01	0.0	0.01	0.14	0.95	0.0	0.0	0.02	0.0	0.39	0.0	0.75	0.0	0.0	0.07	0.0	0.02	0.0	0.0	0.09	0.06	0.01	0.0	0.0	0.0
G20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.62	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.06	0.0	0.04	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.4	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0
G21	0.72	0.04	0.13	0.11	0.98	0.65	0.44	1.0	0.0	0.66	0.01	0.31	0.03	0.03	0.88	0.0	0.05	0.13	0.0	0.03	1.0	0.02	0.65	0.16	0.02	1.0	0.92	0.04	0.53	0.0	0.62	0.07	0.13	0.96	0.9	0.49	0.45	0.13	0.17	0.11	0.54	0.92	0.18	0.16	0.11	0.82	0.19	0.1	0.35	0.03	0.11	0.52	0.47	1.0	0.98	0.4	0.07	0.0	0.18	1.0	0.51	1.0	0.27	0.18	0.38	0.16	0.2	0.22	0.07	0.05	0.38	0.08	0.1	0.21	0.96	0.04	0.52	0.0	0.05	0.0	0.87	0.23	0.09	0.25	0.03	0.19	0.01	0.47	0.06	0.24	0.09	0.04	0.32	0.09	0.12	0.33	0.15	1.0	1.0	0.06
G22	0.0	0.0	0.02	0.07	0.04	0.0	0.01	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.01	0.06	0.0	0.0	0.06	0.0	0.02	0.05	0.05	0.12	0.02	0.01	0.47	0.03	0.0	0.0	0.0	0.0	0.04	0.2	0.1	0.0	0.0	0.15	0.01	0.06	0.05	0.01	0.02	0.18	0.07	0.0	0.24	0.0	0.03	0.64	0.18	0.0	0.0	0.01	0.26	0.13	0.0	0.09	0.0	0.03	0.0	0.12	0.01	0.06	0.04	0.03	0.04	0.0	0.26	0.25	0.0	0.32	0.33	0.01	0.03	0.0	0.04	0.0	0.07	0.0	0.08	0.0	0.2	0.0	0.0	0.07	0.03	0.04	0.32	0.09	0.28	0.0	0.0	0.01	0.0	0.37	0.05	0.06
G23	0.32	0.46	0.07	0.34	0.44	0.01	0.14	0.06	0.07	0.14	0.0	0.71	0.0	0.0	0.0	0.28	0.08	0.07	0.0	0.0	0.33	0.02	1.0	1.0	0.66	0.29	0.71	0.2	0.57	0.24	0.6	0.0	0.0	0.0	0.03	0.12	0.07	0.01	0.09	0.07	0.08	0.16	0.24	0.32	0.03	0.26	0.74	0.27	0.38	0.19	0.09	0.27	0.1	0.02	0.07	0.07	0.14	0.03	0.0	0.02	0.0	0.11	0.07	0.06	0.52	0.15	0.1	0.18	0.05	0.53	0.49	0.65	0.84	0.67	0.05	0.08	0.51	0.0	0.01	0.07	0.16	0.01	0.03	0.13	0.32	0.1	0.53	0.12	0.2	0.29	0.09	0.0	0.17	0.09	0.51	0.48	0.03	0.43	0.13	0.04
G24	0.79	0.21	0.46	0.28	0.75	0.04	0.26	0.23	0.05	0.29	0.0	0.07	0.01	0.08	0.71	0.28	0.26	0.72	0.22	0.0	0.12	0.32	0.64	1.0	0.2	0.63	0.22	0.1	0.83	0.18	0.0	0.0	0.03	0.28	0.16	0.2	0.1	0.08	0.33	0.14	0.01	0.93	0.15	0.26	0.86	0.95	0.29	0.5	0.67	0.68	0.11	0.52	0.59	0.35	0.2	0.22	0.29	0.2	0.02	0.04	0.02	0.46	0.11	0.12	0.32	0.04	0.18	0.34	0.07	0.35	0.1	0.12	0.04	0.1	0.38	0.32	0.35	0.05	0.05	0.24	0.05	0.22	0.17	0.32	0.21	0.46	0.07	0.25	0.35	0.19	0.1	0.03	0.08	0.15	0.61	0.34	0.1	0.29	0.7	0.31
G25	0.08	0.0	0.01	0.07	0.11	0.0	0.02	0.04	0.0	0.08	0.0	0.09	0.0	0.0	0.0	0.2	0.14	0.19	0.03	0.0	0.0	0.01	0.07	0.05	0.9	0.17	0.5	0.01	0.01	0.24	0.01	0.0	0.0	0.0	0.17	0.57	0.17	0.01	0.26	0.03	0.36	0.22	0.28	0.01	0.46	0.07	0.16	0.08	0.02	0.15	0.33	0.12	0.15	0.0	0.02	0.14	0.31	0.16	0.0	0.0	0.01	0.29	0.02	0.36	0.38	0.43	0.06	0.54	0.06	0.14	0.34	0.28	0.89	0.11	0.29	0.07	0.41	0.5	0.0	0.0	0.02	0.0	0.22	0.09	0.14	0.02	0.02	0.08	0.14	0.11	0.13	0.0	0.03	0.04	0.26	0.11	0.0	0.07	0.22	0.35
G26	0.21	0.17	0.25	0.26	0.16	0.02	0.66	0.63	0.2	0.86	0.0	0.17	0.0	0.2	0.28	0.37	0.31	0.87	0.36	0.0	0.97	0.16	0.05	0.48	0.12	0.99	0.97	0.11	0.38	1.0	0.12	0.01	0.28	1.0	0.48	0.37	0.37	0.63	0.62	0.54	0.36	0.76	0.27	0.08	0.56	0.47	0.49	0.44	0.51	0.78	0.6	0.38	0.58	0.05	0.43	0.19	0.19	0.97	0.3	0.46	0.51	0.87	0.33	0.14	0.46	0.83	0.56	0.61	0.8	0.19	0.14	0.88	0.1	0.15	0.17	0.23	0.59	0.04	0.34	0.03	0.09	1.0	0.98	0.84	0.15	0.11	0.03	0.96	0.26	0.96	0.76	0.82	0.22	0.12	0.14	0.2	0.14	0.76	0.58	0.16
G27	0.17	0.1	0.25	0.45	0.11	0.0	0.6	0.31	0.78	0.17	0.0	0.31	0.0	0.43	0.0	0.88	0.35	0.3	0.0	0.0	0.2	0.09	0.5	0.14	0.27	0.09	0.9	0.07	0.27	0.94	0.81	0.01	0.08	0.41	0.19	0.67	0.2	0.09	0.38	0.13	0.68	0.68	0.82	0.03	0.31	0.38	0.21	0.15	0.22	0.12	0.54	0.23	0.05	0.03	0.28	0.96	0.3	0.29	0.05	0.02	0.53	0.13	0.48	0.38	0.41	0.1	0.06	0.39	0.17	0.07	0.11	0.21	0.08	0.19	0.09	0.23	0.22	0.72	0.93	0.13	0.04	0.0	0.57	0.06	0.02	0.22	0.18	0.26	0.21	0.27	0.43	0.7	0.31	0.75	0.19	0.16	0.0	0.4	0.16	0.08
G28	0.1	0.01	0.28	0.18	0.63	0.0	0.15	0.69	0.43	0.69	0.0	0.12	0.02	0.02	0.04	0.05	0.05	0.09	0.72	0.23	0.05	0.71	0.28	0.25	0.02	0.93	0.44	1.0	0.43	0.64	0.17	0.0	0.3	0.54	0.27	0.5	0.62	0.01	0.47	0.05	0.18	0.27	0.71	0.29	0.15	0.71	0.12	0.43	0.24	0.02	0.14	0.15	0.18	0.01	0.15	0.34	0.13	0.13	0.44	0.13	0.0	0.25	0.1	0.18	0.57	0.23	0.12	0.22	0.16	0.0	0.23	0.15	0.01	0.53	0.41	0.1	0.03	0.02	0.81	0.61	0.03	0.02	0.47	0.02	0.14	0.36	0.09	0.03	0.1	0.17	0.44	0.05	0.23	0.23	0.98	0.22	0.94	0.41	0.06	0.07
G29	0.7	0.06	0.13	0.29	0.82	0.0	0.42	0.02	0.02	0.11	0.0	0.01	0.0	0.01	0.03	0.11	0.41	0.35	0.01	0.0	0.09	0.05	0.55	0.05	0.35	0.24	0.06	0.61	1.0	0.08	0.0	0.01	0.01	0.69	0.09	0.07	0.5	0.0	0.16	0.23	0.32	0.06	0.09	0.05	0.03	0.32	0.13	0.88	0.13	0.01	0.41	0.07	0.14	0.09	0.76	0.1	0.04	0.42	0.57	0.11	0.05	0.0	0.13	0.24	0.07	0.05	0.08	0.88	0.45	0.0	0.51	0.99	0.83	0.91	0.86	0.83	0.98	0.01	0.06	0.01	0.14	0.07	0.26	0.47	0.01	0.05	0.0	0.04	0.8	0.05	0.29	0.05	0.05	0.43	0.0	0.42	0.11	0.08	0.11	0.17
G30	0.12	0.69	0.62	0.19	0.21	0.15	0.21	0.36	0.03	0.33	0.36	0.49	0.0	0.06	0.99	0.27	0.15	0.12	0.0	0.0	0.28	0.02	0.05	0.11	0.07	0.2	0.61	0.03	0.52	0.77	0.03	0.0	0.37	0.86	0.2	0.32	0.13	0.02	0.62	0.2	0.1	0.56	0.33	0.44	0.13	0.21	0.08	0.29	0.38	0.02	0.32	0.17	0.67	0.52	0.22	0.22	0.11	0.12	0.05	0.21	0.03	0.06	0.34	0.09	0.18	0.07	0.05	0.26	0.14	0.1	0.38	0.07	0.81	0.05	0.43	0.18	0.85	0.08	0.77	0.05	0.31	0.93	0.3	0.99	0.2	0.01	0.86	0.05	0.09	0.61	0.12	0.17	0.68	0.16	0.11	0.27	0.08	0.31	0.08	0.41
G31	0.02	0.25	0.12	0.97	0.31	0.0	0.2	0.65	0.99	0.09	0.0	0.16	0.0	0.02	0.0	0.0	0.07	0.2	0.95	0.8	0.01	0.01	0.1	0.03	0.21	0.17	0.26	0.08	0.07	0.07	1.0	0.04	0.02	0.13	0.33	0.17	0.19	0.56	0.07	0.17	0.68	0.07	0.97	0.07	0.12	0.08	0.4	0.18	0.05	0.01	0.61	0.68	0.02	0.08	0.12	0.52	0.16	0.25	0.02	0.0	0.0	0.3	0.08	0.12	0.27	0.38	0.03	0.08	0.17	0.0	0.84	0.04	0.04	0.0	0.04	0.41	0.04	0.95	0.08	0.53	0.5	0.0	0.99	0.03	0.73	0.02	0.57	0.03	0.77	0.39	0.11	0.11	1.0	0.49	0.24	0.63	0.07	0.68	0.21	0.57
G32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G33	0.0	0.07	0.01	0.0	0.0	0.0	0.39	0.01	0.0	0.02	0.0	0.02	0.0	0.0	0.0	0.01	0.01	0.61	0.0	0.0	0.16	0.05	0.0	0.0	0.02	0.66	0.0	0.05	0.0	0.0	0.05	0.0	0.04	0.0	0.0	0.2	0.02	0.0	0.03	0.03	0.0	0.06	0.07	0.3	0.0	0.24	0.02	0.25	0.01	0.0	0.11	0.01	0.0	0.0	0.02	0.3	0.0	0.0	0.0	0.08	0.0	0.01	0.06	0.0	0.01	0.0	0.08	0.01	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.02	0.0	0.0	0.01	0.0	0.0	0.0	0.06	0.0	0.21	0.0	0.0	0.0	0.02	0.0	0.0	0.02	0.01	0.0	0.02	0.0	0.01	0.02	0.0	0.23
