Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G34-G30	G34	G30	enet	2	-0.15142117559337812	0.15142117559337812	1.0				-0.15142117559337812	0.15142117559337812	1.0
G93-G9	G93	G9	enet	2	-0.1511741684279839	0.1511741684279839	1.0				-0.1511741684279839	0.1511741684279839	1.0
G46-G52	G46	G52	enet	2	0.15114094956602234	0.15114094956602234	1.0				0.15114094956602234	0.15114094956602234	1.0
G9-G19	G9	G19	enet	2	0.15099751776305592	0.15099751776305592	1.0				0.15099751776305592	0.15099751776305592	1.0
G3-G40	G3	G40	enet	2	0.14948325688281452	0.14948325688281452	1.0				0.14948325688281452	0.14948325688281452	1.0
G49-G58	G49	G58	enet	2	-0.14830246942265043	0.14830246942265043	1.0				-0.14830246942265043	0.14830246942265043	1.0
G24-G42	G24	G42	enet	2	0.1467834334462662	0.1467834334462662	1.0				0.1467834334462662	0.1467834334462662	1.0
G46-G24	G46	G24	enet	2	-0.14601195638643072	0.14601195638643072	1.0				-0.14601195638643072	0.14601195638643072	1.0
G47-G52	G47	G52	enet	2	0.14586441536443992	0.14586441536443992	1.0				0.14586441536443992	0.14586441536443992	1.0
G12-G46	G12	G46	enet	2	-0.14549064645568913	0.14549064645568913	1.0				-0.14549064645568913	0.14549064645568913	1.0
G52-G65	G52	G65	enet	2	-0.1422626707361061	0.1422626707361061	1.0				-0.1422626707361061	0.1422626707361061	1.0
G99-G75	G99	G75	enet	2	-0.14205302171277467	0.14205302171277467	1.0				-0.14205302171277467	0.14205302171277467	1.0
G68-G58	G68	G58	enet	2	-0.1402685104757583	0.1402685104757583	1.0				-0.1402685104757583	0.1402685104757583	1.0
G28-G95	G28	G95	enet	2	-0.1399263260469602	0.1399263260469602	1.0				-0.1399263260469602	0.1399263260469602	1.0
G37-G62	G37	G62	enet	2	-0.13971763946669044	0.13971763946669044	1.0	-0.1275108411657895	0.1275108411657895	2.0	-0.13971763946669044	0.13971763946669044	1.0
G43-G64	G43	G64	enet	2	0.13768645425988535	0.13768645425988535	1.0				0.13768645425988535	0.13768645425988535	1.0
G40-G93	G40	G93	enet	2	0.13671559404055503	0.13671559404055503	1.0				0.13671559404055503	0.13671559404055503	1.0
G88-G42	G88	G42	enet	2	-0.13618890481289142	0.13618890481289142	1.0				-0.13618890481289142	0.13618890481289142	1.0
G80-G78	G80	G78	enet	2	0.13557757954342228	0.13557757954342228	1.0				0.13557757954342228	0.13557757954342228	1.0
G19-G20	G19	G20	enet	2	0.1349965548137007	0.1349965548137007	1.0				0.1349965548137007	0.1349965548137007	1.0
G49-G71	G49	G71	enet	2	-0.13393918024678866	0.13393918024678866	1.0				-0.13393918024678866	0.13393918024678866	1.0
G84-G26	G84	G26	enet	2	0.133435361990219	0.133435361990219	1.0				0.133435361990219	0.133435361990219	1.0
G74-G56	G74	G56	enet	2	-0.13279465558568077	0.13279465558568077	1.0				-0.13279465558568077	0.13279465558568077	1.0
G41-G77	G41	G77	enet	2	0.13276236677784423	0.13276236677784423	1.0				0.13276236677784423	0.13276236677784423	1.0
G92-G62	G92	G62	enet	2	0.1294649829760302	0.1294649829760302	1.0				0.1294649829760302	0.1294649829760302	1.0
G76-G56	G76	G56	enet	2	-0.12722231667670242	0.12722231667670242	1.0				-0.12722231667670242	0.12722231667670242	1.0
G68-G96	G68	G96	enet	2	-0.12671856661209976	0.12671856661209976	1.0				-0.12671856661209976	0.12671856661209976	1.0
G21-G60	G21	G60	enet	2	-0.12365141838277038	0.12365141838277038	1.0				-0.12365141838277038	0.12365141838277038	1.0
G36-G16	G36	G16	enet	2	-0.12323728684869659	0.12323728684869659	1.0				-0.12323728684869659	0.12323728684869659	1.0
G31-G52	G31	G52	enet	2	0.12201962273906829	0.12201962273906829	1.0				0.12201962273906829	0.12201962273906829	1.0
G84-G30	G84	G30	enet	2	0.1218402518902835	0.1218402518902835	1.0				0.1218402518902835	0.1218402518902835	1.0
G66-G42	G66	G42	enet	2	0.12135752578704609	0.12135752578704609	1.0				0.12135752578704609	0.12135752578704609	1.0
G46-G41	G46	G41	enet	2	-0.12058233493728254	0.12058233493728254	1.0				-0.12058233493728254	0.12058233493728254	1.0
G60-G23	G60	G23	enet	2	0.12020059207397923	0.12020059207397923	1.0				0.12020059207397923	0.12020059207397923	1.0
G43-G99	G43	G99	enet	2	-0.12005112690420772	0.12005112690420772	1.0				-0.12005112690420772	0.12005112690420772	1.0
G58-G95	G58	G95	enet	2	0.1195010372485052	0.1195010372485052	1.0				0.1195010372485052	0.1195010372485052	1.0
G79-G75	G79	G75	enet	2	-0.11944071255873817	0.11944071255873817	1.0				-0.11944071255873817	0.11944071255873817	1.0
G89-G56	G89	G56	enet	2	0.11940118886015529	0.11940118886015529	1.0				0.11940118886015529	0.11940118886015529	1.0
G76-G42	G76	G42	enet	2	0.1192067675001277	0.1192067675001277	1.0				0.1192067675001277	0.1192067675001277	1.0
G21-G55	G21	G55	enet	2	-0.11916703101813556	0.11916703101813556	1.0				-0.11916703101813556	0.11916703101813556	1.0
G49-G16	G49	G16	enet	2	0.11868914877447259	0.11868914877447259	1.0				0.11868914877447259	0.11868914877447259	1.0
G50-G88	G50	G88	enet	2	0.11707190163136229	0.11707190163136229	1.0				0.11707190163136229	0.11707190163136229	1.0
G92-G7	G92	G7	enet	2	-0.11576573145965195	0.11576573145965195	1.0				-0.11576573145965195	0.11576573145965195	1.0
G41-G99	G41	G99	enet	2	0.11545410154386797	0.11545410154386797	1.0				0.11545410154386797	0.11545410154386797	1.0
G27-G56	G27	G56	enet	2	-0.11506409571652133	0.11506409571652133	1.0				-0.11506409571652133	0.11506409571652133	1.0
G26-G27	G26	G27	enet	2	0.11471607171501169	0.11471607171501169	1.0				0.11471607171501169	0.11471607171501169	1.0
G39-G88	G39	G88	enet	2	0.1143399633907594	0.1143399633907594	1.0				0.1143399633907594	0.1143399633907594	1.0
G30-G7	G30	G7	enet	2	0.11423465388579099	0.11423465388579099	1.0				0.11423465388579099	0.11423465388579099	1.0
G85-G87	G85	G87	enet	2	-0.11394957911045514	0.11394957911045514	1.0				-0.11394957911045514	0.11394957911045514	1.0
G39-G21	G39	G21	enet	2	-0.11381971596190697	0.11381971596190697	1.0				-0.11381971596190697	0.11381971596190697	1.0
G41-G60	G41	G60	enet	2	-0.11314253978273249	0.11314253978273249	1.0				-0.11314253978273249	0.11314253978273249	1.0
G72-G25	G72	G25	enet	2	0.11268755733232257	0.11268755733232257	1.0				0.11268755733232257	0.11268755733232257	1.0
G98-G62	G98	G62	enet	2	0.11249758473275748	0.11249758473275748	1.0				0.11249758473275748	0.11249758473275748	1.0
G37-G23	G37	G23	enet	2	-0.11193528203374051	0.11193528203374051	1.0	-0.14699523294965078	0.14699523294965078	2.0	-0.14699523294965078	0.14699523294965078	2.0
G29-G77	G29	G77	enet	2	0.10976513501479306	0.10976513501479306	1.0				0.10976513501479306	0.10976513501479306	1.0
G36-G5	G36	G5	enet	2	0.10911982652229917	0.10911982652229917	1.0				0.10911982652229917	0.10911982652229917	1.0
G26-G21	G26	G21	enet	2	-0.10586760437425866	0.10586760437425866	1.0				-0.10586760437425866	0.10586760437425866	1.0
G53-G8	G53	G8	enet	2	-0.10566523034353023	0.10566523034353023	1.0				-0.10566523034353023	0.10566523034353023	1.0
G90-G17	G90	G17	enet	2	0.10527863528370604	0.10527863528370604	1.0				0.10527863528370604	0.10527863528370604	1.0
G88-G8	G88	G8	enet	2	0.10497145184609391	0.10497145184609391	1.0				0.10497145184609391	0.10497145184609391	1.0
G81-G62	G81	G62	enet	2	0.104590282492249	0.104590282492249	1.0				0.104590282492249	0.104590282492249	1.0
G27-G42	G27	G42	enet	2	0.10412868645109964	0.10412868645109964	1.0				0.10412868645109964	0.10412868645109964	1.0
G39-G77	G39	G77	enet	2	0.1038208418883347	0.1038208418883347	1.0				0.1038208418883347	0.1038208418883347	1.0
G74-G23	G74	G23	enet	2	0.10294207702278885	0.10294207702278885	1.0				0.10294207702278885	0.10294207702278885	1.0
G43-G62	G43	G62	enet	2	0.10235281843974191	0.10235281843974191	1.0				0.10235281843974191	0.10235281843974191	1.0
G21-G5	G21	G5	enet	2	-0.10208658252641332	0.10208658252641332	1.0				-0.10208658252641332	0.10208658252641332	1.0
G95-G28	G95	G28	enet	2	-0.10182814425427811	0.10182814425427811	1.0				-0.10182814425427811	0.10182814425427811	1.0
G49-G54	G49	G54	enet	2	0.1012443086683603	0.1012443086683603	1.0				0.1012443086683603	0.1012443086683603	1.0
G10-G42	G10	G42	enet	2	-0.10028614454875853	0.10028614454875853	1.0				-0.10028614454875853	0.10028614454875853	1.0
G5-G62	G5	G62	enet	2	0.0983055683722771	0.0983055683722771	1.0				0.0983055683722771	0.0983055683722771	1.0
G97-G88	G97	G88	enet	2	0.09820268566882885	0.09820268566882885	1.0				0.09820268566882885	0.09820268566882885	1.0
G62-G55	G62	G55	enet	2	0.09714091802217434	0.09714091802217434	1.0				0.09714091802217434	0.09714091802217434	1.0
G31-G9	G31	G9	enet	2	0.0967571948772637	0.0967571948772637	1.0				0.0967571948772637	0.0967571948772637	1.0
G36-G8	G36	G8	enet	2	0.09639246069976175	0.09639246069976175	1.0				0.09639246069976175	0.09639246069976175	1.0
G90-G8	G90	G8	enet	2	-0.09569565257821261	0.09569565257821261	1.0				-0.09569565257821261	0.09569565257821261	1.0
G36-G7	G36	G7	enet	2	0.09463411058383467	0.09463411058383467	1.0				0.09463411058383467	0.09463411058383467	1.0
G89-G61	G89	G61	enet	2	0.09432404250810628	0.09432404250810628	1.0				0.09432404250810628	0.09432404250810628	1.0
G16-G14	G16	G14	enet	2	0.09331516160773201	0.09331516160773201	1.0				0.09331516160773201	0.09331516160773201	1.0
G79-G59	G79	G59	enet	2	0.0913723754529016	0.0913723754529016	1.0	0.11499503621274697	0.11499503621274697	2.0	0.11499503621274697	0.11499503621274697	2.0
G68-G81	G68	G81	enet	2	0.08948197926871712	0.08948197926871712	1.0				0.08948197926871712	0.08948197926871712	1.0
G69-G23	G69	G23	enet	2	-0.08900927582588421	0.08900927582588421	1.0				-0.08900927582588421	0.08900927582588421	1.0
G93-G87	G93	G87	enet	2	-0.08759712217120631	0.08759712217120631	1.0				-0.08759712217120631	0.08759712217120631	1.0
G21-G54	G21	G54	enet	2	-0.08657349000773001	0.08657349000773001	1.0				-0.08657349000773001	0.08657349000773001	1.0
G30-G42	G30	G42	enet	2	-0.08593734790456993	0.08593734790456993	1.0				-0.08593734790456993	0.08593734790456993	1.0
G5-G28	G5	G28	enet	2	0.08591393977950197	0.08591393977950197	1.0				0.08591393977950197	0.08591393977950197	1.0
G55-G28	G55	G28	enet	2	-0.08558437348548416	0.08558437348548416	1.0				-0.08558437348548416	0.08558437348548416	1.0
G4-G41	G4	G41	enet	2	-0.08530128109936135	0.08530128109936135	1.0				-0.08530128109936135	0.08530128109936135	1.0
G85-G21	G85	G21	enet	2	-0.08458906351416427	0.08458906351416427	1.0				-0.08458906351416427	0.08458906351416427	1.0
G66-G62	G66	G62	enet	2	0.08441603876883351	0.08441603876883351	1.0				0.08441603876883351	0.08441603876883351	1.0
G52-G33	G52	G33	enet	2	-0.08038155532073749	0.08038155532073749	1.0				-0.08038155532073749	0.08038155532073749	1.0
G83-G19	G83	G19	enet	2	-0.07972260642894279	0.07972260642894279	1.0				-0.07972260642894279	0.07972260642894279	1.0
G28-G97	G28	G97	enet	2	-0.07936503645797824	0.07936503645797824	1.0				-0.07936503645797824	0.07936503645797824	1.0
G55-G88	G55	G88	enet	2	0.07922729136801518	0.07922729136801518	1.0				0.07922729136801518	0.07922729136801518	1.0
G30-G84	G30	G84	enet	2	0.07840043222422426	0.07840043222422426	1.0				0.07840043222422426	0.07840043222422426	1.0
G42-G21	G42	G21	enet	2	-0.07831939227841234	0.07831939227841234	1.0				-0.07831939227841234	0.07831939227841234	1.0
G86-G50	G86	G50	enet	2	0.07669839090951357	0.07669839090951357	1.0				0.07669839090951357	0.07669839090951357	1.0
G67-G42	G67	G42	enet	2	0.07593515142501882	0.07593515142501882	1.0				0.07593515142501882	0.07593515142501882	1.0
G26-G82	G26	G82	enet	2	0.07575083423607726	0.07575083423607726	1.0				0.07575083423607726	0.07575083423607726	1.0
G91-G54	G91	G54	enet	2	-0.07524465961641846	0.07524465961641846	1.0				-0.07524465961641846	0.07524465961641846	1.0
G37-G61	G37	G61	enet	2	-0.07239867234927573	0.07239867234927573	1.0				-0.07239867234927573	0.07239867234927573	1.0
G91-G38	G91	G38	enet	2	0.07129043443798652	0.07129043443798652	1.0				0.07129043443798652	0.07129043443798652	1.0
G36-G88	G36	G88	enet	2	-0.07110183420239247	0.07110183420239247	1.0				-0.07110183420239247	0.07110183420239247	1.0
G85-G19	G85	G19	enet	2	-0.0690635222656751	0.0690635222656751	1.0				-0.0690635222656751	0.0690635222656751	1.0
G56-G61	G56	G61	enet	2	0.0672032794966143	0.0672032794966143	1.0				0.0672032794966143	0.0672032794966143	1.0
G24-G50	G24	G50	enet	2	-0.067193975051402	0.067193975051402	1.0				-0.067193975051402	0.067193975051402	1.0
G93-G54	G93	G54	enet	2	-0.06285660197080802	0.06285660197080802	1.0				-0.06285660197080802	0.06285660197080802	1.0
G77-G21	G77	G21	enet	2	-0.06129791260342875	0.06129791260342875	1.0				-0.06129791260342875	0.06129791260342875	1.0
G39-G87	G39	G87	enet	2	0.06099119247060742	0.06099119247060742	1.0				0.06099119247060742	0.06099119247060742	1.0
G81-G21	G81	G21	enet	2	-0.060822380921035465	0.060822380921035465	1.0				-0.060822380921035465	0.060822380921035465	1.0
G84-G34	G84	G34	enet	2	-0.060323236347457274	0.060323236347457274	1.0				-0.060323236347457274	0.060323236347457274	1.0
G30-G15	G30	G15	enet	2	0.06001275435958357	0.06001275435958357	1.0				0.06001275435958357	0.06001275435958357	1.0
G36-G84	G36	G84	enet	2	-0.05969936504006682	0.05969936504006682	1.0				-0.05969936504006682	0.05969936504006682	1.0
G77-G84	G77	G84	enet	2	-0.05730773137308473	0.05730773137308473	1.0				-0.05730773137308473	0.05730773137308473	1.0
G30-G34	G30	G34	enet	2	-0.05711140268558363	0.05711140268558363	1.0				-0.05711140268558363	0.05711140268558363	1.0
G71-G50	G71	G50	enet	2	-0.05695403697036401	0.05695403697036401	1.0				-0.05695403697036401	0.05695403697036401	1.0
G36-G34	G36	G34	enet	2	0.056710540144071835	0.056710540144071835	1.0				0.056710540144071835	0.056710540144071835	1.0
G44-G50	G44	G50	enet	2	0.055251024141259535	0.055251024141259535	1.0				0.055251024141259535	0.055251024141259535	1.0
G93-G33	G93	G33	enet	2	-0.053360665589308874	0.053360665589308874	1.0				-0.053360665589308874	0.053360665589308874	1.0
G12-G82	G12	G82	enet	2	0.05229866040440181	0.05229866040440181	1.0				0.05229866040440181	0.05229866040440181	1.0
G30-G82	G30	G82	enet	2	0.05219509745190739	0.05219509745190739	1.0				0.05219509745190739	0.05219509745190739	1.0
G21-G15	G21	G15	enet	2	0.05211649286595261	0.05211649286595261	1.0				0.05211649286595261	0.05211649286595261	1.0
G46-G50	G46	G50	enet	2	-0.04959508086448844	0.04959508086448844	1.0				-0.04959508086448844	0.04959508086448844	1.0
G83-G50	G83	G50	enet	2	-0.04877437352668086	0.04877437352668086	1.0				-0.04877437352668086	0.04877437352668086	1.0
G83-G9	G83	G9	enet	2	-0.041543921098633065	0.041543921098633065	1.0				-0.041543921098633065	0.041543921098633065	1.0
G81-G15	G81	G15	enet	2	-0.039558650234408375	0.039558650234408375	1.0				-0.039558650234408375	0.039558650234408375	1.0
G5-G15	G5	G15	enet	2	-0.039247568803229355	0.039247568803229355	1.0				-0.039247568803229355	0.039247568803229355	1.0
G82-G15	G82	G15	enet	2	0.035885844367074884	0.035885844367074884	1.0				0.035885844367074884	0.035885844367074884	1.0
G99-G15	G99	G15	enet	2	-0.02872209234489649	0.02872209234489649	1.0				-0.02872209234489649	0.02872209234489649	1.0
G84-G15	G84	G15	enet	2	0.01914829593714462	0.01914829593714462	1.0				0.01914829593714462	0.01914829593714462	1.0
G24-G15	G24	G15	enet	2	-0.014884785862747548	0.014884785862747548	1.0				-0.014884785862747548	0.014884785862747548	1.0
G37-G15	G37	G15	enet	2	-0.01476250447227921	0.01476250447227921	1.0				-0.01476250447227921	0.01476250447227921	1.0
G26-G15	G26	G15	enet	2	0.01286370378453454	0.01286370378453454	1.0				0.01286370378453454	0.01286370378453454	1.0
G2-G37	G2	G37	enet	2				0.334252792478534	0.334252792478534	2.0	0.334252792478534	0.334252792478534	2.0
G37-G74	G37	G74	enet	2				-0.2563059503258492	0.2563059503258492	2.0	-0.2563059503258492	0.2563059503258492	2.0
G81-G36	G81	G36	enet	2				0.253253802342499	0.253253802342499	2.0	0.253253802342499	0.253253802342499	2.0
G60-G36	G60	G36	enet	2				0.25122478298846895	0.25122478298846895	2.0	0.25122478298846895	0.25122478298846895	2.0
G73-G36	G73	G36	enet	2				0.2502876180060461	0.2502876180060461	2.0	0.2502876180060461	0.2502876180060461	2.0
