Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G94-G89	G94	G89	enet	2	-0.16225422666194844	0.16225422666194844	1.0	-0.004936988457674513	0.004936988457674513	2.0	-0.16225422666194844	0.16225422666194844	1.0
G28-G79	G28	G79	enet	2	-0.1611630976883272	0.1611630976883272	1.0				-0.1611630976883272	0.1611630976883272	1.0
G4-G46	G4	G46	enet	2	0.16009969987246445	0.16009969987246445	1.0				0.16009969987246445	0.16009969987246445	1.0
G33-G99	G33	G99	enet	2	-0.15975977054608703	0.15975977054608703	1.0				-0.15975977054608703	0.15975977054608703	1.0
G94-G44	G94	G44	enet	2	0.15542494174030652	0.15542494174030652	1.0	0.001345200188439569	0.001345200188439569	2.0	0.15542494174030652	0.15542494174030652	1.0
G83-G51	G83	G51	enet	2	0.15532844261141854	0.15532844261141854	1.0				0.15532844261141854	0.15532844261141854	1.0
G83-G100	G83	G100	enet	2	0.15011697147351202	0.15011697147351202	1.0	0.014337788440277848	0.014337788440277848	2.0	0.15011697147351202	0.15011697147351202	1.0
G68-G99	G68	G99	enet	2	-0.1478103339039235	0.1478103339039235	1.0	-0.11186407799482667	0.11186407799482667	2.0	-0.1478103339039235	0.1478103339039235	1.0
G92-G3	G92	G3	enet	2	0.1474042461100932	0.1474042461100932	1.0	0.03441216464685106	0.03441216464685106	2.0	0.1474042461100932	0.1474042461100932	1.0
G52-G90	G52	G90	enet	2	0.14609078819562626	0.14609078819562626	1.0	0.002182927613312338	0.002182927613312338	2.0	0.14609078819562626	0.14609078819562626	1.0
G83-G31	G83	G31	enet	2	-0.14542141566283168	0.14542141566283168	1.0	-0.12150346634438182	0.12150346634438182	2.0	-0.14542141566283168	0.14542141566283168	1.0
G67-G57	G67	G57	enet	2	0.14493205806939313	0.14493205806939313	1.0				0.14493205806939313	0.14493205806939313	1.0
G28-G42	G28	G42	enet	2	-0.1447034066418262	0.1447034066418262	1.0	0.01173282102221329	0.01173282102221329	2.0	-0.1447034066418262	0.1447034066418262	1.0
G63-G83	G63	G83	enet	2	0.14403436043881113	0.14403436043881113	1.0	-0.08125867662756833	0.08125867662756833	2.0	0.14403436043881113	0.14403436043881113	1.0
G26-G37	G26	G37	enet	2	-0.14355780380302532	0.14355780380302532	1.0				-0.14355780380302532	0.14355780380302532	1.0
G40-G18	G40	G18	enet	2	-0.1414334096954072	0.1414334096954072	1.0				-0.1414334096954072	0.1414334096954072	1.0
G96-G72	G96	G72	enet	2	-0.14069125944718272	0.14069125944718272	1.0				-0.14069125944718272	0.14069125944718272	1.0
G25-G51	G25	G51	enet	2	-0.13999024860939857	0.13999024860939857	1.0				-0.13999024860939857	0.13999024860939857	1.0
G66-G24	G66	G24	enet	2	-0.13803138233610726	0.13803138233610726	1.0	-0.0166702370938711	0.0166702370938711	2.0	-0.13803138233610726	0.13803138233610726	1.0
G71-G8	G71	G8	enet	2	-0.135750809547333	0.135750809547333	1.0				-0.135750809547333	0.135750809547333	1.0
G49-G46	G49	G46	enet	2	0.13537683150004406	0.13537683150004406	1.0				0.13537683150004406	0.13537683150004406	1.0
G65-G85	G65	G85	enet	2	-0.1348733641498958	0.1348733641498958	1.0				-0.1348733641498958	0.1348733641498958	1.0
G23-G74	G23	G74	enet	2	-0.13479936374230872	0.13479936374230872	1.0	-0.06762408049245716	0.06762408049245716	2.0	-0.13479936374230872	0.13479936374230872	1.0
G7-G74	G7	G74	enet	2	-0.13427920964817308	0.13427920964817308	1.0	0.027788090468900566	0.027788090468900566	2.0	-0.13427920964817308	0.13427920964817308	1.0
G42-G74	G42	G74	enet	2	-0.13248121968814744	0.13248121968814744	1.0	-0.06774974383297415	0.06774974383297415	2.0	-0.13248121968814744	0.13248121968814744	1.0
G85-G98	G85	G98	enet	2	-0.13146980306972966	0.13146980306972966	1.0	0.026464243206046862	0.026464243206046862	2.0	-0.13146980306972966	0.13146980306972966	1.0
G95-G92	G95	G92	enet	2	-0.13122134489055254	0.13122134489055254	1.0				-0.13122134489055254	0.13122134489055254	1.0
G53-G68	G53	G68	enet	2	-0.13116075936475807	0.13116075936475807	1.0	0.026381081582297832	0.026381081582297832	2.0	-0.13116075936475807	0.13116075936475807	1.0
G96-G74	G96	G74	enet	2	-0.129479582011154	0.129479582011154	1.0				-0.129479582011154	0.129479582011154	1.0
G84-G18	G84	G18	enet	2	0.12861265368368008	0.12861265368368008	1.0				0.12861265368368008	0.12861265368368008	1.0
G95-G46	G95	G46	enet	2	-0.12681254675952397	0.12681254675952397	1.0				-0.12681254675952397	0.12681254675952397	1.0
G67-G43	G67	G43	enet	2	0.12601913901594283	0.12601913901594283	1.0				0.12601913901594283	0.12601913901594283	1.0
G23-G73	G23	G73	enet	2	-0.12529712695907855	0.12529712695907855	1.0	-0.01632176149572946	0.01632176149572946	2.0	-0.12529712695907855	0.12529712695907855	1.0
G41-G51	G41	G51	enet	2	0.12497921777510713	0.12497921777510713	1.0	0.01574906590245335	0.01574906590245335	2.0	0.12497921777510713	0.12497921777510713	1.0
G45-G43	G45	G43	enet	2	-0.12497029870242396	0.12497029870242396	1.0				-0.12497029870242396	0.12497029870242396	1.0
G41-G8	G41	G8	enet	2	-0.12471780688795266	0.12471780688795266	1.0	-0.04574779331022134	0.04574779331022134	2.0	-0.12471780688795266	0.12471780688795266	1.0
G55-G81	G55	G81	enet	2	0.12423898519370123	0.12423898519370123	1.0				0.12423898519370123	0.12423898519370123	1.0
G57-G91	G57	G91	enet	2	0.12350721682555316	0.12350721682555316	1.0				0.12350721682555316	0.12350721682555316	1.0
G64-G37	G64	G37	enet	2	0.12313253281875634	0.12313253281875634	1.0				0.12313253281875634	0.12313253281875634	1.0
G98-G99	G98	G99	enet	2	0.12134078639841386	0.12134078639841386	1.0	0.10826606012598085	0.10826606012598085	2.0	0.12134078639841386	0.12134078639841386	1.0
G8-G64	G8	G64	enet	2	0.12075201020117178	0.12075201020117178	1.0				0.12075201020117178	0.12075201020117178	1.0
G83-G93	G83	G93	enet	2	0.12002046107714427	0.12002046107714427	1.0	0.031671386309066116	0.031671386309066116	2.0	0.12002046107714427	0.12002046107714427	1.0
G57-G44	G57	G44	enet	2	0.11984643485346949	0.11984643485346949	1.0				0.11984643485346949	0.11984643485346949	1.0
G3-G81	G3	G81	enet	2	0.11980367828207295	0.11980367828207295	1.0				0.11980367828207295	0.11980367828207295	1.0
G42-G27	G42	G27	enet	2	0.11970093785006292	0.11970093785006292	1.0				0.11970093785006292	0.11970093785006292	1.0
G87-G80	G87	G80	enet	2	0.11918438242295701	0.11918438242295701	1.0				0.11918438242295701	0.11918438242295701	1.0
G62-G94	G62	G94	enet	2	-0.11882942790859691	0.11882942790859691	1.0				-0.11882942790859691	0.11882942790859691	1.0
G64-G18	G64	G18	enet	2	0.11880493484054809	0.11880493484054809	1.0	-0.002026580753849162	0.002026580753849162	2.0	0.11880493484054809	0.11880493484054809	1.0
G27-G98	G27	G98	enet	2	-0.11850461448683984	0.11850461448683984	1.0	0.016670148341524096	0.016670148341524096	2.0	-0.11850461448683984	0.11850461448683984	1.0
G64-G35	G64	G35	enet	2	-0.11834887197561883	0.11834887197561883	1.0				-0.11834887197561883	0.11834887197561883	1.0
G84-G24	G84	G24	enet	2	0.11715719146580239	0.11715719146580239	1.0				0.11715719146580239	0.11715719146580239	1.0
G2-G90	G2	G90	enet	2	0.11701806474665348	0.11701806474665348	1.0				0.11701806474665348	0.11701806474665348	1.0
G50-G91	G50	G91	enet	2	0.1167222062514903	0.1167222062514903	1.0				0.1167222062514903	0.1167222062514903	1.0
G27-G17	G27	G17	enet	2	0.11609188545095292	0.11609188545095292	1.0	-0.0863011301085601	0.0863011301085601	2.0	0.11609188545095292	0.11609188545095292	1.0
G62-G85	G62	G85	enet	2	0.11565808440871125	0.11565808440871125	1.0	0.013834758779587803	0.013834758779587803	2.0	0.11565808440871125	0.11565808440871125	1.0
G16-G47	G16	G47	enet	2	-0.11564313383356441	0.11564313383356441	1.0	-0.00948350809704322	0.00948350809704322	2.0	-0.11564313383356441	0.11564313383356441	1.0
G34-G40	G34	G40	enet	2	0.11542430255121339	0.11542430255121339	1.0				0.11542430255121339	0.11542430255121339	1.0
G29-G12	G29	G12	enet	2	0.11493511688968097	0.11493511688968097	1.0	0.0044818985952837145	0.0044818985952837145	2.0	0.11493511688968097	0.11493511688968097	1.0
G94-G76	G94	G76	enet	2	0.11464564125456206	0.11464564125456206	1.0	0.07070090721513392	0.07070090721513392	2.0	0.11464564125456206	0.11464564125456206	1.0
G47-G57	G47	G57	enet	2	-0.11456261258050178	0.11456261258050178	1.0	0.015753085468545588	0.015753085468545588	2.0	-0.11456261258050178	0.11456261258050178	1.0
G26-G45	G26	G45	enet	2	-0.11452424148829472	0.11452424148829472	1.0	-0.03602851523934908	0.03602851523934908	2.0	-0.11452424148829472	0.11452424148829472	1.0
G55-G68	G55	G68	enet	2	0.11405814716948721	0.11405814716948721	1.0				0.11405814716948721	0.11405814716948721	1.0
G53-G98	G53	G98	enet	2	0.11398446621171676	0.11398446621171676	1.0	0.00999496928045226	0.00999496928045226	2.0	0.11398446621171676	0.11398446621171676	1.0
G8-G37	G8	G37	enet	2	0.11301828330515855	0.11301828330515855	1.0	0.0828345642390951	0.0828345642390951	2.0	0.11301828330515855	0.11301828330515855	1.0
G21-G76	G21	G76	enet	2	-0.11289124399571364	0.11289124399571364	1.0	-0.009396249795232747	0.009396249795232747	2.0	-0.11289124399571364	0.11289124399571364	1.0
G83-G16	G83	G16	enet	2	-0.1126965262926423	0.1126965262926423	1.0	0.008149639843824935	0.008149639843824935	2.0	-0.1126965262926423	0.1126965262926423	1.0
G29-G67	G29	G67	enet	2	0.11240056323699614	0.11240056323699614	1.0				0.11240056323699614	0.11240056323699614	1.0
G43-G47	G43	G47	enet	2	-0.11212963613037648	0.11212963613037648	1.0				-0.11212963613037648	0.11212963613037648	1.0
G51-G94	G51	G94	enet	2	0.11190961471385862	0.11190961471385862	1.0	0.018583315575577436	0.018583315575577436	2.0	0.11190961471385862	0.11190961471385862	1.0
G34-G47	G34	G47	enet	2	-0.11172746525348855	0.11172746525348855	1.0				-0.11172746525348855	0.11172746525348855	1.0
G71-G5	G71	G5	enet	2	0.11155112103159122	0.11155112103159122	1.0	0.04426363900135248	0.04426363900135248	2.0	0.11155112103159122	0.11155112103159122	1.0
G50-G48	G50	G48	enet	2	-0.11129085659852685	0.11129085659852685	1.0	0.02842549848406753	0.02842549848406753	2.0	-0.11129085659852685	0.11129085659852685	1.0
G80-G5	G80	G5	enet	2	-0.1108678652725763	0.1108678652725763	1.0				-0.1108678652725763	0.1108678652725763	1.0
G68-G90	G68	G90	enet	2	-0.11080692804427134	0.11080692804427134	1.0	-0.07397671506898945	0.07397671506898945	2.0	-0.11080692804427134	0.11080692804427134	1.0
G8-G26	G8	G26	enet	2	0.11079302401476666	0.11079302401476666	1.0	-0.0018589312204753776	0.0018589312204753776	2.0	0.11079302401476666	0.11079302401476666	1.0
G23-G56	G23	G56	enet	2	-0.11036916741501263	0.11036916741501263	1.0				-0.11036916741501263	0.11036916741501263	1.0
G90-G73	G90	G73	enet	2	-0.11032049851140391	0.11032049851140391	1.0				-0.11032049851140391	0.11032049851140391	1.0
G48-G35	G48	G35	enet	2	0.11026356141241928	0.11026356141241928	1.0	-0.0663905389172376	0.0663905389172376	2.0	0.11026356141241928	0.11026356141241928	1.0
G44-G76	G44	G76	enet	2	0.10972675518086013	0.10972675518086013	1.0				0.10972675518086013	0.10972675518086013	1.0
G61-G45	G61	G45	enet	2	0.10948271390901358	0.10948271390901358	1.0				0.10948271390901358	0.10948271390901358	1.0
G42-G65	G42	G65	enet	2	0.1081376224068435	0.1081376224068435	1.0	-0.007690624171141826	0.007690624171141826	2.0	0.1081376224068435	0.1081376224068435	1.0
G96-G99	G96	G99	enet	2	0.10812376154373048	0.10812376154373048	1.0				0.10812376154373048	0.10812376154373048	1.0
G99-G91	G99	G91	enet	2	0.10801894321704376	0.10801894321704376	1.0	-0.0201428246981941	0.0201428246981941	2.0	0.10801894321704376	0.10801894321704376	1.0
G42-G52	G42	G52	enet	2	0.10777827553192601	0.10777827553192601	1.0	-0.034639540773936627	0.034639540773936627	2.0	0.10777827553192601	0.10777827553192601	1.0
G74-G37	G74	G37	enet	2	-0.1075475479359746	0.1075475479359746	1.0	-0.027502704452660846	0.027502704452660846	2.0	-0.1075475479359746	0.1075475479359746	1.0
G65-G44	G65	G44	enet	2	-0.10746778063166566	0.10746778063166566	1.0				-0.10746778063166566	0.10746778063166566	1.0
G70-G5	G70	G5	enet	2	0.10732584205752554	0.10732584205752554	1.0				0.10732584205752554	0.10732584205752554	1.0
G83-G90	G83	G90	enet	2	0.1069683168078707	0.1069683168078707	1.0				0.1069683168078707	0.1069683168078707	1.0
G88-G29	G88	G29	enet	2	-0.10689092167789097	0.10689092167789097	1.0				-0.10689092167789097	0.10689092167789097	1.0
G58-G76	G58	G76	enet	2	-0.10677430829165141	0.10677430829165141	1.0	0.09215622146867368	0.09215622146867368	2.0	-0.10677430829165141	0.10677430829165141	1.0
G47-G91	G47	G91	enet	2	-0.10618015287636218	0.10618015287636218	1.0	-0.09734151839455674	0.09734151839455674	2.0	-0.10618015287636218	0.10618015287636218	1.0
G23-G37	G23	G37	enet	2	0.10571992150350991	0.10571992150350991	1.0				0.10571992150350991	0.10571992150350991	1.0
G29-G30	G29	G30	enet	2	0.10552363782331985	0.10552363782331985	1.0	0.017731437568420626	0.017731437568420626	2.0	0.10552363782331985	0.10552363782331985	1.0
G73-G36	G73	G36	enet	2	-0.10539288291130136	0.10539288291130136	1.0	0.029013628384754638	0.029013628384754638	2.0	-0.10539288291130136	0.10539288291130136	1.0
G42-G4	G42	G4	enet	2	-0.10518686824810074	0.10518686824810074	1.0	-0.04447716787783137	0.04447716787783137	2.0	-0.10518686824810074	0.10518686824810074	1.0
G41-G12	G41	G12	enet	2	0.1048822950163974	0.1048822950163974	1.0				0.1048822950163974	0.1048822950163974	1.0
G47-G37	G47	G37	enet	2	0.10474985870431454	0.10474985870431454	1.0				0.10474985870431454	0.10474985870431454	1.0
G100-G58	G100	G58	enet	2	-0.10459565845589296	0.10459565845589296	1.0				-0.10459565845589296	0.10459565845589296	1.0
G96-G1	G96	G1	enet	2	-0.10442101835158735	0.10442101835158735	1.0				-0.10442101835158735	0.10442101835158735	1.0
G83-G85	G83	G85	enet	2	0.10394413309641663	0.10394413309641663	1.0	0.05138897470253866	0.05138897470253866	2.0	0.10394413309641663	0.10394413309641663	1.0
G80-G43	G80	G43	enet	2	-0.1039207051284325	0.1039207051284325	1.0				-0.1039207051284325	0.1039207051284325	1.0
G34-G75	G34	G75	enet	2	0.10353859653495369	0.10353859653495369	1.0	0.05828905362411715	0.05828905362411715	2.0	0.10353859653495369	0.10353859653495369	1.0
G76-G73	G76	G73	enet	2	0.1034431655662588	0.1034431655662588	1.0	0.035984573446042285	0.035984573446042285	2.0	0.1034431655662588	0.1034431655662588	1.0
G95-G7	G95	G7	enet	2	0.10343110728652291	0.10343110728652291	1.0				0.10343110728652291	0.10343110728652291	1.0
G34-G93	G34	G93	enet	2	-0.10335250681845984	0.10335250681845984	1.0	0.04193227213191937	0.04193227213191937	2.0	-0.10335250681845984	0.10335250681845984	1.0
G79-G46	G79	G46	enet	2	0.10325345888984926	0.10325345888984926	1.0	0.0003121037647249906	0.0003121037647249906	2.0	0.10325345888984926	0.10325345888984926	1.0
G80-G12	G80	G12	enet	2	-0.10316423473495524	0.10316423473495524	1.0	-0.044825526074158364	0.044825526074158364	2.0	-0.10316423473495524	0.10316423473495524	1.0
G57-G42	G57	G42	enet	2	0.10274573261989459	0.10274573261989459	1.0	-0.023896533379638114	0.023896533379638114	2.0	0.10274573261989459	0.10274573261989459	1.0
G70-G76	G70	G76	enet	2	0.10248145587198436	0.10248145587198436	1.0				0.10248145587198436	0.10248145587198436	1.0
G29-G7	G29	G7	enet	2	0.10120908418808036	0.10120908418808036	1.0	-0.01814020830458572	0.01814020830458572	2.0	0.10120908418808036	0.10120908418808036	1.0
G95-G67	G95	G67	enet	2	-0.10101964893722926	0.10101964893722926	1.0				-0.10101964893722926	0.10101964893722926	1.0
G92-G10	G92	G10	enet	2	0.10053951151379084	0.10053951151379084	1.0				0.10053951151379084	0.10053951151379084	1.0
G80-G93	G80	G93	enet	2	-0.1003194121951196	0.1003194121951196	1.0				-0.1003194121951196	0.1003194121951196	1.0
G18-G35	G18	G35	enet	2	0.10019545145379606	0.10019545145379606	1.0				0.10019545145379606	0.10019545145379606	1.0
G10-G69	G10	G69	enet	2	0.10016543921133118	0.10016543921133118	1.0				0.10016543921133118	0.10016543921133118	1.0
G23-G68	G23	G68	enet	2	-0.09947048801191871	0.09947048801191871	1.0	-0.05063968142573179	0.05063968142573179	2.0	-0.09947048801191871	0.09947048801191871	1.0
G96-G66	G96	G66	enet	2	0.09941425824696756	0.09941425824696756	1.0	0.04945303336503559	0.04945303336503559	2.0	0.09941425824696756	0.09941425824696756	1.0
G98-G72	G98	G72	enet	2	-0.09912181802442857	0.09912181802442857	1.0	-0.08576526723666063	0.08576526723666063	2.0	-0.09912181802442857	0.09912181802442857	1.0
G47-G76	G47	G76	enet	2	0.09881235344235632	0.09881235344235632	1.0	0.04832161326551056	0.04832161326551056	2.0	0.09881235344235632	0.09881235344235632	1.0
G50-G52	G50	G52	enet	2	-0.09867663523464656	0.09867663523464656	1.0				-0.09867663523464656	0.09867663523464656	1.0
G48-G37	G48	G37	enet	2	-0.09840706523356886	0.09840706523356886	1.0	-0.08007754505673897	0.08007754505673897	2.0	-0.09840706523356886	0.09840706523356886	1.0
G29-G37	G29	G37	enet	2	0.09825505061945905	0.09825505061945905	1.0	-0.0021716073217293553	0.0021716073217293553	2.0	0.09825505061945905	0.09825505061945905	1.0
G60-G26	G60	G26	enet	2	0.09815606789015789	0.09815606789015789	1.0				0.09815606789015789	0.09815606789015789	1.0
G8-G56	G8	G56	enet	2	-0.0979413126447285	0.0979413126447285	1.0				-0.0979413126447285	0.0979413126447285	1.0
G88-G89	G88	G89	enet	2	0.09740234195540494	0.09740234195540494	1.0				0.09740234195540494	0.09740234195540494	1.0
G57-G63	G57	G63	enet	2	0.09723936068672137	0.09723936068672137	1.0				0.09723936068672137	0.09723936068672137	1.0
G94-G64	G94	G64	enet	2	0.09715133771698814	0.09715133771698814	1.0	0.06061878247726582	0.06061878247726582	2.0	0.09715133771698814	0.09715133771698814	1.0
G42-G75	G42	G75	enet	2	-0.09710326876773989	0.09710326876773989	1.0				-0.09710326876773989	0.09710326876773989	1.0
G30-G34	G30	G34	enet	2	-0.0970172793343246	0.0970172793343246	1.0				-0.0970172793343246	0.0970172793343246	1.0
G60-G99	G60	G99	enet	2	0.09696604183140321	0.09696604183140321	1.0	-0.031052725870417925	0.031052725870417925	2.0	0.09696604183140321	0.09696604183140321	1.0
G68-G34	G68	G34	enet	2	0.09660437765378645	0.09660437765378645	1.0				0.09660437765378645	0.09660437765378645	1.0
G24-G98	G24	G98	enet	2	-0.09655207284173654	0.09655207284173654	1.0	-0.07475708579385659	0.07475708579385659	2.0	-0.09655207284173654	0.09655207284173654	1.0
G26-G63	G26	G63	enet	2	-0.09642490348160342	0.09642490348160342	1.0				-0.09642490348160342	0.09642490348160342	1.0
G69-G93	G69	G93	enet	2	0.09635661441751635	0.09635661441751635	1.0				0.09635661441751635	0.09635661441751635	1.0
G75-G79	G75	G79	enet	2	-0.09634782437239964	0.09634782437239964	1.0				-0.09634782437239964	0.09634782437239964	1.0
G75-G1	G75	G1	enet	2	-0.09634017097777789	0.09634017097777789	1.0	-0.004457183601574838	0.004457183601574838	2.0	-0.09634017097777789	0.09634017097777789	1.0
G64-G17	G64	G17	enet	2	-0.09499413742179241	0.09499413742179241	1.0				-0.09499413742179241	0.09499413742179241	1.0
G96-G73	G96	G73	enet	2	-0.09497591443708196	0.09497591443708196	1.0				-0.09497591443708196	0.09497591443708196	1.0
G21-G42	G21	G42	enet	2	-0.09435329849844852	0.09435329849844852	1.0				-0.09435329849844852	0.09435329849844852	1.0
G17-G74	G17	G74	enet	2	-0.09412456357498612	0.09412456357498612	1.0				-0.09412456357498612	0.09412456357498612	1.0
G70-G100	G70	G100	enet	2	0.09411068806979499	0.09411068806979499	1.0				0.09411068806979499	0.09411068806979499	1.0
G100-G47	G100	G47	enet	2	0.09403076667527362	0.09403076667527362	1.0	0.16061069522439667	0.16061069522439667	2.0	0.16061069522439667	0.16061069522439667	2.0
G34-G8	G34	G8	enet	2	0.09397313002103201	0.09397313002103201	1.0				0.09397313002103201	0.09397313002103201	1.0
G84-G56	G84	G56	enet	2	-0.09383500778871548	0.09383500778871548	1.0				-0.09383500778871548	0.09383500778871548	1.0
G41-G68	G41	G68	enet	2	0.09360439183699931	0.09360439183699931	1.0	-0.03764512485156129	0.03764512485156129	2.0	0.09360439183699931	0.09360439183699931	1.0
G84-G27	G84	G27	enet	2	0.09218056354281466	0.09218056354281466	1.0				0.09218056354281466	0.09218056354281466	1.0
G5-G28	G5	G28	enet	2	0.09216302307776035	0.09216302307776035	1.0				0.09216302307776035	0.09216302307776035	1.0
G58-G100	G58	G100	enet	2	-0.0918746732021311	0.0918746732021311	1.0				-0.0918746732021311	0.0918746732021311	1.0
G69-G89	G69	G89	enet	2	-0.09133130503006082	0.09133130503006082	1.0	-0.058916890607068464	0.058916890607068464	2.0	-0.09133130503006082	0.09133130503006082	1.0
G81-G30	G81	G30	enet	2	-0.0913205088545098	0.0913205088545098	1.0	-0.007527668381417464	0.007527668381417464	2.0	-0.0913205088545098	0.0913205088545098	1.0
G100-G10	G100	G10	enet	2	-0.09076506053348757	0.09076506053348757	1.0				-0.09076506053348757	0.09076506053348757	1.0
G18-G50	G18	G50	enet	2	0.0905909162549373	0.0905909162549373	1.0				0.0905909162549373	0.0905909162549373	1.0
G76-G72	G76	G72	enet	2	0.09050083293354112	0.09050083293354112	1.0	0.032994060050873214	0.032994060050873214	2.0	0.09050083293354112	0.09050083293354112	1.0
G73-G46	G73	G46	enet	2	-0.08996421518519117	0.08996421518519117	1.0	-0.04158156606128961	0.04158156606128961	2.0	-0.08996421518519117	0.08996421518519117	1.0
G90-G40	G90	G40	enet	2	0.08995249972164472	0.08995249972164472	1.0				0.08995249972164472	0.08995249972164472	1.0
G64-G8	G64	G8	enet	2	-0.08985136389199505	0.08985136389199505	1.0	-0.016017603956043965	0.016017603956043965	2.0	-0.08985136389199505	0.08985136389199505	1.0
G57-G79	G57	G79	enet	2	-0.08974764151573011	0.08974764151573011	1.0	-0.024961097365346074	0.024961097365346074	2.0	-0.08974764151573011	0.08974764151573011	1.0
G51-G63	G51	G63	enet	2	0.08963541786827943	0.08963541786827943	1.0				0.08963541786827943	0.08963541786827943	1.0
G8-G57	G8	G57	enet	2	-0.08954579256865039	0.08954579256865039	1.0	0.0025770365513117996	0.0025770365513117996	2.0	-0.08954579256865039	0.08954579256865039	1.0
G30-G24	G30	G24	enet	2	-0.08944718253024463	0.08944718253024463	1.0				-0.08944718253024463	0.08944718253024463	1.0
G47-G89	G47	G89	enet	2	-0.08943805368124681	0.08943805368124681	1.0				-0.08943805368124681	0.08943805368124681	1.0
G92-G90	G92	G90	enet	2	0.08923597106639568	0.08923597106639568	1.0				0.08923597106639568	0.08923597106639568	1.0
G91-G74	G91	G74	enet	2	-0.0891258411926593	0.0891258411926593	1.0	0.008966215011336128	0.008966215011336128	2.0	-0.0891258411926593	0.0891258411926593	1.0
G43-G79	G43	G79	enet	2	-0.08854744490689147	0.08854744490689147	1.0	-0.003268778202805825	0.003268778202805825	2.0	-0.08854744490689147	0.08854744490689147	1.0
G94-G83	G94	G83	enet	2	0.08852320459506537	0.08852320459506537	1.0	0.011923395474078094	0.011923395474078094	2.0	0.08852320459506537	0.08852320459506537	1.0
G36-G48	G36	G48	enet	2	-0.08849531207213543	0.08849531207213543	1.0	-0.022149917660641703	0.022149917660641703	2.0	-0.08849531207213543	0.08849531207213543	1.0
G69-G76	G69	G76	enet	2	0.08837203306576212	0.08837203306576212	1.0				0.08837203306576212	0.08837203306576212	1.0
G66-G63	G66	G63	enet	2	0.087981897927326	0.087981897927326	1.0				0.087981897927326	0.087981897927326	1.0
G67-G36	G67	G36	enet	2	0.087955567909827	0.087955567909827	1.0				0.087955567909827	0.087955567909827	1.0
G34-G48	G34	G48	enet	2	-0.08770188214969087	0.08770188214969087	1.0	0.006449234999814255	0.006449234999814255	2.0	-0.08770188214969087	0.08770188214969087	1.0
G98-G5	G98	G5	enet	2	0.08768369988044301	0.08768369988044301	1.0	0.060266719052356824	0.060266719052356824	2.0	0.08768369988044301	0.08768369988044301	1.0
