Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G68-G99	G68	G99	enet	2	-0.15339914370531843	0.15339914370531843	1.0				-0.15339914370531843	0.15339914370531843	1.0
G94-G95	G94	G95	enet	2	0.1524183769402936	0.1524183769402936	1.0	0.1723605356797087	0.1723605356797087	2.0	0.1723605356797087	0.1723605356797087	2.0
G3-G36	G3	G36	enet	2	-0.15238359459383546	0.15238359459383546	1.0				-0.15238359459383546	0.15238359459383546	1.0
G28-G72	G28	G72	enet	2	-0.15146415381107803	0.15146415381107803	1.0				-0.15146415381107803	0.15146415381107803	1.0
G70-G76	G70	G76	enet	2	0.147522469575836	0.147522469575836	1.0				0.147522469575836	0.147522469575836	1.0
G72-G56	G72	G56	enet	2	0.14693347572783025	0.14693347572783025	1.0	0.04050845185550695	0.04050845185550695	2.0	0.14693347572783025	0.14693347572783025	1.0
G68-G24	G68	G24	enet	2	0.14462843680543555	0.14462843680543555	1.0				0.14462843680543555	0.14462843680543555	1.0
G57-G30	G57	G30	enet	2	0.14364299845500808	0.14364299845500808	1.0				0.14364299845500808	0.14364299845500808	1.0
G80-G94	G80	G94	enet	2	-0.14149812156899202	0.14149812156899202	1.0				-0.14149812156899202	0.14149812156899202	1.0
G4-G73	G4	G73	enet	2	0.14034666397205356	0.14034666397205356	1.0				0.14034666397205356	0.14034666397205356	1.0
G29-G73	G29	G73	enet	2	-0.13894123269329756	0.13894123269329756	1.0	0.018439555597185187	0.018439555597185187	2.0	-0.13894123269329756	0.13894123269329756	1.0
G58-G76	G58	G76	enet	2	-0.13806449569512344	0.13806449569512344	1.0	0.03092201768069065	0.03092201768069065	2.0	-0.13806449569512344	0.13806449569512344	1.0
G19-G63	G19	G63	enet	2	-0.13553517098246926	0.13553517098246926	1.0				-0.13553517098246926	0.13553517098246926	1.0
G52-G24	G52	G24	enet	2	0.13466230635037754	0.13466230635037754	1.0				0.13466230635037754	0.13466230635037754	1.0
G57-G63	G57	G63	enet	2	0.13456663261068466	0.13456663261068466	1.0	0.1018097411470313	0.1018097411470313	2.0	0.13456663261068466	0.13456663261068466	1.0
G94-G83	G94	G83	enet	2	0.13412448332051352	0.13412448332051352	1.0	-0.00406267288875154	0.00406267288875154	2.0	0.13412448332051352	0.13412448332051352	1.0
G21-G52	G21	G52	enet	2	-0.133749226746506	0.133749226746506	1.0				-0.133749226746506	0.133749226746506	1.0
G22-G29	G22	G29	enet	2	0.13311658602144316	0.13311658602144316	1.0				0.13311658602144316	0.13311658602144316	1.0
G28-G48	G28	G48	enet	2	0.13219783591986775	0.13219783591986775	1.0				0.13219783591986775	0.13219783591986775	1.0
G99-G30	G99	G30	enet	2	-0.13126102401096384	0.13126102401096384	1.0	-0.13580691606520912	0.13580691606520912	2.0	-0.13580691606520912	0.13580691606520912	2.0
G99-G36	G99	G36	enet	2	0.130852709056266	0.130852709056266	1.0	0.16722966749705473	0.16722966749705473	2.0	0.16722966749705473	0.16722966749705473	2.0
G83-G85	G83	G85	enet	2	0.13056890175105226	0.13056890175105226	1.0	0.08792388091769436	0.08792388091769436	2.0	0.13056890175105226	0.13056890175105226	1.0
G94-G87	G94	G87	enet	2	-0.12904012888824098	0.12904012888824098	1.0	-0.056086276830849845	0.056086276830849845	2.0	-0.12904012888824098	0.12904012888824098	1.0
G59-G53	G59	G53	enet	2	-0.12892569524687555	0.12892569524687555	1.0	-0.1050143348439884	0.1050143348439884	2.0	-0.12892569524687555	0.12892569524687555	1.0
G98-G91	G98	G91	enet	2	-0.12793144105084248	0.12793144105084248	1.0				-0.12793144105084248	0.12793144105084248	1.0
G85-G75	G85	G75	enet	2	-0.12769260998992704	0.12769260998992704	1.0				-0.12769260998992704	0.12769260998992704	1.0
G100-G43	G100	G43	enet	2	-0.12719622288584434	0.12719622288584434	1.0				-0.12719622288584434	0.12719622288584434	1.0
G18-G57	G18	G57	enet	2	0.1269925236172328	0.1269925236172328	1.0				0.1269925236172328	0.1269925236172328	1.0
G28-G98	G28	G98	enet	2	0.1258497660586194	0.1258497660586194	1.0				0.1258497660586194	0.1258497660586194	1.0
G49-G68	G49	G68	enet	2	0.1253982215203401	0.1253982215203401	1.0				0.1253982215203401	0.1253982215203401	1.0
G62-G18	G62	G18	enet	2	-0.12511410848058638	0.12511410848058638	1.0				-0.12511410848058638	0.12511410848058638	1.0
G59-G72	G59	G72	enet	2	0.12455916368705482	0.12455916368705482	1.0				0.12455916368705482	0.12455916368705482	1.0
G30-G43	G30	G43	enet	2	0.1243799087956742	0.1243799087956742	1.0				0.1243799087956742	0.1243799087956742	1.0
G94-G79	G94	G79	enet	2	-0.12434160312558754	0.12434160312558754	1.0	-0.057728395390260215	0.057728395390260215	2.0	-0.12434160312558754	0.12434160312558754	1.0
G54-G24	G54	G24	enet	2	0.1238903130512326	0.1238903130512326	1.0				0.1238903130512326	0.1238903130512326	1.0
G91-G63	G91	G63	enet	2	0.12378255036208718	0.12378255036208718	1.0				0.12378255036208718	0.12378255036208718	1.0
G12-G100	G12	G100	enet	2	0.12345477942375672	0.12345477942375672	1.0				0.12345477942375672	0.12345477942375672	1.0
G53-G65	G53	G65	enet	2	0.1223929823495627	0.1223929823495627	1.0				0.1223929823495627	0.1223929823495627	1.0
G15-G98	G15	G98	enet	2	0.12233772964453651	0.12233772964453651	1.0				0.12233772964453651	0.12233772964453651	1.0
G28-G5	G28	G5	enet	2	0.12222846612016428	0.12222846612016428	1.0				0.12222846612016428	0.12222846612016428	1.0
G24-G12	G24	G12	enet	2	-0.12149962519002115	0.12149962519002115	1.0	-0.013692604620757557	0.013692604620757557	2.0	-0.12149962519002115	0.12149962519002115	1.0
G75-G99	G75	G99	enet	2	-0.12147442193031324	0.12147442193031324	1.0				-0.12147442193031324	0.12147442193031324	1.0
G83-G100	G83	G100	enet	2	0.12121570542491798	0.12121570542491798	1.0	0.09687120540139396	0.09687120540139396	2.0	0.12121570542491798	0.12121570542491798	1.0
G29-G72	G29	G72	enet	2	-0.12104497038910951	0.12104497038910951	1.0				-0.12104497038910951	0.12104497038910951	1.0
G62-G24	G62	G24	enet	2	0.12074644163291409	0.12074644163291409	1.0				0.12074644163291409	0.12074644163291409	1.0
G21-G36	G21	G36	enet	2	0.12037889568072607	0.12037889568072607	1.0	-0.07455629262819653	0.07455629262819653	2.0	0.12037889568072607	0.12037889568072607	1.0
G67-G56	G67	G56	enet	2	0.1200687178241779	0.1200687178241779	1.0				0.1200687178241779	0.1200687178241779	1.0
G58-G69	G58	G69	enet	2	-0.11971943759828571	0.11971943759828571	1.0				-0.11971943759828571	0.11971943759828571	1.0
G55-G64	G55	G64	enet	2	0.1195729740325549	0.1195729740325549	1.0	-0.04828855274744583	0.04828855274744583	2.0	0.1195729740325549	0.1195729740325549	1.0
G17-G96	G17	G96	enet	2	-0.11905908162667378	0.11905908162667378	1.0				-0.11905908162667378	0.11905908162667378	1.0
G29-G69	G29	G69	enet	2	0.11841508802169878	0.11841508802169878	1.0				0.11841508802169878	0.11841508802169878	1.0
G62-G3	G62	G3	enet	2	0.11477148852375084	0.11477148852375084	1.0				0.11477148852375084	0.11477148852375084	1.0
G43-G71	G43	G71	enet	2	-0.11437190850318751	0.11437190850318751	1.0				-0.11437190850318751	0.11437190850318751	1.0
G88-G75	G88	G75	enet	2	0.11430436090334067	0.11430436090334067	1.0	-0.006003426472293075	0.006003426472293075	2.0	0.11430436090334067	0.11430436090334067	1.0
G80-G91	G80	G91	enet	2	-0.11418572994976994	0.11418572994976994	1.0				-0.11418572994976994	0.11418572994976994	1.0
G22-G7	G22	G7	enet	2	0.11413492317738272	0.11413492317738272	1.0	0.03296313785593902	0.03296313785593902	2.0	0.11413492317738272	0.11413492317738272	1.0
G99-G98	G99	G98	enet	2	0.114056170520704	0.114056170520704	1.0	0.011269446707789137	0.011269446707789137	2.0	0.114056170520704	0.114056170520704	1.0
G40-G95	G40	G95	enet	2	0.1132193511708646	0.1132193511708646	1.0	0.07536292618095897	0.07536292618095897	2.0	0.1132193511708646	0.1132193511708646	1.0
G98-G75	G98	G75	enet	2	-0.11307904016415894	0.11307904016415894	1.0	-0.1010109462521864	0.1010109462521864	2.0	-0.11307904016415894	0.11307904016415894	1.0
G31-G83	G31	G83	enet	2	-0.11242256007748089	0.11242256007748089	1.0	-0.020328170046453032	0.020328170046453032	2.0	-0.11242256007748089	0.11242256007748089	1.0
G5-G93	G5	G93	enet	2	0.11192851364102066	0.11192851364102066	1.0				0.11192851364102066	0.11192851364102066	1.0
G60-G24	G60	G24	enet	2	-0.11155203094447476	0.11155203094447476	1.0				-0.11155203094447476	0.11155203094447476	1.0
G48-G37	G48	G37	enet	2	-0.11153758061025737	0.11153758061025737	1.0				-0.11153758061025737	0.11153758061025737	1.0
G23-G91	G23	G91	enet	2	-0.11125564617610215	0.11125564617610215	1.0				-0.11125564617610215	0.11125564617610215	1.0
G92-G62	G92	G62	enet	2	0.11121804442453742	0.11121804442453742	1.0				0.11121804442453742	0.11121804442453742	1.0
G4-G24	G4	G24	enet	2	0.11115821680890231	0.11115821680890231	1.0				0.11115821680890231	0.11115821680890231	1.0
G29-G77	G29	G77	enet	2	-0.11052646099823578	0.11052646099823578	1.0	-0.05446293819670163	0.05446293819670163	2.0	-0.11052646099823578	0.11052646099823578	1.0
G17-G71	G17	G71	enet	2	-0.11040580296482007	0.11040580296482007	1.0	-0.13902532304650594	0.13902532304650594	2.0	-0.13902532304650594	0.13902532304650594	2.0
G98-G24	G98	G24	enet	2	0.11007064393242293	0.11007064393242293	1.0				0.11007064393242293	0.11007064393242293	1.0
G1-G43	G1	G43	enet	2	-0.11003794846831594	0.11003794846831594	1.0	0.10959809784693256	0.10959809784693256	2.0	-0.11003794846831594	0.11003794846831594	1.0
G12-G83	G12	G83	enet	2	0.10990438237930507	0.10990438237930507	1.0	-0.07572457612473361	0.07572457612473361	2.0	0.10990438237930507	0.10990438237930507	1.0
G35-G89	G35	G89	enet	2	0.109888199551034	0.109888199551034	1.0	0.17053760897014852	0.17053760897014852	2.0	0.17053760897014852	0.17053760897014852	2.0
G89-G99	G89	G99	enet	2	0.10985718349890401	0.10985718349890401	1.0	-0.05250360969379472	0.05250360969379472	2.0	0.10985718349890401	0.10985718349890401	1.0
G64-G1	G64	G1	enet	2	-0.10963878306712921	0.10963878306712921	1.0	-0.001010056251015893	0.001010056251015893	2.0	-0.10963878306712921	0.10963878306712921	1.0
G99-G62	G99	G62	enet	2	0.10951726936986095	0.10951726936986095	1.0	0.01249941036836298	0.01249941036836298	2.0	0.10951726936986095	0.10951726936986095	1.0
G61-G36	G61	G36	enet	2	-0.10940133122660006	0.10940133122660006	1.0				-0.10940133122660006	0.10940133122660006	1.0
G48-G100	G48	G100	enet	2	-0.10910527047906922	0.10910527047906922	1.0				-0.10910527047906922	0.10910527047906922	1.0
G99-G83	G99	G83	enet	2	0.10894778885737189	0.10894778885737189	1.0	-0.06410437889339238	0.06410437889339238	2.0	0.10894778885737189	0.10894778885737189	1.0
G94-G24	G94	G24	enet	2	-0.10891168818522884	0.10891168818522884	1.0				-0.10891168818522884	0.10891168818522884	1.0
G47-G57	G47	G57	enet	2	-0.10884526750219603	0.10884526750219603	1.0	-0.12876757652459075	0.12876757652459075	2.0	-0.12876757652459075	0.12876757652459075	2.0
G75-G76	G75	G76	enet	2	0.10843347045949042	0.10843347045949042	1.0	-0.16178709375444383	0.16178709375444383	2.0	-0.16178709375444383	0.16178709375444383	2.0
G86-G56	G86	G56	enet	2	0.10801025601746506	0.10801025601746506	1.0				0.10801025601746506	0.10801025601746506	1.0
G70-G89	G70	G89	enet	2	-0.10777127307075539	0.10777127307075539	1.0				-0.10777127307075539	0.10777127307075539	1.0
G18-G76	G18	G76	enet	2	-0.10642003037904563	0.10642003037904563	1.0	-0.056141288845924696	0.056141288845924696	2.0	-0.10642003037904563	0.10642003037904563	1.0
G39-G74	G39	G74	enet	2	0.10639879638725226	0.10639879638725226	1.0				0.10639879638725226	0.10639879638725226	1.0
G79-G52	G79	G52	enet	2	0.1060267477819584	0.1060267477819584	1.0	-0.02745461412426439	0.02745461412426439	2.0	0.1060267477819584	0.1060267477819584	1.0
G16-G76	G16	G76	enet	2	0.10540262103296663	0.10540262103296663	1.0				0.10540262103296663	0.10540262103296663	1.0
G72-G47	G72	G47	enet	2	-0.10446968496001897	0.10446968496001897	1.0	-0.03665351267131633	0.03665351267131633	2.0	-0.10446968496001897	0.10446968496001897	1.0
G58-G77	G58	G77	enet	2	0.10441514573737855	0.10441514573737855	1.0				0.10441514573737855	0.10441514573737855	1.0
G5-G94	G5	G94	enet	2	0.10434995550721439	0.10434995550721439	1.0				0.10434995550721439	0.10434995550721439	1.0
G47-G89	G47	G89	enet	2	-0.10418688783250625	0.10418688783250625	1.0	-0.011413467999565077	0.011413467999565077	2.0	-0.10418688783250625	0.10418688783250625	1.0
G90-G28	G90	G28	enet	2	0.10417510420292585	0.10417510420292585	1.0				0.10417510420292585	0.10417510420292585	1.0
G29-G18	G29	G18	enet	2	0.10373089616704571	0.10373089616704571	1.0				0.10373089616704571	0.10373089616704571	1.0
G26-G16	G26	G16	enet	2	0.10322899015825932	0.10322899015825932	1.0	-0.003207446830132391	0.003207446830132391	2.0	0.10322899015825932	0.10322899015825932	1.0
G31-G93	G31	G93	enet	2	-0.10314563765213663	0.10314563765213663	1.0	-0.0017504813581753485	0.0017504813581753485	2.0	-0.10314563765213663	0.10314563765213663	1.0
G63-G48	G63	G48	enet	2	0.10293922591524327	0.10293922591524327	1.0	-0.002520014106000897	0.002520014106000897	2.0	0.10293922591524327	0.10293922591524327	1.0
G68-G71	G68	G71	enet	2	0.1028626307418641	0.1028626307418641	1.0				0.1028626307418641	0.1028626307418641	1.0
G83-G93	G83	G93	enet	2	0.10223106969296836	0.10223106969296836	1.0	0.13711775652911712	0.13711775652911712	2.0	0.13711775652911712	0.13711775652911712	2.0
G37-G89	G37	G89	enet	2	-0.10219773755503232	0.10219773755503232	1.0	-0.04515058161660083	0.04515058161660083	2.0	-0.10219773755503232	0.10219773755503232	1.0
G46-G98	G46	G98	enet	2	0.10205878718362792	0.10205878718362792	1.0				0.10205878718362792	0.10205878718362792	1.0
G83-G76	G83	G76	enet	2	0.10200511134374173	0.10200511134374173	1.0				0.10200511134374173	0.10200511134374173	1.0
G27-G7	G27	G7	enet	2	-0.10113107962248954	0.10113107962248954	1.0	-0.002118929798981255	0.002118929798981255	2.0	-0.10113107962248954	0.10113107962248954	1.0
G92-G76	G92	G76	enet	2	-0.10100714985812367	0.10100714985812367	1.0				-0.10100714985812367	0.10100714985812367	1.0
G26-G37	G26	G37	enet	2	-0.10093797882748745	0.10093797882748745	1.0				-0.10093797882748745	0.10093797882748745	1.0
G81-G93	G81	G93	enet	2	0.10068939609151634	0.10068939609151634	1.0	0.037744523306420086	0.037744523306420086	2.0	0.10068939609151634	0.10068939609151634	1.0
G57-G64	G57	G64	enet	2	0.10064396512734233	0.10064396512734233	1.0	0.1584450856153862	0.1584450856153862	2.0	0.1584450856153862	0.1584450856153862	2.0
G65-G24	G65	G24	enet	2	-0.1003626199748836	0.1003626199748836	1.0				-0.1003626199748836	0.1003626199748836	1.0
G68-G100	G68	G100	enet	2	-0.10009589137432126	0.10009589137432126	1.0	0.027636248337948987	0.027636248337948987	2.0	-0.10009589137432126	0.10009589137432126	1.0
G89-G37	G89	G37	enet	2	0.09992493937407998	0.09992493937407998	1.0	0.04927564338678721	0.04927564338678721	2.0	0.09992493937407998	0.09992493937407998	1.0
G48-G77	G48	G77	enet	2	0.099618529987064	0.099618529987064	1.0	0.035248302775228724	0.035248302775228724	2.0	0.099618529987064	0.099618529987064	1.0
G53-G76	G53	G76	enet	2	0.09953357907005632	0.09953357907005632	1.0	-0.007225873163576861	0.007225873163576861	2.0	0.09953357907005632	0.09953357907005632	1.0
G35-G52	G35	G52	enet	2	-0.09936168117798842	0.09936168117798842	1.0	0.07291876283212609	0.07291876283212609	2.0	-0.09936168117798842	0.09936168117798842	1.0
G30-G94	G30	G94	enet	2	0.09921237368521392	0.09921237368521392	1.0				0.09921237368521392	0.09921237368521392	1.0
G25-G26	G25	G26	enet	2	0.09885160861477872	0.09885160861477872	1.0				0.09885160861477872	0.09885160861477872	1.0
G70-G96	G70	G96	enet	2	-0.09870364784890874	0.09870364784890874	1.0	-0.0510707562168324	0.0510707562168324	2.0	-0.09870364784890874	0.09870364784890874	1.0
G55-G16	G55	G16	enet	2	0.09867088118260346	0.09867088118260346	1.0				0.09867088118260346	0.09867088118260346	1.0
G64-G100	G64	G100	enet	2	-0.09853242490487438	0.09853242490487438	1.0	-0.06139900513269723	0.06139900513269723	2.0	-0.09853242490487438	0.09853242490487438	1.0
G80-G99	G80	G99	enet	2	-0.09813366449064355	0.09813366449064355	1.0				-0.09813366449064355	0.09813366449064355	1.0
G66-G42	G66	G42	enet	2	-0.09800043193531834	0.09800043193531834	1.0				-0.09800043193531834	0.09800043193531834	1.0
G7-G70	G7	G70	enet	2	0.0979462878301168	0.0979462878301168	1.0				0.0979462878301168	0.0979462878301168	1.0
G77-G72	G77	G72	enet	2	-0.09780350410868564	0.09780350410868564	1.0	-0.019619324427115826	0.019619324427115826	2.0	-0.09780350410868564	0.09780350410868564	1.0
G43-G74	G43	G74	enet	2	-0.09727024981493519	0.09727024981493519	1.0				-0.09727024981493519	0.09727024981493519	1.0
G45-G76	G45	G76	enet	2	-0.09697176688344045	0.09697176688344045	1.0				-0.09697176688344045	0.09697176688344045	1.0
G45-G52	G45	G52	enet	2	0.09681352110565233	0.09681352110565233	1.0	0.020295689683789375	0.020295689683789375	2.0	0.09681352110565233	0.09681352110565233	1.0
G61-G29	G61	G29	enet	2	0.09665759354069339	0.09665759354069339	1.0	0.01190988120796314	0.01190988120796314	2.0	0.09665759354069339	0.09665759354069339	1.0
G80-G90	G80	G90	enet	2	-0.09657531548809394	0.09657531548809394	1.0				-0.09657531548809394	0.09657531548809394	1.0
G80-G12	G80	G12	enet	2	-0.09604574159110553	0.09604574159110553	1.0	-0.043496281875910585	0.043496281875910585	2.0	-0.09604574159110553	0.09604574159110553	1.0
G43-G79	G43	G79	enet	2	-0.09598444406661619	0.09598444406661619	1.0				-0.09598444406661619	0.09598444406661619	1.0
G23-G89	G23	G89	enet	2	-0.09584418662936596	0.09584418662936596	1.0				-0.09584418662936596	0.09584418662936596	1.0
G49-G36	G49	G36	enet	2	0.0956672415411749	0.0956672415411749	1.0	0.08252979760384112	0.08252979760384112	2.0	0.0956672415411749	0.0956672415411749	1.0
G76-G53	G76	G53	enet	2	0.0956154930406716	0.0956154930406716	1.0	-0.02769296488899639	0.02769296488899639	2.0	0.0956154930406716	0.0956154930406716	1.0
G50-G51	G50	G51	enet	2	0.0954628510387959	0.0954628510387959	1.0	-0.031362607292975755	0.031362607292975755	2.0	0.0954628510387959	0.0954628510387959	1.0
G68-G63	G68	G63	enet	2	-0.09541716990491983	0.09541716990491983	1.0				-0.09541716990491983	0.09541716990491983	1.0
G91-G81	G91	G81	enet	2	-0.09532428774211253	0.09532428774211253	1.0				-0.09532428774211253	0.09532428774211253	1.0
G3-G41	G3	G41	enet	2	0.09497052083603028	0.09497052083603028	1.0				0.09497052083603028	0.09497052083603028	1.0
G41-G12	G41	G12	enet	2	0.09488349405949703	0.09488349405949703	1.0				0.09488349405949703	0.09488349405949703	1.0
G23-G36	G23	G36	enet	2	-0.09412046289218431	0.09412046289218431	1.0				-0.09412046289218431	0.09412046289218431	1.0
G93-G65	G93	G65	enet	2	-0.09409869020693049	0.09409869020693049	1.0				-0.09409869020693049	0.09409869020693049	1.0
G29-G30	G29	G30	enet	2	0.09407091229103391	0.09407091229103391	1.0	0.02383446608155701	0.02383446608155701	2.0	0.09407091229103391	0.09407091229103391	1.0
G70-G55	G70	G55	enet	2	-0.09394006947537123	0.09394006947537123	1.0				-0.09394006947537123	0.09394006947537123	1.0
G85-G36	G85	G36	enet	2	-0.0938762326771212	0.0938762326771212	1.0				-0.0938762326771212	0.0938762326771212	1.0
G23-G35	G23	G35	enet	2	-0.09369406814726694	0.09369406814726694	1.0				-0.09369406814726694	0.09369406814726694	1.0
G31-G78	G31	G78	enet	2	-0.09349812798097883	0.09349812798097883	1.0				-0.09349812798097883	0.09349812798097883	1.0
G3-G7	G3	G7	enet	2	-0.09349462412920098	0.09349462412920098	1.0				-0.09349462412920098	0.09349462412920098	1.0
G94-G44	G94	G44	enet	2	0.09346884291218574	0.09346884291218574	1.0				0.09346884291218574	0.09346884291218574	1.0
G51-G24	G51	G24	enet	2	-0.09344596524564491	0.09344596524564491	1.0	0.015213752958825584	0.015213752958825584	2.0	-0.09344596524564491	0.09344596524564491	1.0
G71-G98	G71	G98	enet	2	-0.0933690874252117	0.0933690874252117	1.0				-0.0933690874252117	0.0933690874252117	1.0
G93-G72	G93	G72	enet	2	-0.093346956966015	0.093346956966015	1.0				-0.093346956966015	0.093346956966015	1.0
G85-G43	G85	G43	enet	2	-0.09305906087392571	0.09305906087392571	1.0	0.011345119382801723	0.011345119382801723	2.0	-0.09305906087392571	0.09305906087392571	1.0
G67-G75	G67	G75	enet	2	-0.0921638565524309	0.0921638565524309	1.0	-0.05464038196170699	0.05464038196170699	2.0	-0.0921638565524309	0.0921638565524309	1.0
G65-G44	G65	G44	enet	2	-0.09211165061007404	0.09211165061007404	1.0				-0.09211165061007404	0.09211165061007404	1.0
G46-G48	G46	G48	enet	2	0.09157450155393008	0.09157450155393008	1.0	0.05972397738402167	0.05972397738402167	2.0	0.09157450155393008	0.09157450155393008	1.0
G87-G43	G87	G43	enet	2	0.09149859444518572	0.09149859444518572	1.0				0.09149859444518572	0.09149859444518572	1.0
G5-G51	G5	G51	enet	2	-0.09148617934378904	0.09148617934378904	1.0				-0.09148617934378904	0.09148617934378904	1.0
G25-G91	G25	G91	enet	2	-0.09092863165670087	0.09092863165670087	1.0				-0.09092863165670087	0.09092863165670087	1.0
G95-G67	G95	G67	enet	2	-0.09032959485408883	0.09032959485408883	1.0				-0.09032959485408883	0.09032959485408883	1.0
G2-G98	G2	G98	enet	2	0.09023334864544924	0.09023334864544924	1.0				0.09023334864544924	0.09023334864544924	1.0
G28-G73	G28	G73	enet	2	-0.09013117621891403	0.09013117621891403	1.0				-0.09013117621891403	0.09013117621891403	1.0
G7-G67	G7	G67	enet	2	-0.09010471551581574	0.09010471551581574	1.0	0.008209576541526042	0.008209576541526042	2.0	-0.09010471551581574	0.09010471551581574	1.0
G93-G58	G93	G58	enet	2	-0.0897897787363344	0.0897897787363344	1.0				-0.0897897787363344	0.0897897787363344	1.0
G55-G43	G55	G43	enet	2	-0.0897463208843257	0.0897463208843257	1.0				-0.0897463208843257	0.0897463208843257	1.0
