Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G41-G46	G41	G46	enet	2	-0.1589270786445414	0.1589270786445414	1.0				-0.1589270786445414	0.1589270786445414	1.0
G18-G48	G18	G48	enet	2	0.1588912623610257	0.1588912623610257	1.0				0.1588912623610257	0.1588912623610257	1.0
G90-G85	G90	G85	enet	2	0.15737317536800763	0.15737317536800763	1.0				0.15737317536800763	0.15737317536800763	1.0
G46-G41	G46	G41	enet	2	-0.1572368949956929	0.1572368949956929	1.0				-0.1572368949956929	0.1572368949956929	1.0
G10-G49	G10	G49	enet	2	0.1544573914519665	0.1544573914519665	1.0				0.1544573914519665	0.1544573914519665	1.0
G93-G85	G93	G85	enet	2	0.1541766265576167	0.1541766265576167	1.0				0.1541766265576167	0.1541766265576167	1.0
G36-G68	G36	G68	enet	2	0.1516533939673664	0.1516533939673664	1.0				0.1516533939673664	0.1516533939673664	1.0
G70-G73	G70	G73	enet	2	0.1499756245699046	0.1499756245699046	1.0				0.1499756245699046	0.1499756245699046	1.0
G93-G94	G93	G94	enet	2	0.14992749937239064	0.14992749937239064	1.0				0.14992749937239064	0.14992749937239064	1.0
G53-G4	G53	G4	enet	2	-0.148881029791132	0.148881029791132	1.0				-0.148881029791132	0.148881029791132	1.0
G26-G21	G26	G21	enet	2	-0.14709073711594892	0.14709073711594892	1.0				-0.14709073711594892	0.14709073711594892	1.0
G3-G35	G3	G35	enet	2	0.14582749629623012	0.14582749629623012	1.0				0.14582749629623012	0.14582749629623012	1.0
G58-G49	G58	G49	enet	2	-0.1453989873607819	0.1453989873607819	1.0				-0.1453989873607819	0.1453989873607819	1.0
G16-G100	G16	G100	enet	2	0.1446108925056827	0.1446108925056827	1.0				0.1446108925056827	0.1446108925056827	1.0
G41-G31	G41	G31	enet	2	0.14256537967241706	0.14256537967241706	1.0				0.14256537967241706	0.14256537967241706	1.0
G26-G30	G26	G30	enet	2	0.1423113844565457	0.1423113844565457	1.0				0.1423113844565457	0.1423113844565457	1.0
G43-G10	G43	G10	enet	2	0.14217781539911659	0.14217781539911659	1.0				0.14217781539911659	0.14217781539911659	1.0
G18-G60	G18	G60	enet	2	0.14170492872601062	0.14170492872601062	1.0				0.14170492872601062	0.14170492872601062	1.0
G93-G49	G93	G49	enet	2	-0.14143125012445176	0.14143125012445176	1.0				-0.14143125012445176	0.14143125012445176	1.0
G77-G12	G77	G12	enet	2	-0.14137610975139575	0.14137610975139575	1.0				-0.14137610975139575	0.14137610975139575	1.0
G77-G4	G77	G4	enet	2	0.1410538624929463	0.1410538624929463	1.0				0.1410538624929463	0.1410538624929463	1.0
G65-G100	G65	G100	enet	2	-0.13876169124052687	0.13876169124052687	1.0				-0.13876169124052687	0.13876169124052687	1.0
G93-G9	G93	G9	enet	2	-0.13865404783746416	0.13865404783746416	1.0				-0.13865404783746416	0.13865404783746416	1.0
G99-G75	G99	G75	enet	2	-0.13727779906950952	0.13727779906950952	1.0				-0.13727779906950952	0.13727779906950952	1.0
G25-G27	G25	G27	enet	2	-0.13726188592668256	0.13726188592668256	1.0				-0.13726188592668256	0.13726188592668256	1.0
G82-G26	G82	G26	enet	2	0.13681263351924552	0.13681263351924552	1.0				0.13681263351924552	0.13681263351924552	1.0
G44-G46	G44	G46	enet	2	-0.13638374473657966	0.13638374473657966	1.0				-0.13638374473657966	0.13638374473657966	1.0
G25-G73	G25	G73	enet	2	0.13560358720597068	0.13560358720597068	1.0				0.13560358720597068	0.13560358720597068	1.0
G34-G30	G34	G30	enet	2	-0.13392616377092212	0.13392616377092212	1.0				-0.13392616377092212	0.13392616377092212	1.0
G63-G7	G63	G7	enet	2	0.13361515200686253	0.13361515200686253	1.0				0.13361515200686253	0.13361515200686253	1.0
G98-G21	G98	G21	enet	2	-0.13274860259936958	0.13274860259936958	1.0				-0.13274860259936958	0.13274860259936958	1.0
G29-G77	G29	G77	enet	2	0.13146364392103976	0.13146364392103976	1.0				0.13146364392103976	0.13146364392103976	1.0
G34-G27	G34	G27	enet	2	-0.13141495360766728	0.13141495360766728	1.0				-0.13141495360766728	0.13141495360766728	1.0
G62-G26	G62	G26	enet	2	0.13094208222965373	0.13094208222965373	1.0				0.13094208222965373	0.13094208222965373	1.0
G3-G4	G3	G4	enet	2	0.12939435969842242	0.12939435969842242	1.0				0.12939435969842242	0.12939435969842242	1.0
G21-G60	G21	G60	enet	2	-0.12928309936144483	0.12928309936144483	1.0				-0.12928309936144483	0.12928309936144483	1.0
G77-G84	G77	G84	enet	2	-0.12894895580307864	0.12894895580307864	1.0				-0.12894895580307864	0.12894895580307864	1.0
G45-G100	G45	G100	enet	2	0.12810303247570337	0.12810303247570337	1.0				0.12810303247570337	0.12810303247570337	1.0
G93-G28	G93	G28	enet	2	-0.1272212823991376	0.1272212823991376	1.0				-0.1272212823991376	0.1272212823991376	1.0
G57-G100	G57	G100	enet	2	-0.1266096040579079	0.1266096040579079	1.0				-0.1266096040579079	0.1266096040579079	1.0
G77-G39	G77	G39	enet	2	0.12600830089969423	0.12600830089969423	1.0				0.12600830089969423	0.12600830089969423	1.0
G76-G4	G76	G4	enet	2	0.12528729232249616	0.12528729232249616	1.0				0.12528729232249616	0.12528729232249616	1.0
G10-G14	G10	G14	enet	2	-0.12522965250646514	0.12522965250646514	1.0				-0.12522965250646514	0.12522965250646514	1.0
G72-G25	G72	G25	enet	2	0.12195056245973947	0.12195056245973947	1.0				0.12195056245973947	0.12195056245973947	1.0
G88-G42	G88	G42	enet	2	-0.12089050620664711	0.12089050620664711	1.0				-0.12089050620664711	0.12089050620664711	1.0
G21-G34	G21	G34	enet	2	0.12047427087057466	0.12047427087057466	1.0				0.12047427087057466	0.12047427087057466	1.0
G77-G64	G77	G64	enet	2	0.1199158644160547	0.1199158644160547	1.0				0.1199158644160547	0.1199158644160547	1.0
G27-G39	G27	G39	enet	2	-0.11942054707157801	0.11942054707157801	1.0				-0.11942054707157801	0.11942054707157801	1.0
G16-G42	G16	G42	enet	2	-0.11879845128927236	0.11879845128927236	1.0				-0.11879845128927236	0.11879845128927236	1.0
G21-G5	G21	G5	enet	2	-0.11865114046950949	0.11865114046950949	1.0				-0.11865114046950949	0.11865114046950949	1.0
G21-G96	G21	G96	enet	2	0.11848871424416436	0.11848871424416436	1.0				0.11848871424416436	0.11848871424416436	1.0
G51-G66	G51	G66	enet	2	0.1183914732065725	0.1183914732065725	1.0				0.1183914732065725	0.1183914732065725	1.0
G43-G26	G43	G26	enet	2	-0.11799422867045571	0.11799422867045571	1.0				-0.11799422867045571	0.11799422867045571	1.0
G12-G49	G12	G49	enet	2	0.11791223001586708	0.11791223001586708	1.0				0.11791223001586708	0.11791223001586708	1.0
G46-G26	G46	G26	enet	2	0.11780088380994834	0.11780088380994834	1.0				0.11780088380994834	0.11780088380994834	1.0
G79-G59	G79	G59	enet	2	0.1169458760115357	0.1169458760115357	1.0				0.1169458760115357	0.1169458760115357	1.0
G24-G5	G24	G5	enet	2	0.11573028255253882	0.11573028255253882	1.0				0.11573028255253882	0.11573028255253882	1.0
G42-G49	G42	G49	enet	2	-0.11532377025334725	0.11532377025334725	1.0				-0.11532377025334725	0.11532377025334725	1.0
G92-G5	G92	G5	enet	2	-0.11518495870961007	0.11518495870961007	1.0				-0.11518495870961007	0.11518495870961007	1.0
G31-G4	G31	G4	enet	2	-0.11509408650539307	0.11509408650539307	1.0				-0.11509408650539307	0.11509408650539307	1.0
G17-G30	G17	G30	enet	2	0.11443762182599561	0.11443762182599561	1.0				0.11443762182599561	0.11443762182599561	1.0
G66-G75	G66	G75	enet	2	0.1124463024155975	0.1124463024155975	1.0				0.1124463024155975	0.1124463024155975	1.0
G36-G5	G36	G5	enet	2	0.11205208852434727	0.11205208852434727	1.0				0.11205208852434727	0.11205208852434727	1.0
G79-G75	G79	G75	enet	2	-0.11189019235676631	0.11189019235676631	1.0				-0.11189019235676631	0.11189019235676631	1.0
G79-G78	G79	G78	enet	2	0.11174171601610022	0.11174171601610022	1.0	0.09918934322622483	0.09918934322622483	2.0	0.11174171601610022	0.11174171601610022	1.0
G56-G100	G56	G100	enet	2	0.11165972399401981	0.11165972399401981	1.0				0.11165972399401981	0.11165972399401981	1.0
G57-G49	G57	G49	enet	2	-0.1114494804304536	0.1114494804304536	1.0				-0.1114494804304536	0.1114494804304536	1.0
G39-G25	G39	G25	enet	2	0.11142735843126964	0.11142735843126964	1.0				0.11142735843126964	0.11142735843126964	1.0
G36-G58	G36	G58	enet	2	-0.10959084018991272	0.10959084018991272	1.0				-0.10959084018991272	0.10959084018991272	1.0
G62-G25	G62	G25	enet	2	0.10919714523757568	0.10919714523757568	1.0				0.10919714523757568	0.10919714523757568	1.0
G86-G84	G86	G84	enet	2	-0.10481544783790188	0.10481544783790188	1.0				-0.10481544783790188	0.10481544783790188	1.0
G36-G84	G36	G84	enet	2	-0.10465301616276601	0.10465301616276601	1.0				-0.10465301616276601	0.10465301616276601	1.0
G90-G39	G90	G39	enet	2	-0.10420696774742155	0.10420696774742155	1.0				-0.10420696774742155	0.10420696774742155	1.0
G43-G99	G43	G99	enet	2	-0.10369294742824933	0.10369294742824933	1.0				-0.10369294742824933	0.10369294742824933	1.0
G83-G17	G83	G17	enet	2	0.10364863136509443	0.10364863136509443	1.0	0.11278972712933254	0.11278972712933254	2.0	0.11278972712933254	0.11278972712933254	2.0
G95-G42	G95	G42	enet	2	-0.10128507978578628	0.10128507978578628	1.0				-0.10128507978578628	0.10128507978578628	1.0
G21-G75	G21	G75	enet	2	0.0998094845805772	0.0998094845805772	1.0				0.0998094845805772	0.0998094845805772	1.0
G82-G84	G82	G84	enet	2	0.09897807928137703	0.09897807928137703	1.0				0.09897807928137703	0.09897807928137703	1.0
G29-G1	G29	G1	enet	2	0.09892817096614458	0.09892817096614458	1.0				0.09892817096614458	0.09892817096614458	1.0
G39-G88	G39	G88	enet	2	0.09846871610003223	0.09846871610003223	1.0				0.09846871610003223	0.09846871610003223	1.0
G83-G96	G83	G96	enet	2	0.09749349973417028	0.09749349973417028	1.0				0.09749349973417028	0.09749349973417028	1.0
G68-G75	G68	G75	enet	2	-0.09713668528957305	0.09713668528957305	1.0				-0.09713668528957305	0.09713668528957305	1.0
G83-G49	G83	G49	enet	2	-0.09713533379611276	0.09713533379611276	1.0				-0.09713533379611276	0.09713533379611276	1.0
G31-G96	G31	G96	enet	2	0.09478220894218423	0.09478220894218423	1.0				0.09478220894218423	0.09478220894218423	1.0
G65-G42	G65	G42	enet	2	0.09478192466739332	0.09478192466739332	1.0				0.09478192466739332	0.09478192466739332	1.0
G76-G88	G76	G88	enet	2	-0.09380354476404011	0.09380354476404011	1.0				-0.09380354476404011	0.09380354476404011	1.0
G26-G82	G26	G82	enet	2	0.08988189173043477	0.08988189173043477	1.0				0.08988189173043477	0.08988189173043477	1.0
G21-G54	G21	G54	enet	2	-0.08954844165832618	0.08954844165832618	1.0				-0.08954844165832618	0.08954844165832618	1.0
G77-G21	G77	G21	enet	2	-0.08747292226493124	0.08747292226493124	1.0				-0.08747292226493124	0.08747292226493124	1.0
G49-G54	G49	G54	enet	2	0.08565576471549012	0.08565576471549012	1.0				0.08565576471549012	0.08565576471549012	1.0
G89-G61	G89	G61	enet	2	0.08531467193505791	0.08531467193505791	1.0				0.08531467193505791	0.08531467193505791	1.0
G56-G39	G56	G39	enet	2	-0.08491142704015021	0.08491142704015021	1.0				-0.08491142704015021	0.08491142704015021	1.0
G46-G99	G46	G99	enet	2	-0.0844815410384468	0.0844815410384468	1.0				-0.0844815410384468	0.0844815410384468	1.0
G8-G26	G8	G26	enet	2	-0.08312932140678463	0.08312932140678463	1.0				-0.08312932140678463	0.08312932140678463	1.0
G52-G99	G52	G99	enet	2	0.0818227991940097	0.0818227991940097	1.0				0.0818227991940097	0.0818227991940097	1.0
G41-G66	G41	G66	enet	2	-0.08136379567239671	0.08136379567239671	1.0				-0.08136379567239671	0.08136379567239671	1.0
G3-G99	G3	G99	enet	2	-0.08120981105015365	0.08120981105015365	1.0				-0.08120981105015365	0.08120981105015365	1.0
G30-G15	G30	G15	enet	2	0.0793365069448463	0.0793365069448463	1.0				0.0793365069448463	0.0793365069448463	1.0
G53-G26	G53	G26	enet	2	0.07848466131344227	0.07848466131344227	1.0				0.07848466131344227	0.07848466131344227	1.0
G60-G61	G60	G61	enet	2	0.07591113049358303	0.07591113049358303	1.0				0.07591113049358303	0.07591113049358303	1.0
G90-G26	G90	G26	enet	2	0.07484609131193097	0.07484609131193097	1.0				0.07484609131193097	0.07484609131193097	1.0
G44-G59	G44	G59	enet	2	-0.07436758475800864	0.07436758475800864	1.0				-0.07436758475800864	0.07436758475800864	1.0
G64-G26	G64	G26	enet	2	0.07426189147324462	0.07426189147324462	1.0				0.07426189147324462	0.07426189147324462	1.0
G49-G84	G49	G84	enet	2	-0.07354450192569617	0.07354450192569617	1.0				-0.07354450192569617	0.07354450192569617	1.0
G37-G61	G37	G61	enet	2	-0.07152137073517183	0.07152137073517183	1.0				-0.07152137073517183	0.07152137073517183	1.0
G80-G20	G80	G20	enet	2	0.06939139562132497	0.06939139562132497	1.0				0.06939139562132497	0.06939139562132497	1.0
G19-G20	G19	G20	enet	2	0.06753284663564697	0.06753284663564697	1.0				0.06753284663564697	0.06753284663564697	1.0
G89-G22	G89	G22	enet	2	0.06630693992832835	0.06630693992832835	1.0				0.06630693992832835	0.06630693992832835	1.0
G69-G97	G69	G97	enet	2	-0.0660359754892242	0.0660359754892242	1.0				-0.0660359754892242	0.0660359754892242	1.0
G63-G59	G63	G59	enet	2	-0.06572402676547709	0.06572402676547709	1.0				-0.06572402676547709	0.06572402676547709	1.0
G91-G2	G91	G2	enet	2	-0.06555452128366233	0.06555452128366233	1.0				-0.06555452128366233	0.06555452128366233	1.0
G57-G22	G57	G22	enet	2	0.06475488197218544	0.06475488197218544	1.0				0.06475488197218544	0.06475488197218544	1.0
G4-G2	G4	G2	enet	2	0.06427560985309899	0.06427560985309899	1.0				0.06427560985309899	0.06427560985309899	1.0
G84-G26	G84	G26	enet	2	0.06176580678373394	0.06176580678373394	1.0				0.06176580678373394	0.06176580678373394	1.0
G95-G26	G95	G26	enet	2	-0.06060748817026714	0.06060748817026714	1.0				-0.06060748817026714	0.06060748817026714	1.0
G28-G26	G28	G26	enet	2	0.06036045834184939	0.06036045834184939	1.0				0.06036045834184939	0.06036045834184939	1.0
G49-G22	G49	G22	enet	2	-0.05980786325832414	0.05980786325832414	1.0				-0.05980786325832414	0.05980786325832414	1.0
G90-G82	G90	G82	enet	2	0.059332212636446155	0.059332212636446155	1.0				0.059332212636446155	0.059332212636446155	1.0
G28-G97	G28	G97	enet	2	-0.056709035660606956	0.056709035660606956	1.0				-0.056709035660606956	0.056709035660606956	1.0
G17-G14	G17	G14	enet	2	0.05564019491730504	0.05564019491730504	1.0				0.05564019491730504	0.05564019491730504	1.0
G56-G61	G56	G61	enet	2	0.05513421943617472	0.05513421943617472	1.0				0.05513421943617472	0.05513421943617472	1.0
G46-G61	G46	G61	enet	2	-0.053340979313308036	0.053340979313308036	1.0				-0.053340979313308036	0.053340979313308036	1.0
G36-G2	G36	G2	enet	2	0.050528281366073985	0.050528281366073985	1.0				0.050528281366073985	0.050528281366073985	1.0
G99-G61	G99	G61	enet	2	-0.0499029535809316	0.0499029535809316	1.0				-0.0499029535809316	0.0499029535809316	1.0
G46-G2	G46	G2	enet	2	-0.04950212118199104	0.04950212118199104	1.0				-0.04950212118199104	0.04950212118199104	1.0
G5-G15	G5	G15	enet	2	-0.04627294859260167	0.04627294859260167	1.0				-0.04627294859260167	0.04627294859260167	1.0
G39-G97	G39	G97	enet	2	0.033088924969398976	0.033088924969398976	1.0				0.033088924969398976	0.033088924969398976	1.0
G76-G6	G76	G6	enet	2	-0.024430633546609577	0.024430633546609577	1.0				-0.024430633546609577	0.024430633546609577	1.0
G35-G32	G35	G32	enet	2	-0.020645251357060735	0.020645251357060735	1.0				-0.020645251357060735	0.020645251357060735	1.0
G12-G6	G12	G6	enet	2	0.015313475187585997	0.015313475187585997	1.0				0.015313475187585997	0.015313475187585997	1.0
G77-G6	G77	G6	enet	2	-0.009096142044679466	0.009096142044679466	1.0				-0.009096142044679466	0.009096142044679466	1.0
G36-G32	G36	G32	enet	2	0.007729314182206782	0.007729314182206782	1.0				0.007729314182206782	0.007729314182206782	1.0
G71-G6	G71	G6	enet	2	-0.007695057196064607	0.007695057196064607	1.0				-0.007695057196064607	0.007695057196064607	1.0
G48-G6	G48	G6	enet	2	0.007335376646733387	0.007335376646733387	1.0				0.007335376646733387	0.007335376646733387	1.0
G1-G6	G1	G6	enet	2	0.006766834739017435	0.006766834739017435	1.0				0.006766834739017435	0.006766834739017435	1.0
G42-G6	G42	G6	enet	2	-0.006692838994649665	0.006692838994649665	1.0				-0.006692838994649665	0.006692838994649665	1.0
G37-G69	G37	G69	enet	2				0.25249343331654295	0.25249343331654295	2.0	0.25249343331654295	0.25249343331654295	2.0
G31-G76	G31	G76	enet	2				0.2414295789492815	0.2414295789492815	2.0	0.2414295789492815	0.2414295789492815	2.0
G43-G7	G43	G7	enet	2				-0.1982334563430672	0.1982334563430672	2.0	-0.1982334563430672	0.1982334563430672	2.0
G43-G63	G43	G63	enet	2				0.19143257480596587	0.19143257480596587	2.0	0.19143257480596587	0.19143257480596587	2.0
G37-G62	G37	G62	enet	2				-0.17749230587524262	0.17749230587524262	2.0	-0.17749230587524262	0.17749230587524262	2.0
G24-G36	G24	G36	enet	2				0.17681560509413535	0.17681560509413535	2.0	0.17681560509413535	0.17681560509413535	2.0
G94-G27	G94	G27	enet	2				-0.16835062308988827	0.16835062308988827	2.0	-0.16835062308988827	0.16835062308988827	2.0
G43-G64	G43	G64	enet	2				0.16307795483811646	0.16307795483811646	2.0	0.16307795483811646	0.16307795483811646	2.0
G67-G43	G67	G43	enet	2				0.1625475760734882	0.1625475760734882	2.0	0.1625475760734882	0.1625475760734882	2.0
G12-G71	G12	G71	enet	2				0.1625019247669898	0.1625019247669898	2.0	0.1625019247669898	0.1625019247669898	2.0
G58-G91	G58	G91	enet	2				0.1571208645773314	0.1571208645773314	2.0	0.1571208645773314	0.1571208645773314	2.0
G53-G43	G53	G43	enet	2				0.15708223372570765	0.15708223372570765	2.0	0.15708223372570765	0.15708223372570765	2.0
G88-G71	G88	G71	enet	2				-0.15541615552780366	0.15541615552780366	2.0	-0.15541615552780366	0.15541615552780366	2.0
G5-G98	G5	G98	enet	2				0.15267931665626472	0.15267931665626472	2.0	0.15267931665626472	0.15267931665626472	2.0
G67-G91	G67	G91	enet	2				0.1460514958329715	0.1460514958329715	2.0	0.1460514958329715	0.1460514958329715	2.0
G74-G56	G74	G56	enet	2				-0.14522939846773253	0.14522939846773253	2.0	-0.14522939846773253	0.14522939846773253	2.0
G16-G91	G16	G91	enet	2				-0.14308773091002472	0.14308773091002472	2.0	-0.14308773091002472	0.14308773091002472	2.0
G37-G23	G37	G23	enet	2				-0.14101951254423423	0.14101951254423423	2.0	-0.14101951254423423	0.14101951254423423	2.0
G47-G40	G47	G40	enet	2				0.13979110469157147	0.13979110469157147	2.0	0.13979110469157147	0.13979110469157147	2.0
G83-G26	G83	G26	enet	2				0.13907946306049285	0.13907946306049285	2.0	0.13907946306049285	0.13907946306049285	2.0
G85-G87	G85	G87	enet	2				-0.13704433113799996	0.13704433113799996	2.0	-0.13704433113799996	0.13704433113799996	2.0
G26-G27	G26	G27	enet	2				0.13590676975979885	0.13590676975979885	2.0	0.13590676975979885	0.13590676975979885	2.0
