Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G91-G43	G91	G43	0.20771690055628828	0.20771690055628828	enet	2	1
G79-G46	G79	G46	0.20760861461826374	0.20760861461826374	enet	2	1
G39-G16	G39	G16	0.20465836337336688	0.20465836337336688	enet	2	1
G46-G22	G46	G22	-0.20427341450338485	0.20427341450338485	enet	2	1
G98-G21	G98	G21	-0.20326543756192272	0.20326543756192272	enet	2	1
G27-G56	G27	G56	-0.20288782790307108	0.20288782790307108	enet	2	1
G31-G93	G31	G93	-0.20269123849431692	0.20269123849431692	enet	2	1
G9-G31	G9	G31	0.20186032059358833	0.20186032059358833	enet	2	1
G79-G80	G79	G80	0.2016856125628898	0.2016856125628898	enet	2	1
G48-G68	G48	G68	-0.20097318593272911	0.20097318593272911	enet	2	1
G31-G4	G31	G4	-0.20031716444775804	0.20031716444775804	enet	2	1
G23-G24	G23	G24	0.1996319180579757	0.1996319180579757	enet	2	1
G21-G35	G21	G35	-0.19743075039953767	0.19743075039953767	enet	2	1
G46-G56	G46	G56	-0.19659900946968686	0.19659900946968686	enet	2	1
G28-G91	G28	G91	0.19424960097157468	0.19424960097157468	enet	2	1
G31-G71	G31	G71	-0.19185984979473134	0.19185984979473134	enet	2	1
G10-G42	G10	G42	-0.18966995470970313	0.18966995470970313	enet	2	1
G84-G30	G84	G30	0.18621606306184252	0.18621606306184252	enet	2	1
G88-G71	G88	G71	-0.18144194754933762	0.18144194754933762	enet	2	1
G9-G93	G9	G93	-0.18003170216290335	0.18003170216290335	enet	2	1
G39-G52	G39	G52	0.1799326396481496	0.1799326396481496	enet	2	1
G67-G7	G67	G7	-0.1783538058132649	0.1783538058132649	enet	2	1
G35-G52	G35	G52	0.17807403982031003	0.17807403982031003	enet	2	1
G76-G42	G76	G42	0.17758623166439733	0.17758623166439733	enet	2	1
G63-G79	G63	G79	-0.17754037083416205	0.17754037083416205	enet	2	1
G85-G5	G85	G5	0.1775041566905287	0.1775041566905287	enet	2	1
G57-G58	G57	G58	0.17707420530569715	0.17707420530569715	enet	2	1
G51-G66	G51	G66	0.17684842634715578	0.17684842634715578	enet	2	1
G62-G21	G62	G21	-0.1748920866096051	0.1748920866096051	enet	2	1
G50-G88	G50	G88	0.17404424428191909	0.17404424428191909	enet	2	1
G2-G83	G2	G83	0.17319722742620053	0.17319722742620053	enet	2	1
G77-G12	G77	G12	-0.17288550800116392	0.17288550800116392	enet	2	1
G90-G17	G90	G17	0.1712511829447975	0.1712511829447975	enet	2	1
G41-G91	G41	G91	0.17088666729828375	0.17088666729828375	enet	2	1
G19-G80	G19	G80	0.17069364487424898	0.17069364487424898	enet	2	1
G26-G34	G26	G34	-0.16834225040225725	0.16834225040225725	enet	2	1
G46-G18	G46	G18	0.1658014499432158	0.1658014499432158	enet	2	1
G83-G90	G83	G90	0.1650908389480669	0.1650908389480669	enet	2	1
G57-G56	G57	G56	-0.1641810738708713	0.1641810738708713	enet	2	1
G26-G90	G26	G90	0.16265722601967195	0.16265722601967195	enet	2	1
G21-G34	G21	G34	0.1608946099196674	0.1608946099196674	enet	2	1
G39-G28	G39	G28	-0.15915759192037432	0.15915759192037432	enet	2	1
G16-G5	G16	G5	0.15901608829817948	0.15901608829817948	enet	2	1
G26-G30	G26	G30	0.15863190160708246	0.15863190160708246	enet	2	1
G98-G26	G98	G26	0.15854871023770878	0.15854871023770878	enet	2	1
G85-G17	G85	G17	0.15653846765400337	0.15653846765400337	enet	2	1
G99-G96	G99	G96	-0.15582889920028567	0.15582889920028567	enet	2	1
G26-G27	G26	G27	0.15513637944625674	0.15513637944625674	enet	2	1
G59-G5	G59	G5	0.15509217364434116	0.15509217364434116	enet	2	1
G46-G49	G46	G49	0.15371629750226254	0.15371629750226254	enet	2	1
G51-G7	G51	G7	0.15365949492248962	0.15365949492248962	enet	2	1
G39-G88	G39	G88	0.15285914911069126	0.15285914911069126	enet	2	1
G90-G77	G90	G77	-0.15240653948081737	0.15240653948081737	enet	2	1
G84-G81	G84	G81	-0.14857205220102593	0.14857205220102593	enet	2	1
G19-G20	G19	G20	0.14854331800634296	0.14854331800634296	enet	2	1
G86-G50	G86	G50	0.14849293496782867	0.14849293496782867	enet	2	1
G72-G70	G72	G70	0.1470088942543552	0.1470088942543552	enet	2	1
G21-G60	G21	G60	-0.14653752156773178	0.14653752156773178	enet	2	1
G23-G73	G23	G73	0.14505013035486952	0.14505013035486952	enet	2	1
G100-G5	G100	G5	0.1443080935127418	0.1443080935127418	enet	2	1
G49-G96	G49	G96	-0.1439823556804923	0.1439823556804923	enet	2	1
G57-G67	G57	G67	0.14087859280879989	0.14087859280879989	enet	2	1
G9-G94	G9	G94	-0.1403688564109112	0.1403688564109112	enet	2	1
G60-G61	G60	G61	0.140281847423212	0.140281847423212	enet	2	1
G47-G53	G47	G53	0.1401869679920124	0.1401869679920124	enet	2	1
G91-G17	G91	G17	-0.13961009385310122	0.13961009385310122	enet	2	1
G72-G74	G72	G74	0.13848609255599537	0.13848609255599537	enet	2	1
G79-G28	G79	G28	0.13796639710737685	0.13796639710737685	enet	2	1
G83-G49	G83	G49	-0.1378228741438285	0.1378228741438285	enet	2	1
G46-G52	G46	G52	0.13530598273829803	0.13530598273829803	enet	2	1
G93-G28	G93	G28	-0.1350494371284732	0.1350494371284732	enet	2	1
G76-G18	G76	G18	0.1342772545631161	0.1342772545631161	enet	2	1
G8-G5	G8	G5	0.13372678841160074	0.13372678841160074	enet	2	1
G39-G55	G39	G55	0.13367818703727585	0.13367818703727585	enet	2	1
G93-G9	G93	G9	-0.13338467283782562	0.13338467283782562	enet	2	1
G62-G23	G62	G23	0.13304923304087113	0.13304923304087113	enet	2	1
G66-G1	G66	G1	0.13268909898995365	0.13268909898995365	enet	2	1
G91-G92	G91	G92	0.13182002397486675	0.13182002397486675	enet	2	1
G76-G41	G76	G41	-0.13029789967259314	0.13029789967259314	enet	2	1
G10-G1	G10	G1	-0.12985520702812178	0.12985520702812178	enet	2	1
G46-G28	G46	G28	0.12924965740101593	0.12924965740101593	enet	2	1
G61-G68	G61	G68	-0.12833892102263939	0.12833892102263939	enet	2	1
G44-G62	G44	G62	0.12830791266365763	0.12830791266365763	enet	2	1
G21-G55	G21	G55	-0.1270492296088125	0.1270492296088125	enet	2	1
G18-G69	G18	G69	0.12645211445082322	0.12645211445082322	enet	2	1
G57-G49	G57	G49	-0.12617749564510955	0.12617749564510955	enet	2	1
G86-G3	G86	G3	0.1259920085510354	0.1259920085510354	enet	2	1
G18-G45	G18	G45	-0.12564455167790584	0.12564455167790584	enet	2	1
G76-G4	G76	G4	0.12501225652801579	0.12501225652801579	enet	2	1
G95-G94	G95	G94	0.12484297346329717	0.12484297346329717	enet	2	1
G94-G66	G94	G66	0.12410011421957189	0.12410011421957189	enet	2	1
G71-G77	G71	G77	0.12334421852207264	0.12334421852207264	enet	2	1
G57-G5	G57	G5	-0.1231736835318354	0.1231736835318354	enet	2	1
G80-G20	G80	G20	0.12254063241027666	0.12254063241027666	enet	2	1
G79-G59	G79	G59	0.12243228591928641	0.12243228591928641	enet	2	1
G46-G41	G46	G41	-0.11994500970260831	0.11994500970260831	enet	2	1
G37-G69	G37	G69	0.11968651785937741	0.11968651785937741	enet	2	1
G86-G84	G86	G84	-0.11896286964336221	0.11896286964336221	enet	2	1
G5-G17	G5	G17	-0.11853543585038444	0.11853543585038444	enet	2	1
G91-G45	G91	G45	0.11786917308897221	0.11786917308897221	enet	2	1
G89-G55	G89	G55	0.11687668096789687	0.11687668096789687	enet	2	1
G31-G19	G31	G19	0.11525704705479978	0.11525704705479978	enet	2	1
G42-G12	G42	G12	-0.10985019162544746	0.10985019162544746	enet	2	1
G87-G86	G87	G86	-0.10891297478772868	0.10891297478772868	enet	2	1
G80-G78	G80	G78	0.10550277729327004	0.10550277729327004	enet	2	1
G63-G49	G63	G49	-0.10474466580893295	0.10474466580893295	enet	2	1
G18-G60	G18	G60	0.10467861611702957	0.10467861611702957	enet	2	1
G76-G88	G76	G88	-0.10281481030361696	0.10281481030361696	enet	2	1
G79-G78	G79	G78	0.10152249250433723	0.10152249250433723	enet	2	1
G7-G41	G7	G41	-0.10031044941759829	0.10031044941759829	enet	2	1
G16-G14	G16	G14	0.09850273312018167	0.09850273312018167	enet	2	1
G68-G49	G68	G49	0.09743689906212272	0.09743689906212272	enet	2	1
G26-G21	G26	G21	-0.0964115207077749	0.0964115207077749	enet	2	1
G41-G3	G41	G3	0.09571180707977191	0.09571180707977191	enet	2	1
G61-G49	G61	G49	-0.09502221995617462	0.09502221995617462	enet	2	1
G49-G3	G49	G3	0.09386252605405679	0.09386252605405679	enet	2	1
G21-G54	G21	G54	-0.09352431735582056	0.09352431735582056	enet	2	1
G31-G78	G31	G78	-0.09312565420910913	0.09312565420910913	enet	2	1
G10-G14	G10	G14	-0.09254581939732473	0.09254581939732473	enet	2	1
G63-G59	G63	G59	-0.0923711787098826	0.0923711787098826	enet	2	1
G52-G17	G52	G17	0.09214479940410542	0.09214479940410542	enet	2	1
G28-G10	G28	G10	0.09134855186339312	0.09134855186339312	enet	2	1
G23-G25	G23	G25	0.09109182481341682	0.09109182481341682	enet	2	1
G41-G50	G41	G50	0.09095731268990459	0.09095731268990459	enet	2	1
G93-G87	G93	G87	-0.089252004102179	0.089252004102179	enet	2	1
G49-G17	G49	G17	-0.08887136685582493	0.08887136685582493	enet	2	1
G85-G19	G85	G19	-0.08772585572534833	0.08772585572534833	enet	2	1
G87-G38	G87	G38	0.08542974538809472	0.08542974538809472	enet	2	1
G30-G84	G30	G84	0.08321674400411631	0.08321674400411631	enet	2	1
G58-G50	G58	G50	0.08226012648094913	0.08226012648094913	enet	2	1
G42-G54	G42	G54	0.08203584244228662	0.08203584244228662	enet	2	1
G4-G60	G4	G60	0.08018615878592754	0.08018615878592754	enet	2	1
G85-G87	G85	G87	-0.07925871450053269	0.07925871450053269	enet	2	1
G28-G97	G28	G97	-0.07914315017800604	0.07914315017800604	enet	2	1
G82-G84	G82	G84	0.0782787830901804	0.0782787830901804	enet	2	1
G55-G54	G55	G54	-0.07607354962758221	0.07607354962758221	enet	2	1
G85-G38	G85	G38	-0.07581716592086268	0.07581716592086268	enet	2	1
G83-G87	G83	G87	-0.07324662235841477	0.07324662235841477	enet	2	1
G85-G20	G85	G20	-0.07302982051683309	0.07302982051683309	enet	2	1
G76-G50	G76	G50	-0.07277429578583336	0.07277429578583336	enet	2	1
G89-G25	G89	G25	-0.07125655120462643	0.07125655120462643	enet	2	1
G31-G9	G31	G9	0.0706797557292179	0.0706797557292179	enet	2	1
G95-G70	G95	G70	0.0697611885724886	0.0697611885724886	enet	2	1
G4-G2	G4	G2	0.06923426963153521	0.06923426963153521	enet	2	1
G26-G82	G26	G82	0.06769444527852753	0.06769444527852753	enet	2	1
G17-G14	G17	G14	0.06579996837070239	0.06579996837070239	enet	2	1
G56-G70	G56	G70	-0.06362566632991452	0.06362566632991452	enet	2	1
G90-G21	G90	G21	0.06301110253055402	0.06301110253055402	enet	2	1
G60-G21	G60	G21	-0.06031994664681964	0.06031994664681964	enet	2	1
G85-G59	G85	G59	-0.056940648740963065	0.056940648740963065	enet	2	1
G79-G20	G79	G20	0.053717607910568586	0.053717607910568586	enet	2	1
G21-G15	G21	G15	0.05367137075543876	0.05367137075543876	enet	2	1
G39-G70	G39	G70	0.05097134876509305	0.05097134876509305	enet	2	1
G91-G82	G91	G82	0.048988950878058955	0.048988950878058955	enet	2	1
G69-G59	G69	G59	-0.04293391725643356	0.04293391725643356	enet	2	1
G5-G15	G5	G15	-0.03727462641920033	0.03727462641920033	enet	2	1
G99-G15	G99	G15	-0.028355678257175526	0.028355678257175526	enet	2	1
G76-G6	G76	G6	-0.02766194302834659	0.02766194302834659	enet	2	1
G30-G15	G30	G15	0.025947008769305956	0.025947008769305956	enet	2	1
G77-G6	G77	G6	-0.017802519149879133	0.017802519149879133	enet	2	1
G62-G6	G62	G6	-0.01489962941769575	0.01489962941769575	enet	2	1
G46-G6	G46	G6	0.0145763531505898	0.0145763531505898	enet	2	1
G56-G6	G56	G6	0.01378143295623926	0.01378143295623926	enet	2	1
G84-G15	G84	G15	0.013690246197158508	0.013690246197158508	enet	2	1
G82-G15	G82	G15	0.013292424271568825	0.013292424271568825	enet	2	1
G53-G11	G53	G11	0.012179888048185915	0.012179888048185915	enet	2	1
G21-G6	G21	G6	0.012066557590893244	0.012066557590893244	enet	2	1
G71-G6	G71	G6	-0.010937424117299054	0.010937424117299054	enet	2	1
G36-G15	G36	G15	-0.010417113772619327	0.010417113772619327	enet	2	1
G99-G11	G99	G11	-0.00821373937662393	0.00821373937662393	enet	2	1
G43-G15	G43	G15	0.007887645893136761	0.007887645893136761	enet	2	1
G74-G11	G74	G11	0.007311707344140188	0.007311707344140188	enet	2	1
