Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G72-G76	G72	G76	enet	2	-0.24136103484344604	0.24136103484344604	1.0				-0.24136103484344604	0.24136103484344604	1.0
G43-G91	G43	G91	enet	2	0.24027340807270306	0.24027340807270306	1.0				0.24027340807270306	0.24027340807270306	1.0
G42-G36	G42	G36	enet	2	0.23794806263512683	0.23794806263512683	1.0				0.23794806263512683	0.23794806263512683	1.0
G70-G56	G70	G56	enet	2	0.2360054185309651	0.2360054185309651	1.0				0.2360054185309651	0.2360054185309651	1.0
G37-G74	G37	G74	enet	2	-0.23217789924027082	0.23217789924027082	1.0	-0.22677100133211828	0.22677100133211828	2.0	-0.23217789924027082	0.23217789924027082	1.0
G46-G49	G46	G49	enet	2	0.2288334706407802	0.2288334706407802	1.0				0.2288334706407802	0.2288334706407802	1.0
G46-G53	G46	G53	enet	2	0.22830036611306695	0.22830036611306695	1.0				0.22830036611306695	0.22830036611306695	1.0
G16-G100	G16	G100	enet	2	0.2265826008265526	0.2265826008265526	1.0				0.2265826008265526	0.2265826008265526	1.0
G46-G18	G46	G18	enet	2	0.22653995131491989	0.22653995131491989	1.0				0.22653995131491989	0.22653995131491989	1.0
G46-G22	G46	G22	enet	2	-0.22201518660573566	0.22201518660573566	1.0				-0.22201518660573566	0.22201518660573566	1.0
G31-G93	G31	G93	enet	2	-0.21864160774681268	0.21864160774681268	1.0				-0.21864160774681268	0.21864160774681268	1.0
G45-G36	G45	G36	enet	2	0.21574372503280534	0.21574372503280534	1.0				0.21574372503280534	0.21574372503280534	1.0
G37-G73	G37	G73	enet	2	-0.21216778692926322	0.21216778692926322	1.0				-0.21216778692926322	0.21216778692926322	1.0
G94-G36	G94	G36	enet	2	0.2112104750867845	0.2112104750867845	1.0				0.2112104750867845	0.2112104750867845	1.0
G39-G88	G39	G88	enet	2	0.21055566369493536	0.21055566369493536	1.0				0.21055566369493536	0.21055566369493536	1.0
G47-G53	G47	G53	enet	2	0.2060165279804219	0.2060165279804219	1.0				0.2060165279804219	0.2060165279804219	1.0
G69-G42	G69	G42	enet	2	-0.20580778968321697	0.20580778968321697	1.0				-0.20580778968321697	0.20580778968321697	1.0
G46-G58	G46	G58	enet	2	-0.2025823804366024	0.2025823804366024	1.0				-0.2025823804366024	0.2025823804366024	1.0
G99-G96	G99	G96	enet	2	-0.2017474066808044	0.2017474066808044	1.0				-0.2017474066808044	0.2017474066808044	1.0
G90-G100	G90	G100	enet	2	0.20016576534009817	0.20016576534009817	1.0				0.20016576534009817	0.20016576534009817	1.0
G63-G79	G63	G79	enet	2	-0.19742113174928225	0.19742113174928225	1.0				-0.19742113174928225	0.19742113174928225	1.0
G46-G52	G46	G52	enet	2	0.1966740920505617	0.1966740920505617	1.0				0.1966740920505617	0.1966740920505617	1.0
G96-G83	G96	G83	enet	2	0.19445872457431979	0.19445872457431979	1.0				0.19445872457431979	0.19445872457431979	1.0
G26-G34	G26	G34	enet	2	-0.19425561751020978	0.19425561751020978	1.0				-0.19425561751020978	0.19425561751020978	1.0
G22-G52	G22	G52	enet	2	-0.18965746716942153	0.18965746716942153	1.0				-0.18965746716942153	0.18965746716942153	1.0
G100-G46	G100	G46	enet	2	0.18590400857241543	0.18590400857241543	1.0				0.18590400857241543	0.18590400857241543	1.0
G93-G85	G93	G85	enet	2	0.18525953054129035	0.18525953054129035	1.0				0.18525953054129035	0.18525953054129035	1.0
G12-G98	G12	G98	enet	2	0.18371788242624984	0.18371788242624984	1.0				0.18371788242624984	0.18371788242624984	1.0
G39-G30	G39	G30	enet	2	-0.18352025404071667	0.18352025404071667	1.0				-0.18352025404071667	0.18352025404071667	1.0
G80-G89	G80	G89	enet	2	-0.18221697461782732	0.18221697461782732	1.0				-0.18221697461782732	0.18221697461782732	1.0
G80-G91	G80	G91	enet	2	0.17992223332851603	0.17992223332851603	1.0				0.17992223332851603	0.17992223332851603	1.0
G94-G98	G94	G98	enet	2	0.17943124191374282	0.17943124191374282	1.0				0.17943124191374282	0.17943124191374282	1.0
G23-G24	G23	G24	enet	2	0.17916193838573877	0.17916193838573877	1.0				0.17916193838573877	0.17916193838573877	1.0
G46-G41	G46	G41	enet	2	-0.1780896092240596	0.1780896092240596	1.0				-0.1780896092240596	0.1780896092240596	1.0
G90-G83	G90	G83	enet	2	0.17651975074342377	0.17651975074342377	1.0				0.17651975074342377	0.17651975074342377	1.0
G26-G27	G26	G27	enet	2	0.1763010076229871	0.1763010076229871	1.0				0.1763010076229871	0.1763010076229871	1.0
G40-G93	G40	G93	enet	2	0.17357191601963728	0.17357191601963728	1.0				0.17357191601963728	0.17357191601963728	1.0
G28-G46	G28	G46	enet	2	0.17259087134118142	0.17259087134118142	1.0				0.17259087134118142	0.17259087134118142	1.0
G41-G99	G41	G99	enet	2	0.17070109983305065	0.17070109983305065	1.0				0.17070109983305065	0.17070109983305065	1.0
G80-G78	G80	G78	enet	2	0.17019816351111652	0.17019816351111652	1.0				0.17019816351111652	0.17019816351111652	1.0
G76-G71	G76	G71	enet	2	0.17002771215813528	0.17002771215813528	1.0				0.17002771215813528	0.17002771215813528	1.0
G34-G46	G34	G46	enet	2	-0.16932200020625668	0.16932200020625668	1.0				-0.16932200020625668	0.16932200020625668	1.0
G29-G72	G29	G72	enet	2	0.16704901317668053	0.16704901317668053	1.0				0.16704901317668053	0.16704901317668053	1.0
G93-G100	G93	G100	enet	2	0.1639113197774851	0.1639113197774851	1.0				0.1639113197774851	0.1639113197774851	1.0
G89-G7	G89	G7	enet	2	-0.16385438423311435	0.16385438423311435	1.0				-0.16385438423311435	0.16385438423311435	1.0
G67-G7	G67	G7	enet	2	-0.1637406645959253	0.1637406645959253	1.0				-0.1637406645959253	0.1637406645959253	1.0
G5-G98	G5	G98	enet	2	0.16339004855543457	0.16339004855543457	1.0				0.16339004855543457	0.16339004855543457	1.0
G99-G75	G99	G75	enet	2	-0.16258658698694128	0.16258658698694128	1.0				-0.16258658698694128	0.16258658698694128	1.0
G46-G89	G46	G89	enet	2	-0.16237179084005232	0.16237179084005232	1.0				-0.16237179084005232	0.16237179084005232	1.0
G37-G1	G37	G1	enet	2	-0.16090306845345065	0.16090306845345065	1.0				-0.16090306845345065	0.16090306845345065	1.0
G26-G21	G26	G21	enet	2	-0.1605811554036684	0.1605811554036684	1.0				-0.1605811554036684	0.1605811554036684	1.0
G39-G16	G39	G16	enet	2	0.15895701647257418	0.15895701647257418	1.0				0.15895701647257418	0.15895701647257418	1.0
G94-G28	G94	G28	enet	2	-0.15804906087877094	0.15804906087877094	1.0	-0.15660533987092146	0.15660533987092146	2.0	-0.15804906087877094	0.15804906087877094	1.0
G37-G8	G37	G8	enet	2	-0.15732012253848385	0.15732012253848385	1.0				-0.15732012253848385	0.15732012253848385	1.0
G12-G71	G12	G71	enet	2	0.15596173978120187	0.15596173978120187	1.0				0.15596173978120187	0.15596173978120187	1.0
G9-G93	G9	G93	enet	2	-0.15560094935817428	0.15560094935817428	1.0				-0.15560094935817428	0.15560094935817428	1.0
G21-G8	G21	G8	enet	2	-0.15539209268983334	0.15539209268983334	1.0				-0.15539209268983334	0.15539209268983334	1.0
G81-G48	G81	G48	enet	2	-0.15475268862496044	0.15475268862496044	1.0				-0.15475268862496044	0.15475268862496044	1.0
G86-G84	G86	G84	enet	2	-0.15458765923224732	0.15458765923224732	1.0				-0.15458765923224732	0.15458765923224732	1.0
G83-G90	G83	G90	enet	2	0.15442841325058285	0.15442841325058285	1.0				0.15442841325058285	0.15442841325058285	1.0
G91-G92	G91	G92	enet	2	0.1533051546655026	0.1533051546655026	1.0				0.1533051546655026	0.1533051546655026	1.0
G98-G21	G98	G21	enet	2	-0.15219992573701419	0.15219992573701419	1.0				-0.15219992573701419	0.15219992573701419	1.0
G68-G58	G68	G58	enet	2	-0.15201019051334777	0.15201019051334777	1.0				-0.15201019051334777	0.15201019051334777	1.0
G51-G66	G51	G66	enet	2	0.15152836052384192	0.15152836052384192	1.0				0.15152836052384192	0.15152836052384192	1.0
G88-G50	G88	G50	enet	2	0.1512454767763054	0.1512454767763054	1.0				0.1512454767763054	0.1512454767763054	1.0
G53-G8	G53	G8	enet	2	-0.14949901857938055	0.14949901857938055	1.0				-0.14949901857938055	0.14949901857938055	1.0
G98-G99	G98	G99	enet	2	0.14865904263243152	0.14865904263243152	1.0	0.20181174016444903	0.20181174016444903	2.0	0.20181174016444903	0.20181174016444903	2.0
G46-G24	G46	G24	enet	2	-0.14745313272236635	0.14745313272236635	1.0				-0.14745313272236635	0.14745313272236635	1.0
G41-G90	G41	G90	enet	2	-0.14568568090143608	0.14568568090143608	1.0				-0.14568568090143608	0.14568568090143608	1.0
G1-G67	G1	G67	enet	2	0.14343522672989595	0.14343522672989595	1.0				0.14343522672989595	0.14343522672989595	1.0
G46-G28	G46	G28	enet	2	0.1433426657715335	0.1433426657715335	1.0				0.1433426657715335	0.1433426657715335	1.0
G80-G51	G80	G51	enet	2	0.14238015427749948	0.14238015427749948	1.0				0.14238015427749948	0.14238015427749948	1.0
G80-G45	G80	G45	enet	2	0.1416502494354207	0.1416502494354207	1.0				0.1416502494354207	0.1416502494354207	1.0
G26-G98	G26	G98	enet	2	0.14122519187089447	0.14122519187089447	1.0				0.14122519187089447	0.14122519187089447	1.0
G73-G70	G73	G70	enet	2	0.14105465848420215	0.14105465848420215	1.0				0.14105465848420215	0.14105465848420215	1.0
G83-G49	G83	G49	enet	2	-0.13900701063423598	0.13900701063423598	1.0				-0.13900701063423598	0.13900701063423598	1.0
G76-G4	G76	G4	enet	2	0.13660353599111855	0.13660353599111855	1.0				0.13660353599111855	0.13660353599111855	1.0
G66-G75	G66	G75	enet	2	0.1358315598640254	0.1358315598640254	1.0				0.1358315598640254	0.1358315598640254	1.0
G5-G30	G5	G30	enet	2	-0.13516255413351325	0.13516255413351325	1.0				-0.13516255413351325	0.13516255413351325	1.0
G94-G71	G94	G71	enet	2	0.13472771051674406	0.13472771051674406	1.0				0.13472771051674406	0.13472771051674406	1.0
G77-G68	G77	G68	enet	2	0.1345065389815772	0.1345065389815772	1.0				0.1345065389815772	0.1345065389815772	1.0
G21-G75	G21	G75	enet	2	0.13425621865714069	0.13425621865714069	1.0				0.13425621865714069	0.13425621865714069	1.0
G86-G50	G86	G50	enet	2	0.13409328122683514	0.13409328122683514	1.0				0.13409328122683514	0.13409328122683514	1.0
G28-G30	G28	G30	enet	2	0.13298203966914576	0.13298203966914576	1.0				0.13298203966914576	0.13298203966914576	1.0
G90-G77	G90	G77	enet	2	-0.13170251574700093	0.13170251574700093	1.0				-0.13170251574700093	0.13170251574700093	1.0
G51-G75	G51	G75	enet	2	0.1313926471309682	0.1313926471309682	1.0				0.1313926471309682	0.1313926471309682	1.0
G81-G10	G81	G10	enet	2	-0.13079918964470377	0.13079918964470377	1.0	0.11871416017021039	0.11871416017021039	2.0	-0.13079918964470377	0.13079918964470377	1.0
G76-G41	G76	G41	enet	2	-0.12904609518934881	0.12904609518934881	1.0				-0.12904609518934881	0.12904609518934881	1.0
G18-G65	G18	G65	enet	2	0.12897836327232529	0.12897836327232529	1.0				0.12897836327232529	0.12897836327232529	1.0
G26-G30	G26	G30	enet	2	0.12823980471953986	0.12823980471953986	1.0				0.12823980471953986	0.12823980471953986	1.0
G56-G90	G56	G90	enet	2	0.1280292451369018	0.1280292451369018	1.0				0.1280292451369018	0.1280292451369018	1.0
G26-G90	G26	G90	enet	2	0.1278841165602565	0.1278841165602565	1.0				0.1278841165602565	0.1278841165602565	1.0
G39-G65	G39	G65	enet	2	0.1270846969056033	0.1270846969056033	1.0				0.1270846969056033	0.1270846969056033	1.0
G80-G59	G80	G59	enet	2	0.1266335907843362	0.1266335907843362	1.0				0.1266335907843362	0.1266335907843362	1.0
G91-G64	G91	G64	enet	2	0.1261526901413191	0.1261526901413191	1.0				0.1261526901413191	0.1261526901413191	1.0
G57-G67	G57	G67	enet	2	0.12142748358878853	0.12142748358878853	1.0				0.12142748358878853	0.12142748358878853	1.0
G37-G69	G37	G69	enet	2	0.12120961255647925	0.12120961255647925	1.0	0.19159347879628094	0.19159347879628094	2.0	0.19159347879628094	0.19159347879628094	2.0
G80-G20	G80	G20	enet	2	0.12010230414546368	0.12010230414546368	1.0				0.12010230414546368	0.12010230414546368	1.0
G36-G16	G36	G16	enet	2	-0.11990780515937392	0.11990780515937392	1.0				-0.11990780515937392	0.11990780515937392	1.0
G68-G81	G68	G81	enet	2	0.11976301388752983	0.11976301388752983	1.0				0.11976301388752983	0.11976301388752983	1.0
G27-G16	G27	G16	enet	2	0.11934658280223456	0.11934658280223456	1.0				0.11934658280223456	0.11934658280223456	1.0
G45-G92	G45	G92	enet	2	0.11898479477865036	0.11898479477865036	1.0				0.11898479477865036	0.11898479477865036	1.0
G85-G67	G85	G67	enet	2	0.11882214594317667	0.11882214594317667	1.0				0.11882214594317667	0.11882214594317667	1.0
G39-G28	G39	G28	enet	2	-0.11764090147701477	0.11764090147701477	1.0				-0.11764090147701477	0.11764090147701477	1.0
G10-G12	G10	G12	enet	2	0.11761688434948776	0.11761688434948776	1.0				0.11761688434948776	0.11761688434948776	1.0
G3-G4	G3	G4	enet	2	0.11626225448361446	0.11626225448361446	1.0				0.11626225448361446	0.11626225448361446	1.0
G3-G99	G3	G99	enet	2	-0.11577134595354137	0.11577134595354137	1.0				-0.11577134595354137	0.11577134595354137	1.0
G90-G85	G90	G85	enet	2	0.11515079183542157	0.11515079183542157	1.0				0.11515079183542157	0.11515079183542157	1.0
G16-G4	G16	G4	enet	2	0.11504653321585566	0.11504653321585566	1.0				0.11504653321585566	0.11504653321585566	1.0
G100-G55	G100	G55	enet	2	0.11495231234667058	0.11495231234667058	1.0				0.11495231234667058	0.11495231234667058	1.0
G93-G9	G93	G9	enet	2	-0.11398286029604049	0.11398286029604049	1.0				-0.11398286029604049	0.11398286029604049	1.0
G3-G64	G3	G64	enet	2	0.11278037290279545	0.11278037290279545	1.0				0.11278037290279545	0.11278037290279545	1.0
G26-G10	G26	G10	enet	2	-0.11238965837202132	0.11238965837202132	1.0				-0.11238965837202132	0.11238965837202132	1.0
G21-G55	G21	G55	enet	2	-0.11236988171210938	0.11236988171210938	1.0				-0.11236988171210938	0.11236988171210938	1.0
G8-G4	G8	G4	enet	2	0.11235124095792694	0.11235124095792694	1.0				0.11235124095792694	0.11235124095792694	1.0
G31-G4	G31	G4	enet	2	-0.11206982400149984	0.11206982400149984	1.0				-0.11206982400149984	0.11206982400149984	1.0
G43-G4	G43	G4	enet	2	0.11069550386491434	0.11069550386491434	1.0				0.11069550386491434	0.11069550386491434	1.0
G69-G67	G69	G67	enet	2	-0.11062609965794232	0.11062609965794232	1.0				-0.11062609965794232	0.11062609965794232	1.0
G21-G27	G21	G27	enet	2	-0.10863347003691279	0.10863347003691279	1.0				-0.10863347003691279	0.10863347003691279	1.0
G53-G29	G53	G29	enet	2	0.10850502496435015	0.10850502496435015	1.0				0.10850502496435015	0.10850502496435015	1.0
G36-G65	G36	G65	enet	2	0.10828099771433342	0.10828099771433342	1.0				0.10828099771433342	0.10828099771433342	1.0
G58-G94	G58	G94	enet	2	0.10716508713332436	0.10716508713332436	1.0				0.10716508713332436	0.10716508713332436	1.0
G46-G60	G46	G60	enet	2	0.10580962860003612	0.10580962860003612	1.0				0.10580962860003612	0.10580962860003612	1.0
G77-G64	G77	G64	enet	2	0.10561242070168227	0.10561242070168227	1.0				0.10561242070168227	0.10561242070168227	1.0
G5-G85	G5	G85	enet	2	-0.10520003920392641	0.10520003920392641	1.0				-0.10520003920392641	0.10520003920392641	1.0
G42-G3	G42	G3	enet	2	-0.10481748896034235	0.10481748896034235	1.0				-0.10481748896034235	0.10481748896034235	1.0
G43-G29	G43	G29	enet	2	-0.10460975513443546	0.10460975513443546	1.0				-0.10460975513443546	0.10460975513443546	1.0
G26-G66	G26	G66	enet	2	0.10274356869339499	0.10274356869339499	1.0				0.10274356869339499	0.10274356869339499	1.0
G91-G55	G91	G55	enet	2	0.10239389158795541	0.10239389158795541	1.0				0.10239389158795541	0.10239389158795541	1.0
G90-G39	G90	G39	enet	2	-0.10133039229299014	0.10133039229299014	1.0				-0.10133039229299014	0.10133039229299014	1.0
G44-G94	G44	G94	enet	2	0.10088968788288674	0.10088968788288674	1.0				0.10088968788288674	0.10088968788288674	1.0
G39-G25	G39	G25	enet	2	0.09881040378589016	0.09881040378589016	1.0				0.09881040378589016	0.09881040378589016	1.0
G63-G67	G63	G67	enet	2	0.09842160836509506	0.09842160836509506	1.0				0.09842160836509506	0.09842160836509506	1.0
G21-G81	G21	G81	enet	2	-0.09799934382817141	0.09799934382817141	1.0				-0.09799934382817141	0.09799934382817141	1.0
G77-G82	G77	G82	enet	2	-0.0959402346920661	0.0959402346920661	1.0				-0.0959402346920661	0.0959402346920661	1.0
G21-G34	G21	G34	enet	2	0.09292641987096549	0.09292641987096549	1.0				0.09292641987096549	0.09292641987096549	1.0
G93-G94	G93	G94	enet	2	0.09212795142992573	0.09212795142992573	1.0	0.11974571230260708	0.11974571230260708	2.0	0.11974571230260708	0.11974571230260708	2.0
G41-G31	G41	G31	enet	2	0.09186980537809622	0.09186980537809622	1.0				0.09186980537809622	0.09186980537809622	1.0
G95-G94	G95	G94	enet	2	0.09118677974350457	0.09118677974350457	1.0				0.09118677974350457	0.09118677974350457	1.0
G49-G54	G49	G54	enet	2	0.09076296658755467	0.09076296658755467	1.0				0.09076296658755467	0.09076296658755467	1.0
G30-G84	G30	G84	enet	2	0.08942695262093969	0.08942695262093969	1.0				0.08942695262093969	0.08942695262093969	1.0
G62-G25	G62	G25	enet	2	0.089289480980832	0.089289480980832	1.0				0.089289480980832	0.089289480980832	1.0
G58-G96	G58	G96	enet	2	-0.08876706877778827	0.08876706877778827	1.0				-0.08876706877778827	0.08876706877778827	1.0
G16-G92	G16	G92	enet	2	-0.0867014007512267	0.0867014007512267	1.0				-0.0867014007512267	0.0867014007512267	1.0
G48-G84	G48	G84	enet	2	0.08499928968650157	0.08499928968650157	1.0				0.08499928968650157	0.08499928968650157	1.0
G76-G88	G76	G88	enet	2	-0.08484766307946291	0.08484766307946291	1.0	-0.061932851963774745	0.061932851963774745	2.0	-0.08484766307946291	0.08484766307946291	1.0
G52-G69	G52	G69	enet	2	0.08194894055640281	0.08194894055640281	1.0				0.08194894055640281	0.08194894055640281	1.0
G10-G14	G10	G14	enet	2	-0.07711694787793005	0.07711694787793005	1.0				-0.07711694787793005	0.07711694787793005	1.0
G17-G2	G17	G2	enet	2	-0.07572043380570428	0.07572043380570428	1.0				-0.07572043380570428	0.07572043380570428	1.0
G77-G84	G77	G84	enet	2	-0.07538228224926745	0.07538228224926745	1.0				-0.07538228224926745	0.07538228224926745	1.0
G36-G2	G36	G2	enet	2	0.07501211790162389	0.07501211790162389	1.0				0.07501211790162389	0.07501211790162389	1.0
G61-G55	G61	G55	enet	2	0.06851388700579247	0.06851388700579247	1.0				0.06851388700579247	0.06851388700579247	1.0
G56-G61	G56	G61	enet	2	0.06388565490858177	0.06388565490858177	1.0				0.06388565490858177	0.06388565490858177	1.0
G60-G61	G60	G61	enet	2	0.061551187614423436	0.061551187614423436	1.0				0.061551187614423436	0.061551187614423436	1.0
G7-G61	G7	G61	enet	2	-0.06042690638087028	0.06042690638087028	1.0				-0.06042690638087028	0.06042690638087028	1.0
G26-G82	G26	G82	enet	2	0.05982538705239541	0.05982538705239541	1.0				0.05982538705239541	0.05982538705239541	1.0
G39-G97	G39	G97	enet	2	0.057855634665967465	0.057855634665967465	1.0				0.057855634665967465	0.057855634665967465	1.0
G27-G9	G27	G9	enet	2	0.05609850437740765	0.05609850437740765	1.0				0.05609850437740765	0.05609850437740765	1.0
G5-G82	G5	G82	enet	2	-0.054448177709164595	0.054448177709164595	1.0				-0.054448177709164595	0.054448177709164595	1.0
G91-G38	G91	G38	enet	2	0.05384412407986994	0.05384412407986994	1.0				0.05384412407986994	0.05384412407986994	1.0
G36-G82	G36	G82	enet	2	-0.05302040013925842	0.05302040013925842	1.0				-0.05302040013925842	0.05302040013925842	1.0
G16-G38	G16	G38	enet	2	-0.05235112671444634	0.05235112671444634	1.0				-0.05235112671444634	0.05235112671444634	1.0
G27-G61	G27	G61	enet	2	-0.05132703967249483	0.05132703967249483	1.0				-0.05132703967249483	0.05132703967249483	1.0
G43-G14	G43	G14	enet	2	-0.05019455450994007	0.05019455450994007	1.0				-0.05019455450994007	0.05019455450994007	1.0
G27-G14	G27	G14	enet	2	0.0397500621492629	0.0397500621492629	1.0				0.0397500621492629	0.0397500621492629	1.0
G30-G15	G30	G15	enet	2	0.03890053104376935	0.03890053104376935	1.0				0.03890053104376935	0.03890053104376935	1.0
G91-G14	G91	G14	enet	2	-0.037924431308621394	0.037924431308621394	1.0				-0.037924431308621394	0.037924431308621394	1.0
G17-G14	G17	G14	enet	2	0.03605798800760886	0.03605798800760886	1.0				0.03605798800760886	0.03605798800760886	1.0
G5-G15	G5	G15	enet	2	-0.03249170717808009	0.03249170717808009	1.0				-0.03249170717808009	0.03249170717808009	1.0
G99-G15	G99	G15	enet	2	-0.03002069075866034	0.03002069075866034	1.0				-0.03002069075866034	0.03002069075866034	1.0
G21-G15	G21	G15	enet	2	0.028116503940364513	0.028116503940364513	1.0				0.028116503940364513	0.028116503940364513	1.0
G53-G11	G53	G11	enet	2	0.02729618139621047	0.02729618139621047	1.0				0.02729618139621047	0.02729618139621047	1.0
G62-G6	G62	G6	enet	2	-0.02725667232053071	0.02725667232053071	1.0				-0.02725667232053071	0.02725667232053071	1.0
G24-G15	G24	G15	enet	2	-0.025702274174829336	0.025702274174829336	1.0				-0.025702274174829336	0.025702274174829336	1.0
G82-G15	G82	G15	enet	2	0.020501501744548636	0.020501501744548636	1.0				0.020501501744548636	0.020501501744548636	1.0
G99-G11	G99	G11	enet	2	-0.012361264080207126	0.012361264080207126	1.0				-0.012361264080207126	0.012361264080207126	1.0
G2-G37	G2	G37	enet	2				0.29371341004082285	0.29371341004082285	2.0	0.29371341004082285	0.29371341004082285	2.0
G91-G43	G91	G43	enet	2				0.2350675512429819	0.2350675512429819	2.0	0.2350675512429819	0.2350675512429819	2.0
G3-G52	G3	G52	enet	2				0.2018180776530462	0.2018180776530462	2.0	0.2018180776530462	0.2018180776530462	2.0
G100-G56	G100	G56	enet	2				0.18554338309148719	0.18554338309148719	2.0	0.18554338309148719	0.18554338309148719	2.0
G16-G91	G16	G91	enet	2				-0.18319009900450878	0.18319009900450878	2.0	-0.18319009900450878	0.18319009900450878	2.0
G65-G99	G65	G99	enet	2				-0.18132159493143465	0.18132159493143465	2.0	-0.18132159493143465	0.18132159493143465	2.0
G93-G56	G93	G56	enet	2				0.17888790063892232	0.17888790063892232	2.0	0.17888790063892232	0.17888790063892232	2.0
G93-G67	G93	G67	enet	2				-0.1771202132582336	0.1771202132582336	2.0	-0.1771202132582336	0.1771202132582336	2.0
G17-G100	G17	G100	enet	2				-0.17702969077446576	0.17702969077446576	2.0	-0.17702969077446576	0.17702969077446576	2.0
G12-G5	G12	G5	enet	2				0.1735527708653118	0.1735527708653118	2.0	0.1735527708653118	0.1735527708653118	2.0
G31-G52	G31	G52	enet	2				0.1645609635109879	0.1645609635109879	2.0	0.1645609635109879	0.1645609635109879	2.0
G67-G1	G67	G1	enet	2				-0.15979541075213075	0.15979541075213075	2.0	-0.15979541075213075	0.15979541075213075	2.0
G70-G3	G70	G3	enet	2				-0.1556400412990265	0.1556400412990265	2.0	-0.1556400412990265	0.1556400412990265	2.0
G58-G90	G58	G90	enet	2				-0.1555868039210199	0.1555868039210199	2.0	-0.1555868039210199	0.1555868039210199	2.0
G2-G16	G2	G16	enet	2				-0.14784693939381185	0.14784693939381185	2.0	-0.14784693939381185	0.14784693939381185	2.0
G5-G49	G5	G49	enet	2				0.14500680349288367	0.14500680349288367	2.0	0.14500680349288367	0.14500680349288367	2.0
G66-G49	G66	G49	enet	2				-0.14298072101009682	0.14298072101009682	2.0	-0.14298072101009682	0.14298072101009682	2.0
G79-G78	G79	G78	enet	2				0.13791325385058364	0.13791325385058364	2.0	0.13791325385058364	0.13791325385058364	2.0
G45-G7	G45	G7	enet	2				-0.13774511356162147	0.13774511356162147	2.0	-0.13774511356162147	0.13774511356162147	2.0
G70-G41	G70	G41	enet	2				-0.13714820860167054	0.13714820860167054	2.0	-0.13714820860167054	0.13714820860167054	2.0
G40-G30	G40	G30	enet	2				-0.1354697437973259	0.1354697437973259	2.0	-0.1354697437973259	0.1354697437973259	2.0
G45-G35	G45	G35	enet	2				-0.133599371623557	0.133599371623557	2.0	-0.133599371623557	0.133599371623557	2.0
