Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G57-G18	G57	G18	-0.16805237261179973	0.16805237261179973	enet	2	1
G21-G60	G21	G60	-0.16791750303066527	0.16791750303066527	enet	2	1
G17-G53	G17	G53	-0.16551406471281135	0.16551406471281135	enet	2	1
G93-G46	G93	G46	-0.1625255797795453	0.1625255797795453	enet	2	1
G46-G53	G46	G53	0.1613219975472825	0.1613219975472825	enet	2	1
G41-G46	G41	G46	-0.1598933274167101	0.1598933274167101	enet	2	1
G46-G18	G46	G18	0.15936923392123267	0.15936923392123267	enet	2	1
G34-G46	G34	G46	-0.15632717245701544	0.15632717245701544	enet	2	1
G83-G93	G83	G93	0.1557758047200543	0.1557758047200543	enet	2	1
G93-G85	G93	G85	0.15409560109838072	0.15409560109838072	enet	2	1
G21-G34	G21	G34	0.1537684060066315	0.1537684060066315	enet	2	1
G64-G95	G64	G95	0.1494047824374924	0.1494047824374924	enet	2	1
G61-G66	G61	G66	-0.14933837981040815	0.14933837981040815	enet	2	1
G16-G1	G16	G1	0.14902066627873436	0.14902066627873436	enet	2	1
G26-G21	G26	G21	-0.14826056930319198	0.14826056930319198	enet	2	1
G5-G8	G5	G8	0.14651084316627283	0.14651084316627283	enet	2	1
G47-G53	G47	G53	0.14564057288593946	0.14564057288593946	enet	2	1
G93-G9	G93	G9	-0.14443918722425128	0.14443918722425128	enet	2	1
G46-G52	G46	G52	0.14403361477765456	0.14403361477765456	enet	2	1
G41-G91	G41	G91	0.14361635374386136	0.14361635374386136	enet	2	1
G90-G39	G90	G39	-0.1428753996522215	0.1428753996522215	enet	2	1
G76-G41	G76	G41	-0.14215805955587948	0.14215805955587948	enet	2	1
G46-G58	G46	G58	-0.13744184177959765	0.13744184177959765	enet	2	1
G76-G85	G76	G85	0.13696577712968797	0.13696577712968797	enet	2	1
G10-G14	G10	G14	-0.13669798401896702	0.13669798401896702	enet	2	1
G31-G93	G31	G93	-0.1361616289211838	0.1361616289211838	enet	2	1
G85-G4	G85	G4	0.13442535391188165	0.13442535391188165	enet	2	1
G31-G19	G31	G19	0.13348912709348815	0.13348912709348815	enet	2	1
G24-G45	G24	G45	0.13297599980479702	0.13297599980479702	enet	2	1
G36-G17	G36	G17	-0.13276419135700834	0.13276419135700834	enet	2	1
G29-G68	G29	G68	0.13131380572291032	0.13131380572291032	enet	2	1
G10-G69	G10	G69	0.1309604297070564	0.1309604297070564	enet	2	1
G16-G5	G16	G5	0.13015338240544	0.13015338240544	enet	2	1
G45-G52	G45	G52	-0.12953360261996094	0.12953360261996094	enet	2	1
G58-G49	G58	G49	-0.12946407543640182	0.12946407543640182	enet	2	1
G18-G35	G18	G35	0.12839972435430183	0.12839972435430183	enet	2	1
G76-G88	G76	G88	-0.12739638885514767	0.12739638885514767	enet	2	1
G85-G81	G85	G81	0.12737520749604953	0.12737520749604953	enet	2	1
G68-G58	G68	G58	-0.12712469785349473	0.12712469785349473	enet	2	1
G27-G30	G27	G30	0.126898860585647	0.126898860585647	enet	2	1
G8-G5	G8	G5	0.12684379804619667	0.12684379804619667	enet	2	1
G5-G53	G5	G53	-0.12655147263731834	0.12655147263731834	enet	2	1
G49-G58	G49	G58	-0.12577176279481556	0.12577176279481556	enet	2	1
G85-G17	G85	G17	0.12531531305896104	0.12531531305896104	enet	2	1
G98-G94	G98	G94	-0.12513213631249417	0.12513213631249417	enet	2	1
G79-G59	G79	G59	0.12471274926329713	0.12471274926329713	enet	2	1
G84-G82	G84	G82	0.12376712112528729	0.12376712112528729	enet	2	1
G90-G77	G90	G77	-0.12346503883507189	0.12346503883507189	enet	2	1
G79-G78	G79	G78	0.12341468235205388	0.12341468235205388	enet	2	1
G50-G88	G50	G88	0.12230423243740814	0.12230423243740814	enet	2	1
G21-G27	G21	G27	-0.12224896064364635	0.12224896064364635	enet	2	1
G93-G94	G93	G94	0.12204822342245848	0.12204822342245848	enet	2	1
G60-G52	G60	G52	0.12160844958549773	0.12160844958549773	enet	2	1
G76-G50	G76	G50	-0.12156950269678916	0.12156950269678916	enet	2	1
G21-G5	G21	G5	-0.12057887933723516	0.12057887933723516	enet	2	1
G71-G77	G71	G77	0.120477897904525	0.120477897904525	enet	2	1
G31-G78	G31	G78	-0.11975107990183907	0.11975107990183907	enet	2	1
G5-G52	G5	G52	-0.1192809982757041	0.1192809982757041	enet	2	1
G93-G28	G93	G28	-0.11762980642296623	0.11762980642296623	enet	2	1
G89-G25	G89	G25	-0.11624874219672485	0.11624874219672485	enet	2	1
G20-G19	G20	G19	0.1158718559302135	0.1158718559302135	enet	2	1
G94-G66	G94	G66	0.1157453642380184	0.1157453642380184	enet	2	1
G84-G30	G84	G30	0.11546762073162702	0.11546762073162702	enet	2	1
G26-G30	G26	G30	0.11492793117297136	0.11492793117297136	enet	2	1
G100-G94	G100	G94	0.11328031349257937	0.11328031349257937	enet	2	1
G36-G68	G36	G68	0.11282804508069746	0.11282804508069746	enet	2	1
G36-G16	G36	G16	-0.11220837975695133	0.11220837975695133	enet	2	1
G99-G7	G99	G7	0.11211053093580145	0.11211053093580145	enet	2	1
G34-G30	G34	G30	-0.11005293051302491	0.11005293051302491	enet	2	1
G63-G59	G63	G59	-0.10728651154342862	0.10728651154342862	enet	2	1
G62-G21	G62	G21	-0.10652507646822684	0.10652507646822684	enet	2	1
G75-G1	G75	G1	0.10596211259960879	0.10596211259960879	enet	2	1
G91-G35	G91	G35	0.10519245283287897	0.10519245283287897	enet	2	1
G65-G60	G65	G60	0.10450345733119508	0.10450345733119508	enet	2	1
G39-G88	G39	G88	0.10355150591190625	0.10355150591190625	enet	2	1
G7-G41	G7	G41	-0.10331759902077851	0.10331759902077851	enet	2	1
G75-G3	G75	G3	-0.10317247837466748	0.10317247837466748	enet	2	1
G16-G14	G16	G14	0.10296834534028525	0.10296834534028525	enet	2	1
G46-G41	G46	G41	-0.1014149225977681	0.1014149225977681	enet	2	1
G37-G25	G37	G25	-0.10077208698362629	0.10077208698362629	enet	2	1
G98-G27	G98	G27	0.09731404565171041	0.09731404565171041	enet	2	1
G91-G92	G91	G92	0.09699965631411661	0.09699965631411661	enet	2	1
G31-G9	G31	G9	0.0965824328341983	0.0965824328341983	enet	2	1
G86-G88	G86	G88	0.09636281582390395	0.09636281582390395	enet	2	1
G61-G60	G61	G60	0.09329915736936605	0.09329915736936605	enet	2	1
G37-G61	G37	G61	-0.0930783990689087	0.0930783990689087	enet	2	1
G60-G4	G60	G4	0.09217553416570255	0.09217553416570255	enet	2	1
G42-G21	G42	G21	-0.091640015495835	0.091640015495835	enet	2	1
G63-G80	G63	G80	-0.0892624280955284	0.0892624280955284	enet	2	1
G43-G4	G43	G4	0.08901089489940503	0.08901089489940503	enet	2	1
G91-G94	G91	G94	0.0882276339355492	0.0882276339355492	enet	2	1
G19-G87	G19	G87	0.08698136447306051	0.08698136447306051	enet	2	1
G51-G41	G51	G41	-0.08208860959027729	0.08208860959027729	enet	2	1
G72-G70	G72	G70	0.08172825409922031	0.08172825409922031	enet	2	1
G84-G34	G84	G34	-0.08090787387916276	0.08090787387916276	enet	2	1
G80-G61	G80	G61	0.08049762818128793	0.08049762818128793	enet	2	1
G80-G19	G80	G19	0.07874787900963529	0.07874787900963529	enet	2	1
G36-G84	G36	G84	-0.07669338921383463	0.07669338921383463	enet	2	1
G30-G34	G30	G34	-0.07559709672603002	0.07559709672603002	enet	2	1
G19-G38	G19	G38	0.0738192058071548	0.0738192058071548	enet	2	1
G47-G92	G47	G92	0.0713254637911223	0.0713254637911223	enet	2	1
G40-G59	G40	G59	0.07036122763040771	0.07036122763040771	enet	2	1
G10-G16	G10	G16	-0.07011907525788096	0.07011907525788096	enet	2	1
G89-G61	G89	G61	0.06890053694310284	0.06890053694310284	enet	2	1
G86-G84	G86	G84	-0.06668800948775029	0.06668800948775029	enet	2	1
G28-G97	G28	G97	-0.0618049468486874	0.0618049468486874	enet	2	1
G90-G82	G90	G82	0.06135823529878237	0.06135823529878237	enet	2	1
G1-G59	G1	G59	0.061191670092185804	0.061191670092185804	enet	2	1
G5-G2	G5	G2	0.059775638272086255	0.059775638272086255	enet	2	1
G36-G82	G36	G82	-0.05168024637142951	0.05168024637142951	enet	2	1
G85-G19	G85	G19	-0.04895994697071653	0.04895994697071653	enet	2	1
G93-G33	G93	G33	-0.046827380894157625	0.046827380894157625	enet	2	1
G69-G97	G69	G97	-0.04574234842731308	0.04574234842731308	enet	2	1
G5-G15	G5	G15	-0.04016604722235565	0.04016604722235565	enet	2	1
G69-G33	G69	G33	-0.037370507751510705	0.037370507751510705	enet	2	1
G26-G97	G26	G97	0.03052613933025843	0.03052613933025843	enet	2	1
G81-G15	G81	G15	-0.026178912264189377	0.026178912264189377	enet	2	1
G90-G6	G90	G6	0.017073323744071146	0.017073323744071146	enet	2	1
G62-G6	G62	G6	-0.01696414627561039	0.01696414627561039	enet	2	1
G46-G13	G46	G13	0.011854127108337071	0.011854127108337071	enet	2	1
G76-G6	G76	G6	-0.009104117692641984	0.009104117692641984	enet	2	1
G56-G6	G56	G6	0.008505044690996744	0.008505044690996744	enet	2	1
