Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G61-G37	G61	G37	enet	2	-0.11021005388198807	0.11021005388198807	1.0				-0.11021005388198807	0.11021005388198807	1.0
G14-G45	G14	G45	enet	2	-0.10982181091311767	0.10982181091311767	1.0				-0.10982181091311767	0.10982181091311767	1.0
G93-G16	G93	G16	enet	2	0.10926139617513382	0.10926139617513382	1.0	-0.02469944598260949	0.02469944598260949	2.0	0.10926139617513382	0.10926139617513382	1.0
G67-G72	G67	G72	enet	2	0.10901967139880084	0.10901967139880084	1.0				0.10901967139880084	0.10901967139880084	1.0
G30-G36	G30	G36	enet	2	0.10884423813015563	0.10884423813015563	1.0	-0.023703736801119986	0.023703736801119986	2.0	0.10884423813015563	0.10884423813015563	1.0
G57-G44	G57	G44	enet	2	0.10880055328241892	0.10880055328241892	1.0	-0.026043545108030232	0.026043545108030232	2.0	0.10880055328241892	0.10880055328241892	1.0
G62-G18	G62	G18	enet	2	-0.10869099957901256	0.10869099957901256	1.0	0.005710591579240787	0.005710591579240787	2.0	-0.10869099957901256	0.10869099957901256	1.0
G61-G51	G61	G51	enet	2	-0.10845019227798276	0.10845019227798276	1.0	0.00292337456929881	0.00292337456929881	2.0	-0.10845019227798276	0.10845019227798276	1.0
G22-G71	G22	G71	enet	2	0.108331602154291	0.108331602154291	1.0				0.108331602154291	0.108331602154291	1.0
G16-G43	G16	G43	enet	2	-0.10824149771960918	0.10824149771960918	1.0	-0.014239058671836346	0.014239058671836346	2.0	-0.10824149771960918	0.10824149771960918	1.0
G75-G30	G75	G30	enet	2	0.10822520634455308	0.10822520634455308	1.0				0.10822520634455308	0.10822520634455308	1.0
G88-G89	G88	G89	enet	2	0.10819658150301148	0.10819658150301148	1.0				0.10819658150301148	0.10819658150301148	1.0
G31-G52	G31	G52	enet	2	0.1081716919996332	0.1081716919996332	1.0	0.04518702498669625	0.04518702498669625	2.0	0.1081716919996332	0.1081716919996332	1.0
G80-G31	G80	G31	enet	2	-0.10809756790534773	0.10809756790534773	1.0				-0.10809756790534773	0.10809756790534773	1.0
G21-G36	G21	G36	enet	2	0.10803356250572581	0.10803356250572581	1.0				0.10803356250572581	0.10803356250572581	1.0
G49-G25	G49	G25	enet	2	0.10770628405413266	0.10770628405413266	1.0				0.10770628405413266	0.10770628405413266	1.0
G10-G3	G10	G3	enet	2	-0.1075823775502667	0.1075823775502667	1.0				-0.1075823775502667	0.1075823775502667	1.0
G57-G63	G57	G63	enet	2	0.10752196569596259	0.10752196569596259	1.0				0.10752196569596259	0.10752196569596259	1.0
G29-G36	G29	G36	enet	2	-0.10728954298648329	0.10728954298648329	1.0				-0.10728954298648329	0.10728954298648329	1.0
G84-G37	G84	G37	enet	2	0.10703280588554136	0.10703280588554136	1.0				0.10703280588554136	0.10703280588554136	1.0
G98-G24	G98	G24	enet	2	0.10701358768613829	0.10701358768613829	1.0				0.10701358768613829	0.10701358768613829	1.0
G68-G46	G68	G46	enet	2	0.10615888547395498	0.10615888547395498	1.0				0.10615888547395498	0.10615888547395498	1.0
G75-G47	G75	G47	enet	2	-0.1061077657224192	0.1061077657224192	1.0	-0.043546851673840356	0.043546851673840356	2.0	-0.1061077657224192	0.1061077657224192	1.0
G55-G72	G55	G72	enet	2	-0.10595473086858971	0.10595473086858971	1.0				-0.10595473086858971	0.10595473086858971	1.0
G81-G37	G81	G37	enet	2	0.10555848271548882	0.10555848271548882	1.0				0.10555848271548882	0.10555848271548882	1.0
G8-G37	G8	G37	enet	2	0.10539452540707844	0.10539452540707844	1.0	0.12666263113586507	0.12666263113586507	2.0	0.12666263113586507	0.12666263113586507	2.0
G81-G26	G81	G26	enet	2	0.10517712742116067	0.10517712742116067	1.0	-0.017416229282430404	0.017416229282430404	2.0	0.10517712742116067	0.10517712742116067	1.0
G99-G56	G99	G56	enet	2	0.10505967497281485	0.10505967497281485	1.0	-0.03194445553220067	0.03194445553220067	2.0	0.10505967497281485	0.10505967497281485	1.0
G88-G73	G88	G73	enet	2	0.10481860665394592	0.10481860665394592	1.0	-0.04784270650240576	0.04784270650240576	2.0	0.10481860665394592	0.10481860665394592	1.0
G27-G67	G27	G67	enet	2	-0.10468436663588904	0.10468436663588904	1.0				-0.10468436663588904	0.10468436663588904	1.0
G87-G31	G87	G31	enet	2	0.10468015405991525	0.10468015405991525	1.0				0.10468015405991525	0.10468015405991525	1.0
G80-G100	G80	G100	enet	2	0.10438072404220193	0.10438072404220193	1.0				0.10438072404220193	0.10438072404220193	1.0
G99-G52	G99	G52	enet	2	-0.10409082505652306	0.10409082505652306	1.0	-0.01714832113470482	0.01714832113470482	2.0	-0.10409082505652306	0.10409082505652306	1.0
G22-G49	G22	G49	enet	2	-0.10398848820798567	0.10398848820798567	1.0				-0.10398848820798567	0.10398848820798567	1.0
G50-G100	G50	G100	enet	2	0.10385036885555367	0.10385036885555367	1.0	-0.02041217368526715	0.02041217368526715	2.0	0.10385036885555367	0.10385036885555367	1.0
G28-G98	G28	G98	enet	2	0.10253122171236614	0.10253122171236614	1.0				0.10253122171236614	0.10253122171236614	1.0
G17-G52	G17	G52	enet	2	0.10228257527172353	0.10228257527172353	1.0				0.10228257527172353	0.10228257527172353	1.0
G80-G46	G80	G46	enet	2	-0.10214217254488767	0.10214217254488767	1.0				-0.10214217254488767	0.10214217254488767	1.0
G3-G37	G3	G37	enet	2	-0.10211676599803854	0.10211676599803854	1.0	-0.029083392284797876	0.029083392284797876	2.0	-0.10211676599803854	0.10211676599803854	1.0
G22-G1	G22	G1	enet	2	0.10208281448463066	0.10208281448463066	1.0				0.10208281448463066	0.10208281448463066	1.0
G22-G24	G22	G24	enet	2	0.10194497597514943	0.10194497597514943	1.0				0.10194497597514943	0.10194497597514943	1.0
G58-G77	G58	G77	enet	2	0.10162070977743042	0.10162070977743042	1.0				0.10162070977743042	0.10162070977743042	1.0
G49-G68	G49	G68	enet	2	0.10156058827615587	0.10156058827615587	1.0	0.014928363611486504	0.014928363611486504	2.0	0.10156058827615587	0.10156058827615587	1.0
G97-G37	G97	G37	enet	2	-0.10155336438555916	0.10155336438555916	1.0				-0.10155336438555916	0.10155336438555916	1.0
G94-G44	G94	G44	enet	2	0.10150697781621995	0.10150697781621995	1.0				0.10150697781621995	0.10150697781621995	1.0
G10-G75	G10	G75	enet	2	0.10150041572831742	0.10150041572831742	1.0	-0.07087537490229572	0.07087537490229572	2.0	0.10150041572831742	0.10150041572831742	1.0
G30-G100	G30	G100	enet	2	0.10095013366764626	0.10095013366764626	1.0				0.10095013366764626	0.10095013366764626	1.0
G34-G40	G34	G40	enet	2	0.10088990056201201	0.10088990056201201	1.0	0.06364805192948418	0.06364805192948418	2.0	0.10088990056201201	0.10088990056201201	1.0
G8-G46	G8	G46	enet	2	0.100795075406445	0.100795075406445	1.0	-0.033483091747063834	0.033483091747063834	2.0	0.100795075406445	0.100795075406445	1.0
G62-G40	G62	G40	enet	2	-0.10034861699480208	0.10034861699480208	1.0				-0.10034861699480208	0.10034861699480208	1.0
G61-G36	G61	G36	enet	2	-0.09948071627728819	0.09948071627728819	1.0				-0.09948071627728819	0.09948071627728819	1.0
G17-G96	G17	G96	enet	2	-0.09876176479183033	0.09876176479183033	1.0	0.0015902196518038521	0.0015902196518038521	2.0	-0.09876176479183033	0.09876176479183033	1.0
G74-G37	G74	G37	enet	2	-0.09851133190012985	0.09851133190012985	1.0	-0.026421400543925368	0.026421400543925368	2.0	-0.09851133190012985	0.09851133190012985	1.0
G59-G100	G59	G100	enet	2	0.09845350630326818	0.09845350630326818	1.0				0.09845350630326818	0.09845350630326818	1.0
G47-G18	G47	G18	enet	2	-0.09823762090387499	0.09823762090387499	1.0				-0.09823762090387499	0.09823762090387499	1.0
G10-G100	G10	G100	enet	2	-0.09802752518275915	0.09802752518275915	1.0	-0.02789656062942691	0.02789656062942691	2.0	-0.09802752518275915	0.09802752518275915	1.0
G31-G27	G31	G27	enet	2	0.09790585393305627	0.09790585393305627	1.0				0.09790585393305627	0.09790585393305627	1.0
G34-G46	G34	G46	enet	2	0.09694183350676777	0.09694183350676777	1.0	-0.04794236788886401	0.04794236788886401	2.0	0.09694183350676777	0.09694183350676777	1.0
G5-G44	G5	G44	enet	2	-0.09677646224512972	0.09677646224512972	1.0				-0.09677646224512972	0.09677646224512972	1.0
G16-G92	G16	G92	enet	2	-0.09646823813519367	0.09646823813519367	1.0				-0.09646823813519367	0.09646823813519367	1.0
G100-G64	G100	G64	enet	2	-0.09641014334372215	0.09641014334372215	1.0	-0.06899001737295957	0.06899001737295957	2.0	-0.09641014334372215	0.09641014334372215	1.0
G27-G4	G27	G4	enet	2	-0.09619861118685914	0.09619861118685914	1.0	-0.007036379225399267	0.007036379225399267	2.0	-0.09619861118685914	0.09619861118685914	1.0
G88-G76	G88	G76	enet	2	-0.09616627252524296	0.09616627252524296	1.0	0.04990213920878125	0.04990213920878125	2.0	-0.09616627252524296	0.09616627252524296	1.0
G22-G73	G22	G73	enet	2	0.09599629266496204	0.09599629266496204	1.0				0.09599629266496204	0.09599629266496204	1.0
G91-G83	G91	G83	enet	2	-0.09575454767036935	0.09575454767036935	1.0	0.041378842081114205	0.041378842081114205	2.0	-0.09575454767036935	0.09575454767036935	1.0
G95-G18	G95	G18	enet	2	-0.09573919904097279	0.09573919904097279	1.0	-0.039263834263026764	0.039263834263026764	2.0	-0.09573919904097279	0.09573919904097279	1.0
G68-G8	G68	G8	enet	2	-0.09539422074425755	0.09539422074425755	1.0	0.17637281622130693	0.17637281622130693	2.0	0.17637281622130693	0.17637281622130693	2.0
G10-G45	G10	G45	enet	2	-0.0953898446348433	0.0953898446348433	1.0	-0.017950938388648387	0.017950938388648387	2.0	-0.0953898446348433	0.0953898446348433	1.0
G66-G46	G66	G46	enet	2	-0.09531832201093439	0.09531832201093439	1.0				-0.09531832201093439	0.09531832201093439	1.0
G61-G49	G61	G49	enet	2	-0.09525477194213396	0.09525477194213396	1.0				-0.09525477194213396	0.09525477194213396	1.0
G22-G48	G22	G48	enet	2	-0.09524350430796334	0.09524350430796334	1.0	-0.05373652720939665	0.05373652720939665	2.0	-0.09524350430796334	0.09524350430796334	1.0
G60-G46	G60	G46	enet	2	0.09522580521146377	0.09522580521146377	1.0				0.09522580521146377	0.09522580521146377	1.0
G10-G76	G10	G76	enet	2	-0.09522494384575528	0.09522494384575528	1.0				-0.09522494384575528	0.09522494384575528	1.0
G1-G40	G1	G40	enet	2	-0.09521331879553184	0.09521331879553184	1.0				-0.09521331879553184	0.09521331879553184	1.0
G94-G1	G94	G1	enet	2	-0.09505105075233622	0.09505105075233622	1.0				-0.09505105075233622	0.09505105075233622	1.0
G26-G63	G26	G63	enet	2	-0.09494792060356509	0.09494792060356509	1.0	-0.014130215758905449	0.014130215758905449	2.0	-0.09494792060356509	0.09494792060356509	1.0
G5-G26	G5	G26	enet	2	0.09484802413895194	0.09484802413895194	1.0				0.09484802413895194	0.09484802413895194	1.0
G62-G94	G62	G94	enet	2	-0.09460595824176994	0.09460595824176994	1.0				-0.09460595824176994	0.09460595824176994	1.0
G31-G93	G31	G93	enet	2	-0.09451706101769163	0.09451706101769163	1.0	-0.16704183028586592	0.16704183028586592	2.0	-0.16704183028586592	0.16704183028586592	2.0
G62-G24	G62	G24	enet	2	0.09429821469826634	0.09429821469826634	1.0				0.09429821469826634	0.09429821469826634	1.0
G98-G46	G98	G46	enet	2	-0.09410337741867315	0.09410337741867315	1.0				-0.09410337741867315	0.09410337741867315	1.0
G96-G4	G96	G4	enet	2	-0.09355254988539999	0.09355254988539999	1.0				-0.09355254988539999	0.09355254988539999	1.0
G67-G43	G67	G43	enet	2	0.09350517248970329	0.09350517248970329	1.0				0.09350517248970329	0.09350517248970329	1.0
G83-G87	G83	G87	enet	2	-0.09335299563152673	0.09335299563152673	1.0	-0.14003978893826277	0.14003978893826277	2.0	-0.14003978893826277	0.14003978893826277	2.0
G56-G25	G56	G25	enet	2	-0.09326312075626261	0.09326312075626261	1.0				-0.09326312075626261	0.09326312075626261	1.0
G16-G4	G16	G4	enet	2	-0.09315269132398826	0.09315269132398826	1.0				-0.09315269132398826	0.09315269132398826	1.0
G31-G42	G31	G42	enet	2	-0.0931334878634455	0.0931334878634455	1.0				-0.0931334878634455	0.0931334878634455	1.0
G65-G43	G65	G43	enet	2	-0.09295267212548257	0.09295267212548257	1.0	-0.024279842800147732	0.024279842800147732	2.0	-0.09295267212548257	0.09295267212548257	1.0
G47-G52	G47	G52	enet	2	-0.09287993406108705	0.09287993406108705	1.0	0.021531219923315012	0.021531219923315012	2.0	-0.09287993406108705	0.09287993406108705	1.0
G74-G98	G74	G98	enet	2	0.0927492850694034	0.0927492850694034	1.0	-0.005506772171897608	0.005506772171897608	2.0	0.0927492850694034	0.0927492850694034	1.0
G1-G74	G1	G74	enet	2	0.09269714888180235	0.09269714888180235	1.0				0.09269714888180235	0.09269714888180235	1.0
G39-G7	G39	G7	enet	2	-0.09246327403548255	0.09246327403548255	1.0				-0.09246327403548255	0.09246327403548255	1.0
G26-G37	G26	G37	enet	2	-0.0923838333570569	0.0923838333570569	1.0				-0.0923838333570569	0.0923838333570569	1.0
G81-G51	G81	G51	enet	2	0.09225873954083418	0.09225873954083418	1.0	0.09337200585552821	0.09337200585552821	2.0	0.09337200585552821	0.09337200585552821	2.0
G94-G5	G94	G5	enet	2	0.09224852963992333	0.09224852963992333	1.0	-0.10441763793069238	0.10441763793069238	2.0	-0.10441763793069238	0.10441763793069238	2.0
G92-G76	G92	G76	enet	2	-0.0922101316149809	0.0922101316149809	1.0				-0.0922101316149809	0.0922101316149809	1.0
G53-G1	G53	G1	enet	2	-0.09214991994202545	0.09214991994202545	1.0	0.0828613861382192	0.0828613861382192	2.0	-0.09214991994202545	0.09214991994202545	1.0
G22-G58	G22	G58	enet	2	0.09191291647769399	0.09191291647769399	1.0	0.05178192102252023	0.05178192102252023	2.0	0.09191291647769399	0.09191291647769399	1.0
G8-G18	G8	G18	enet	2	0.0917943259923524	0.0917943259923524	1.0				0.0917943259923524	0.0917943259923524	1.0
G88-G24	G88	G24	enet	2	0.09165521344596962	0.09165521344596962	1.0				0.09165521344596962	0.09165521344596962	1.0
G3-G41	G3	G41	enet	2	0.09147842286588696	0.09147842286588696	1.0				0.09147842286588696	0.09147842286588696	1.0
G44-G76	G44	G76	enet	2	0.09145251398812447	0.09145251398812447	1.0	-0.003729556966761341	0.003729556966761341	2.0	0.09145251398812447	0.09145251398812447	1.0
G100-G10	G100	G10	enet	2	-0.09131967475234759	0.09131967475234759	1.0				-0.09131967475234759	0.09131967475234759	1.0
