Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G57-G71	G57	G71	-0.12429175595372358	0.12429175595372358	enet	2	1
G85-G66	G85	G66	-0.12409988092403404	0.12409988092403404	enet	2	1
G99-G8	G99	G8	0.12377361025656791	0.12377361025656791	enet	2	1
G27-G7	G27	G7	-0.12367283619076852	0.12367283619076852	enet	2	1
G99-G72	G99	G72	0.1233513665848262	0.1233513665848262	enet	2	1
G51-G94	G51	G94	0.12293115127734712	0.12293115127734712	enet	2	1
G100-G36	G100	G36	-0.1228037783309183	0.1228037783309183	enet	2	1
G83-G100	G83	G100	0.12268095868977495	0.12268095868977495	enet	2	1
G66-G7	G66	G7	-0.12234016156217228	0.12234016156217228	enet	2	1
G62-G18	G62	G18	-0.12166642472398732	0.12166642472398732	enet	2	1
G42-G17	G42	G17	0.12151463854435314	0.12151463854435314	enet	2	1
G65-G46	G65	G46	0.12086844165328786	0.12086844165328786	enet	2	1
G99-G62	G99	G62	0.12080216990970934	0.12080216990970934	enet	2	1
G44-G12	G44	G12	-0.12063166918885442	0.12063166918885442	enet	2	1
G80-G100	G80	G100	0.11950481436522097	0.11950481436522097	enet	2	1
G58-G17	G58	G17	-0.11926133051824987	0.11926133051824987	enet	2	1
G29-G76	G29	G76	0.11899124579084845	0.11899124579084845	enet	2	1
G53-G68	G53	G68	-0.11877352513202129	0.11877352513202129	enet	2	1
G58-G37	G58	G37	-0.11866291457685946	0.11866291457685946	enet	2	1
G71-G37	G71	G37	-0.1186588835641108	0.1186588835641108	enet	2	1
G18-G26	G18	G26	-0.11814799300506745	0.11814799300506745	enet	2	1
G29-G69	G29	G69	0.117879838348143	0.117879838348143	enet	2	1
G10-G28	G10	G28	-0.11776495685827706	0.11776495685827706	enet	2	1
G49-G16	G49	G16	-0.1176912772927031	0.1176912772927031	enet	2	1
G4-G73	G4	G73	0.11768556532929143	0.11768556532929143	enet	2	1
G85-G41	G85	G41	0.11723674207036694	0.11723674207036694	enet	2	1
G25-G56	G25	G56	0.11670029299034915	0.11670029299034915	enet	2	1
G28-G67	G28	G67	-0.1166711738585621	0.1166711738585621	enet	2	1
G23-G89	G23	G89	-0.11650451596360534	0.11650451596360534	enet	2	1
G2-G76	G2	G76	0.11553222637410777	0.11553222637410777	enet	2	1
G35-G10	G35	G10	-0.1154767027753263	0.1154767027753263	enet	2	1
G55-G16	G55	G16	0.11523043695087218	0.11523043695087218	enet	2	1
G66-G36	G66	G36	-0.11522343099942602	0.11522343099942602	enet	2	1
G7-G29	G7	G29	-0.11488624603666758	0.11488624603666758	enet	2	1
G96-G65	G96	G65	-0.11466728905738019	0.11466728905738019	enet	2	1
G27-G52	G27	G52	0.11401299849969145	0.11401299849969145	enet	2	1
G24-G47	G24	G47	-0.11343263372323367	0.11343263372323367	enet	2	1
G73-G74	G73	G74	0.11248239696214503	0.11248239696214503	enet	2	1
G79-G83	G79	G83	-0.112328569315957	0.112328569315957	enet	2	1
G7-G23	G7	G23	-0.11201311820857154	0.11201311820857154	enet	2	1
G56-G73	G56	G73	-0.11192406158156207	0.11192406158156207	enet	2	1
G65-G62	G65	G62	-0.11189426423788729	0.11189426423788729	enet	2	1
G52-G18	G52	G18	0.11121710106868112	0.11121710106868112	enet	2	1
G59-G80	G59	G80	0.11094595243571466	0.11094595243571466	enet	2	1
G79-G99	G79	G99	0.11065741037207018	0.11065741037207018	enet	2	1
G85-G43	G85	G43	-0.11036367633448298	0.11036367633448298	enet	2	1
G83-G8	G83	G8	0.1101433856275684	0.1101433856275684	enet	2	1
G30-G74	G30	G74	0.10997703795338429	0.10997703795338429	enet	2	1
G71-G47	G71	G47	-0.10949589597197695	0.10949589597197695	enet	2	1
G34-G92	G34	G92	-0.10930997634305144	0.10930997634305144	enet	2	1
G50-G98	G50	G98	-0.10904294341073614	0.10904294341073614	enet	2	1
G48-G36	G48	G36	-0.10896708196929329	0.10896708196929329	enet	2	1
G29-G1	G29	G1	-0.10841480117492228	0.10841480117492228	enet	2	1
G41-G100	G41	G100	-0.10830109785077778	0.10830109785077778	enet	2	1
G10-G53	G10	G53	-0.10828572434052731	0.10828572434052731	enet	2	1
G26-G64	G26	G64	-0.10826078069571439	0.10826078069571439	enet	2	1
G64-G93	G64	G93	-0.10804078595552326	0.10804078595552326	enet	2	1
G83-G91	G83	G91	-0.10799771731955024	0.10799771731955024	enet	2	1
G94-G89	G94	G89	-0.10745433279662953	0.10745433279662953	enet	2	1
G50-G72	G50	G72	0.1073474625783467	0.1073474625783467	enet	2	1
G28-G16	G28	G16	0.10720804133326778	0.10720804133326778	enet	2	1
G8-G29	G8	G29	-0.10714461578258151	0.10714461578258151	enet	2	1
G57-G44	G57	G44	0.10693922501289117	0.10693922501289117	enet	2	1
G57-G47	G57	G47	0.10680233668430421	0.10680233668430421	enet	2	1
G68-G51	G68	G51	0.10676130189827811	0.10676130189827811	enet	2	1
G16-G73	G16	G73	-0.10636715671709973	0.10636715671709973	enet	2	1
G65-G89	G65	G89	-0.10602091311183717	0.10602091311183717	enet	2	1
G95-G92	G95	G92	-0.10601062839988769	0.10601062839988769	enet	2	1
G4-G89	G4	G89	0.10534321008233422	0.10534321008233422	enet	2	1
G24-G63	G24	G63	0.10525085224824565	0.10525085224824565	enet	2	1
G75-G94	G75	G94	0.10506723716306278	0.10506723716306278	enet	2	1
G66-G46	G66	G46	-0.10495319332243612	0.10495319332243612	enet	2	1
G30-G10	G30	G10	-0.1044949830407252	0.1044949830407252	enet	2	1
G49-G26	G49	G26	0.10440056164450097	0.10440056164450097	enet	2	1
G30-G1	G30	G1	0.10403357019577687	0.10403357019577687	enet	2	1
G2-G68	G2	G68	0.10395424117558644	0.10395424117558644	enet	2	1
G10-G100	G10	G100	-0.10355159942124746	0.10355159942124746	enet	2	1
G47-G71	G47	G71	-0.1034530681033225	0.1034530681033225	enet	2	1
G30-G62	G30	G62	0.10344966202239826	0.10344966202239826	enet	2	1
G47-G57	G47	G57	-0.1033991357136213	0.1033991357136213	enet	2	1
G92-G37	G92	G37	0.10309009101086897	0.10309009101086897	enet	2	1
G4-G46	G4	G46	0.1030480624327271	0.1030480624327271	enet	2	1
G7-G100	G7	G100	-0.10295459533226581	0.10295459533226581	enet	2	1
G68-G46	G68	G46	0.10273799136215625	0.10273799136215625	enet	2	1
G26-G63	G26	G63	-0.10254953587208893	0.10254953587208893	enet	2	1
G46-G76	G46	G76	0.10253395836409547	0.10253395836409547	enet	2	1
G27-G26	G27	G26	0.10241244493664174	0.10241244493664174	enet	2	1
G57-G69	G57	G69	0.10210225671754085	0.10210225671754085	enet	2	1
G57-G48	G57	G48	0.10177877879259573	0.10177877879259573	enet	2	1
G68-G8	G68	G8	-0.10167201129529907	0.10167201129529907	enet	2	1
G35-G43	G35	G43	-0.10121201994999023	0.10121201994999023	enet	2	1
G64-G1	G64	G1	-0.10119359772116379	0.10119359772116379	enet	2	1
G69-G53	G69	G53	-0.10102317148031309	0.10102317148031309	enet	2	1
G88-G89	G88	G89	0.10093933695787903	0.10093933695787903	enet	2	1
G93-G7	G93	G7	0.10086372101938142	0.10086372101938142	enet	2	1
G50-G91	G50	G91	0.10066629674830607	0.10066629674830607	enet	2	1
G65-G57	G65	G57	-0.10054498492180176	0.10054498492180176	enet	2	1
G66-G42	G66	G42	-0.10048049646344231	0.10048049646344231	enet	2	1
G29-G18	G29	G18	0.10038351551436218	0.10038351551436218	enet	2	1
G34-G1	G34	G1	0.10036286831372648	0.10036286831372648	enet	2	1
G87-G72	G87	G72	0.10011090857914985	0.10011090857914985	enet	2	1
G62-G98	G62	G98	0.09976298322428036	0.09976298322428036	enet	2	1
G61-G37	G61	G37	-0.09967064752589218	0.09967064752589218	enet	2	1
G8-G50	G8	G50	-0.09966407300964589	0.09966407300964589	enet	2	1
G7-G71	G7	G71	-0.09937363496873024	0.09937363496873024	enet	2	1
G96-G7	G96	G7	0.09898757004972918	0.09898757004972918	enet	2	1
G54-G37	G54	G37	0.0985578615286866	0.0985578615286866	enet	2	1
G26-G62	G26	G62	-0.09850451507768063	0.09850451507768063	enet	2	1
G94-G64	G94	G64	0.09843800551517538	0.09843800551517538	enet	2	1
G7-G24	G7	G24	-0.09834432598852738	0.09834432598852738	enet	2	1
G75-G51	G75	G51	-0.09806101941020678	0.09806101941020678	enet	2	1
G77-G60	G77	G60	-0.09741233259212805	0.09741233259212805	enet	2	1
G70-G83	G70	G83	-0.09732638056160599	0.09732638056160599	enet	2	1
G42-G64	G42	G64	-0.09708221015129594	0.09708221015129594	enet	2	1
G47-G89	G47	G89	-0.09688077700436268	0.09688077700436268	enet	2	1
G98-G10	G98	G10	-0.09676032103840002	0.09676032103840002	enet	2	1
G27-G83	G27	G83	-0.09671431755224758	0.09671431755224758	enet	2	1
G70-G36	G70	G36	0.09658733508333121	0.09658733508333121	enet	2	1
G99-G23	G99	G23	0.09654814315835136	0.09654814315835136	enet	2	1
G46-G73	G46	G73	-0.09632035397306886	0.09632035397306886	enet	2	1
G29-G8	G29	G8	-0.0962539311608918	0.0962539311608918	enet	2	1
G51-G63	G51	G63	0.09609727424344058	0.09609727424344058	enet	2	1
G23-G56	G23	G56	-0.09601170019486799	0.09601170019486799	enet	2	1
G76-G74	G76	G74	0.09531462161550644	0.09531462161550644	enet	2	1
G18-G91	G18	G91	0.09519941873087943	0.09519941873087943	enet	2	1
G29-G43	G29	G43	0.094979152684275	0.094979152684275	enet	2	1
G84-G46	G84	G46	0.09481686075193961	0.09481686075193961	enet	2	1
G43-G78	G43	G78	-0.09452834730295037	0.09452834730295037	enet	2	1
G62-G48	G62	G48	-0.0944125911444468	0.0944125911444468	enet	2	1
G98-G5	G98	G5	0.09438087052417811	0.09438087052417811	enet	2	1
G83-G93	G83	G93	0.09417201167780463	0.09417201167780463	enet	2	1
G7-G47	G7	G47	0.09402378988389189	0.09402378988389189	enet	2	1
G93-G63	G93	G63	0.09362247712957894	0.09362247712957894	enet	2	1
G49-G46	G49	G46	0.09339970033842153	0.09339970033842153	enet	2	1
G96-G66	G96	G66	0.09308636721981246	0.09308636721981246	enet	2	1
G42-G27	G42	G27	0.09301987925531123	0.09301987925531123	enet	2	1
G48-G16	G48	G16	0.0928688927427378	0.0928688927427378	enet	2	1
G8-G51	G8	G51	0.09281287666745147	0.09281287666745147	enet	2	1
G75-G35	G75	G35	-0.09275968018600264	0.09275968018600264	enet	2	1
G85-G50	G85	G50	0.09273254978946682	0.09273254978946682	enet	2	1
G72-G56	G72	G56	0.09260959506748023	0.09260959506748023	enet	2	1
G1-G37	G1	G37	0.0920164532884092	0.0920164532884092	enet	2	1
G83-G63	G83	G63	0.09141976929368477	0.09141976929368477	enet	2	1
G69-G65	G69	G65	-0.0911563424686849	0.0911563424686849	enet	2	1
G3-G58	G3	G58	0.09110557578954114	0.09110557578954114	enet	2	1
G51-G83	G51	G83	0.09103925835466108	0.09103925835466108	enet	2	1
G27-G100	G27	G100	-0.09057788975157675	0.09057788975157675	enet	2	1
G28-G55	G28	G55	0.09052610410011352	0.09052610410011352	enet	2	1
G4-G26	G4	G26	0.0905250001799342	0.0905250001799342	enet	2	1
G26-G72	G26	G72	-0.09045626424978437	0.09045626424978437	enet	2	1
G58-G96	G58	G96	-0.09034569879618322	0.09034569879618322	enet	2	1
G85-G48	G85	G48	-0.09002900982030664	0.09002900982030664	enet	2	1
G7-G48	G7	G48	0.08996232915946423	0.08996232915946423	enet	2	1
G67-G56	G67	G56	0.08959623808420471	0.08959623808420471	enet	2	1
G27-G56	G27	G56	-0.08931806172523901	0.08931806172523901	enet	2	1
G62-G53	G62	G53	-0.08893689078377719	0.08893689078377719	enet	2	1
G42-G47	G42	G47	-0.08879534305271995	0.08879534305271995	enet	2	1
G16-G75	G16	G75	-0.08844496711177709	0.08844496711177709	enet	2	1
G99-G36	G99	G36	0.08842334814607795	0.08842334814607795	enet	2	1
G91-G83	G91	G83	-0.08807550298646209	0.08807550298646209	enet	2	1
G4-G98	G4	G98	0.08806618226958511	0.08806618226958511	enet	2	1
G72-G71	G72	G71	-0.08774256681903275	0.08774256681903275	enet	2	1
G43-G10	G43	G10	-0.08771520909040617	0.08771520909040617	enet	2	1
G65-G85	G65	G85	-0.08753885100398626	0.08753885100398626	enet	2	1
G77-G64	G77	G64	-0.08735021794990241	0.08735021794990241	enet	2	1
G18-G56	G18	G56	0.08733254365257757	0.08733254365257757	enet	2	1
G70-G95	G70	G95	0.0871967867928927	0.0871967867928927	enet	2	1
G42-G94	G42	G94	-0.08685149047468538	0.08685149047468538	enet	2	1
G25-G74	G25	G74	0.08679789032383178	0.08679789032383178	enet	2	1
G90-G7	G90	G7	0.08644589478192952	0.08644589478192952	enet	2	1
G50-G16	G50	G16	0.08635385315862018	0.08635385315862018	enet	2	1
G49-G7	G49	G7	0.08600016678859186	0.08600016678859186	enet	2	1
G100-G68	G100	G68	-0.08496769591845028	0.08496769591845028	enet	2	1
G45-G37	G45	G37	-0.08495477990812429	0.08495477990812429	enet	2	1
G45-G60	G45	G60	0.08491944665550957	0.08491944665550957	enet	2	1
G65-G71	G65	G71	-0.08448997549509316	0.08448997549509316	enet	2	1
G61-G25	G61	G25	0.08448006968096788	0.08448006968096788	enet	2	1
G99-G84	G99	G84	-0.08423718429003947	0.08423718429003947	enet	2	1
G53-G69	G53	G69	0.08420041538906554	0.08420041538906554	enet	2	1
G63-G93	G63	G93	0.08391308484321841	0.08391308484321841	enet	2	1
G7-G51	G7	G51	0.08388510581911604	0.08388510581911604	enet	2	1
G5-G72	G5	G72	-0.08370030993125802	0.08370030993125802	enet	2	1
G29-G30	G29	G30	0.08361341222494424	0.08361341222494424	enet	2	1
G8-G37	G8	G37	0.08360760799975302	0.08360760799975302	enet	2	1
G34-G85	G34	G85	-0.08342970757138679	0.08342970757138679	enet	2	1
G42-G65	G42	G65	0.08333673132155962	0.08333673132155962	enet	2	1
G85-G64	G85	G64	-0.08323808924201019	0.08323808924201019	enet	2	1
G64-G17	G64	G17	-0.0830287822105202	0.0830287822105202	enet	2	1
G25-G29	G25	G29	0.08300545097944938	0.08300545097944938	enet	2	1
G64-G31	G64	G31	0.08297700038257613	0.08297700038257613	enet	2	1
G24-G36	G24	G36	-0.08275834793615033	0.08275834793615033	enet	2	1
G45-G68	G45	G68	0.08273097311471672	0.08273097311471672	enet	2	1
G91-G36	G91	G36	0.0826878055423535	0.0826878055423535	enet	2	1
G39-G57	G39	G57	-0.08267947473772827	0.08267947473772827	enet	2	1
G50-G57	G50	G57	-0.08256125784309307	0.08256125784309307	enet	2	1
G89-G83	G89	G83	-0.08228291727805616	0.08228291727805616	enet	2	1
G18-G35	G18	G35	0.08215334945714904	0.08215334945714904	enet	2	1
G29-G25	G29	G25	-0.08208459218262672	0.08208459218262672	enet	2	1
G23-G68	G23	G68	-0.08204115742824564	0.08204115742824564	enet	2	1
G45-G23	G45	G23	0.08197243855335826	0.08197243855335826	enet	2	1
G51-G53	G51	G53	0.08192745342492336	0.08192745342492336	enet	2	1
G47-G12	G47	G12	-0.08189478787064366	0.08189478787064366	enet	2	1
G42-G23	G42	G23	-0.08184265097782767	0.08184265097782767	enet	2	1
G64-G77	G64	G77	-0.08133895718046653	0.08133895718046653	enet	2	1
G65-G74	G65	G74	-0.08132138878716456	0.08132138878716456	enet	2	1
G57-G29	G57	G29	-0.08106315165550852	0.08106315165550852	enet	2	1
G57-G52	G57	G52	0.08097597956665838	0.08097597956665838	enet	2	1
G72-G35	G72	G35	0.080939784033204	0.080939784033204	enet	2	1
G28-G12	G28	G12	-0.0809121016407095	0.0809121016407095	enet	2	1
G57-G94	G57	G94	0.08082193922764594	0.08082193922764594	enet	2	1
G35-G5	G35	G5	-0.08077685889595025	0.08077685889595025	enet	2	1
G56-G72	G56	G72	-0.08072225217361056	0.08072225217361056	enet	2	1
G79-G61	G79	G61	-0.08056768958426981	0.08056768958426981	enet	2	1
G83-G31	G83	G31	-0.08050167848305335	0.08050167848305335	enet	2	1
G45-G29	G45	G29	0.08045844938161505	0.08045844938161505	enet	2	1
G56-G25	G56	G25	-0.0803711677510218	0.0803711677510218	enet	2	1
G98-G8	G98	G8	0.08034118113175073	0.08034118113175073	enet	2	1
G63-G36	G63	G36	0.08027594260085362	0.08027594260085362	enet	2	1
G71-G16	G71	G16	0.08010137240381629	0.08010137240381629	enet	2	1
G55-G56	G55	G56	-0.08004953277253173	0.08004953277253173	enet	2	1
G65-G1	G65	G1	0.07996598125610838	0.07996598125610838	enet	2	1
G46-G1	G46	G1	-0.0797257393374871	0.0797257393374871	enet	2	1
G99-G53	G99	G53	-0.0796772020774457	0.0796772020774457	enet	2	1
G47-G76	G47	G76	0.07953614289803458	0.07953614289803458	enet	2	1
G31-G93	G31	G93	-0.07951937194371869	0.07951937194371869	enet	2	1
G65-G47	G65	G47	0.07946864681513559	0.07946864681513559	enet	2	1
G66-G1	G66	G1	0.07923164966500489	0.07923164966500489	enet	2	1
G26-G23	G26	G23	-0.07914236337912413	0.07914236337912413	enet	2	1
G10-G36	G10	G36	-0.07891570636994048	0.07891570636994048	enet	2	1
G10-G58	G10	G58	0.07890245383674768	0.07890245383674768	enet	2	1
G89-G48	G89	G48	-0.07887746695260174	0.07887746695260174	enet	2	1
G12-G4	G12	G4	0.07868212512352434	0.07868212512352434	enet	2	1
G29-G23	G29	G23	-0.07852544216688091	0.07852544216688091	enet	2	1
G78-G26	G78	G26	-0.07837351245472987	0.07837351245472987	enet	2	1
G42-G95	G42	G95	-0.07834058631732162	0.07834058631732162	enet	2	1
G28-G69	G28	G69	0.07833204751906818	0.07833204751906818	enet	2	1
G23-G69	G23	G69	0.07829436667742945	0.07829436667742945	enet	2	1
G56-G85	G56	G85	-0.07827771101036977	0.07827771101036977	enet	2	1
G31-G44	G31	G44	0.07826487854611212	0.07826487854611212	enet	2	1
G88-G24	G88	G24	0.0782014915227867	0.0782014915227867	enet	2	1
G75-G74	G75	G74	0.07819480486996533	0.07819480486996533	enet	2	1
G30-G36	G30	G36	0.07811695916593107	0.07811695916593107	enet	2	1
G23-G74	G23	G74	-0.07801633948920977	0.07801633948920977	enet	2	1
G47-G58	G47	G58	-0.07799341104055778	0.07799341104055778	enet	2	1
G57-G37	G57	G37	0.077740540367657	0.077740540367657	enet	2	1
G12-G62	G12	G62	-0.07771771500822118	0.07771771500822118	enet	2	1
G77-G83	G77	G83	-0.07771631067565767	0.07771631067565767	enet	2	1
G35-G72	G35	G72	0.07768474311557962	0.07768474311557962	enet	2	1
G100-G29	G100	G29	0.07752327205377361	0.07752327205377361	enet	2	1
G87-G90	G87	G90	-0.07742347830207526	0.07742347830207526	enet	2	1
G21-G90	G21	G90	0.07737624483501618	0.07737624483501618	enet	2	1
G16-G36	G16	G36	0.07734662525538082	0.07734662525538082	enet	2	1
G45-G74	G45	G74	0.07729271948052813	0.07729271948052813	enet	2	1
G100-G18	G100	G18	0.07694783156052833	0.07694783156052833	enet	2	1
G64-G98	G64	G98	0.07684538317221305	0.07684538317221305	enet	2	1
G64-G75	G64	G75	-0.07676668156758706	0.07676668156758706	enet	2	1
G66-G67	G66	G67	0.07665724179437657	0.07665724179437657	enet	2	1
G29-G77	G29	G77	-0.07649312507091414	0.07649312507091414	enet	2	1
G12-G76	G12	G76	0.07648637513897498	0.07648637513897498	enet	2	1
G34-G65	G34	G65	0.07630471255587847	0.07630471255587847	enet	2	1
G77-G21	G77	G21	0.07622866459052458	0.07622866459052458	enet	2	1
G49-G43	G49	G43	0.07618065426500238	0.07618065426500238	enet	2	1
G27-G57	G27	G57	-0.07587709535336129	0.07587709535336129	enet	2	1
G70-G35	G70	G35	0.07579186984451147	0.07579186984451147	enet	2	1
G4-G65	G4	G65	0.07544377553554724	0.07544377553554724	enet	2	1
G9-G17	G9	G17	-0.07536943057631744	0.07536943057631744	enet	2	1
G24-G51	G24	G51	-0.07536283108868695	0.07536283108868695	enet	2	1
G81-G93	G81	G93	0.07527120484813583	0.07527120484813583	enet	2	1
G43-G79	G43	G79	-0.07511466793415464	0.07511466793415464	enet	2	1
G7-G41	G7	G41	-0.07505806412626125	0.07505806412626125	enet	2	1
G25-G53	G25	G53	-0.07505571043538996	0.07505571043538996	enet	2	1
G46-G71	G46	G71	-0.07486928086339197	0.07486928086339197	enet	2	1
G4-G42	G4	G42	0.07486829049957514	0.07486829049957514	enet	2	1
G76-G12	G76	G12	-0.0748050221124852	0.0748050221124852	enet	2	1
G88-G100	G88	G100	-0.07468824919774773	0.07468824919774773	enet	2	1
G28-G24	G28	G24	-0.07449290642675027	0.07449290642675027	enet	2	1
G10-G43	G10	G43	0.07447954842101949	0.07447954842101949	enet	2	1
G59-G78	G59	G78	0.07442780152493092	0.07442780152493092	enet	2	1
G64-G23	G64	G23	-0.07439650452456001	0.07439650452456001	enet	2	1
G65-G51	G65	G51	0.07439553943424362	0.07439553943424362	enet	2	1
G35-G47	G35	G47	-0.07426150040440879	0.07426150040440879	enet	2	1
G16-G72	G16	G72	-0.07425873276742156	0.07425873276742156	enet	2	1
G79-G28	G79	G28	0.07417283136557658	0.07417283136557658	enet	2	1
G87-G100	G87	G100	0.0739305803462148	0.0739305803462148	enet	2	1
G77-G46	G77	G46	0.07391633285435346	0.07391633285435346	enet	2	1
G23-G25	G23	G25	-0.07372843308918481	0.07372843308918481	enet	2	1
G3-G37	G3	G37	-0.07353450732156142	0.07353450732156142	enet	2	1
G29-G22	G29	G22	-0.07352050932873785	0.07352050932873785	enet	2	1
G72-G36	G72	G36	-0.07329405429282446	0.07329405429282446	enet	2	1
G2-G49	G2	G49	0.07303927484172427	0.07303927484172427	enet	2	1
G28-G95	G28	G95	0.07282483069478703	0.07282483069478703	enet	2	1
G41-G95	G41	G95	-0.0727981344548414	0.0727981344548414	enet	2	1
G63-G44	G63	G44	0.07278864153758452	0.07278864153758452	enet	2	1
G57-G72	G57	G72	-0.07271836385860767	0.07271836385860767	enet	2	1
G86-G30	G86	G30	-0.0726018419695348	0.0726018419695348	enet	2	1
G47-G100	G47	G100	0.07256571212008552	0.07256571212008552	enet	2	1
G22-G28	G22	G28	-0.0724184248800825	0.0724184248800825	enet	2	1
G56-G49	G56	G49	-0.072168927208953	0.072168927208953	enet	2	1
G60-G4	G60	G4	-0.07215626546114215	0.07215626546114215	enet	2	1
G26-G49	G26	G49	-0.07201842388833489	0.07201842388833489	enet	2	1
G10-G1	G10	G1	0.07197759672343484	0.07197759672343484	enet	2	1
G28-G90	G28	G90	-0.07179904174753461	0.07179904174753461	enet	2	1
