Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G79-G80	G79	G80	enet	2	0.2460592569744121	0.2460592569744121	1.0	0.06186215314740604	0.06186215314740604	2.0	0.2460592569744121	0.2460592569744121	1.0
G55-G46	G55	G46	enet	2	-0.24386434763507053	0.24386434763507053	1.0				-0.24386434763507053	0.24386434763507053	1.0
G7-G36	G7	G36	enet	2	0.242264206525192	0.242264206525192	1.0	0.10164599625138988	0.10164599625138988	2.0	0.242264206525192	0.242264206525192	1.0
G10-G37	G10	G37	enet	2	0.23917763699889846	0.23917763699889846	1.0	0.13376684742450087	0.13376684742450087	2.0	0.23917763699889846	0.23917763699889846	1.0
G42-G76	G42	G76	enet	2	0.2335803050857309	0.2335803050857309	1.0	0.01595137832765868	0.01595137832765868	2.0	0.2335803050857309	0.2335803050857309	1.0
G72-G36	G72	G36	enet	2	0.23297623496893177	0.23297623496893177	1.0				0.23297623496893177	0.23297623496893177	1.0
G37-G74	G37	G74	enet	2	-0.23104675995394125	0.23104675995394125	1.0	-0.2177408033342958	0.2177408033342958	2.0	-0.23104675995394125	0.23104675995394125	1.0
G37-G71	G37	G71	enet	2	-0.23047372455095827	0.23047372455095827	1.0	-0.07448324573012828	0.07448324573012828	2.0	-0.23047372455095827	0.23047372455095827	1.0
G43-G10	G43	G10	enet	2	0.22990154064650892	0.22990154064650892	1.0	0.08895466219119821	0.08895466219119821	2.0	0.22990154064650892	0.22990154064650892	1.0
G72-G56	G72	G56	enet	2	0.22906050780741036	0.22906050780741036	1.0				0.22906050780741036	0.22906050780741036	1.0
G88-G50	G88	G50	enet	2	0.22587323426842304	0.22587323426842304	1.0	0.10104602363362639	0.10104602363362639	2.0	0.22587323426842304	0.22587323426842304	1.0
G43-G91	G43	G91	enet	2	0.22475164553281143	0.22475164553281143	1.0	0.0019918094213389526	0.0019918094213389526	2.0	0.22475164553281143	0.22475164553281143	1.0
G21-G26	G21	G26	enet	2	-0.22320957760235993	0.22320957760235993	1.0				-0.22320957760235993	0.22320957760235993	1.0
G91-G43	G91	G43	enet	2	0.22226110577505517	0.22226110577505517	1.0	0.15246498947946227	0.15246498947946227	2.0	0.22226110577505517	0.22226110577505517	1.0
G89-G7	G89	G7	enet	2	-0.21827758264770625	0.21827758264770625	1.0				-0.21827758264770625	0.21827758264770625	1.0
G49-G98	G49	G98	enet	2	0.21713673679633272	0.21713673679633272	1.0	-0.09812119080574609	0.09812119080574609	2.0	0.21713673679633272	0.21713673679633272	1.0
G31-G4	G31	G4	enet	2	-0.21700498834206888	0.21700498834206888	1.0				-0.21700498834206888	0.21700498834206888	1.0
G37-G62	G37	G62	enet	2	-0.21322101368250768	0.21322101368250768	1.0	-0.05809615967057314	0.05809615967057314	2.0	-0.21322101368250768	0.21322101368250768	1.0
G57-G49	G57	G49	enet	2	-0.20937846349938335	0.20937846349938335	1.0	-0.06602600206393804	0.06602600206393804	2.0	-0.20937846349938335	0.20937846349938335	1.0
G44-G62	G44	G62	enet	2	0.20934898749298722	0.20934898749298722	1.0				0.20934898749298722	0.20934898749298722	1.0
G85-G63	G85	G63	enet	2	0.20851404760136158	0.20851404760136158	1.0				0.20851404760136158	0.20851404760136158	1.0
G81-G98	G81	G98	enet	2	0.20733068551599684	0.20733068551599684	1.0				0.20733068551599684	0.20733068551599684	1.0
G70-G73	G70	G73	enet	2	0.2054693191434618	0.2054693191434618	1.0	-0.03147947339562121	0.03147947339562121	2.0	0.2054693191434618	0.2054693191434618	1.0
G86-G26	G86	G26	enet	2	-0.20533317060650697	0.20533317060650697	1.0				-0.20533317060650697	0.20533317060650697	1.0
G37-G73	G37	G73	enet	2	-0.20142736220941548	0.20142736220941548	1.0	-0.011782681715423071	0.011782681715423071	2.0	-0.20142736220941548	0.20142736220941548	1.0
G46-G53	G46	G53	enet	2	0.20077521480499586	0.20077521480499586	1.0	0.17299660689972413	0.17299660689972413	2.0	0.20077521480499586	0.20077521480499586	1.0
G90-G77	G90	G77	enet	2	-0.2004439147973289	0.2004439147973289	1.0				-0.2004439147973289	0.2004439147973289	1.0
G4-G36	G4	G36	enet	2	-0.2000391060950495	0.2000391060950495	1.0	-0.039589634066180615	0.039589634066180615	2.0	-0.2000391060950495	0.2000391060950495	1.0
G2-G36	G2	G36	enet	2	0.19940570743263075	0.19940570743263075	1.0	0.057653528669844245	0.057653528669844245	2.0	0.19940570743263075	0.19940570743263075	1.0
G31-G83	G31	G83	enet	2	-0.1992990521028618	0.1992990521028618	1.0				-0.1992990521028618	0.1992990521028618	1.0
G31-G93	G31	G93	enet	2	-0.19899246051058217	0.19899246051058217	1.0	-0.032636670888032245	0.032636670888032245	2.0	-0.19899246051058217	0.19899246051058217	1.0
G21-G35	G21	G35	enet	2	-0.1985788830462091	0.1985788830462091	1.0				-0.1985788830462091	0.1985788830462091	1.0
G44-G43	G44	G43	enet	2	0.1957308533389384	0.1957308533389384	1.0				0.1957308533389384	0.1957308533389384	1.0
G21-G8	G21	G8	enet	2	-0.19496670834493585	0.19496670834493585	1.0				-0.19496670834493585	0.19496670834493585	1.0
G19-G20	G19	G20	enet	2	0.19449119967082598	0.19449119967082598	1.0				0.19449119967082598	0.19449119967082598	1.0
G46-G37	G46	G37	enet	2	0.19419780623000632	0.19419780623000632	1.0	0.14397196207412505	0.14397196207412505	2.0	0.19419780623000632	0.19419780623000632	1.0
G25-G73	G25	G73	enet	2	0.19279215814813405	0.19279215814813405	1.0				0.19279215814813405	0.19279215814813405	1.0
G39-G88	G39	G88	enet	2	0.190449702454564	0.190449702454564	1.0	0.006756501616879004	0.006756501616879004	2.0	0.190449702454564	0.190449702454564	1.0
G36-G37	G36	G37	enet	2	0.1903895747945229	0.1903895747945229	1.0	0.004426162609360983	0.004426162609360983	2.0	0.1903895747945229	0.1903895747945229	1.0
G45-G63	G45	G63	enet	2	0.18972153884904888	0.18972153884904888	1.0				0.18972153884904888	0.18972153884904888	1.0
G98-G27	G98	G27	enet	2	0.18813166808717244	0.18813166808717244	1.0	0.009330807463960712	0.009330807463960712	2.0	0.18813166808717244	0.18813166808717244	1.0
G43-G44	G43	G44	enet	2	0.18762269818774963	0.18762269818774963	1.0	0.08822724253291424	0.08822724253291424	2.0	0.18762269818774963	0.18762269818774963	1.0
G26-G30	G26	G30	enet	2	0.18752507841458416	0.18752507841458416	1.0				0.18752507841458416	0.18752507841458416	1.0
G21-G60	G21	G60	enet	2	-0.18535344862647288	0.18535344862647288	1.0				-0.18535344862647288	0.18535344862647288	1.0
G72-G98	G72	G98	enet	2	0.1842929622361775	0.1842929622361775	1.0				0.1842929622361775	0.1842929622361775	1.0
G46-G52	G46	G52	enet	2	0.18344760238761407	0.18344760238761407	1.0				0.18344760238761407	0.18344760238761407	1.0
G88-G83	G88	G83	enet	2	-0.182335209874436	0.182335209874436	1.0				-0.182335209874436	0.182335209874436	1.0
G26-G34	G26	G34	enet	2	-0.1816615047110461	0.1816615047110461	1.0	-0.08344554255421169	0.08344554255421169	2.0	-0.1816615047110461	0.1816615047110461	1.0
G40-G26	G40	G26	enet	2	-0.181269585992918	0.181269585992918	1.0				-0.181269585992918	0.181269585992918	1.0
G47-G52	G47	G52	enet	2	0.18118555574122772	0.18118555574122772	1.0				0.18118555574122772	0.18118555574122772	1.0
G42-G83	G42	G83	enet	2	0.17898638121078095	0.17898638121078095	1.0				0.17898638121078095	0.17898638121078095	1.0
G34-G27	G34	G27	enet	2	-0.17868881425612124	0.17868881425612124	1.0				-0.17868881425612124	0.17868881425612124	1.0
G31-G19	G31	G19	enet	2	0.17716916284101977	0.17716916284101977	1.0				0.17716916284101977	0.17716916284101977	1.0
G14-G43	G14	G43	enet	2	-0.1765187376391106	0.1765187376391106	1.0				-0.1765187376391106	0.1765187376391106	1.0
G30-G3	G30	G3	enet	2	0.17519031628133402	0.17519031628133402	1.0				0.17519031628133402	0.17519031628133402	1.0
G49-G90	G49	G90	enet	2	0.1736599382136922	0.1736599382136922	1.0				0.1736599382136922	0.1736599382136922	1.0
G46-G22	G46	G22	enet	2	-0.1734903497389636	0.1734903497389636	1.0	-0.04669175436439514	0.04669175436439514	2.0	-0.1734903497389636	0.1734903497389636	1.0
G62-G36	G62	G36	enet	2	-0.17314841474526996	0.17314841474526996	1.0				-0.17314841474526996	0.17314841474526996	1.0
G89-G56	G89	G56	enet	2	0.16959373467970645	0.16959373467970645	1.0	0.014457271513657765	0.014457271513657765	2.0	0.16959373467970645	0.16959373467970645	1.0
G29-G5	G29	G5	enet	2	-0.16951742047652824	0.16951742047652824	1.0	0.053767612903835485	0.053767612903835485	2.0	-0.16951742047652824	0.16951742047652824	1.0
G27-G56	G27	G56	enet	2	-0.16939164014913705	0.16939164014913705	1.0				-0.16939164014913705	0.16939164014913705	1.0
G48-G68	G48	G68	enet	2	-0.16917660211335475	0.16917660211335475	1.0				-0.16917660211335475	0.16917660211335475	1.0
G66-G1	G66	G1	enet	2	0.16807266804820098	0.16807266804820098	1.0				0.16807266804820098	0.16807266804820098	1.0
G37-G24	G37	G24	enet	2	-0.16760158775285278	0.16760158775285278	1.0	-0.015776355725435648	0.015776355725435648	2.0	-0.16760158775285278	0.16760158775285278	1.0
G8-G26	G8	G26	enet	2	-0.1675133227694628	0.1675133227694628	1.0				-0.1675133227694628	0.1675133227694628	1.0
G51-G66	G51	G66	enet	2	0.16663115674763665	0.16663115674763665	1.0				0.16663115674763665	0.16663115674763665	1.0
G9-G93	G9	G93	enet	2	-0.1663224757401106	0.1663224757401106	1.0				-0.1663224757401106	0.1663224757401106	1.0
G99-G75	G99	G75	enet	2	-0.16533695207909535	0.16533695207909535	1.0				-0.16533695207909535	0.16533695207909535	1.0
G57-G36	G57	G36	enet	2	-0.16522536428806686	0.16522536428806686	1.0				-0.16522536428806686	0.16522536428806686	1.0
G65-G27	G65	G27	enet	2	0.16270374302385418	0.16270374302385418	1.0				0.16270374302385418	0.16270374302385418	1.0
G46-G100	G46	G100	enet	2	-0.1613511891481439	0.1613511891481439	1.0	0.058233255541726356	0.058233255541726356	2.0	-0.1613511891481439	0.1613511891481439	1.0
G51-G43	G51	G43	enet	2	0.1606451109970114	0.1606451109970114	1.0	0.05088937447786844	0.05088937447786844	2.0	0.1606451109970114	0.1606451109970114	1.0
G31-G43	G31	G43	enet	2	-0.15795979189299214	0.15795979189299214	1.0				-0.15795979189299214	0.15795979189299214	1.0
G4-G76	G4	G76	enet	2	0.15719783731919312	0.15719783731919312	1.0				0.15719783731919312	0.15719783731919312	1.0
G95-G28	G95	G28	enet	2	-0.15602863026214728	0.15602863026214728	1.0	-0.009799991138953384	0.009799991138953384	2.0	-0.15602863026214728	0.15602863026214728	1.0
G39-G90	G39	G90	enet	2	-0.1556965184188057	0.1556965184188057	1.0				-0.1556965184188057	0.1556965184188057	1.0
G27-G16	G27	G16	enet	2	0.15555652434002204	0.15555652434002204	1.0	-0.006257923482991386	0.006257923482991386	2.0	0.15555652434002204	0.15555652434002204	1.0
G42-G98	G42	G98	enet	2	0.15552142748263137	0.15552142748263137	1.0				0.15552142748263137	0.15552142748263137	1.0
G46-G41	G46	G41	enet	2	-0.1554362348425374	0.1554362348425374	1.0				-0.1554362348425374	0.1554362348425374	1.0
G72-G89	G72	G89	enet	2	0.15536232834111785	0.15536232834111785	1.0				0.15536232834111785	0.15536232834111785	1.0
G41-G31	G41	G31	enet	2	0.1547102271494186	0.1547102271494186	1.0				0.1547102271494186	0.1547102271494186	1.0
G60-G18	G60	G18	enet	2	0.1538451286569626	0.1538451286569626	1.0				0.1538451286569626	0.1538451286569626	1.0
G7-G51	G7	G51	enet	2	0.15300376549439093	0.15300376549439093	1.0	0.026917678826303873	0.026917678826303873	2.0	0.15300376549439093	0.15300376549439093	1.0
G64-G95	G64	G95	enet	2	0.15294381824043518	0.15294381824043518	1.0				0.15294381824043518	0.15294381824043518	1.0
G16-G64	G16	G64	enet	2	-0.1523871613486088	0.1523871613486088	1.0				-0.1523871613486088	0.1523871613486088	1.0
G68-G49	G68	G49	enet	2	0.15168534952431556	0.15168534952431556	1.0				0.15168534952431556	0.15168534952431556	1.0
G85-G83	G85	G83	enet	2	0.15165904282508821	0.15165904282508821	1.0				0.15165904282508821	0.15165904282508821	1.0
G63-G79	G63	G79	enet	2	-0.15137587703326355	0.15137587703326355	1.0	-0.06749421067028696	0.06749421067028696	2.0	-0.15137587703326355	0.15137587703326355	1.0
G91-G92	G91	G92	enet	2	0.15125237339753897	0.15125237339753897	1.0	0.038540961809613965	0.038540961809613965	2.0	0.15125237339753897	0.15125237339753897	1.0
G76-G56	G76	G56	enet	2	-0.15046494243332822	0.15046494243332822	1.0				-0.15046494243332822	0.15046494243332822	1.0
G31-G9	G31	G9	enet	2	0.15017312834148824	0.15017312834148824	1.0	0.00881806886048556	0.00881806886048556	2.0	0.15017312834148824	0.15017312834148824	1.0
G65-G5	G65	G5	enet	2	0.1499366250495362	0.1499366250495362	1.0	-0.03503828056761866	0.03503828056761866	2.0	0.1499366250495362	0.1499366250495362	1.0
G83-G85	G83	G85	enet	2	0.14901746366766627	0.14901746366766627	1.0	0.04585900287083667	0.04585900287083667	2.0	0.14901746366766627	0.14901746366766627	1.0
G21-G34	G21	G34	enet	2	0.14634354766307783	0.14634354766307783	1.0	0.013488658440277974	0.013488658440277974	2.0	0.14634354766307783	0.14634354766307783	1.0
G18-G69	G18	G69	enet	2	0.14616658988148473	0.14616658988148473	1.0	0.11227947606839099	0.11227947606839099	2.0	0.14616658988148473	0.14616658988148473	1.0
G74-G36	G74	G36	enet	2	-0.1460987406372574	0.1460987406372574	1.0	0.018608167978745493	0.018608167978745493	2.0	-0.1460987406372574	0.1460987406372574	1.0
G68-G76	G68	G76	enet	2	-0.1455624351023903	0.1455624351023903	1.0				-0.1455624351023903	0.1455624351023903	1.0
G37-G23	G37	G23	enet	2	-0.1447824713021507	0.1447824713021507	1.0	-0.0737833834856829	0.0737833834856829	2.0	-0.1447824713021507	0.1447824713021507	1.0
G42-G36	G42	G36	enet	2	0.14442516714665934	0.14442516714665934	1.0	0.06398934878838436	0.06398934878838436	2.0	0.14442516714665934	0.14442516714665934	1.0
G39-G91	G39	G91	enet	2	0.144343907182313	0.144343907182313	1.0				0.144343907182313	0.144343907182313	1.0
G100-G10	G100	G10	enet	2	0.14389203472817502	0.14389203472817502	1.0	0.05205495337174442	0.05205495337174442	2.0	0.14389203472817502	0.14389203472817502	1.0
G100-G5	G100	G5	enet	2	0.14354555131777458	0.14354555131777458	1.0	0.06953091558332831	0.06953091558332831	2.0	0.14354555131777458	0.14354555131777458	1.0
G90-G39	G90	G39	enet	2	-0.14325915772724487	0.14325915772724487	1.0				-0.14325915772724487	0.14325915772724487	1.0
G17-G57	G17	G57	enet	2	0.1430475657808423	0.1430475657808423	1.0	-0.12027040405260148	0.12027040405260148	2.0	0.1430475657808423	0.1430475657808423	1.0
G98-G99	G98	G99	enet	2	0.14275826326993601	0.14275826326993601	1.0				0.14275826326993601	0.14275826326993601	1.0
G74-G56	G74	G56	enet	2	-0.14184247358764587	0.14184247358764587	1.0	-0.00857383380076584	0.00857383380076584	2.0	-0.14184247358764587	0.14184247358764587	1.0
G85-G80	G85	G80	enet	2	-0.141720887658742	0.141720887658742	1.0				-0.141720887658742	0.141720887658742	1.0
G69-G36	G69	G36	enet	2	-0.1416753514122691	0.1416753514122691	1.0				-0.1416753514122691	0.1416753514122691	1.0
G5-G36	G5	G36	enet	2	0.14148742204895157	0.14148742204895157	1.0				0.14148742204895157	0.14148742204895157	1.0
G81-G26	G81	G26	enet	2	0.14105616580141986	0.14105616580141986	1.0				0.14105616580141986	0.14105616580141986	1.0
G43-G90	G43	G90	enet	2	0.14084417046899061	0.14084417046899061	1.0	-0.07752836857763643	0.07752836857763643	2.0	0.14084417046899061	0.14084417046899061	1.0
G80-G91	G80	G91	enet	2	0.14062145954536265	0.14062145954536265	1.0				0.14062145954536265	0.14062145954536265	1.0
G93-G85	G93	G85	enet	2	0.14040807976725986	0.14040807976725986	1.0				0.14040807976725986	0.14040807976725986	1.0
G90-G83	G90	G83	enet	2	0.13994601852284258	0.13994601852284258	1.0	0.05495778874829333	0.05495778874829333	2.0	0.13994601852284258	0.13994601852284258	1.0
G31-G78	G31	G78	enet	2	-0.13977596261837139	0.13977596261837139	1.0				-0.13977596261837139	0.13977596261837139	1.0
G10-G43	G10	G43	enet	2	0.13961950965161155	0.13961950965161155	1.0				0.13961950965161155	0.13961950965161155	1.0
G48-G27	G48	G27	enet	2	0.13950312813800556	0.13950312813800556	1.0				0.13950312813800556	0.13950312813800556	1.0
G16-G1	G16	G1	enet	2	0.13904563757328173	0.13904563757328173	1.0				0.13904563757328173	0.13904563757328173	1.0
G27-G36	G27	G36	enet	2	-0.13861315189069418	0.13861315189069418	1.0				-0.13861315189069418	0.13861315189069418	1.0
G9-G31	G9	G31	enet	2	0.13844951717919196	0.13844951717919196	1.0				0.13844951717919196	0.13844951717919196	1.0
G83-G5	G83	G5	enet	2	-0.13808560160951064	0.13808560160951064	1.0	-0.011331125817133433	0.011331125817133433	2.0	-0.13808560160951064	0.13808560160951064	1.0
G77-G21	G77	G21	enet	2	-0.1373659224347172	0.1373659224347172	1.0	-0.007427303125201421	0.007427303125201421	2.0	-0.1373659224347172	0.1373659224347172	1.0
G10-G44	G10	G44	enet	2	0.1372097764906945	0.1372097764906945	1.0	0.02852079932858271	0.02852079932858271	2.0	0.1372097764906945	0.1372097764906945	1.0
G95-G94	G95	G94	enet	2	0.13670899339240875	0.13670899339240875	1.0				0.13670899339240875	0.13670899339240875	1.0
G37-G8	G37	G8	enet	2	-0.1366475611720258	0.1366475611720258	1.0	-0.007139240444092027	0.007139240444092027	2.0	-0.1366475611720258	0.1366475611720258	1.0
G73-G69	G73	G69	enet	2	-0.13659790722145382	0.13659790722145382	1.0	-0.02582442406882025	0.02582442406882025	2.0	-0.13659790722145382	0.13659790722145382	1.0
G77-G46	G77	G46	enet	2	0.1365396284938614	0.1365396284938614	1.0	0.06574761463404158	0.06574761463404158	2.0	0.1365396284938614	0.1365396284938614	1.0
G35-G24	G35	G24	enet	2	-0.1365327422403302	0.1365327422403302	1.0	0.026022133647745613	0.026022133647745613	2.0	-0.1365327422403302	0.1365327422403302	1.0
G31-G89	G31	G89	enet	2	0.13653105300492868	0.13653105300492868	1.0				0.13653105300492868	0.13653105300492868	1.0
G29-G68	G29	G68	enet	2	0.1360175565080063	0.1360175565080063	1.0				0.1360175565080063	0.1360175565080063	1.0
G36-G42	G36	G42	enet	2	0.13597261858324539	0.13597261858324539	1.0				0.13597261858324539	0.13597261858324539	1.0
G73-G89	G73	G89	enet	2	0.1357706669216812	0.1357706669216812	1.0	0.03753429628444826	0.03753429628444826	2.0	0.1357706669216812	0.1357706669216812	1.0
G63-G43	G63	G43	enet	2	0.1355787358563325	0.1355787358563325	1.0	-0.07653735850350271	0.07653735850350271	2.0	0.1355787358563325	0.1355787358563325	1.0
G17-G46	G17	G46	enet	2	-0.13490255766558285	0.13490255766558285	1.0	-0.010691595157094062	0.010691595157094062	2.0	-0.13490255766558285	0.13490255766558285	1.0
G9-G43	G9	G43	enet	2	-0.13450827412054484	0.13450827412054484	1.0				-0.13450827412054484	0.13450827412054484	1.0
G50-G88	G50	G88	enet	2	0.13432847890374322	0.13432847890374322	1.0				0.13432847890374322	0.13432847890374322	1.0
G45-G93	G45	G93	enet	2	0.13420172773980865	0.13420172773980865	1.0				0.13420172773980865	0.13420172773980865	1.0
G58-G46	G58	G46	enet	2	-0.1341139428610928	0.1341139428610928	1.0				-0.1341139428610928	0.1341139428610928	1.0
G49-G83	G49	G83	enet	2	-0.13400273440318264	0.13400273440318264	1.0				-0.13400273440318264	0.13400273440318264	1.0
G57-G51	G57	G51	enet	2	0.13351556208362636	0.13351556208362636	1.0				0.13351556208362636	0.13351556208362636	1.0
G29-G72	G29	G72	enet	2	0.13336565841502937	0.13336565841502937	1.0				0.13336565841502937	0.13336565841502937	1.0
G46-G56	G46	G56	enet	2	-0.13305375900262223	0.13305375900262223	1.0				-0.13305375900262223	0.13305375900262223	1.0
G88-G26	G88	G26	enet	2	-0.13274850289705806	0.13274850289705806	1.0				-0.13274850289705806	0.13274850289705806	1.0
G41-G90	G41	G90	enet	2	-0.13215327674168825	0.13215327674168825	1.0				-0.13215327674168825	0.13215327674168825	1.0
G98-G5	G98	G5	enet	2	0.1316818739816288	0.1316818739816288	1.0				0.1316818739816288	0.1316818739816288	1.0
G88-G71	G88	G71	enet	2	-0.13137435824533458	0.13137435824533458	1.0	-0.03266550731283035	0.03266550731283035	2.0	-0.13137435824533458	0.13137435824533458	1.0
G10-G49	G10	G49	enet	2	0.1303580667175032	0.1303580667175032	1.0	0.0001313411012441419	0.0001313411012441419	2.0	0.1303580667175032	0.1303580667175032	1.0
G10-G26	G10	G26	enet	2	0.12985880902068922	0.12985880902068922	1.0				0.12985880902068922	0.12985880902068922	1.0
G90-G17	G90	G17	enet	2	0.12963400747953485	0.12963400747953485	1.0	0.0038484327377229476	0.0038484327377229476	2.0	0.12963400747953485	0.12963400747953485	1.0
G66-G46	G66	G46	enet	2	0.12953996210359123	0.12953996210359123	1.0	-0.02676529962035139	0.02676529962035139	2.0	0.12953996210359123	0.12953996210359123	1.0
G81-G21	G81	G21	enet	2	-0.12864177491982848	0.12864177491982848	1.0				-0.12864177491982848	0.12864177491982848	1.0
G85-G17	G85	G17	enet	2	0.12856701916947516	0.12856701916947516	1.0				0.12856701916947516	0.12856701916947516	1.0
G78-G93	G78	G93	enet	2	0.12689670860466232	0.12689670860466232	1.0				0.12689670860466232	0.12689670860466232	1.0
G36-G18	G36	G18	enet	2	-0.1268770111251303	0.1268770111251303	1.0	-0.029636435357091213	0.029636435357091213	2.0	-0.1268770111251303	0.1268770111251303	1.0
G8-G44	G8	G44	enet	2	0.1266793965026402	0.1266793965026402	1.0				0.1266793965026402	0.1266793965026402	1.0
G99-G96	G99	G96	enet	2	-0.12663555173437757	0.12663555173437757	1.0	-0.017013664560142222	0.017013664560142222	2.0	-0.12663555173437757	0.12663555173437757	1.0
G54-G3	G54	G3	enet	2	0.12657704987585502	0.12657704987585502	1.0				0.12657704987585502	0.12657704987585502	1.0
G44-G37	G44	G37	enet	2	0.1265398177779559	0.1265398177779559	1.0				0.1265398177779559	0.1265398177779559	1.0
G80-G20	G80	G20	enet	2	0.12651448680268423	0.12651448680268423	1.0				0.12651448680268423	0.12651448680268423	1.0
G10-G36	G10	G36	enet	2	0.1259636539547835	0.1259636539547835	1.0				0.1259636539547835	0.1259636539547835	1.0
G37-G69	G37	G69	enet	2	0.12579956712326262	0.12579956712326262	1.0	0.1584075485883504	0.1584075485883504	2.0	0.1584075485883504	0.1584075485883504	2.0
G2-G42	G2	G42	enet	2	0.12568234374632847	0.12568234374632847	1.0				0.12568234374632847	0.12568234374632847	1.0
G42-G71	G42	G71	enet	2	0.1248592588921781	0.1248592588921781	1.0				0.1248592588921781	0.1248592588921781	1.0
G78-G31	G78	G31	enet	2	-0.12344124504287719	0.12344124504287719	1.0				-0.12344124504287719	0.12344124504287719	1.0
G42-G21	G42	G21	enet	2	-0.12332515637334626	0.12332515637334626	1.0	0.03834068573869056	0.03834068573869056	2.0	-0.12332515637334626	0.12332515637334626	1.0
G31-G96	G31	G96	enet	2	0.12286574115090874	0.12286574115090874	1.0				0.12286574115090874	0.12286574115090874	1.0
G69-G89	G69	G89	enet	2	-0.12281919582081459	0.12281919582081459	1.0				-0.12281919582081459	0.12281919582081459	1.0
G67-G40	G67	G40	enet	2	0.12270552258585382	0.12270552258585382	1.0				0.12270552258585382	0.12270552258585382	1.0
G63-G46	G63	G46	enet	2	0.12266045220523396	0.12266045220523396	1.0	0.018678298340937097	0.018678298340937097	2.0	0.12266045220523396	0.12266045220523396	1.0
G39-G16	G39	G16	enet	2	0.12249300558159136	0.12249300558159136	1.0				0.12249300558159136	0.12249300558159136	1.0
G99-G81	G99	G81	enet	2	0.12213694391322823	0.12213694391322823	1.0	0.04711990831883963	0.04711990831883963	2.0	0.12213694391322823	0.12213694391322823	1.0
G79-G74	G79	G74	enet	2	0.12185529726254873	0.12185529726254873	1.0				0.12185529726254873	0.12185529726254873	1.0
G8-G18	G8	G18	enet	2	-0.12183453325384051	0.12183453325384051	1.0				-0.12183453325384051	0.12183453325384051	1.0
G78-G57	G78	G57	enet	2	0.12124059107289455	0.12124059107289455	1.0				0.12124059107289455	0.12124059107289455	1.0
G53-G91	G53	G91	enet	2	0.12092020551678549	0.12092020551678549	1.0				0.12092020551678549	0.12092020551678549	1.0
G68-G83	G68	G83	enet	2	-0.12076716416757068	0.12076716416757068	1.0				-0.12076716416757068	0.12076716416757068	1.0
G84-G8	G84	G8	enet	2	-0.12075721049250276	0.12075721049250276	1.0				-0.12075721049250276	0.12075721049250276	1.0
G40-G93	G40	G93	enet	2	0.12068784680575365	0.12068784680575365	1.0	-0.046626788189032396	0.046626788189032396	2.0	0.12068784680575365	0.12068784680575365	1.0
G60-G26	G60	G26	enet	2	0.12060739399717138	0.12060739399717138	1.0				0.12060739399717138	0.12060739399717138	1.0
G65-G71	G65	G71	enet	2	0.12049472330519566	0.12049472330519566	1.0				0.12049472330519566	0.12049472330519566	1.0
