gene	t0_rep9	t1_rep9	t2_rep9	t3_rep9	t4_rep9	t5_rep9	t6_rep9	t7_rep9	t8_rep9	t9_rep9	t10_rep9	t11_rep9	t12_rep9	t13_rep9	t14_rep9	t15_rep9	t16_rep9	t17_rep9	t18_rep9	t19_rep9	t20_rep9
G11	0.0214446809524	0.0280753809524	-0.0103507190476	-0.0102890190476	-0.0153107190476	0.00936438095238	-0.00209941904762	0.00319858095238	-0.000616619047619	-0.0164135190476	-0.0150028190476	-0.00374681904762	-0.00205501904762	-0.00283561904762	0.00437038095238	-0.0151905190476	-0.00355231904762	0.0170547809524	0.00365618095238	-0.00848641904762	0.0187851809524
G12	0.0128953333333	-0.0575392666667	-0.0793147666667	-0.110867366667	-0.0739754666667	0.00792583333333	-0.0494543666667	0.0453698333333	0.0529904333333	-0.0942138666667	-0.0699168666667	0.0322970333333	-0.125059266667	0.0588809333333	0.0447314333333	0.0995366333333	0.217516033333	0.143973033333	-0.100170266667	-0.0729614666667	0.117356433333
G13	0.0186168761905	0.00598407619048	-0.00932182380952	0.000849576190476	-0.00446842380952	-0.0143811238095	-0.0120270238095	0.0100043761905	-0.0210746238095	0.0108219761905	0.0140856761905	0.00775787619048	-0.0143785238095	0.00659117619048	-0.0166248238095	0.00370097619048	0.0257092761905	-0.00308312380952	-0.00798272380952	0.0109744761905	-0.0117541238095
G14	-0.00189531904762	0.00316158095238	0.000804180952381	-0.00644471904762	0.00197878095238	0.0165790809524	-0.00644701904762	0.0155474809524	-0.0124000190476	0.0191172809524	0.00517998095238	-0.0101910190476	-0.00327461904762	-0.0133454190476	-0.000660419047619	0.0124985809524	-0.00843951904762	-0.0108888190476	-0.00295451904762	0.00536918095238	-0.00329471904762
G15	-0.00294148095238	0.00334201904762	-0.000494580952381	-0.00250348095238	-0.00452098095238	0.00582981904762	-0.00241158095238	-0.00378888095238	0.00725161904762	-0.00139488095238	0.00425531904762	-0.00318838095238	0.00280851904762	-0.00248468095238	2.01904761905e-06	-0.00279578095238	0.00308411904762	-0.00384738095238	0.000948219047619	0.00622691904762	-0.00337648095238
G16	-0.00428527142857	0.00258962857143	0.0659845285714	0.00919962857143	0.00209142857143	-0.00567887142857	-0.00318807142857	-0.0250479714286	0.0222215285714	0.00457822857143	-0.0369125714286	0.0352080285714	-0.0517501714286	-0.00181897142857	0.00306092857143	0.00510652857143	-0.0186247714286	-0.0125810714286	-0.0110045714286	0.0209843285714	-0.000132471428571
G17	0.049222352381	0.034087552381	0.033473552381	0.143534152381	-0.159656947619	0.026213152381	0.010932852381	-0.119793647619	0.114357352381	-0.184591847619	-0.033044147619	-0.138116247619	-0.000552547619048	0.055309752381	0.119875052381	0.046651052381	-0.066881647619	-0.134337047619	0.096863952381	0.048606452381	0.057846852381
G18	-0.0698639714286	-0.0465035714286	-0.00243987142857	-0.0625765714286	0.00966392857143	-0.0422546714286	0.165090728571	-0.0136847714286	-0.000487171428571	0.0662383285714	0.0182444285714	0.0424689285714	-0.0533573714286	-0.0132856714286	-0.0625729714286	-0.0592196714286	0.0917318285714	-0.00429677142857	-0.00915577142857	0.0202477285714	0.0260129285714
G19	0.285906138095	-0.152233961905	-0.168496061905	-0.112218061905	-0.148852861905	-0.169804761905	0.367551438095	-0.160501761905	0.222135638095	0.378079138095	-0.151025661905	-0.157855361905	-0.131033361905	-0.0499211619048	-0.00227376190476	0.0198146380952	0.0552723380952	0.163488038095	0.0564141380952	-0.00685976190476	-0.137584961905
G20	-0.102248352381	-0.102974252381	0.131701947619	-0.102263352381	0.178250847619	0.289970747619	-0.056463052381	-0.056841952381	-0.086522152381	-0.029678452381	-0.085742252381	0.078756647619	0.299728947619	0.025029947619	-0.102853252381	-0.103969452381	0.204612347619	-0.099636652381	-0.103914152381	-0.103072152381	-0.071871952381
G21	-0.0414218238095	-0.0161707238095	0.0102658761905	-0.0258222238095	-0.0105438238095	0.00875167619048	-0.0268361238095	0.00720797619048	0.0817499761905	-0.0164838238095	0.0103821761905	-0.00240012380952	-0.00707142380952	0.00655737619048	0.0106979761905	-0.0109015238095	0.00759267619048	-0.00859422380952	0.0392578761905	-0.00417562380952	-0.0120421238095
G22	-0.0258807857143	-0.00842138571429	-0.0415752857143	-0.0220626857143	0.0480485142857	0.0189982142857	-0.0107478857143	-0.0141749857143	-0.00652488571429	-0.0469742857143	0.00235511428571	-0.00936558571429	0.0230602142857	0.0208540142857	0.0332354142857	0.00945331428571	-0.0449765857143	0.0869458142857	0.00225741428571	-0.0351988857143	0.0206952142857
G23	0.0472275952381	0.0082203952381	-0.0602868047619	-0.0574534047619	-0.0421542047619	-0.0184975047619	-0.0529336047619	-0.0388548047619	-0.0355385047619	0.0144993952381	0.0210050952381	-0.0378444047619	0.0392661952381	0.0908574952381	0.0033741952381	-0.0430385047619	0.170773995238	0.0667813952381	-0.0206380047619	-0.0207971047619	-0.0339689047619
G24	-0.0115505809524	0.140372219048	-0.0697201809524	0.166213219048	-0.0937099809524	0.0940560190476	-0.0324053809524	-0.0626380809524	-0.00533538095238	-0.0595113809524	-0.0611883809524	-0.0580651809524	-0.0552569809524	0.0104365190476	0.109625519048	0.111616419048	-0.0851087809524	-0.0913971809524	0.131614419048	-0.0456008809524	-0.0324459809524
G25	-0.0625101380952	0.0232827619048	-0.0503000380952	0.0154740619048	-0.0528175380952	0.0554304619048	0.161181561905	0.0126597619048	0.0361225619048	-0.0634587380952	0.0397752619048	-0.0154818380952	-0.0538313380952	0.139934661905	-0.0254107380952	-0.0667656380952	-0.0370267380952	-0.0769792380952	0.0489126619048	-0.0622327380952	0.0340409619048
G26	-0.031581647619	-0.021852847619	0.091004252381	0.050163152381	0.083838752381	-0.103707547619	0.092245052381	-0.044169747619	0.056976052381	-0.045868647619	-0.00848124761905	-0.140950447619	0.056168552381	0.058148752381	-0.048541447619	0.072470352381	-0.023766047619	-0.048474247619	-0.024925647619	-0.00553474761905	-0.013160647619
G27	-0.0768711904762	-0.0206246904762	0.0759070095238	-0.119005690476	-0.00148799047619	-0.0196781904762	0.0891591095238	0.0341667095238	0.0500880095238	-0.0494314904762	-0.122408590476	-0.0344830904762	0.0174272095238	-0.0943322904762	0.142752609524	0.106862109524	0.0699756095238	-0.0252349904762	-0.0390306904762	-0.0489048904762	0.0651554095238
G28	0.0846175619048	0.161070761905	-0.0678585380952	-0.0830011380952	0.170198761905	-0.0855890380952	0.0587143619048	-0.130825738095	-0.0830420380952	0.0316857619048	-0.0354954380952	-0.0979833380952	-0.0267374380952	0.157361761905	0.0987418619048	0.232983261905	0.136254961905	-0.0780313380952	-0.207164738095	-0.105635438095	-0.130264838095
G29	-0.00530066190476	-0.0253685619048	0.00330653809524	0.00108353809524	-0.0359446619048	-0.0170657619048	-0.0251769619048	0.0218442380952	-0.0278120619048	0.0363680380952	0.0284169380952	0.00543603809524	-0.0399363619048	0.0628617380952	0.00125993809524	-0.0573065619048	0.0422941380952	-0.0393516619048	0.0439598380952	0.00258003809524	0.0238522380952
G30	-0.00932464761905	-0.000706847619048	-0.076283647619	-0.029844147619	-0.037385147619	-0.067056347619	-0.100154547619	0.102059452381	-0.061762547619	-0.128281447619	0.056325052381	0.052970652381	0.060804452381	0.015373052381	0.124369752381	-0.017813047619	-0.057850647619	0.055931552381	-0.014758647619	0.021274252381	0.112113452381
G31	-0.0595247952381	0.185913904762	0.186005104762	0.223650304762	0.239757504762	-0.164261895238	0.169261004762	0.152288104762	0.105580104762	-0.235652195238	-0.263995795238	-0.260747695238	-0.132853395238	0.460893704762	-0.153630795238	-0.166035195238	0.206933004762	-0.161852695238	0.219463804762	-0.251411895238	-0.299780195238
G32	-0.00656847619048	0.0276933238095	0.00770502380952	0.0126966238095	0.00810962380952	-0.00413957619048	-0.00540807619048	-0.00929977619048	-0.00596987619048	-0.000375976190476	0.0101883238095	0.00230822380952	-0.0144139761905	-0.00739907619048	0.0132591238095	-0.00252787619048	-0.0112932761905	-0.0140649761905	-0.0109084761905	-0.00487717619048	0.0152863238095
G33	0.0263137285714	-0.0102272714286	0.00852482857143	-0.0353569714286	0.0381537285714	0.00549452857143	0.00384612857143	-0.0206142714286	-0.00857137142857	-0.000458171428571	0.0395545285714	0.0752072285714	-0.0267923714286	-0.0197916714286	0.0219441285714	0.00997662857143	0.0506883285714	-0.0561770714286	-0.0550616714286	-0.0585291714286	0.0118762285714
G34	-0.0202421761905	-0.0331231761905	-0.0475125761905	-0.00534167619048	0.0383560238095	-0.0156039761905	-0.0151405761905	0.00247142380952	-0.0156394761905	-0.00172837619048	0.00990992380952	0.0146842238095	-0.0262229761905	-0.0111285761905	0.0283486238095	0.0131237238095	0.0226508238095	0.0365618238095	-0.00723977619048	0.0135976238095	0.0192191238095
G35	0.0307194095238	-0.0123952904762	-0.0917534904762	-0.0971008904762	0.127124809524	0.0274199095238	0.00885940952381	-0.0191952904762	0.0668825095238	0.0143062095238	-0.00501709047619	-0.111935090476	0.0436085095238	0.0691355095238	-0.0131695904762	-0.0819565904762	-0.00280229047619	-0.0716368904762	0.0962935095238	0.00177330952381	0.0208394095238
G36	0.0155336809524	-0.0339888190476	0.0695326809524	0.0180268809524	-0.0258411190476	-0.0646999190476	-0.0394826190476	-0.147249119048	0.0590908809524	-0.0713714190476	-0.111351619048	0.0132549809524	0.0124065809524	-0.00511851904762	0.0462649809524	0.0779735809524	0.0171024809524	0.0168153809524	0.106293880952	-0.128112119048	0.174919280952
G37	0.0132557428571	0.0268556428571	-0.0170776571429	0.0155910428571	-0.0533718571429	-0.0500032571429	-0.110464657143	0.0692574428571	-0.0252640571429	0.0353871428571	-0.0296996571429	3.25428571428e-05	-0.0623938571429	-0.0218278571429	0.0533168428571	0.0519158428571	0.0505490428571	-0.0129735571429	0.0128267428571	0.0501860428571	0.00390234285714
G38	-0.0921354380952	0.142028261905	-0.0803237380952	-0.0697106380952	0.0882828619048	-0.0892298380952	-0.0557120380952	-0.0740350380952	-0.000614738095238	-0.0685993380952	0.153255061905	-0.0193429380952	-0.0194552380952	0.0461487619048	0.00666216190476	0.109499261905	0.174920261905	-0.0390452380952	-0.0793954380952	-0.0115830380952	-0.0216139380952
G39	0.14599472381	-0.10282267619	0.0831401238095	-0.0953876761905	0.16405552381	-0.0828709761905	-0.0701792761905	0.22302802381	0.0382725238095	-0.0512962761905	-0.11221627619	-0.0974533761905	0.17656072381	-0.0165386761905	-0.10052487619	0.0356656238095	-0.10205827619	-0.0497380761905	0.19559062381	-0.10685317619	-0.0743682761905
G40	0.00582424285714	-0.0657923571429	-0.0196605571429	-0.0195523571429	0.0315854428571	-0.0193218571429	0.0362885428571	-0.0226622571429	-0.0542857571429	0.0863485428571	0.0924855428571	0.0113130428571	0.0436267428571	0.0233487428571	0.0843560428571	0.00113364285714	-0.0510911571429	-0.0375105571429	-0.00776005714286	-0.0357112571429	-0.0829623571429
G41	-0.16863687619	-0.16569427619	0.10608382381	0.19144222381	0.14948802381	-0.15999117619	-0.17292847619	0.16595532381	0.16151002381	-0.11279337619	-0.16003687619	0.25800652381	-0.15963507619	-0.10042997619	0.14890662381	-0.16008267619	0.17314442381	0.13035602381	-0.14089467619	-0.18322437619	0.19945482381
G42	-0.0384574666667	-0.0854159666667	0.0350335333333	0.157634433333	-0.0910408666667	0.0444444333333	0.00112823333333	-0.0784935666667	-0.0452611666667	0.00585553333333	0.152191533333	-0.107227866667	0.0407485333333	0.0686917333333	-0.0464544666667	0.0430794333333	0.0925884333333	-0.0480222666667	-0.105016666667	-0.0125481666667	0.0165426333333
G43	0.24593632381	0.18987472381	-0.27101627619	-0.29370027619	0.33228252381	-0.21939307619	0.23287032381	-0.21433477619	0.17499992381	-0.26461827619	-0.28187677619	0.35797922381	0.21680112381	0.26611582381	-0.27479137619	-0.23509037619	0.28576942381	0.20695522381	0.0128275238095	-0.31529917619	-0.15229177619
G44	0.280189938095	-0.195340261905	0.202879238095	0.213637138095	0.190641138095	-0.222843261905	0.208761238095	0.138748438095	-0.235977761905	0.170784038095	0.111661938095	0.0878556380952	-0.207476861905	-0.229020161905	-0.0723753619048	0.0114964380952	-0.168594261905	0.0696631380952	-0.204389261905	0.111607638095	-0.261908761905
G45	-0.137211080952	0.0801176190476	-0.127946980952	-0.0173269809524	0.0311712190476	-0.00823778095238	-0.124390580952	0.0178595190476	-0.171987780952	-0.163918180952	0.0466080190476	0.0202392190476	0.0478163190476	-0.0342276809524	0.102135819048	0.0951461190476	0.144726719048	-0.0142057809524	0.101796219048	0.0494801190476	0.0623559190476
G46	0.0811411095238	-0.0236929904762	-0.0375167904762	0.0180106095238	-0.0336756904762	-0.0376005904762	-0.0877705904762	-0.0485392904762	0.00652360952381	-0.0229334904762	0.0109068095238	-0.0911726904762	-0.0453871904762	-0.0935260904762	0.0398072095238	0.0542814095238	0.0855408095238	0.0190709095238	0.130897009524	0.0879736095238	-0.0123376904762
G47	-0.0327657619048	-0.0509747619048	0.00202853809524	0.112502438095	0.0655260380952	-0.0741172619048	0.0208884380952	-0.0733837619048	-0.0454693619048	0.00417073809524	0.0153040380952	-0.0161323619048	-0.00340246190476	0.121129538095	0.0606920380952	-0.0133858619048	0.00949013809524	-0.0821237619048	-0.0903060619048	-0.0117245619048	0.0820540380952
G48	0.0119383428571	0.179066842857	-0.0265540571429	-0.0440998571429	0.0259067428571	-0.0902928571429	-0.00595605714286	-0.00315845714286	-0.0362618571429	-0.0314738571429	0.0199861428571	0.0251979428571	0.0537704428571	0.106830142857	-0.00731855714286	-0.00625865714286	0.0273781428571	-0.0754264571429	-0.0139802571429	-0.0198575571429	-0.0894362571429
G49	-0.156953490476	0.179606309524	0.0197425095238	0.132319109524	0.262665009524	-0.141021990476	-0.186189290476	-0.126908490476	0.0647293095238	-0.0409830904762	0.0974928095238	0.0638383095238	-0.143112690476	0.0209190095238	-0.0218180904762	0.148273709524	-0.0306102904762	0.0224553095238	0.0712180095238	-0.142550190476	-0.0931117904762
G50	-0.1119575	0.0098232	-0.0073647	0.0231363	-0.0602783	0.0459304	0.0668147	-0.0699002	0.1241966	-0.0026974	0.0770018	0.0704796	0.0044436	0.0259038	0.0382639	0.0165624	-0.053288	-0.0424304	-0.0625885	-0.0209653	-0.071086
G51	-0.206895095238	0.218156104762	0.290723004762	-0.260535595238	0.258427804762	-0.286705395238	-0.246622395238	-0.0282842952381	0.226217704762	0.189334704762	-0.0124964952381	-0.276441695238	-0.312663695238	0.267342304762	0.390991104762	0.146812304762	-0.277718095238	-0.229413795238	0.220243104762	0.242000304762	-0.312471895238
G52	0.0138598238095	-0.0648247761905	0.00957992380952	0.0275920238095	-0.0462732761905	0.0741959238095	-0.0210160761905	0.0951370238095	-0.000540376190476	-0.0346980761905	0.0576153238095	-0.0271942761905	0.0354877238095	0.10172652381	-0.0679226761905	-0.0144802761905	-0.0469838761905	-0.0369916761905	0.0629682238095	-0.0611239761905	-0.0561131761905
G53	-0.0237874952381	0.0421294047619	-0.0060599952381	0.116285704762	0.0069053047619	-0.0099051952381	-0.0158320952381	-0.0276412952381	-0.0077441952381	0.0044562047619	-0.0833474952381	0.0152502047619	-0.0463891952381	0.113018604762	0.0768886047619	0.0192372047619	-0.0135536952381	-0.0770797952381	0.0328008047619	-0.0132882952381	-0.102343295238
G54	0.0142839333333	-0.0213310666667	0.00664103333333	-0.0601230666667	-0.0537786666667	0.0270331333333	0.0264785333333	-0.0140119666667	0.171284733333	-0.0371148666667	-0.0441099666667	0.0515378333333	-0.00817126666667	-0.00280746666667	-0.0532610666667	0.0272988333333	-0.00254456666667	-0.0110225666667	0.0324844333333	-0.00418166666667	-0.0445842666667
G55	-0.00480054285714	-0.0391166428571	-0.0391015428571	-0.0277752428571	0.0535340571429	0.0465882571429	-0.0246693428571	-0.00361914285714	0.0475727571429	-0.0138189428571	-0.0520047428571	0.0791724571429	0.132592257143	0.0652162571429	-0.0378291428571	-0.0402026428571	-0.0613641428571	-0.0303062428571	-0.0120146428571	-0.0402771428571	0.00222405714286
G56	-0.0522666095238	0.0334570904762	0.0864236904762	0.199299390476	0.0165503904762	-0.00371800952381	-0.0751215095238	-0.0587787095238	-0.0246048095238	0.0966551904762	-0.00858560952381	-0.0421178095238	-0.0913385095238	-0.0514978095238	0.0351893904762	-0.0296272095238	-0.0248026095238	-0.0392445095238	0.0791070904762	-0.0106481095238	-0.0343304095238
G57	-0.0107416666667	0.000113033333333	0.0385703333333	-0.00639336666667	0.0242094333333	0.0315582333333	0.0664263333333	-0.0115388666667	-0.0298136666667	-0.0386266666667	-0.0832954666667	-0.0363753666667	-0.0433825666667	0.101347533333	0.00197573333333	0.0211023333333	-0.0193182666667	-0.0799446666667	0.0520818333333	0.0762230333333	-0.0541772666667
G58	-0.0940246571429	0.0276555428571	0.0584659428571	0.0445074428571	0.0526719428571	0.0702704428571	-0.0957530571429	0.0183059428571	0.0620043428571	0.0919795428571	0.0764545428571	-0.0638034571429	0.0732978428571	-0.0102861571429	-0.0871511571429	-0.117944057143	-0.0685800571429	0.0110122428571	-0.0753820571429	-0.0371313571429	0.0634302428571
G59	0.00866225238095	0.072834252381	-0.158053447619	0.023872152381	-0.117934347619	-0.037067047619	-0.088047747619	-0.128797747619	0.155409752381	0.088419152381	-0.040699547619	0.034253252381	-0.122212047619	-0.063220747619	-0.00242994761905	0.051942852381	-0.089948147619	-0.030555947619	0.081874152381	0.194906752381	0.166792152381
G60	0.0242981142857	-0.0205582857143	0.00830991428571	0.0129412142857	0.0220664142857	-0.0461501857143	-0.0626488857143	0.0755882142857	-0.00885898571429	-0.0196085857143	0.00217281428571	-0.0240798857143	0.00878041428571	0.0604152142857	0.0535684142857	-0.0338043857143	-0.0251155857143	0.0655798142857	-0.00374188571429	-0.0492724857143	-0.0398813857143
G61	-0.0384183190476	-0.0372578190476	-0.0423438190476	-0.0485162190476	-0.0340972190476	-0.0407328190476	-0.0301294190476	-0.0431963190476	-0.0426429190476	-0.0237748190476	-0.0368310190476	-0.0485785190476	0.125050280952	-0.0351804190476	-0.00494701904762	-0.0149634190476	0.0591001809524	-0.0407332190476	0.206064380952	0.0383986809524	0.133729780952
G62	-0.117622871429	-0.0997421714286	0.222265528571	-0.138245071429	0.0389449285714	-0.127664371429	0.106449528571	-0.0413087714286	0.101545828571	0.00415642857143	0.179474028571	0.160133028571	-0.126201571429	0.232763128571	0.0920112285714	-0.0853316714286	-0.135479971429	-0.121479771429	-0.129975271429	0.0673267285714	-0.0820188714286
G63	0.202843119048	0.227755819048	-0.340923480952	-0.299872380952	-0.219087980952	0.221888419048	0.0953643190476	0.189199419048	0.0149986190476	0.132965819048	0.189318219048	0.383893019048	0.105242119048	-0.353222080952	-0.224846380952	-0.00740108095238	-0.0740206809524	0.201957719048	0.208171619048	-0.292205280952	-0.362018880952
G64	0.165722666667	-0.154413333333	-0.0130965333333	0.116802866667	-0.226484733333	0.160648666667	0.228256866667	0.184575966667	0.169976266667	0.139477966667	0.142270766667	-0.161608633333	-0.0375273333333	-0.223410733333	-0.163125033333	-0.199966833333	-0.221595533333	-0.217005833333	0.216681266667	-0.0364147333333	0.130235966667
G65	0.0635646428571	-0.0588740571429	0.180955842857	-0.128673757143	-0.103746057143	0.0506497428571	0.0142522428571	0.0190321428571	0.107790742857	-0.0105172571429	0.0922090428571	-0.188611957143	0.156133942857	0.0297322428571	-0.139296157143	-0.0824726571429	-0.171928257143	-0.0165212571429	0.101616442857	0.0271243428571	0.0575800428571
G66	-0.116262038095	0.108776061905	0.144771561905	-0.0943428380952	-0.113942838095	-0.0598715380952	0.0576321619048	-0.114711738095	0.126067261905	0.0299444619048	-0.116263438095	-0.000302338095238	0.0526756619048	0.0907441619048	0.138497361905	-0.0734626380952	-0.125730538095	-0.0822898380952	0.147719261905	0.108087061905	-0.107735238095
G67	-0.0269948714286	0.0186128285714	-0.0225474714286	0.00297102857143	-0.0130837714286	0.0687344285714	0.0227347285714	0.0348136285714	-0.0197117714286	-0.0738312714286	-0.0990405714286	-0.0856298714286	0.0834887285714	0.00937292857143	0.0423791285714	-0.0505345714286	0.0131688285714	0.000983628571429	0.0110797285714	0.0169843285714	0.0660502285714
G68	0.0100123666667	-0.00800763333333	0.0132011666667	0.0748742666667	-0.00351433333333	-0.00923153333333	-0.0773465333333	-0.0108601333333	-0.00912203333333	0.0765304666667	0.0913592666667	-0.0631099333333	-0.0719123333333	0.0265709666667	0.0135044666667	-0.121464433333	-0.0117041333333	0.0699730666667	-0.0575828333333	-0.0202434333333	0.0880732666667
G69	0.00570415714286	-0.0724442428571	0.0368404571429	-0.00326074285714	-0.0764147428571	-0.0392342428571	0.0567147571429	-0.0844863428571	0.0346049571429	-0.0190263428571	0.00768285714286	0.0617377571429	0.0147036571429	-0.00323574285714	-0.0210515428571	0.0235429571429	-0.0574450428571	-0.0170942428571	0.0578769571429	0.100985657143	-0.00670094285714
G70	-0.00626626190476	-0.0102881619048	0.0201211380952	0.00343113809524	-0.000550561904762	-0.00924716190476	0.00270213809524	-0.0114507619048	-0.00379826190476	-0.00239876190476	0.0111744380952	-0.00401986190476	-0.0151837619048	-0.00591426190476	0.00303153809524	0.00118073809524	0.0350657380952	0.00760163809524	-0.00604866190476	-0.00789816190476	-0.00124386190476
G71	0.0477680904762	0.0646110904762	-0.0850524095238	-0.0866042095238	-0.0869236095238	0.0688032904762	0.0790139904762	0.0623670904762	0.0571939904762	0.120626190476	0.0703088904762	-0.0494093095238	0.0525084904762	0.0641104904762	-0.0838692095238	0.0703550904762	-0.0785037095238	-0.0561500095238	-0.0820176095238	-0.0749323095238	-0.0742043095238
G72	-0.0137303571429	-0.0119978571429	-0.0130952571429	-0.00377935714286	0.00724634285714	-0.0131698571429	-0.0107214571429	0.00558754285714	-0.00196935714286	-0.00979835714286	-0.00831825714286	0.00856454285714	-0.00603635714286	0.0273000428571	0.0211190428571	-0.00905555714286	0.0370583428571	-0.00855465714286	-0.00278845714286	-0.00567605714286	0.0118153428571
G73	0.0127985666667	0.0294877666667	0.0140174666667	0.0255343666667	-0.0117449333333	-0.00395703333333	0.0125474666667	-0.0216764333333	-0.00473593333333	-0.00618923333333	-0.0109397333333	-0.00266383333333	-0.0270650333333	0.00133026666667	-0.00984283333333	0.00474766666667	0.0243838666667	-0.00597983333333	-0.0178288333333	-0.00351833333333	0.00129456666667
G74	0.0174980904762	-0.00788740952381	0.00100069047619	0.00200399047619	-0.00820950952381	-0.00412350952381	0.0140776904762	-0.0214613095238	-0.0180148095238	0.0185411904762	0.00208829047619	0.00023789047619	-0.0129632095238	-0.00601850952381	-0.0114236095238	0.0216261904762	-0.0155994095238	0.0214294904762	0.00716259047619	0.0105838904762	-0.0105487095238
G75	0.0613459904762	0.155704790476	0.101349990476	-0.181509809524	-0.166812509524	-0.0260159095238	0.119222890476	-0.186360509524	0.0936313904762	0.0798486904762	-0.178160609524	0.106218490476	0.0717271904762	0.179801090476	-0.169102209524	0.0941405904762	0.146902690476	0.0908323904762	-0.0734353095238	-0.114518709524	-0.204810609524
G76	0.341088952381	-0.233580047619	-0.310665847619	-0.316491447619	-0.023167947619	0.288152852381	0.223211152381	-0.232383847619	0.248360952381	-0.267559047619	-0.312679747619	0.098699052381	0.193470652381	-0.281294747619	-0.280376547619	0.252989852381	0.354625352381	0.349992152381	0.178317452381	-0.294456847619	0.023747652381
G77	0.0411519952381	-0.0210216047619	-0.0954884047619	0.107741295238	-0.106827104762	0.0873081952381	-0.0931075047619	-0.0884142047619	0.126931195238	-0.0906537047619	-0.0916264047619	-0.0957626047619	-0.0982668047619	0.101272395238	-0.103335704762	-0.0925807047619	0.0540735952381	0.0740806952381	0.0895253952381	0.105722295238	0.189277695238
G78	-0.11884882381	-0.0217897238095	-0.0262778238095	-0.11389232381	0.36622237619	-0.10886962381	-0.00579132380952	-0.0126773238095	-0.10352342381	-0.0572068238095	0.0251423761905	0.0446636761905	-0.0943355238095	-0.00862762380952	-0.0147659238095	-0.11328312381	-0.0484543238095	-0.00572112380952	0.31088197619	-0.0861122238095	0.19326667619
