Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G26-G63	G26	G63	enet	2	-0.12978005382272986	0.12978005382272986	1.0	-0.028593018702310492	0.028593018702310492	2.0	-0.12978005382272986	0.12978005382272986	1.0
G60-G36	G60	G36	enet	2	-0.12969656334775015	0.12969656334775015	1.0				-0.12969656334775015	0.12969656334775015	1.0
G34-G40	G34	G40	enet	2	0.12792986548233265	0.12792986548233265	1.0	0.03951281778778733	0.03951281778778733	2.0	0.12792986548233265	0.12792986548233265	1.0
G8-G51	G8	G51	enet	2	0.1278732913752793	0.1278732913752793	1.0				0.1278732913752793	0.1278732913752793	1.0
G91-G18	G91	G18	enet	2	-0.12691156297612047	0.12691156297612047	1.0				-0.12691156297612047	0.12691156297612047	1.0
G41-G52	G41	G52	enet	2	0.12617275746447393	0.12617275746447393	1.0	-0.039482637442593074	0.039482637442593074	2.0	0.12617275746447393	0.12617275746447393	1.0
G70-G26	G70	G26	enet	2	0.1253539342614499	0.1253539342614499	1.0				0.1253539342614499	0.1253539342614499	1.0
G68-G46	G68	G46	enet	2	0.12528594339892513	0.12528594339892513	1.0				0.12528594339892513	0.12528594339892513	1.0
G63-G79	G63	G79	enet	2	0.12490451221004961	0.12490451221004961	1.0	0.01329520360763619	0.01329520360763619	2.0	0.12490451221004961	0.12490451221004961	1.0
G29-G37	G29	G37	enet	2	0.12431875022959239	0.12431875022959239	1.0				0.12431875022959239	0.12431875022959239	1.0
G25-G51	G25	G51	enet	2	-0.12260351998426047	0.12260351998426047	1.0				-0.12260351998426047	0.12260351998426047	1.0
G80-G91	G80	G91	enet	2	-0.12186201949269682	0.12186201949269682	1.0				-0.12186201949269682	0.12186201949269682	1.0
G68-G8	G68	G8	enet	2	-0.12079288282076651	0.12079288282076651	1.0	0.11001949894200697	0.11001949894200697	2.0	-0.12079288282076651	0.12079288282076651	1.0
G57-G63	G57	G63	enet	2	0.11966995365940028	0.11966995365940028	1.0	0.007215942904870816	0.007215942904870816	2.0	0.11966995365940028	0.11966995365940028	1.0
G83-G100	G83	G100	enet	2	0.11919421920402368	0.11919421920402368	1.0	0.01742176688393249	0.01742176688393249	2.0	0.11919421920402368	0.11919421920402368	1.0
G21-G36	G21	G36	enet	2	0.11805678457825054	0.11805678457825054	1.0	-0.07751810738960105	0.07751810738960105	2.0	0.11805678457825054	0.11805678457825054	1.0
G70-G98	G70	G98	enet	2	0.11654368171966087	0.11654368171966087	1.0				0.11654368171966087	0.11654368171966087	1.0
G45-G52	G45	G52	enet	2	0.11630100966566843	0.11630100966566843	1.0				0.11630100966566843	0.11630100966566843	1.0
G54-G37	G54	G37	enet	2	0.11571027719816603	0.11571027719816603	1.0				0.11571027719816603	0.11571027719816603	1.0
G83-G93	G83	G93	enet	2	0.11562817519705962	0.11562817519705962	1.0	0.03896213172987562	0.03896213172987562	2.0	0.11562817519705962	0.11562817519705962	1.0
G63-G48	G63	G48	enet	2	0.11419462203311977	0.11419462203311977	1.0				0.11419462203311977	0.11419462203311977	1.0
G41-G23	G41	G23	enet	2	-0.11318395435509729	0.11318395435509729	1.0	-0.0014243932776368008	0.0014243932776368008	2.0	-0.11318395435509729	0.11318395435509729	1.0
G65-G62	G65	G62	enet	2	-0.11249281203122267	0.11249281203122267	1.0	-0.040495556361680354	0.040495556361680354	2.0	-0.11249281203122267	0.11249281203122267	1.0
G61-G36	G61	G36	enet	2	-0.1121916747483186	0.1121916747483186	1.0				-0.1121916747483186	0.1121916747483186	1.0
G7-G52	G7	G52	enet	2	0.11183325629964076	0.11183325629964076	1.0				0.11183325629964076	0.11183325629964076	1.0
G27-G83	G27	G83	enet	2	-0.1116766326629577	0.1116766326629577	1.0				-0.1116766326629577	0.1116766326629577	1.0
G39-G36	G39	G36	enet	2	0.11105748651410871	0.11105748651410871	1.0	-0.07714911148941721	0.07714911148941721	2.0	0.11105748651410871	0.11105748651410871	1.0
G81-G56	G81	G56	enet	2	-0.11045879787221959	0.11045879787221959	1.0				-0.11045879787221959	0.11045879787221959	1.0
G84-G37	G84	G37	enet	2	0.11029733284310149	0.11029733284310149	1.0				0.11029733284310149	0.11029733284310149	1.0
G74-G37	G74	G37	enet	2	-0.10989177752312299	0.10989177752312299	1.0	-0.013136845893596864	0.013136845893596864	2.0	-0.10989177752312299	0.10989177752312299	1.0
G75-G47	G75	G47	enet	2	-0.10978447590824174	0.10978447590824174	1.0	-0.04672855049011282	0.04672855049011282	2.0	-0.10978447590824174	0.10978447590824174	1.0
G34-G69	G34	G69	enet	2	-0.1095424407345946	0.1095424407345946	1.0	-0.04254546312231958	0.04254546312231958	2.0	-0.1095424407345946	0.1095424407345946	1.0
G86-G56	G86	G56	enet	2	0.10930704533072914	0.10930704533072914	1.0				0.10930704533072914	0.10930704533072914	1.0
G41-G73	G41	G73	enet	2	-0.10924644682013879	0.10924644682013879	1.0	-0.08335976411565418	0.08335976411565418	2.0	-0.10924644682013879	0.10924644682013879	1.0
G47-G57	G47	G57	enet	2	-0.10854809388544032	0.10854809388544032	1.0	-0.013112151719760658	0.013112151719760658	2.0	-0.10854809388544032	0.10854809388544032	1.0
G7-G77	G7	G77	enet	2	-0.1080714471140525	0.1080714471140525	1.0	-0.01835871463234117	0.01835871463234117	2.0	-0.1080714471140525	0.1080714471140525	1.0
G83-G31	G83	G31	enet	2	-0.10683172051939713	0.10683172051939713	1.0	-0.07118035486331159	0.07118035486331159	2.0	-0.10683172051939713	0.10683172051939713	1.0
G38-G83	G38	G83	enet	2	0.10679281924745186	0.10679281924745186	1.0				0.10679281924745186	0.10679281924745186	1.0
G50-G91	G50	G91	enet	2	0.10545942162733636	0.10545942162733636	1.0	0.025388600469542943	0.025388600469542943	2.0	0.10545942162733636	0.10545942162733636	1.0
G62-G24	G62	G24	enet	2	0.10485191762440993	0.10485191762440993	1.0				0.10485191762440993	0.10485191762440993	1.0
G58-G36	G58	G36	enet	2	-0.10447219032142942	0.10447219032142942	1.0	0.08516249485974743	0.08516249485974743	2.0	-0.10447219032142942	0.10447219032142942	1.0
G56-G72	G56	G72	enet	2	-0.10353566308067881	0.10353566308067881	1.0				-0.10353566308067881	0.10353566308067881	1.0
G68-G48	G68	G48	enet	2	-0.103341767008056	0.103341767008056	1.0				-0.103341767008056	0.103341767008056	1.0
G84-G8	G84	G8	enet	2	0.10331637255136	0.10331637255136	1.0				0.10331637255136	0.10331637255136	1.0
G53-G89	G53	G89	enet	2	-0.10280196840622242	0.10280196840622242	1.0	-0.0005756628879261757	0.0005756628879261757	2.0	-0.10280196840622242	0.10280196840622242	1.0
G96-G7	G96	G7	enet	2	0.1027909455480133	0.1027909455480133	1.0	0.004546909765836848	0.004546909765836848	2.0	0.1027909455480133	0.1027909455480133	1.0
G41-G37	G41	G37	enet	2	0.10266227670506957	0.10266227670506957	1.0				0.10266227670506957	0.10266227670506957	1.0
G23-G56	G23	G56	enet	2	-0.1008549818000634	0.1008549818000634	1.0	0.006219314091839614	0.006219314091839614	2.0	-0.1008549818000634	0.1008549818000634	1.0
G7-G74	G7	G74	enet	2	-0.10070222635518022	0.10070222635518022	1.0				-0.10070222635518022	0.10070222635518022	1.0
G5-G44	G5	G44	enet	2	-0.10046259205112551	0.10046259205112551	1.0	-0.004513682357613489	0.004513682357613489	2.0	-0.10046259205112551	0.10046259205112551	1.0
G50-G39	G50	G39	enet	2	0.10005719775254547	0.10005719775254547	1.0				0.10005719775254547	0.10005719775254547	1.0
G2-G49	G2	G49	enet	2	0.09986765463732689	0.09986765463732689	1.0				0.09986765463732689	0.09986765463732689	1.0
G35-G76	G35	G76	enet	2	-0.09958187470130826	0.09958187470130826	1.0				-0.09958187470130826	0.09958187470130826	1.0
G35-G77	G35	G77	enet	2	0.09952786204566577	0.09952786204566577	1.0	0.04275193598559693	0.04275193598559693	2.0	0.09952786204566577	0.09952786204566577	1.0
G31-G43	G31	G43	enet	2	-0.09950099358185129	0.09950099358185129	1.0	-0.06582517148165505	0.06582517148165505	2.0	-0.09950099358185129	0.09950099358185129	1.0
G50-G51	G50	G51	enet	2	0.09944428233753903	0.09944428233753903	1.0				0.09944428233753903	0.09944428233753903	1.0
G44-G76	G44	G76	enet	2	0.09935890125756316	0.09935890125756316	1.0	-0.08748954913775148	0.08748954913775148	2.0	0.09935890125756316	0.09935890125756316	1.0
G81-G62	G81	G62	enet	2	0.09929145448677876	0.09929145448677876	1.0				0.09929145448677876	0.09929145448677876	1.0
G68-G71	G68	G71	enet	2	0.09887606346627516	0.09887606346627516	1.0				0.09887606346627516	0.09887606346627516	1.0
G31-G51	G31	G51	enet	2	-0.09848027531005017	0.09848027531005017	1.0				-0.09848027531005017	0.09848027531005017	1.0
G23-G89	G23	G89	enet	2	-0.0984223739736103	0.0984223739736103	1.0	-0.008922389445109199	0.008922389445109199	2.0	-0.0984223739736103	0.0984223739736103	1.0
G99-G36	G99	G36	enet	2	0.09813965696074645	0.09813965696074645	1.0	0.15196222882611962	0.15196222882611962	2.0	0.15196222882611962	0.15196222882611962	2.0
G31-G42	G31	G42	enet	2	-0.09657196907118412	0.09657196907118412	1.0				-0.09657196907118412	0.09657196907118412	1.0
G73-G30	G73	G30	enet	2	-0.09633967501473376	0.09633967501473376	1.0	-0.03334770557986585	0.03334770557986585	2.0	-0.09633967501473376	0.09633967501473376	1.0
G62-G46	G62	G46	enet	2	-0.09628677492685715	0.09628677492685715	1.0				-0.09628677492685715	0.09628677492685715	1.0
G94-G95	G94	G95	enet	2	0.09621171082370897	0.09621171082370897	1.0	0.20375017079974997	0.20375017079974997	2.0	0.20375017079974997	0.20375017079974997	2.0
G59-G100	G59	G100	enet	2	0.09607201304223731	0.09607201304223731	1.0				0.09607201304223731	0.09607201304223731	1.0
G57-G71	G57	G71	enet	2	-0.09580171688656826	0.09580171688656826	1.0	-0.06742210517547977	0.06742210517547977	2.0	-0.09580171688656826	0.09580171688656826	1.0
G100-G65	G100	G65	enet	2	0.09567854105601495	0.09567854105601495	1.0				0.09567854105601495	0.09567854105601495	1.0
G42-G27	G42	G27	enet	2	0.09548469224936817	0.09548469224936817	1.0				0.09548469224936817	0.09548469224936817	1.0
G31-G78	G31	G78	enet	2	-0.0951821018765531	0.0951821018765531	1.0	-0.050182432688649636	0.050182432688649636	2.0	-0.0951821018765531	0.0951821018765531	1.0
G28-G79	G28	G79	enet	2	-0.0950459851926852	0.0950459851926852	1.0				-0.0950459851926852	0.0950459851926852	1.0
G31-G4	G31	G4	enet	2	-0.09478069075680037	0.09478069075680037	1.0	-0.01913033567445973	0.01913033567445973	2.0	-0.09478069075680037	0.09478069075680037	1.0
G4-G36	G4	G36	enet	2	0.09464386931041276	0.09464386931041276	1.0	0.16426133428082978	0.16426133428082978	2.0	0.16426133428082978	0.16426133428082978	2.0
G81-G51	G81	G51	enet	2	0.09453179164985685	0.09453179164985685	1.0	0.036950173419696294	0.036950173419696294	2.0	0.09453179164985685	0.09453179164985685	1.0
G65-G57	G65	G57	enet	2	-0.0944627773533519	0.0944627773533519	1.0	-0.09172676072896925	0.09172676072896925	2.0	-0.0944627773533519	0.0944627773533519	1.0
G99-G24	G99	G24	enet	2	0.09399243590315398	0.09399243590315398	1.0	0.07375162928992214	0.07375162928992214	2.0	0.09399243590315398	0.09399243590315398	1.0
G17-G86	G17	G86	enet	2	0.0939873183310236	0.0939873183310236	1.0				0.0939873183310236	0.0939873183310236	1.0
G47-G89	G47	G89	enet	2	-0.09390405571710218	0.09390405571710218	1.0	-0.04464564406822965	0.04464564406822965	2.0	-0.09390405571710218	0.09390405571710218	1.0
G95-G94	G95	G94	enet	2	-0.09321206889735591	0.09321206889735591	1.0	-0.049759389242612084	0.049759389242612084	2.0	-0.09321206889735591	0.09321206889735591	1.0
G40-G95	G40	G95	enet	2	0.09319912961366951	0.09319912961366951	1.0	0.04086053455468542	0.04086053455468542	2.0	0.09319912961366951	0.09319912961366951	1.0
G72-G56	G72	G56	enet	2	0.09279296867213419	0.09279296867213419	1.0	0.019181650484705257	0.019181650484705257	2.0	0.09279296867213419	0.09279296867213419	1.0
G7-G24	G7	G24	enet	2	-0.0926010159700546	0.0926010159700546	1.0				-0.0926010159700546	0.0926010159700546	1.0
G5-G28	G5	G28	enet	2	0.09236103695496313	0.09236103695496313	1.0	-0.010156728316256622	0.010156728316256622	2.0	0.09236103695496313	0.09236103695496313	1.0
G62-G4	G62	G4	enet	2	0.09222966671581398	0.09222966671581398	1.0				0.09222966671581398	0.09222966671581398	1.0
G65-G91	G65	G91	enet	2	-0.09195508111145217	0.09195508111145217	1.0	-0.05788664698349165	0.05788664698349165	2.0	-0.09195508111145217	0.09195508111145217	1.0
G12-G71	G12	G71	enet	2	0.09165295421155675	0.09165295421155675	1.0				0.09165295421155675	0.09165295421155675	1.0
G4-G46	G4	G46	enet	2	0.09149448817907503	0.09149448817907503	1.0				0.09149448817907503	0.09149448817907503	1.0
G92-G16	G92	G16	enet	2	-0.09143024373710493	0.09143024373710493	1.0				-0.09143024373710493	0.09143024373710493	1.0
G62-G53	G62	G53	enet	2	-0.09100803949237896	0.09100803949237896	1.0				-0.09100803949237896	0.09100803949237896	1.0
G29-G72	G29	G72	enet	2	-0.09088378572615793	0.09088378572615793	1.0	-0.03674085939962288	0.03674085939962288	2.0	-0.09088378572615793	0.09088378572615793	1.0
G43-G71	G43	G71	enet	2	-0.09075477784932329	0.09075477784932329	1.0	-0.006900160774243639	0.006900160774243639	2.0	-0.09075477784932329	0.09075477784932329	1.0
G51-G63	G51	G63	enet	2	0.09028170035005509	0.09028170035005509	1.0				0.09028170035005509	0.09028170035005509	1.0
G99-G62	G99	G62	enet	2	0.09027042331632261	0.09027042331632261	1.0				0.09027042331632261	0.09027042331632261	1.0
G25-G26	G25	G26	enet	2	0.09021005428841847	0.09021005428841847	1.0	-0.0012505490802387723	0.0012505490802387723	2.0	0.09021005428841847	0.09021005428841847	1.0
G94-G45	G94	G45	enet	2	0.0901623486333681	0.0901623486333681	1.0	0.10108748589486423	0.10108748589486423	2.0	0.10108748589486423	0.10108748589486423	2.0
G56-G25	G56	G25	enet	2	-0.08991223435224702	0.08991223435224702	1.0				-0.08991223435224702	0.08991223435224702	1.0
G64-G35	G64	G35	enet	2	-0.08986570814550704	0.08986570814550704	1.0				-0.08986570814550704	0.08986570814550704	1.0
G98-G91	G98	G91	enet	2	-0.08969973867114518	0.08969973867114518	1.0	-0.040194544693168764	0.040194544693168764	2.0	-0.08969973867114518	0.08969973867114518	1.0
G99-G30	G99	G30	enet	2	-0.08954278033403008	0.08954278033403008	1.0	-0.08213313242802206	0.08213313242802206	2.0	-0.08954278033403008	0.08954278033403008	1.0
G81-G72	G81	G72	enet	2	-0.08945661026442034	0.08945661026442034	1.0	-0.005139710486760837	0.005139710486760837	2.0	-0.08945661026442034	0.08945661026442034	1.0
G48-G36	G48	G36	enet	2	-0.08933596219334851	0.08933596219334851	1.0	-0.026410043844839495	0.026410043844839495	2.0	-0.08933596219334851	0.08933596219334851	1.0
G70-G100	G70	G100	enet	2	0.08913135986188866	0.08913135986188866	1.0	0.07266317423827595	0.07266317423827595	2.0	0.08913135986188866	0.08913135986188866	1.0
G42-G74	G42	G74	enet	2	-0.08896968387664726	0.08896968387664726	1.0	-0.015961626083033992	0.015961626083033992	2.0	-0.08896968387664726	0.08896968387664726	1.0
G98-G99	G98	G99	enet	2	0.08868073233984464	0.08868073233984464	1.0	0.10452536654319089	0.10452536654319089	2.0	0.10452536654319089	0.10452536654319089	2.0
G30-G63	G30	G63	enet	2	0.08860845000309941	0.08860845000309941	1.0	0.017334179629573156	0.017334179629573156	2.0	0.08860845000309941	0.08860845000309941	1.0
G65-G29	G65	G29	enet	2	-0.08847686661766327	0.08847686661766327	1.0	0.006601355823927246	0.006601355823927246	2.0	-0.08847686661766327	0.08847686661766327	1.0
G57-G64	G57	G64	enet	2	0.08824954629369083	0.08824954629369083	1.0	0.07909721618685132	0.07909721618685132	2.0	0.08824954629369083	0.08824954629369083	1.0
G23-G73	G23	G73	enet	2	-0.08814571024888818	0.08814571024888818	1.0				-0.08814571024888818	0.08814571024888818	1.0
G62-G3	G62	G3	enet	2	0.08774104353071495	0.08774104353071495	1.0				0.08774104353071495	0.08774104353071495	1.0
G68-G51	G68	G51	enet	2	0.08762076877875702	0.08762076877875702	1.0				0.08762076877875702	0.08762076877875702	1.0
G57-G47	G57	G47	enet	2	0.0872039148320131	0.0872039148320131	1.0				0.0872039148320131	0.0872039148320131	1.0
G99-G5	G99	G5	enet	2	0.08713427021081258	0.08713427021081258	1.0	0.049417790825417036	0.049417790825417036	2.0	0.08713427021081258	0.08713427021081258	1.0
G92-G46	G92	G46	enet	2	0.08709659875553431	0.08709659875553431	1.0	0.031183296725620063	0.031183296725620063	2.0	0.08709659875553431	0.08709659875553431	1.0
G26-G64	G26	G64	enet	2	-0.08703459912649597	0.08703459912649597	1.0	-0.02049655447814299	0.02049655447814299	2.0	-0.08703459912649597	0.08703459912649597	1.0
G83-G90	G83	G90	enet	2	0.08694845689089778	0.08694845689089778	1.0				0.08694845689089778	0.08694845689089778	1.0
G3-G41	G3	G41	enet	2	0.08691104703330868	0.08691104703330868	1.0				0.08691104703330868	0.08691104703330868	1.0
G40-G89	G40	G89	enet	2	-0.08654115373095726	0.08654115373095726	1.0				-0.08654115373095726	0.08654115373095726	1.0
G55-G95	G55	G95	enet	2	0.08635907555973858	0.08635907555973858	1.0				0.08635907555973858	0.08635907555973858	1.0
G46-G35	G46	G35	enet	2	0.0861635304980093	0.0861635304980093	1.0				0.0861635304980093	0.0861635304980093	1.0
G12-G83	G12	G83	enet	2	0.08583081870804128	0.08583081870804128	1.0				0.08583081870804128	0.08583081870804128	1.0
G23-G68	G23	G68	enet	2	-0.08556086946843472	0.08556086946843472	1.0	-0.03278392282990647	0.03278392282990647	2.0	-0.08556086946843472	0.08556086946843472	1.0
G3-G36	G3	G36	enet	2	-0.08550674503559848	0.08550674503559848	1.0				-0.08550674503559848	0.08550674503559848	1.0
G61-G92	G61	G92	enet	2	-0.08533395119701567	0.08533395119701567	1.0				-0.08533395119701567	0.08533395119701567	1.0
G24-G12	G24	G12	enet	2	-0.08532683351863761	0.08532683351863761	1.0				-0.08532683351863761	0.08532683351863761	1.0
G34-G81	G34	G81	enet	2	-0.08458445513804709	0.08458445513804709	1.0				-0.08458445513804709	0.08458445513804709	1.0
G1-G55	G1	G55	enet	2	-0.08438136718617062	0.08438136718617062	1.0				-0.08438136718617062	0.08438136718617062	1.0
G71-G5	G71	G5	enet	2	0.08417815332065418	0.08417815332065418	1.0	0.029867840336152234	0.029867840336152234	2.0	0.08417815332065418	0.08417815332065418	1.0
G9-G17	G9	G17	enet	2	-0.08414616190048856	0.08414616190048856	1.0				-0.08414616190048856	0.08414616190048856	1.0
G61-G29	G61	G29	enet	2	0.08406514823434477	0.08406514823434477	1.0	0.09027498001721408	0.09027498001721408	2.0	0.09027498001721408	0.09027498001721408	2.0
G35-G89	G35	G89	enet	2	0.08393713209770362	0.08393713209770362	1.0	0.11917426479687228	0.11917426479687228	2.0	0.11917426479687228	0.11917426479687228	2.0
G67-G56	G67	G56	enet	2	0.08325588699723373	0.08325588699723373	1.0				0.08325588699723373	0.08325588699723373	1.0
G44-G79	G44	G79	enet	2	0.08323567878145144	0.08323567878145144	1.0				0.08323567878145144	0.08323567878145144	1.0
G42-G96	G42	G96	enet	2	0.08321625778489479	0.08321625778489479	1.0	0.055811403334000934	0.055811403334000934	2.0	0.08321625778489479	0.08321625778489479	1.0
G60-G24	G60	G24	enet	2	-0.08312923294392406	0.08312923294392406	1.0				-0.08312923294392406	0.08312923294392406	1.0
G28-G45	G28	G45	enet	2	0.08312846612561636	0.08312846612561636	1.0	0.0004523825384637559	0.0004523825384637559	2.0	0.08312846612561636	0.08312846612561636	1.0
G83-G8	G83	G8	enet	2	0.08304366664616696	0.08304366664616696	1.0	-0.02415291300729635	0.02415291300729635	2.0	0.08304366664616696	0.08304366664616696	1.0
G2-G98	G2	G98	enet	2	0.08249403358719129	0.08249403358719129	1.0				0.08249403358719129	0.08249403358719129	1.0
G61-G49	G61	G49	enet	2	-0.08240883395115871	0.08240883395115871	1.0				-0.08240883395115871	0.08240883395115871	1.0
G83-G94	G83	G94	enet	2	0.0821908853780551	0.0821908853780551	1.0	0.044564916363293273	0.044564916363293273	2.0	0.0821908853780551	0.0821908853780551	1.0
G59-G80	G59	G80	enet	2	0.08213504539608421	0.08213504539608421	1.0				0.08213504539608421	0.08213504539608421	1.0
G29-G30	G29	G30	enet	2	0.08148225191727897	0.08148225191727897	1.0	0.008937181154800463	0.008937181154800463	2.0	0.08148225191727897	0.08148225191727897	1.0
G34-G1	G34	G1	enet	2	0.08143468355021222	0.08143468355021222	1.0				0.08143468355021222	0.08143468355021222	1.0
G91-G36	G91	G36	enet	2	0.08102645674049119	0.08102645674049119	1.0				0.08102645674049119	0.08102645674049119	1.0
G79-G7	G79	G7	enet	2	0.08101806667907245	0.08101806667907245	1.0				0.08101806667907245	0.08101806667907245	1.0
G35-G46	G35	G46	enet	2	0.08100852641341007	0.08100852641341007	1.0				0.08100852641341007	0.08100852641341007	1.0
G50-G90	G50	G90	enet	2	-0.08100815340962063	0.08100815340962063	1.0				-0.08100815340962063	0.08100815340962063	1.0
G88-G89	G88	G89	enet	2	0.08077034235623053	0.08077034235623053	1.0				0.08077034235623053	0.08077034235623053	1.0
G52-G18	G52	G18	enet	2	0.0806742371123733	0.0806742371123733	1.0				0.0806742371123733	0.0806742371123733	1.0
G3-G72	G3	G72	enet	2	0.08066715258647993	0.08066715258647993	1.0				0.08066715258647993	0.08066715258647993	1.0
G68-G5	G68	G5	enet	2	-0.08064634788061649	0.08064634788061649	1.0	-0.026807399982280537	0.026807399982280537	2.0	-0.08064634788061649	0.08064634788061649	1.0
G69-G40	G69	G40	enet	2	0.0801879247941144	0.0801879247941144	1.0				0.0801879247941144	0.0801879247941144	1.0
G61-G58	G61	G58	enet	2	0.07993809039941485	0.07993809039941485	1.0	0.0008537376436842895	0.0008537376436842895	2.0	0.07993809039941485	0.07993809039941485	1.0
G8-G43	G8	G43	enet	2	0.07975105562403245	0.07975105562403245	1.0				0.07975105562403245	0.07975105562403245	1.0
G45-G80	G45	G80	enet	2	-0.07952849479035957	0.07952849479035957	1.0				-0.07952849479035957	0.07952849479035957	1.0
G4-G69	G4	G69	enet	2	-0.07892366251883692	0.07892366251883692	1.0				-0.07892366251883692	0.07892366251883692	1.0
G53-G69	G53	G69	enet	2	0.07878912495321863	0.07878912495321863	1.0				0.07878912495321863	0.07878912495321863	1.0
G31-G45	G31	G45	enet	2	-0.0786567165769207	0.0786567165769207	1.0				-0.0786567165769207	0.0786567165769207	1.0
G7-G72	G7	G72	enet	2	-0.07862614575339001	0.07862614575339001	1.0	-0.10713394728928402	0.10713394728928402	2.0	-0.10713394728928402	0.10713394728928402	2.0
G7-G71	G7	G71	enet	2	-0.07843242645195024	0.07843242645195024	1.0	-0.004980065768715672	0.004980065768715672	2.0	-0.07843242645195024	0.07843242645195024	1.0
G42-G17	G42	G17	enet	2	0.07830549048663958	0.07830549048663958	1.0				0.07830549048663958	0.07830549048663958	1.0
G98-G24	G98	G24	enet	2	0.07826282566670051	0.07826282566670051	1.0				0.07826282566670051	0.07826282566670051	1.0
G62-G18	G62	G18	enet	2	-0.0781877667974064	0.0781877667974064	1.0	0.008911815321919484	0.008911815321919484	2.0	-0.0781877667974064	0.0781877667974064	1.0
