gene	t0_rep2	t1_rep2	t2_rep2	t3_rep2	t4_rep2	t5_rep2	t6_rep2	t7_rep2	t8_rep2	t9_rep2	t10_rep2	t11_rep2	t12_rep2	t13_rep2	t14_rep2	t15_rep2	t16_rep2	t17_rep2	t18_rep2	t19_rep2	t20_rep2
G21	-0.0299176333333	-0.0902633333333	-0.103021333333	-0.154201133333	-0.00513083333333	0.0374534666667	0.0737431666667	0.0291722666667	-0.0462317333333	0.0647453666667	0.0333789666667	0.177623966667	0.122576666667	0.101794766667	0.0705834666667	-0.00213803333333	-0.108870033333	-0.0408187333333	-0.104879933333	0.0262445666667	-0.0518439333333
G22	-0.0913436428571	-0.0156884428571	-0.0481192428571	-0.0751762428571	0.0169670571429	-0.0577191428571	-0.0751642428571	-0.0443695428571	-0.0808520428571	0.0121949571429	0.0810790571429	-0.0798121428571	0.0107447571429	0.142178357143	0.156171857143	0.0255821571429	-0.0136149428571	0.0642542571429	0.103098757143	-0.0382797428571	0.00786815714286
G23	0.1385545	-0.0312157	-0.088235	-0.0477855	-0.0591835	0.0398728	-0.0132559	-0.0179069	-0.0489897	-0.0057456	0.0341823	0.112964	0.028956	0.2142633	0.011809	-0.0061046	-0.052669	-0.0271307	-0.0175222	-0.1336018	-0.0312558
G24	-0.111813861905	-0.266164861905	-0.137875461905	-0.0185585619048	-0.120529461905	-0.0537843619048	0.0206580380952	-0.0307515619048	0.113592538095	0.166531638095	0.116995538095	0.166182638095	0.173852238095	0.148930738095	0.103220338095	0.0153530380952	0.0939538380952	-0.0273772619048	-0.196685261905	-0.171657361905	0.0159274380952
G25	-0.0455277047619	-0.0744046047619	-0.0842437047619	-0.0272419047619	-0.0260997047619	-0.0020190047619	-0.0841699047619	-0.0050938047619	0.0703639952381	-0.0741565047619	0.0184956952381	0.000600295238095	0.0847552952381	0.0015282952381	0.0613759952381	-0.0010742047619	0.145965795238	0.0373532952381	0.0427426952381	0.0283919952381	-0.0675423047619
G26	0.194004933333	0.165066433333	0.172092233333	0.146814733333	0.0636578333333	-0.0706671666667	-0.0680208666667	-0.143552466667	-0.165310866667	-0.160855266667	-0.175610766667	-0.164415166667	-0.164688066667	-0.118391866667	-0.0836357666667	-0.0513804666667	0.0131200333333	0.107222633333	0.172972833333	0.112369133333	0.219207933333
G27	-0.0392130857143	-0.0733565857143	0.0916143142857	0.0521897142857	0.0669681142857	0.0532580142857	0.0288611142857	0.0131108142857	-0.0424642857143	-0.0354649857143	-0.0566054857143	-0.0948703857143	-0.0224213857143	-0.000132785714286	0.00251151428571	0.000348614285714	0.0172315142857	-0.00327388571429	0.00542251428571	0.0451733142857	-0.00888668571429
G28	0.336913238095	0.189015438095	0.222375038095	0.125659038095	0.181668138095	0.229787738095	0.0890974380952	0.0679628380952	-0.181496061905	-0.265932661905	-0.288606661905	-0.287811861905	-0.341931861905	-0.332254761905	-0.305272561905	-0.280297261905	-0.187977961905	0.0784575380952	0.245714638095	0.322376438095	0.382554138095
G29	0.169171385714	-0.229007014286	-0.291738414286	-0.240733214286	-0.291072114286	-0.283106614286	-0.268405314286	-0.304122014286	-0.305813114286	-0.250275614286	-0.248506314286	0.0240985857143	0.233062985714	0.391713085714	0.311653085714	0.219289085714	0.340951785714	0.275453385714	0.144175985714	0.310401185714	0.292809185714
G30	-0.0980040333333	0.0275563666667	0.134527266667	0.310387766667	0.136315066667	0.209686666667	0.116171266667	0.0656157666667	-0.0555530333333	-0.0312091333333	-0.103188233333	-0.113001433333	-0.111217233333	-0.148774033333	-0.0673676333333	-0.0536215333333	-0.0157619333333	-0.0908124333333	-0.00896593333333	-0.0124296333333	-0.0903539333333
G31	0.178203128571	0.0378233285714	0.0134673285714	-0.0167666714286	-0.0237272714286	-0.0418846714286	0.00849562857143	-0.00841497142857	0.0859011285714	0.148639128571	0.210354628571	0.0356300285714	-0.0391035714286	-0.0869023714286	-0.0980103714286	-0.0954408714286	-0.0968191714286	-0.0803512714286	-0.107215771429	-0.0362734714286	0.0123961285714
G32	-0.264084604762	-0.262715004762	-0.0982444047619	0.146057595238	0.349844795238	0.337048595238	0.364625295238	0.347638395238	0.467685095238	0.326586795238	0.313901895238	0.150177795238	-0.117395604762	-0.216748104762	-0.250994404762	-0.234419704762	-0.266475004762	-0.272470404762	-0.284602504762	-0.276555304762	-0.258861204762
G33	-0.292467690476	-0.224654690476	-0.182198090476	-0.0609845904762	0.236340809524	0.219136709524	0.225709909524	0.187849609524	0.225220709524	0.223179909524	0.207483609524	0.191968109524	0.152888209524	0.243616609524	-0.0919620904762	-0.173972490476	-0.205644690476	-0.261808290476	-0.182279890476	-0.207550590476	-0.229871090476
G34	-0.264824395238	-0.223304295238	-0.124611095238	-0.100204395238	0.0105380047619	0.142819304762	0.0688747047619	0.151932004762	0.115680804762	0.216842004762	0.252687104762	0.136913804762	0.0878416047619	0.0182658047619	0.0943367047619	0.119639304762	-0.0959051952381	-0.0732656952381	-0.148051295238	-0.166386695238	-0.219818095238
G35	-0.0358947666667	-0.0368826666667	-0.0382476666667	-0.0281930666667	-0.0251707666667	-0.0167529666667	-0.0189067666667	0.0134874333333	0.119606233333	0.134041333333	0.158921933333	0.0321610333333	-0.00971386666667	-0.0229836666667	-0.0375269666667	-0.0332325666667	-0.0142799666667	-0.0355309666667	-0.0347781666667	-0.0337796666667	-0.0363434666667
G36	0.274300185714	0.139849485714	0.231688485714	0.241661985714	0.0516630857143	-0.00420041428571	-0.117503514286	-0.0852744142857	-0.0803402142857	-0.125588614286	-0.131173814286	-0.100313914286	-0.140458714286	-0.134170814286	-0.105763114286	-0.126091314286	-0.0777752142857	0.0133971857143	0.0374937857143	0.133606285714	0.104993585714
G37	-0.182581038095	-0.203949238095	-0.205208638095	-0.142871138095	-0.156217738095	0.0953514619048	0.0851678619048	0.206688361905	0.135723461905	0.122642961905	0.199409461905	0.193713761905	0.213286661905	0.167837661905	0.0636840619048	0.00329786190476	-0.0575567380952	-0.128023038095	-0.130715738095	-0.140642338095	-0.139037938095
G38	-0.238888666667	-0.209685766667	-0.223591266667	-0.221630766667	-0.128698066667	-0.108446366667	0.104261833333	0.0757389333333	0.275019833333	0.199974833333	0.170035433333	0.359419033333	0.176638433333	0.156067933333	0.0678826333333	0.0625402333333	0.00520473333333	0.00264943333333	-0.155247166667	-0.165579566667	-0.203665666667
G39	0.0791212380952	0.0701166380952	0.0464818380952	0.0439651380952	0.0152568380952	-0.0545660619048	0.00657323809524	0.00763153809524	0.0661795380952	-0.0642570619048	0.00147843809524	-0.0969972619048	-0.0225036619048	0.0362717380952	-0.0570968619048	0.0165903380952	-0.0706326619048	-0.0670252619048	0.0153497380952	0.0106322380952	0.0174303380952
G40	-0.111027242857	-0.239108842857	-0.122482942857	-0.191886942857	-0.160774842857	-0.0730475428571	-0.0242316428571	-0.000987542857143	0.0345281571429	-0.0377637428571	0.0103993571429	0.0931036571429	0.0839022571429	0.115497557143	0.0490567571429	0.100982757143	0.107500457143	0.166079457143	0.125096157143	0.0731557571429	0.00200895714286
G41	0.0236482571429	-0.0485563428571	0.0656893571429	-0.0440838428571	0.0201601571429	-0.0139711428571	0.138256857143	-0.0388262428571	0.0385813571429	-0.0208701428571	0.0720621571429	0.0584126571429	-0.154744042857	-0.120336042857	-0.0750878428571	-0.0618913428571	0.134150257143	0.105516557143	-0.0469039428571	0.0604406571429	-0.0916473428571
G42	-2.49333333333e-05	-0.0708148333333	0.0782767666667	-0.116219733333	-0.0913006333333	-0.0398094333333	0.0289722666667	-0.0384035333333	-0.0131083333333	0.113504466667	0.0766305666667	-0.109720333333	-0.0263306333333	0.133595066667	0.000257166666667	0.0533383666667	-0.0431517333333	-0.00763563333333	0.127890666667	-0.0100814333333	-0.0458641333333
G43	0.105583014286	0.112037614286	0.0479746142857	0.00298191428571	-0.0549842857143	-0.0903382857143	-0.116566385714	-0.100175785714	-0.114688185714	-0.120274885714	-0.123554185714	-0.130536685714	-0.0743425857143	0.0220286142857	0.0451271142857	0.0573586142857	0.116123314286	0.192531314286	0.0707323142857	0.0885031142857	0.0644797142857
G44	-0.0131995809524	-0.00500458095238	-0.00183548095238	-0.0140830809524	-0.0103018809524	0.0107975190476	0.0126872190476	-0.0142868809524	0.0432068190476	0.00202921904762	-0.00290718095238	-0.00707298095238	0.0150916190476	-0.0110469809524	0.00683101904762	-0.00593878095238	0.0161090190476	0.00445361904762	-0.0254102809524	-0.00930388095238	0.00918551904762
G45	-0.0468363142857	-0.0740348142857	0.0420780857143	0.0343517857143	-0.0204280142857	-0.0590885142857	0.00589268571429	-0.00977971428571	0.00994668571429	0.0251130857143	-0.0538337142857	0.0721276857143	0.0720143857143	0.00475428571429	-0.0400026142857	-0.0622519142857	-0.00191721428571	0.0512254857143	0.00258828571429	0.0801529857143	-0.0320726142857
G46	0.0947039428571	0.0812414428571	-0.0885678571429	-0.0201402571429	0.0230141428571	-0.0165514571429	-0.0187397571429	0.0807033428571	0.186359042857	0.0601917428571	0.0948562428571	0.0203796428571	0.0437539428571	-0.0558635571429	-0.0106270571429	-0.0323207571429	-0.123669557143	-0.137284857143	-0.0622491571429	-0.0591790571429	-0.0600101571429
G47	0.0315946	-0.0345859	0.092822	0.0364804	0.0227271	-0.0692575	0.0914441	-0.1257342	0.0187108	-0.07425	-0.1220289	-0.0589204	0.0246584	0.036156	0.003694	0.1555659	-0.0549576	-0.0305291	0.1323339	-0.0692343	-0.0066893
G48	-0.13470112381	-0.13014132381	-0.0787535238095	-0.0519212238095	0.0178594761905	0.0344059761905	0.0891848761905	0.18748137619	0.12579767619	0.12420797619	0.13551967619	0.0495327761905	0.0521384761905	0.00199607619048	0.0215058761905	-0.0356800238095	-0.0407518238095	-0.0727905238095	-0.0686283238095	-0.10861782381	-0.11764452381
G49	0.0719998238095	0.0349208238095	0.0359912238095	0.0698241238095	-0.0490191761905	-0.0565408761905	0.00108712380952	-0.0436147761905	0.0397316238095	-0.000320076190476	0.00249992380952	-0.000313976190476	-0.0561451761905	-0.0149227761905	-0.0293426761905	-0.0494242761905	0.0430761238095	0.0310221238095	-0.00654137619048	-0.00932897619048	-0.0146387761905
G50	0.0262278571429	0.0462635571429	-0.0899238428571	-0.0640892428571	-0.0536351428571	-0.0670378428571	-0.0747145428571	-0.0836351428571	-0.0877125428571	-0.0963601428571	-0.0843406428571	0.0257646571429	0.0412346571429	0.189962357143	0.0964536571429	0.109983457143	-0.0123999428571	0.0622224571429	0.0963044571429	-0.00613934285714	0.0255712571429
G51	0.0571455142857	0.0795221142857	0.0336141142857	-0.0557329857143	-0.112907785714	0.0174198142857	-0.0121660857143	-0.129038485714	-0.0552621857143	-0.100145185714	-0.0724112857143	-0.0558065857143	-0.103397385714	-0.0738303857143	0.0762697142857	0.0205416142857	0.160521014286	0.0741551142857	-0.0145020857143	0.142668014286	0.123343414286
G52	-0.059473052381	0.131348647619	0.230747047619	0.090970147619	0.072393347619	0.055429047619	0.000954347619048	0.124200747619	-0.00919305238095	0.052161647619	0.066557447619	-0.220974852381	-0.159844452381	-0.134339452381	0.020811347619	-0.017273052381	-0.035951352381	-0.104959052381	-0.018683252381	-0.049181052381	-0.035701152381
G53	0.387479847619	0.030955347619	0.086801947619	-0.181326952381	-0.273988852381	-0.285595552381	-0.291418052381	-0.289491752381	-0.289304852381	-0.291369752381	-0.291475252381	-0.187508352381	-0.192546152381	0.069046547619	0.229086747619	0.239355347619	0.241913647619	0.470268547619	0.280017147619	0.246311247619	0.292789147619
G54	0.278631847619	0.103926647619	-0.022552052381	-0.150740652381	-0.202875052381	-0.289361652381	-0.260870752381	-0.277571552381	-0.286498352381	-0.310837652381	-0.204963852381	-0.192078052381	0.00782324761905	0.226581647619	0.292349147619	0.193802347619	0.168490847619	0.336809647619	0.263823347619	0.139963447619	0.186147447619
G55	-0.416694504762	0.0870359952381	0.189606895238	0.207332795238	0.215100695238	0.169765095238	0.319804395238	0.226351195238	0.215357595238	0.115941295238	0.171920295238	0.0537761952381	0.0023211952381	-0.0080314047619	-0.0907509047619	-0.115302504762	-0.111106904762	-0.170625204762	-0.298397504762	-0.377472804762	-0.385931904762
G56	0.415079309524	0.151243809524	0.0955258095238	-0.0478901904762	-0.0136721904762	-0.100975290476	-0.0520028904762	-0.152605990476	-0.0951295904762	-0.0188422904762	-0.124009390476	-0.122968890476	-0.0953610904762	-0.0355668904762	-0.0457475904762	-0.105845390476	-0.0181896904762	0.0570278095238	0.0756182095238	0.112823509524	0.121488909524
G57	-0.0255184285714	-0.163741028571	0.116102771429	0.00260827142857	0.0556843714286	-0.0238114285714	-0.0495594285714	0.0401094714286	0.0570156714286	-0.0365311285714	0.0163331714286	0.0193905714286	0.0145461714286	0.104285471429	-0.0312571285714	0.0149208714286	0.0187426714286	-0.0899910285714	-0.0373092285714	0.0518453714286	-0.0538660285714
G58	-0.0480734619048	-0.0153761619048	0.0107931380952	-0.0812509619048	-0.0997396619048	-0.0136765619048	-0.0976597619048	-0.0209544619048	0.0183641380952	0.0494899380952	-0.101811761905	0.0248735380952	-0.00337996190476	0.0346729380952	0.00127013809524	0.0249486380952	0.0133690380952	0.116929238095	0.0105646380952	0.113739938095	0.0629074380952
G59	0.118820671429	0.0334350714286	0.00132217142857	0.0185160714286	-0.0104812285714	-0.0426512285714	0.00100717142857	0.00971557142857	-0.0543290285714	0.0524849714286	-0.0600033285714	0.00544847142857	-0.0345440285714	0.0283884714286	0.0529381714286	-0.0795341285714	0.00921027142857	0.0148820714286	-0.0102935285714	-0.0445745285714	-0.00975812857143
G60	-0.0668469428571	-0.0308270428571	-0.0473087428571	-0.0716012428571	-0.0205658428571	0.0746247571429	-0.0132687428571	-0.0294465428571	-0.0134515428571	-0.00167194285714	-0.0482760428571	-0.00881344285714	0.0326233571429	-0.0120985428571	0.0165199571429	0.0736592571429	0.0214031571429	0.0206157571429	0.00655105714286	0.0839146571429	0.0342646571429
G61	0.0380074380952	0.0233903380952	-0.00386996190476	0.0240519380952	0.0252416380952	0.0132939380952	0.0120222380952	-0.00971416190476	-0.0136351619048	-0.00652896190476	-0.0297085619048	-0.0159581619048	-0.00548316190476	0.00453453809524	0.00472573809524	0.00376823809524	-0.0185546619048	-0.0148539619048	0.00421793809524	-0.0109932619048	-0.0239539619048
G62	0.295551409524	-0.0245773904762	-0.0114502904762	-0.0563290904762	-0.0606932904762	-0.0587711904762	-0.0447928904762	-0.0612221904762	-0.0628182904762	-0.0627913904762	-0.0571872904762	0.00038420952381	0.0626629095238	0.0357716095238	0.0357085095238	-0.00333529047619	-0.00820149047619	0.00587430952381	-0.0105965904762	0.0272676095238	0.0595461095238
G63	0.10522187619	0.12524047619	0.0327526761905	0.0118287761905	0.0411155761905	0.10244367619	-0.0194217238095	-0.0586072238095	-0.12498662381	0.0636844761905	-0.0902431238095	0.0648143761905	-0.0265102238095	-0.10309032381	0.0772565761905	-0.0296821238095	0.0119496761905	-0.0212418238095	0.0666106761905	-0.16423192381	-0.0649037238095
G64	-0.066011152381	-0.139243252381	-0.147461752381	-0.128205552381	-0.142540852381	-0.131403952381	-0.062998752381	0.021704447619	0.106927147619	0.140694647619	0.149857747619	0.422676247619	0.302660747619	0.192653047619	0.010960647619	-0.094557852381	-0.098658352381	-0.070572852381	-0.106854652381	-0.078536752381	-0.081088952381
G65	0.0387843047619	0.0301843047619	-0.0893771952381	-0.0460781952381	0.0292930047619	0.0042464047619	-0.0147094952381	0.0699402047619	0.0025239047619	0.0465342047619	0.0502775047619	0.0178238047619	-0.0830403952381	0.0191857047619	0.153744104762	-0.0321127952381	-0.0636379952381	-0.0075828952381	-0.135261695238	0.000622804761905	0.0086404047619
G66	-0.00285214285714	0.0978166571429	0.0187418571429	0.0190813571429	0.0675970571429	-0.0485646428571	-0.107294242857	-0.124258242857	-0.104395042857	-0.163667142857	-0.174670042857	-0.00538554285714	0.107266657143	0.0772323571429	0.137367757143	0.174902457143	-0.0656031428571	0.0172925571429	0.0212609571429	0.0338115571429	0.0243189571429
G67	0.131957433333	0.153017633333	0.131199833333	0.336050633333	0.233242333333	-0.0851238666667	-0.286607766667	-0.370586966667	-0.349627866667	-0.375855466667	-0.377693266667	-0.357270666667	-0.172944166667	0.0219037333333	0.128687033333	0.149323633333	0.169893233333	0.359200033333	0.202625233333	0.144159333333	0.214449933333
G68	0.321041504762	0.354446204762	0.229880604762	0.147107404762	-0.133009095238	-0.248381895238	-0.308137895238	-0.307400095238	-0.314871295238	-0.316575995238	-0.311535595238	-0.309208895238	-0.308663795238	-0.250095595238	-0.0320047952381	0.171307004762	0.187915004762	0.312091504762	0.360684804762	0.374634404762	0.380776504762
G69	0.151072095238	0.0049330952381	0.0537737952381	-0.0815698047619	-0.0732634047619	-0.118688404762	-0.0323842047619	-0.0836107047619	-0.201510204762	-0.132419204762	-0.0822596047619	0.0087635952381	0.0305759952381	0.0408037952381	0.0870911952381	0.0765992952381	0.0639348952381	0.0968411952381	0.0607901952381	0.0533961952381	0.0771301952381
G70	0.010315	0.0659398	0.0226938	0.0164729	-0.02603	0.050992	0.0276559	0.0295942	0.0124285	-0.0987049	0.1341412	0.0102915	-0.0004153	-0.047184	0.0494346	-0.0253065	0.0702597	-0.1108072	-0.0459964	-0.0556596	-0.0901152
G71	0.0100064	0.0027197	0.0124839	0.0117331	-0.0107575	-0.0106214	-0.016662	-0.0132278	-0.0198507	-0.006256	-0.005872	-0.014015	0.0093354	0.0146479	-0.0053425	0.0035461	-0.0069162	0.0213356	-0.004433	0.0260274	0.0021186
G72	-0.129417861905	0.0321017380952	0.251800838095	0.125278238095	0.121950938095	0.0636830380952	0.00249813809524	0.0327601380952	0.0918797380952	0.184797938095	0.144719638095	0.0168392380952	-0.0969932619048	-0.0841127619048	-0.0630703619048	-0.0977353619048	-0.129141461905	-0.123693861905	-0.125178961905	-0.109757761905	-0.109207961905
G73	0.0262955428571	0.0218634428571	0.0516418428571	-0.0953382571429	0.125984142857	0.0514810428571	0.0471960428571	0.0463344428571	-0.0234916571429	-0.0277067571429	0.0144861428571	-0.00208695714286	0.00754754285714	-0.00709175714286	-0.0551627571429	-0.0180496571429	-0.0459167571429	-0.0757178571429	-0.0151116571429	-0.130968357143	0.103812242857
G74	0.0915964571429	-0.101070242857	-0.0385010428571	-0.00201684285714	-0.0274395428571	0.136296257143	-0.00962144285714	-0.130457642857	-0.125284542857	-0.0633325428571	-0.0628285428571	0.168418957143	-0.105781942857	0.0172589571429	0.0717465571429	0.0232208571429	0.0194650571429	0.0315406571429	0.00742955714286	0.0930934571429	0.00626755714286
G75	-0.163495438095	0.125889061905	0.271140261905	0.188839361905	0.209098661905	0.167491461905	0.269419061905	0.188959961905	0.157747661905	0.152652861905	0.215999261905	-0.155593638095	-0.183174938095	-0.175581938095	-0.142309338095	-0.152048138095	-0.207110938095	-0.244924838095	-0.150415638095	-0.192883438095	-0.179699338095
G76	-0.0190355761905	0.0307508238095	0.0503825238095	0.0124613238095	-0.10246047619	0.0475313238095	-0.0461064761905	-0.00813157619048	-0.0284395761905	0.0214890238095	-0.0262288761905	0.0333094238095	-0.0125489761905	0.0627942238095	-0.0525434761905	-0.0134596761905	0.0452582238095	0.0208718238095	-0.0424202761905	-0.0259226761905	0.0524489238095
G77	-0.0976064285714	-0.0706853285714	-0.0412057285714	0.0742460714286	0.0337258714286	0.0741920714286	-0.0168879285714	0.0695366714286	0.0723365714286	0.0111974714286	0.0179730714286	0.0349068714286	-0.0671743285714	0.0380226714286	-0.0160766285714	-0.0263719285714	0.0541097714286	-0.128769328571	-0.0512545285714	0.0119643714286	0.0238206714286
G78	0.00289261904762	-0.0114953809524	-0.0109698809524	-0.0128747809524	-0.0135592809524	-0.0136031809524	-0.0129445809524	-0.0134905809524	-0.0130415809524	-0.0123785809524	-0.0134551809524	0.0204932190476	0.0408742190476	0.0274616190476	0.00307011904762	0.0319509190476	0.0129051190476	-0.00603608095238	0.00567411904762	-0.00687978095238	-0.00459308095238
G79	0.131469057143	-0.0703411428571	0.00891605714286	-0.0862286428571	-0.0636275428571	0.139796157143	0.0412855571429	0.0965812571429	0.0577792571429	0.0567035571429	-0.0272040428571	-0.0305476428571	0.0730810571429	-0.0704705428571	-0.0319647428571	-0.0656408428571	0.0275246571429	-0.112338642857	-0.0774484428571	-0.0127255428571	0.0154011571429
G80	0.000424685714286	-0.0219814142857	-0.0612553142857	-0.0221507142857	-0.0158658142857	0.0233914857143	0.0757997857143	0.0403927857143	-0.00378111428571	0.00940338571429	0.0871246857143	0.0333040857143	-0.0383337142857	-0.00917591428571	-0.0191948142857	-8.78142857143e-05	0.0117258857143	-0.0522418142857	-0.00674391428571	0.0135657857143	-0.0443202142857
