Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G41-G56	G41	G56	enet	2	-0.17005004505722018	0.17005004505722018	1.0				-0.17005004505722018	0.17005004505722018	1.0
G59-G53	G59	G53	enet	2	-0.16939267797819263	0.16939267797819263	1.0				-0.16939267797819263	0.16939267797819263	1.0
G17-G95	G17	G95	enet	2	0.1693726944251979	0.1693726944251979	1.0				0.1693726944251979	0.1693726944251979	1.0
G71-G37	G71	G37	enet	2	0.16730588309371144	0.16730588309371144	1.0				0.16730588309371144	0.16730588309371144	1.0
G29-G69	G29	G69	enet	2	0.1641351172135299	0.1641351172135299	1.0				0.1641351172135299	0.1641351172135299	1.0
G92-G43	G92	G43	enet	2	0.16400269095100525	0.16400269095100525	1.0				0.16400269095100525	0.16400269095100525	1.0
G88-G89	G88	G89	enet	2	0.162254060700281	0.162254060700281	1.0				0.162254060700281	0.162254060700281	1.0
G54-G73	G54	G73	enet	2	0.16173224191374083	0.16173224191374083	1.0				0.16173224191374083	0.16173224191374083	1.0
G80-G31	G80	G31	enet	2	-0.15985636337555495	0.15985636337555495	1.0				-0.15985636337555495	0.15985636337555495	1.0
G1-G43	G1	G43	enet	2	-0.1596283264922697	0.1596283264922697	1.0	0.10437005417969294	0.10437005417969294	2.0	-0.1596283264922697	0.1596283264922697	1.0
G91-G36	G91	G36	enet	2	0.15846640084893238	0.15846640084893238	1.0				0.15846640084893238	0.15846640084893238	1.0
G60-G37	G60	G37	enet	2	-0.15784037945732604	0.15784037945732604	1.0				-0.15784037945732604	0.15784037945732604	1.0
G72-G56	G72	G56	enet	2	0.15782272095072528	0.15782272095072528	1.0	0.010182756087182249	0.010182756087182249	2.0	0.15782272095072528	0.15782272095072528	1.0
G61-G96	G61	G96	enet	2	-0.15765094316681083	0.15765094316681083	1.0				-0.15765094316681083	0.15765094316681083	1.0
G2-G47	G2	G47	enet	2	0.1566654528344164	0.1566654528344164	1.0				0.1566654528344164	0.1566654528344164	1.0
G71-G58	G71	G58	enet	2	-0.1565728612863451	0.1565728612863451	1.0				-0.1565728612863451	0.1565728612863451	1.0
G73-G29	G73	G29	enet	2	0.1553572004833512	0.1553572004833512	1.0				0.1553572004833512	0.1553572004833512	1.0
G41-G18	G41	G18	enet	2	0.1542564469230885	0.1542564469230885	1.0				0.1542564469230885	0.1542564469230885	1.0
G35-G62	G35	G62	enet	2	0.1532993428901884	0.1532993428901884	1.0				0.1532993428901884	0.1532993428901884	1.0
G34-G47	G34	G47	enet	2	-0.15301956354752494	0.15301956354752494	1.0				-0.15301956354752494	0.15301956354752494	1.0
G3-G36	G3	G36	enet	2	-0.1525780181422608	0.1525780181422608	1.0				-0.1525780181422608	0.1525780181422608	1.0
G68-G89	G68	G89	enet	2	-0.152177335248363	0.152177335248363	1.0				-0.152177335248363	0.152177335248363	1.0
G39-G36	G39	G36	enet	2	0.15209575243223517	0.15209575243223517	1.0	-0.10389561839731838	0.10389561839731838	2.0	0.15209575243223517	0.15209575243223517	1.0
G64-G74	G64	G74	enet	2	-0.1508601730955006	0.1508601730955006	1.0	-0.020165038634063187	0.020165038634063187	2.0	-0.1508601730955006	0.1508601730955006	1.0
G34-G30	G34	G30	enet	2	-0.15063547947454345	0.15063547947454345	1.0				-0.15063547947454345	0.15063547947454345	1.0
G65-G36	G65	G36	enet	2	-0.14940832351350375	0.14940832351350375	1.0				-0.14940832351350375	0.14940832351350375	1.0
G80-G78	G80	G78	enet	2	0.14894939808682525	0.14894939808682525	1.0				0.14894939808682525	0.14894939808682525	1.0
G62-G89	G62	G89	enet	2	-0.1461546089345687	0.1461546089345687	1.0	-0.010490215183563387	0.010490215183563387	2.0	-0.1461546089345687	0.1461546089345687	1.0
G41-G23	G41	G23	enet	2	-0.14602127216426908	0.14602127216426908	1.0				-0.14602127216426908	0.14602127216426908	1.0
G27-G43	G27	G43	enet	2	-0.14507553892323577	0.14507553892323577	1.0				-0.14507553892323577	0.14507553892323577	1.0
G50-G51	G50	G51	enet	2	0.14421887088275903	0.14421887088275903	1.0				0.14421887088275903	0.14421887088275903	1.0
G27-G83	G27	G83	enet	2	-0.1440611430373426	0.1440611430373426	1.0				-0.1440611430373426	0.1440611430373426	1.0
G64-G44	G64	G44	enet	2	-0.14203013855758986	0.14203013855758986	1.0				-0.14203013855758986	0.14203013855758986	1.0
G43-G79	G43	G79	enet	2	-0.14067288281903564	0.14067288281903564	1.0				-0.14067288281903564	0.14067288281903564	1.0
G41-G72	G41	G72	enet	2	-0.14048411374595443	0.14048411374595443	1.0				-0.14048411374595443	0.14048411374595443	1.0
G28-G57	G28	G57	enet	2	0.13989395325197657	0.13989395325197657	1.0				0.13989395325197657	0.13989395325197657	1.0
G92-G56	G92	G56	enet	2	0.13896460978455807	0.13896460978455807	1.0				0.13896460978455807	0.13896460978455807	1.0
G30-G43	G30	G43	enet	2	0.138829587143133	0.138829587143133	1.0	0.16998338567429463	0.16998338567429463	2.0	0.16998338567429463	0.16998338567429463	2.0
G63-G24	G63	G24	enet	2	0.13757220640184703	0.13757220640184703	1.0				0.13757220640184703	0.13757220640184703	1.0
G48-G36	G48	G36	enet	2	-0.13709940689070385	0.13709940689070385	1.0	-0.037488602013490406	0.037488602013490406	2.0	-0.13709940689070385	0.13709940689070385	1.0
G26-G16	G26	G16	enet	2	0.1370311295828836	0.1370311295828836	1.0	-0.027589107293926652	0.027589107293926652	2.0	0.1370311295828836	0.1370311295828836	1.0
G3-G51	G3	G51	enet	2	-0.13698993347604763	0.13698993347604763	1.0				-0.13698993347604763	0.13698993347604763	1.0
G70-G98	G70	G98	enet	2	0.13681191259012165	0.13681191259012165	1.0				0.13681191259012165	0.13681191259012165	1.0
G5-G100	G5	G100	enet	2	-0.13646696846966105	0.13646696846966105	1.0				-0.13646696846966105	0.13646696846966105	1.0
G65-G37	G65	G37	enet	2	-0.13536815373143432	0.13536815373143432	1.0	-0.006189044982636164	0.006189044982636164	2.0	-0.13536815373143432	0.13536815373143432	1.0
G70-G35	G70	G35	enet	2	0.13520984331262412	0.13520984331262412	1.0	-0.07832008245712943	0.07832008245712943	2.0	0.13520984331262412	0.13520984331262412	1.0
G34-G35	G34	G35	enet	2	-0.13515034298476442	0.13515034298476442	1.0				-0.13515034298476442	0.13515034298476442	1.0
G73-G3	G73	G3	enet	2	0.1334669869445706	0.1334669869445706	1.0				0.1334669869445706	0.1334669869445706	1.0
G25-G52	G25	G52	enet	2	0.13293603816027716	0.13293603816027716	1.0				0.13293603816027716	0.13293603816027716	1.0
G38-G83	G38	G83	enet	2	0.13292117595448247	0.13292117595448247	1.0				0.13292117595448247	0.13292117595448247	1.0
G70-G5	G70	G5	enet	2	0.13235307305249916	0.13235307305249916	1.0				0.13235307305249916	0.13235307305249916	1.0
G64-G18	G64	G18	enet	2	0.13128389696904233	0.13128389696904233	1.0				0.13128389696904233	0.13128389696904233	1.0
G81-G56	G81	G56	enet	2	-0.1311794480936986	0.1311794480936986	1.0	-0.017966290184438703	0.017966290184438703	2.0	-0.1311794480936986	0.1311794480936986	1.0
G9-G64	G9	G64	enet	2	0.129185715877894	0.129185715877894	1.0				0.129185715877894	0.129185715877894	1.0
G41-G52	G41	G52	enet	2	0.12818241194008265	0.12818241194008265	1.0				0.12818241194008265	0.12818241194008265	1.0
G51-G28	G51	G28	enet	2	-0.12817042297158787	0.12817042297158787	1.0	-0.05870695299486352	0.05870695299486352	2.0	-0.12817042297158787	0.12817042297158787	1.0
G70-G56	G70	G56	enet	2	0.12814171911365574	0.12814171911365574	1.0	0.1468126145396417	0.1468126145396417	2.0	0.1468126145396417	0.1468126145396417	2.0
G94-G91	G94	G91	enet	2	0.1279082055473505	0.1279082055473505	1.0	0.08355829198454054	0.08355829198454054	2.0	0.1279082055473505	0.1279082055473505	1.0
G65-G89	G65	G89	enet	2	-0.12775076243020952	0.12775076243020952	1.0				-0.12775076243020952	0.12775076243020952	1.0
G29-G77	G29	G77	enet	2	-0.12674270358969061	0.12674270358969061	1.0				-0.12674270358969061	0.12674270358969061	1.0
G35-G89	G35	G89	enet	2	0.1261974220999935	0.1261974220999935	1.0	0.15752148879285605	0.15752148879285605	2.0	0.15752148879285605	0.15752148879285605	2.0
G99-G24	G99	G24	enet	2	0.12617323214119583	0.12617323214119583	1.0	0.09762175404720412	0.09762175404720412	2.0	0.12617323214119583	0.12617323214119583	1.0
G63-G36	G63	G36	enet	2	0.12612034112374865	0.12612034112374865	1.0				0.12612034112374865	0.12612034112374865	1.0
G68-G46	G68	G46	enet	2	0.12594625783158014	0.12594625783158014	1.0	-0.017639074966921874	0.017639074966921874	2.0	0.12594625783158014	0.12594625783158014	1.0
G71-G36	G71	G36	enet	2	0.1256607361712869	0.1256607361712869	1.0				0.1256607361712869	0.1256607361712869	1.0
G73-G71	G73	G71	enet	2	0.1255174833338759	0.1255174833338759	1.0	-0.02049134227244015	0.02049134227244015	2.0	0.1255174833338759	0.1255174833338759	1.0
G54-G37	G54	G37	enet	2	0.12527416965051297	0.12527416965051297	1.0				0.12527416965051297	0.12527416965051297	1.0
G84-G36	G84	G36	enet	2	0.12518734632669326	0.12518734632669326	1.0	-0.09630982514711033	0.09630982514711033	2.0	0.12518734632669326	0.12518734632669326	1.0
G81-G93	G81	G93	enet	2	0.12470243307568507	0.12470243307568507	1.0				0.12470243307568507	0.12470243307568507	1.0
G45-G80	G45	G80	enet	2	-0.1245622578627634	0.1245622578627634	1.0				-0.1245622578627634	0.1245622578627634	1.0
G69-G83	G69	G83	enet	2	0.12451325751890992	0.12451325751890992	1.0				0.12451325751890992	0.12451325751890992	1.0
G26-G18	G26	G18	enet	2	0.1236390399416391	0.1236390399416391	1.0	0.02183433715802359	0.02183433715802359	2.0	0.1236390399416391	0.1236390399416391	1.0
G98-G40	G98	G40	enet	2	0.12351890150949997	0.12351890150949997	1.0	0.04384964326367413	0.04384964326367413	2.0	0.12351890150949997	0.12351890150949997	1.0
G48-G10	G48	G10	enet	2	-0.12319189513304579	0.12319189513304579	1.0	-0.020901268253074957	0.020901268253074957	2.0	-0.12319189513304579	0.12319189513304579	1.0
G31-G93	G31	G93	enet	2	-0.12318853040955087	0.12318853040955087	1.0	-0.05922434024176908	0.05922434024176908	2.0	-0.12318853040955087	0.12318853040955087	1.0
G92-G3	G92	G3	enet	2	0.12239129500657119	0.12239129500657119	1.0				0.12239129500657119	0.12239129500657119	1.0
G24-G83	G24	G83	enet	2	0.12212807189907371	0.12212807189907371	1.0	-0.04001801238776739	0.04001801238776739	2.0	0.12212807189907371	0.12212807189907371	1.0
G98-G91	G98	G91	enet	2	-0.12178590582728886	0.12178590582728886	1.0				-0.12178590582728886	0.12178590582728886	1.0
G96-G42	G96	G42	enet	2	0.12176558740366843	0.12176558740366843	1.0				0.12176558740366843	0.12176558740366843	1.0
G68-G8	G68	G8	enet	2	-0.12164437167792966	0.12164437167792966	1.0	0.09869768236501089	0.09869768236501089	2.0	-0.12164437167792966	0.12164437167792966	1.0
G29-G67	G29	G67	enet	2	0.12149531758203928	0.12149531758203928	1.0				0.12149531758203928	0.12149531758203928	1.0
G62-G24	G62	G24	enet	2	0.12143035906678341	0.12143035906678341	1.0				0.12143035906678341	0.12143035906678341	1.0
G59-G48	G59	G48	enet	2	-0.12124492946956433	0.12124492946956433	1.0				-0.12124492946956433	0.12124492946956433	1.0
G88-G1	G88	G1	enet	2	0.1207886079375555	0.1207886079375555	1.0				0.1207886079375555	0.1207886079375555	1.0
G30-G36	G30	G36	enet	2	0.1206249359779828	0.1206249359779828	1.0	0.13721818360259425	0.13721818360259425	2.0	0.13721818360259425	0.13721818360259425	2.0
G95-G52	G95	G52	enet	2	-0.12039937281767553	0.12039937281767553	1.0				-0.12039937281767553	0.12039937281767553	1.0
G64-G77	G64	G77	enet	2	-0.12038984001803515	0.12038984001803515	1.0				-0.12038984001803515	0.12038984001803515	1.0
G68-G73	G68	G73	enet	2	0.11942652019723157	0.11942652019723157	1.0				0.11942652019723157	0.11942652019723157	1.0
G45-G52	G45	G52	enet	2	0.1193450466615021	0.1193450466615021	1.0				0.1193450466615021	0.1193450466615021	1.0
G70-G36	G70	G36	enet	2	0.11902987805886092	0.11902987805886092	1.0				0.11902987805886092	0.11902987805886092	1.0
G26-G63	G26	G63	enet	2	-0.11840346697173289	0.11840346697173289	1.0				-0.11840346697173289	0.11840346697173289	1.0
G29-G1	G29	G1	enet	2	-0.11833202894049599	0.11833202894049599	1.0				-0.11833202894049599	0.11833202894049599	1.0
G84-G37	G84	G37	enet	2	0.11827725865362025	0.11827725865362025	1.0				0.11827725865362025	0.11827725865362025	1.0
G10-G94	G10	G94	enet	2	0.1180787819945914	0.1180787819945914	1.0				0.1180787819945914	0.1180787819945914	1.0
G29-G37	G29	G37	enet	2	0.11804594314498029	0.11804594314498029	1.0				0.11804594314498029	0.11804594314498029	1.0
G34-G1	G34	G1	enet	2	0.117971299384205	0.117971299384205	1.0				0.117971299384205	0.117971299384205	1.0
G12-G63	G12	G63	enet	2	0.11741629715982152	0.11741629715982152	1.0				0.11741629715982152	0.11741629715982152	1.0
G94-G10	G94	G10	enet	2	0.11720153234778416	0.11720153234778416	1.0				0.11720153234778416	0.11720153234778416	1.0
G8-G76	G8	G76	enet	2	0.11632442019591922	0.11632442019591922	1.0				0.11632442019591922	0.11632442019591922	1.0
G34-G36	G34	G36	enet	2	-0.11628262016010886	0.11628262016010886	1.0				-0.11628262016010886	0.11628262016010886	1.0
G48-G46	G48	G46	enet	2	-0.11612240243752768	0.11612240243752768	1.0				-0.11612240243752768	0.11612240243752768	1.0
G29-G8	G29	G8	enet	2	-0.1161220567625007	0.1161220567625007	1.0	-0.003065472801842295	0.003065472801842295	2.0	-0.1161220567625007	0.1161220567625007	1.0
G63-G100	G63	G100	enet	2	-0.11551612189256064	0.11551612189256064	1.0				-0.11551612189256064	0.11551612189256064	1.0
G80-G41	G80	G41	enet	2	-0.11521983186224419	0.11521983186224419	1.0				-0.11521983186224419	0.11521983186224419	1.0
G41-G73	G41	G73	enet	2	-0.11480386239915012	0.11480386239915012	1.0				-0.11480386239915012	0.11480386239915012	1.0
G8-G10	G8	G10	enet	2	0.1147013814543025	0.1147013814543025	1.0				0.1147013814543025	0.1147013814543025	1.0
G29-G71	G29	G71	enet	2	-0.11412509908003927	0.11412509908003927	1.0				-0.11412509908003927	0.11412509908003927	1.0
G42-G74	G42	G74	enet	2	-0.11391770115781505	0.11391770115781505	1.0				-0.11391770115781505	0.11391770115781505	1.0
G90-G27	G90	G27	enet	2	0.11374370258491595	0.11374370258491595	1.0				0.11374370258491595	0.11374370258491595	1.0
G71-G89	G71	G89	enet	2	-0.11353319077719128	0.11353319077719128	1.0	-0.029347045556296875	0.029347045556296875	2.0	-0.11353319077719128	0.11353319077719128	1.0
G81-G5	G81	G5	enet	2	0.11319744397406481	0.11319744397406481	1.0				0.11319744397406481	0.11319744397406481	1.0
G37-G71	G37	G71	enet	2	-0.11308613342113277	0.11308613342113277	1.0	-0.018662119409566205	0.018662119409566205	2.0	-0.11308613342113277	0.11308613342113277	1.0
G80-G9	G80	G9	enet	2	-0.11301438303471201	0.11301438303471201	1.0				-0.11301438303471201	0.11301438303471201	1.0
G94-G85	G94	G85	enet	2	0.1129210213600938	0.1129210213600938	1.0	-0.0037098517435387402	0.0037098517435387402	2.0	0.1129210213600938	0.1129210213600938	1.0
G12-G42	G12	G42	enet	2	0.1129132215877593	0.1129132215877593	1.0				0.1129132215877593	0.1129132215877593	1.0
G66-G37	G66	G37	enet	2	0.11241362402364213	0.11241362402364213	1.0	-0.016452158836332435	0.016452158836332435	2.0	0.11241362402364213	0.11241362402364213	1.0
G34-G75	G34	G75	enet	2	0.11235368981994878	0.11235368981994878	1.0				0.11235368981994878	0.11235368981994878	1.0
G29-G76	G29	G76	enet	2	0.11159800383232392	0.11159800383232392	1.0				0.11159800383232392	0.11159800383232392	1.0
G44-G100	G44	G100	enet	2	-0.1113787586720953	0.1113787586720953	1.0	0.06393523048074523	0.06393523048074523	2.0	-0.1113787586720953	0.1113787586720953	1.0
G42-G46	G42	G46	enet	2	-0.11090404134133686	0.11090404134133686	1.0	-0.02144626903394373	0.02144626903394373	2.0	-0.11090404134133686	0.11090404134133686	1.0
G80-G85	G80	G85	enet	2	0.11078501567115802	0.11078501567115802	1.0				0.11078501567115802	0.11078501567115802	1.0
G27-G4	G27	G4	enet	2	-0.11052669184850382	0.11052669184850382	1.0				-0.11052669184850382	0.11052669184850382	1.0
G34-G21	G34	G21	enet	2	0.11038727201683955	0.11038727201683955	1.0				0.11038727201683955	0.11038727201683955	1.0
G30-G49	G30	G49	enet	2	0.11033588588399905	0.11033588588399905	1.0				0.11033588588399905	0.11033588588399905	1.0
G8-G53	G8	G53	enet	2	0.11032947049110918	0.11032947049110918	1.0				0.11032947049110918	0.11032947049110918	1.0
G1-G42	G1	G42	enet	2	0.10992945352559562	0.10992945352559562	1.0	0.047284142904765805	0.047284142904765805	2.0	0.10992945352559562	0.10992945352559562	1.0
G28-G81	G28	G81	enet	2	0.1091377331327294	0.1091377331327294	1.0				0.1091377331327294	0.1091377331327294	1.0
G77-G74	G77	G74	enet	2	-0.10861937699541026	0.10861937699541026	1.0				-0.10861937699541026	0.10861937699541026	1.0
G10-G42	G10	G42	enet	2	-0.10815992827415534	0.10815992827415534	1.0	0.014523081344054617	0.014523081344054617	2.0	-0.10815992827415534	0.10815992827415534	1.0
G62-G4	G62	G4	enet	2	0.10808405857903888	0.10808405857903888	1.0				0.10808405857903888	0.10808405857903888	1.0
G62-G98	G62	G98	enet	2	0.10797251971175918	0.10797251971175918	1.0				0.10797251971175918	0.10797251971175918	1.0
G25-G26	G25	G26	enet	2	0.10758485935941703	0.10758485935941703	1.0				0.10758485935941703	0.10758485935941703	1.0
G80-G76	G80	G76	enet	2	0.10735154099986953	0.10735154099986953	1.0	-0.026223359647088745	0.026223359647088745	2.0	0.10735154099986953	0.10735154099986953	1.0
G99-G46	G99	G46	enet	2	-0.1073188807463324	0.1073188807463324	1.0				-0.1073188807463324	0.1073188807463324	1.0
G35-G1	G35	G1	enet	2	0.10702011373694738	0.10702011373694738	1.0	0.07959521415763826	0.07959521415763826	2.0	0.10702011373694738	0.10702011373694738	1.0
G94-G95	G94	G95	enet	2	0.1068456268353879	0.1068456268353879	1.0	0.23964333493389983	0.23964333493389983	2.0	0.23964333493389983	0.23964333493389983	2.0
G30-G53	G30	G53	enet	2	0.10642389886649047	0.10642389886649047	1.0				0.10642389886649047	0.10642389886649047	1.0
G70-G26	G70	G26	enet	2	0.10606223190528008	0.10606223190528008	1.0				0.10606223190528008	0.10606223190528008	1.0
G94-G93	G94	G93	enet	2	0.10597308399391135	0.10597308399391135	1.0				0.10597308399391135	0.10597308399391135	1.0
G69-G91	G69	G91	enet	2	0.10585664176806558	0.10585664176806558	1.0				0.10585664176806558	0.10585664176806558	1.0
G73-G74	G73	G74	enet	2	0.1057886154347813	0.1057886154347813	1.0	-0.09442150620440896	0.09442150620440896	2.0	0.1057886154347813	0.1057886154347813	1.0
G42-G75	G42	G75	enet	2	-0.10572502336809542	0.10572502336809542	1.0				-0.10572502336809542	0.10572502336809542	1.0
G41-G29	G41	G29	enet	2	-0.10534131872094955	0.10534131872094955	1.0	-0.07980438725931334	0.07980438725931334	2.0	-0.10534131872094955	0.10534131872094955	1.0
G34-G67	G34	G67	enet	2	0.10504548642581112	0.10504548642581112	1.0				0.10504548642581112	0.10504548642581112	1.0
G79-G46	G79	G46	enet	2	0.10499646081444866	0.10499646081444866	1.0	0.023584435988505383	0.023584435988505383	2.0	0.10499646081444866	0.10499646081444866	1.0
G26-G96	G26	G96	enet	2	-0.10483731430072726	0.10483731430072726	1.0				-0.10483731430072726	0.10483731430072726	1.0
G29-G30	G29	G30	enet	2	0.10481068964515984	0.10481068964515984	1.0	-0.002298163502218311	0.002298163502218311	2.0	0.10481068964515984	0.10481068964515984	1.0
G28-G43	G28	G43	enet	2	0.10454484923240209	0.10454484923240209	1.0				0.10454484923240209	0.10454484923240209	1.0
G52-G36	G52	G36	enet	2	-0.10435087252269115	0.10435087252269115	1.0	-0.016301347512646242	0.016301347512646242	2.0	-0.10435087252269115	0.10435087252269115	1.0
G59-G100	G59	G100	enet	2	0.1038260493905574	0.1038260493905574	1.0				0.1038260493905574	0.1038260493905574	1.0
G48-G37	G48	G37	enet	2	-0.10375667587807928	0.10375667587807928	1.0	-0.015735920544889207	0.015735920544889207	2.0	-0.10375667587807928	0.10375667587807928	1.0
G66-G74	G66	G74	enet	2	-0.10357196300569538	0.10357196300569538	1.0				-0.10357196300569538	0.10357196300569538	1.0
G50-G42	G50	G42	enet	2	-0.10357006865149376	0.10357006865149376	1.0	-0.060262987208731654	0.060262987208731654	2.0	-0.10357006865149376	0.10357006865149376	1.0
G26-G21	G26	G21	enet	2	-0.10341999112053173	0.10341999112053173	1.0	-0.07679898904536298	0.07679898904536298	2.0	-0.10341999112053173	0.10341999112053173	1.0
G45-G68	G45	G68	enet	2	0.10340761211458292	0.10340761211458292	1.0				0.10340761211458292	0.10340761211458292	1.0
G79-G10	G79	G10	enet	2	-0.10333757453982867	0.10333757453982867	1.0				-0.10333757453982867	0.10333757453982867	1.0
G34-G69	G34	G69	enet	2	-0.10320765230681062	0.10320765230681062	1.0				-0.10320765230681062	0.10320765230681062	1.0
G64-G23	G64	G23	enet	2	-0.10319365337037709	0.10319365337037709	1.0				-0.10319365337037709	0.10319365337037709	1.0
G34-G52	G34	G52	enet	2	-0.10319323684759234	0.10319323684759234	1.0				-0.10319323684759234	0.10319323684759234	1.0
G28-G62	G28	G62	enet	2	0.10280493432656919	0.10280493432656919	1.0				0.10280493432656919	0.10280493432656919	1.0
G61-G89	G61	G89	enet	2	-0.10267654938653897	0.10267654938653897	1.0	-0.015602727426032886	0.015602727426032886	2.0	-0.10267654938653897	0.10267654938653897	1.0
G94-G64	G94	G64	enet	2	0.10241203164114968	0.10241203164114968	1.0	0.08161563793464152	0.08161563793464152	2.0	0.10241203164114968	0.10241203164114968	1.0
G59-G75	G59	G75	enet	2	0.10232271255149762	0.10232271255149762	1.0				0.10232271255149762	0.10232271255149762	1.0
G57-G63	G57	G63	enet	2	0.10191182663195963	0.10191182663195963	1.0				0.10191182663195963	0.10191182663195963	1.0
G72-G57	G72	G57	enet	2	0.10179301696992527	0.10179301696992527	1.0	0.04062182510354788	0.04062182510354788	2.0	0.10179301696992527	0.10179301696992527	1.0
G96-G50	G96	G50	enet	2	-0.10117879150348502	0.10117879150348502	1.0				-0.10117879150348502	0.10117879150348502	1.0
G94-G37	G94	G37	enet	2	0.10080812484420185	0.10080812484420185	1.0				0.10080812484420185	0.10080812484420185	1.0
G22-G74	G22	G74	enet	2	0.10046391449890679	0.10046391449890679	1.0	0.04443543390283096	0.04443543390283096	2.0	0.10046391449890679	0.10046391449890679	1.0
G34-G26	G34	G26	enet	2	-0.10019372249704568	0.10019372249704568	1.0	-0.06085796731782607	0.06085796731782607	2.0	-0.10019372249704568	0.10019372249704568	1.0
G34-G40	G34	G40	enet	2	0.10014253824305483	0.10014253824305483	1.0				0.10014253824305483	0.10014253824305483	1.0
G43-G51	G43	G51	enet	2	-0.10003290652255944	0.10003290652255944	1.0				-0.10003290652255944	0.10003290652255944	1.0
G62-G46	G62	G46	enet	2	-0.09978210472741067	0.09978210472741067	1.0				-0.09978210472741067	0.09978210472741067	1.0
G52-G18	G52	G18	enet	2	0.09968805294763322	0.09968805294763322	1.0				0.09968805294763322	0.09968805294763322	1.0
G62-G3	G62	G3	enet	2	0.09965167376499814	0.09965167376499814	1.0				0.09965167376499814	0.09965167376499814	1.0
G58-G26	G58	G26	enet	2	0.09937984414140663	0.09937984414140663	1.0				0.09937984414140663	0.09937984414140663	1.0
G26-G22	G26	G22	enet	2	-0.09890978412828182	0.09890978412828182	1.0	-0.046655497057446385	0.046655497057446385	2.0	-0.09890978412828182	0.09890978412828182	1.0
G63-G23	G63	G23	enet	2	0.0988746708168961	0.0988746708168961	1.0				0.0988746708168961	0.0988746708168961	1.0
G71-G8	G71	G8	enet	2	-0.09838252416360976	0.09838252416360976	1.0				-0.09838252416360976	0.09838252416360976	1.0
G52-G90	G52	G90	enet	2	0.09824037182188217	0.09824037182188217	1.0	-0.018289051834740264	0.018289051834740264	2.0	0.09824037182188217	0.09824037182188217	1.0
G100-G66	G100	G66	enet	2	0.09816634378708662	0.09816634378708662	1.0				0.09816634378708662	0.09816634378708662	1.0
G71-G47	G71	G47	enet	2	0.09804377049853388	0.09804377049853388	1.0				0.09804377049853388	0.09804377049853388	1.0
G58-G48	G58	G48	enet	2	-0.09782778082845853	0.09782778082845853	1.0				-0.09782778082845853	0.09782778082845853	1.0
G71-G76	G71	G76	enet	2	0.09756983594772499	0.09756983594772499	1.0				0.09756983594772499	0.09756983594772499	1.0
