Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G89-G74	G89	G74	0.10191680065403215	0.10191680065403215	enet	2	2
G27-G1	G27	G1	-0.10176622480020588	0.10176622480020588	enet	2	2
G93-G42	G93	G42	-0.10148860038060815	0.10148860038060815	enet	2	2
G83-G93	G83	G93	0.10146314965047211	0.10146314965047211	enet	2	2
G24-G42	G24	G42	0.1014270068752647	0.1014270068752647	enet	2	2
G16-G91	G16	G91	-0.10111553887741975	0.10111553887741975	enet	2	2
G98-G49	G98	G49	0.10074518641640122	0.10074518641640122	enet	2	2
G79-G31	G79	G31	-0.10037119061968557	0.10037119061968557	enet	2	2
G66-G18	G66	G18	0.10033494744518612	0.10033494744518612	enet	2	2
G96-G43	G96	G43	0.10029192969901145	0.10029192969901145	enet	2	2
G93-G63	G93	G63	0.09977684656399655	0.09977684656399655	enet	2	2
G79-G45	G79	G45	0.09939326183916058	0.09939326183916058	enet	2	2
G57-G79	G57	G79	-0.09882948058390441	0.09882948058390441	enet	2	2
G36-G30	G36	G30	-0.09842118545520713	0.09842118545520713	enet	2	2
G12-G88	G12	G88	-0.09822170729826585	0.09822170729826585	enet	2	2
G66-G45	G66	G45	0.09814903741095055	0.09814903741095055	enet	2	2
G7-G65	G7	G65	-0.097907665475989	0.097907665475989	enet	2	2
G74-G7	G74	G7	0.09773408533032765	0.09773408533032765	enet	2	2
G72-G51	G72	G51	0.09733847449303931	0.09733847449303931	enet	2	2
G27-G47	G27	G47	-0.0971690139069815	0.0971690139069815	enet	2	2
G55-G94	G55	G94	0.09697540692959628	0.09697540692959628	enet	2	2
G67-G43	G67	G43	0.09675607127673007	0.09675607127673007	enet	2	2
G77-G24	G77	G24	0.09669132547681235	0.09669132547681235	enet	2	2
G85-G86	G85	G86	0.09663245126540293	0.09663245126540293	enet	2	2
G93-G87	G93	G87	-0.09660432565214871	0.09660432565214871	enet	2	2
G69-G89	G69	G89	-0.09622793343467104	0.09622793343467104	enet	2	2
G84-G92	G84	G92	0.09604811659874742	0.09604811659874742	enet	2	2
G95-G28	G95	G28	-0.09600703530479082	0.09600703530479082	enet	2	2
G73-G41	G73	G41	-0.09563400428131406	0.09563400428131406	enet	2	2
G23-G26	G23	G26	0.09557656429815768	0.09557656429815768	enet	2	2
G72-G88	G72	G88	-0.09545909645129695	0.09545909645129695	enet	2	2
G45-G75	G45	G75	0.09539631045295534	0.09539631045295534	enet	2	2
G52-G80	G52	G80	0.0953108962127968	0.0953108962127968	enet	2	2
G100-G55	G100	G55	0.09524088688481411	0.09524088688481411	enet	2	2
G66-G35	G66	G35	0.09473906643755477	0.09473906643755477	enet	2	2
G7-G64	G7	G64	-0.09472503701920554	0.09472503701920554	enet	2	2
G68-G25	G68	G25	0.09472237755240846	0.09472237755240846	enet	2	2
G93-G9	G93	G9	-0.0943188623292104	0.0943188623292104	enet	2	2
G99-G85	G99	G85	0.09400963944446548	0.09400963944446548	enet	2	2
G49-G25	G49	G25	0.0939543456236031	0.0939543456236031	enet	2	2
G99-G46	G99	G46	-0.09363725188870686	0.09363725188870686	enet	2	2
G76-G55	G76	G55	0.0935521441905501	0.0935521441905501	enet	2	2
G100-G98	G100	G98	0.0933754829273543	0.0933754829273543	enet	2	2
G61-G4	G61	G4	0.09336872198974018	0.09336872198974018	enet	2	2
G17-G5	G17	G5	-0.0931085558197129	0.0931085558197129	enet	2	2
G26-G34	G26	G34	-0.09258962880543548	0.09258962880543548	enet	2	2
G45-G63	G45	G63	0.09208581076216216	0.09208581076216216	enet	2	2
G91-G76	G91	G76	0.09188409441235831	0.09188409441235831	enet	2	2
G98-G27	G98	G27	0.09150722601363126	0.09150722601363126	enet	2	2
G76-G65	G76	G65	0.09092673572345934	0.09092673572345934	enet	2	2
G71-G77	G71	G77	0.0907785475398631	0.0907785475398631	enet	2	2
G23-G93	G23	G93	-0.09040611694230818	0.09040611694230818	enet	2	2
G49-G63	G49	G63	-0.09021328153423784	0.09021328153423784	enet	2	2
G72-G100	G72	G100	-0.09020286393107035	0.09020286393107035	enet	2	2
G18-G68	G18	G68	-0.09015812692518305	0.09015812692518305	enet	2	2
G96-G27	G96	G27	-0.09012239085874302	0.09012239085874302	enet	2	2
G43-G35	G43	G35	0.08968517498790973	0.08968517498790973	enet	2	2
G76-G71	G76	G71	0.08909920116885615	0.08909920116885615	enet	2	2
G26-G96	G26	G96	0.08889686027341348	0.08889686027341348	enet	2	2
G94-G91	G94	G91	-0.08853066060284409	0.08853066060284409	enet	2	2
G10-G62	G10	G62	0.08849929389784093	0.08849929389784093	enet	2	2
G88-G64	G88	G64	0.08838844242335785	0.08838844242335785	enet	2	2
G64-G76	G64	G76	0.08831365915276507	0.08831365915276507	enet	2	2
G46-G57	G46	G57	-0.08735222562159621	0.08735222562159621	enet	2	2
G86-G94	G86	G94	-0.08728912051353864	0.08728912051353864	enet	2	2
G62-G98	G62	G98	-0.08724712774387881	0.08724712774387881	enet	2	2
G43-G17	G43	G17	-0.08708092993563671	0.08708092993563671	enet	2	2
G81-G45	G81	G45	0.08707185623261944	0.08707185623261944	enet	2	2
G44-G63	G44	G63	0.08701466490244004	0.08701466490244004	enet	2	2
G21-G72	G21	G72	-0.08677835310346953	0.08677835310346953	enet	2	2
G89-G88	G89	G88	-0.08671981746856193	0.08671981746856193	enet	2	2
G83-G26	G83	G26	0.08670916140132007	0.08670916140132007	enet	2	2
G1-G2	G1	G2	0.08663449058995563	0.08663449058995563	enet	2	2
G26-G76	G26	G76	0.08630705182405686	0.08630705182405686	enet	2	2
G12-G83	G12	G83	0.08626292040506836	0.08626292040506836	enet	2	2
G89-G43	G89	G43	0.08613046256675161	0.08613046256675161	enet	2	2
G12-G71	G12	G71	0.08574126675808581	0.08574126675808581	enet	2	2
G30-G98	G30	G98	-0.08550945789358544	0.08550945789358544	enet	2	2
G29-G77	G29	G77	0.08544307098147498	0.08544307098147498	enet	2	2
G37-G61	G37	G61	-0.08522278650748362	0.08522278650748362	enet	2	2
G66-G89	G66	G89	0.08497841572657672	0.08497841572657672	enet	2	2
G31-G95	G31	G95	-0.08474573277523074	0.08474573277523074	enet	2	2
G63-G79	G63	G79	-0.08473498523921288	0.08473498523921288	enet	2	2
G75-G68	G75	G68	0.08466409243771639	0.08466409243771639	enet	2	2
G83-G36	G83	G36	-0.08456309749027097	0.08456309749027097	enet	2	2
G23-G24	G23	G24	0.08443484220652903	0.08443484220652903	enet	2	2
G43-G7	G43	G7	-0.08420167465839645	0.08420167465839645	enet	2	2
G89-G71	G89	G71	0.08416220804305169	0.08416220804305169	enet	2	2
G100-G26	G100	G26	-0.08374516581710273	0.08374516581710273	enet	2	2
G95-G83	G95	G83	-0.08374032617386228	0.08374032617386228	enet	2	2
G57-G76	G57	G76	-0.08368974598486734	0.08368974598486734	enet	2	2
G49-G42	G49	G42	-0.0836210640644264	0.0836210640644264	enet	2	2
G75-G5	G75	G5	-0.08349069111234943	0.08349069111234943	enet	2	2
G42-G43	G42	G43	-0.08318199935164236	0.08318199935164236	enet	2	2
G71-G7	G71	G7	0.08302835297038336	0.08302835297038336	enet	2	2
G36-G18	G36	G18	-0.08301821212347331	0.08301821212347331	enet	2	2
G7-G52	G7	G52	-0.08289180255931451	0.08289180255931451	enet	2	2
G79-G93	G79	G93	0.08266473298311378	0.08266473298311378	enet	2	2
G56-G18	G56	G18	0.08257722355837249	0.08257722355837249	enet	2	2
G8-G51	G8	G51	-0.08247166079775747	0.08247166079775747	enet	2	2
G95-G62	G95	G62	-0.08205016665158495	0.08205016665158495	enet	2	2
G79-G18	G79	G18	-0.08196065204588324	0.08196065204588324	enet	2	2
G98-G51	G98	G51	0.08176687306623841	0.08176687306623841	enet	2	2
G77-G10	G77	G10	-0.08176438147563372	0.08176438147563372	enet	2	2
G3-G36	G3	G36	-0.08167905599868769	0.08167905599868769	enet	2	2
G2-G89	G2	G89	0.08149002525721218	0.08149002525721218	enet	2	2
G92-G72	G92	G72	0.08127430452202727	0.08127430452202727	enet	2	2
G65-G46	G65	G46	0.08127179905619063	0.08127179905619063	enet	2	2
G42-G46	G42	G46	-0.08116693580468608	0.08116693580468608	enet	2	2
G52-G59	G52	G59	0.08101330835761693	0.08101330835761693	enet	2	2
G40-G96	G40	G96	0.0809393024454341	0.0809393024454341	enet	2	2
G7-G73	G7	G73	0.08093819029480621	0.08093819029480621	enet	2	2
G26-G36	G26	G36	0.08090042243644117	0.08090042243644117	enet	2	2
G93-G44	G93	G44	0.08086111377319354	0.08086111377319354	enet	2	2
G83-G27	G83	G27	0.080646484470019	0.080646484470019	enet	2	2
G77-G30	G77	G30	-0.08044472495768856	0.08044472495768856	enet	2	2
G54-G26	G54	G26	0.08017917385306922	0.08017917385306922	enet	2	2
G7-G84	G7	G84	-0.08009573234040039	0.08009573234040039	enet	2	2
G26-G85	G26	G85	0.07986954353199935	0.07986954353199935	enet	2	2
G26-G73	G26	G73	0.07976752049453707	0.07976752049453707	enet	2	2
G80-G63	G80	G63	0.07966905706706504	0.07966905706706504	enet	2	2
G90-G28	G90	G28	0.0795909380544646	0.0795909380544646	enet	2	2
G61-G75	G61	G75	-0.07931032597912172	0.07931032597912172	enet	2	2
G48-G92	G48	G92	0.07922682527918574	0.07922682527918574	enet	2	2
G52-G44	G52	G44	0.07919964449687565	0.07919964449687565	enet	2	2
G89-G18	G89	G18	0.07888891965720156	0.07888891965720156	enet	2	2
G67-G75	G67	G75	-0.07888348009013983	0.07888348009013983	enet	2	2
G100-G88	G100	G88	0.0786712129660138	0.0786712129660138	enet	2	2
G45-G35	G45	G35	-0.07846527621756076	0.07846527621756076	enet	2	2
G24-G67	G24	G67	0.07823923764590072	0.07823923764590072	enet	2	2
G21-G29	G21	G29	-0.07815840261925076	0.07815840261925076	enet	2	2
G62-G44	G62	G44	0.07785742720375388	0.07785742720375388	enet	2	2
G73-G70	G73	G70	-0.0776933502921968	0.0776933502921968	enet	2	2
G73-G46	G73	G46	0.07761283995406915	0.07761283995406915	enet	2	2
G93-G43	G93	G43	0.07760248946533532	0.07760248946533532	enet	2	2
G5-G17	G5	G17	-0.07730169822619373	0.07730169822619373	enet	2	2
G65-G100	G65	G100	0.07728434590401832	0.07728434590401832	enet	2	2
G75-G76	G75	G76	-0.07725669453032133	0.07725669453032133	enet	2	2
G62-G21	G62	G21	0.0769537017601523	0.0769537017601523	enet	2	2
G10-G12	G10	G12	0.0769325469387519	0.0769325469387519	enet	2	2
G71-G40	G71	G40	0.07688851604306625	0.07688851604306625	enet	2	2
G73-G1	G73	G1	0.07678253723907674	0.07678253723907674	enet	2	2
G77-G62	G77	G62	0.07650484566113638	0.07650484566113638	enet	2	2
G75-G90	G75	G90	-0.07627081694136685	0.07627081694136685	enet	2	2
G63-G41	G63	G41	0.07612999739562025	0.07612999739562025	enet	2	2
G10-G5	G10	G5	0.07585000189976063	0.07585000189976063	enet	2	2
G62-G33	G62	G33	-0.07573622339155998	0.07573622339155998	enet	2	2
G79-G89	G79	G89	-0.07573556113796988	0.07573556113796988	enet	2	2
G63-G36	G63	G36	-0.07564414801364229	0.07564414801364229	enet	2	2
G85-G21	G85	G21	-0.07557886023052267	0.07557886023052267	enet	2	2
G62-G56	G62	G56	-0.07548661957760988	0.07548661957760988	enet	2	2
G84-G27	G84	G27	0.07547385991996171	0.07547385991996171	enet	2	2
G44-G56	G44	G56	0.07545604300554075	0.07545604300554075	enet	2	2
G89-G73	G89	G73	-0.0751614030647978	0.0751614030647978	enet	2	2
G45-G47	G45	G47	-0.07508405936417172	0.07508405936417172	enet	2	2
G58-G7	G58	G7	-0.07501530120363051	0.07501530120363051	enet	2	2
G23-G56	G23	G56	-0.07491212506506519	0.07491212506506519	enet	2	2
G24-G10	G24	G10	0.07455700494404861	0.07455700494404861	enet	2	2
G74-G23	G74	G23	0.0745122551872438	0.0745122551872438	enet	2	2
G64-G77	G64	G77	0.07449503515702681	0.07449503515702681	enet	2	2
G46-G5	G46	G5	-0.0741056757200844	0.0741056757200844	enet	2	2
G65-G17	G65	G17	-0.07405732631185097	0.07405732631185097	enet	2	2
G75-G93	G75	G93	-0.07403221605683565	0.07403221605683565	enet	2	2
G91-G4	G91	G4	-0.07402938547918181	0.07402938547918181	enet	2	2
G90-G18	G90	G18	0.0739725609394397	0.0739725609394397	enet	2	2
G35-G98	G35	G98	-0.07396306458153187	0.07396306458153187	enet	2	2
G88-G68	G88	G68	0.07388452007507941	0.07388452007507941	enet	2	2
G37-G48	G37	G48	0.07385605721083245	0.07385605721083245	enet	2	2
G66-G75	G66	G75	0.07367748318610995	0.07367748318610995	enet	2	2
G89-G81	G89	G81	-0.07359792562090733	0.07359792562090733	enet	2	2
G91-G96	G91	G96	0.07344504021810955	0.07344504021810955	enet	2	2
G84-G96	G84	G96	0.0730828549367072	0.0730828549367072	enet	2	2
G41-G27	G41	G27	0.07292049980514405	0.07292049980514405	enet	2	2
G95-G42	G95	G42	-0.07260594277590672	0.07260594277590672	enet	2	2
G65-G53	G65	G53	0.07244870060005905	0.07244870060005905	enet	2	2
G71-G65	G71	G65	-0.07234017356333353	0.07234017356333353	enet	2	2
G38-G7	G38	G7	0.07222010674909446	0.07222010674909446	enet	2	2
G79-G57	G79	G57	0.07214880671275115	0.07214880671275115	enet	2	2
G58-G28	G58	G28	-0.07201840820833025	0.07201840820833025	enet	2	2
G17-G46	G17	G46	-0.07180637876117738	0.07180637876117738	enet	2	2
G18-G52	G18	G52	0.07176551460435716	0.07176551460435716	enet	2	2
G64-G56	G64	G56	-0.07175140804162236	0.07175140804162236	enet	2	2
G56-G95	G56	G95	0.0716766845352829	0.0716766845352829	enet	2	2
G40-G57	G40	G57	-0.07164869259461003	0.07164869259461003	enet	2	2
G35-G65	G35	G65	-0.07146211263681508	0.07146211263681508	enet	2	2
G85-G81	G85	G81	0.07140904541034938	0.07140904541034938	enet	2	2
G52-G5	G52	G5	0.07140214822440547	0.07140214822440547	enet	2	2
G62-G26	G62	G26	-0.0711903305366723	0.0711903305366723	enet	2	2
G72-G36	G72	G36	0.0710604784651351	0.0710604784651351	enet	2	2
G47-G62	G47	G62	0.07078083459467027	0.07078083459467027	enet	2	2
G42-G27	G42	G27	0.07071442183609877	0.07071442183609877	enet	2	2
G26-G24	G26	G24	-0.07061873007524654	0.07061873007524654	enet	2	2
G53-G91	G53	G91	0.07045412914832047	0.07045412914832047	enet	2	2
G64-G98	G64	G98	-0.07038276969184325	0.07038276969184325	enet	2	2
G37-G72	G37	G72	-0.07033791389994752	0.07033791389994752	enet	2	2
G71-G37	G71	G37	-0.07025036420456121	0.07025036420456121	enet	2	2
G2-G74	G2	G74	-0.07005178375681263	0.07005178375681263	enet	2	2
G10-G48	G10	G48	0.06994581930130642	0.06994581930130642	enet	2	2
G45-G44	G45	G44	0.06990119039426859	0.06990119039426859	enet	2	2
G54-G98	G54	G98	0.06989964593794878	0.06989964593794878	enet	2	2
G68-G58	G68	G58	-0.0698168674349384	0.0698168674349384	enet	2	2
G89-G75	G89	G75	0.0698128996661649	0.0698128996661649	enet	2	2
G2-G4	G2	G4	0.06962952356350943	0.06962952356350943	enet	2	2
G17-G100	G17	G100	-0.06960405279039229	0.06960405279039229	enet	2	2
G69-G68	G69	G68	-0.06938477983445206	0.06938477983445206	enet	2	2
G47-G3	G47	G3	0.06918416412808044	0.06918416412808044	enet	2	2
G49-G17	G49	G17	-0.06905207814100223	0.06905207814100223	enet	2	2
G40-G51	G40	G51	0.06899352546434333	0.06899352546434333	enet	2	2
G81-G99	G81	G99	0.06859430931825579	0.06859430931825579	enet	2	2
G74-G72	G74	G72	0.06833928029211259	0.06833928029211259	enet	2	2
G12-G89	G12	G89	0.06831113881852462	0.06831113881852462	enet	2	2
G91-G17	G91	G17	-0.0682783945750444	0.0682783945750444	enet	2	2
G68-G72	G68	G72	0.06823391648012188	0.06823391648012188	enet	2	2
G99-G1	G99	G1	-0.06813515179627062	0.06813515179627062	enet	2	2
G76-G58	G76	G58	0.06766997868550727	0.06766997868550727	enet	2	2
G85-G94	G85	G94	-0.06766400595526938	0.06766400595526938	enet	2	2
G76-G53	G76	G53	-0.06765228934607388	0.06765228934607388	enet	2	2
G21-G8	G21	G8	-0.06761786204069158	0.06761786204069158	enet	2	2
G86-G5	G86	G5	0.06742417109045497	0.06742417109045497	enet	2	2
G78-G95	G78	G95	0.06740816909740707	0.06740816909740707	enet	2	2
G54-G23	G54	G23	0.06700781698404773	0.06700781698404773	enet	2	2
G54-G52	G54	G52	0.0669139986531305	0.0669139986531305	enet	2	2
G5-G62	G5	G62	0.0668473561931864	0.0668473561931864	enet	2	2
G42-G65	G42	G65	0.06674266292777033	0.06674266292777033	enet	2	2
G87-G19	G87	G19	0.06665767425436946	0.06665767425436946	enet	2	2
G44-G79	G44	G79	-0.06659501772774189	0.06659501772774189	enet	2	2
G90-G39	G90	G39	-0.06651763612764776	0.06651763612764776	enet	2	2
G79-G43	G79	G43	0.06649440886043549	0.06649440886043549	enet	2	2
G3-G70	G3	G70	0.06637761785274977	0.06637761785274977	enet	2	2
G1-G91	G1	G91	0.06622766948102413	0.06622766948102413	enet	2	2
G4-G67	G4	G67	0.06621783889770361	0.06621783889770361	enet	2	2
G56-G93	G56	G93	0.06558913167879056	0.06558913167879056	enet	2	2
G12-G24	G12	G24	0.06540418189529819	0.06540418189529819	enet	2	2
G28-G100	G28	G100	0.06530125958080157	0.06530125958080157	enet	2	2
G83-G67	G83	G67	-0.06526751635204692	0.06526751635204692	enet	2	2
G65-G56	G65	G56	-0.06521605600348959	0.06521605600348959	enet	2	2
G75-G58	G75	G58	-0.06512770511983372	0.06512770511983372	enet	2	2
G93-G19	G93	G19	-0.06510554088410982	0.06510554088410982	enet	2	2
G7-G68	G7	G68	0.06509549674080549	0.06509549674080549	enet	2	2
G89-G76	G89	G76	0.06487709798542085	0.06487709798542085	enet	2	2
G100-G81	G100	G81	-0.06485948445602342	0.06485948445602342	enet	2	2
G18-G48	G18	G48	0.06480225904629622	0.06480225904629622	enet	2	2
G58-G27	G58	G27	0.06478260075552096	0.06478260075552096	enet	2	2
G63-G75	G63	G75	0.06459868932372576	0.06459868932372576	enet	2	2
G55-G12	G55	G12	-0.06455452311314133	0.06455452311314133	enet	2	2
G4-G76	G4	G76	0.06415075259109478	0.06415075259109478	enet	2	2
G85-G72	G85	G72	-0.06414103897902482	0.06414103897902482	enet	2	2
G85-G68	G85	G68	0.06411146660517594	0.06411146660517594	enet	2	2
G76-G63	G76	G63	-0.06401280917616291	0.06401280917616291	enet	2	2
G44-G85	G44	G85	0.06397974519902826	0.06397974519902826	enet	2	2
G7-G30	G7	G30	-0.06373893510450475	0.06373893510450475	enet	2	2
G55-G29	G55	G29	0.06372141980533774	0.06372141980533774	enet	2	2
G37-G80	G37	G80	-0.06351733124995466	0.06351733124995466	enet	2	2
G57-G35	G57	G35	0.06348716659632431	0.06348716659632431	enet	2	2
G51-G47	G51	G47	0.06340122900075705	0.06340122900075705	enet	2	2
G1-G51	G1	G51	0.06315481666761874	0.06315481666761874	enet	2	2
G47-G28	G47	G28	-0.06310891746850111	0.06310891746850111	enet	2	2
G64-G57	G64	G57	-0.06307010629776096	0.06307010629776096	enet	2	2
G3-G52	G3	G52	0.06284438993172671	0.06284438993172671	enet	2	2
G69-G95	G69	G95	0.06279866836758251	0.06279866836758251	enet	2	2
G64-G7	G64	G7	0.06276905330679253	0.06276905330679253	enet	2	2
G23-G43	G23	G43	0.0627570659903323	0.0627570659903323	enet	2	2
G56-G45	G56	G45	-0.06274730404121621	0.06274730404121621	enet	2	2
G36-G99	G36	G99	0.06267498838080901	0.06267498838080901	enet	2	2
G98-G91	G98	G91	0.06266357923266995	0.06266357923266995	enet	2	2
G92-G76	G92	G76	-0.06259833032504762	0.06259833032504762	enet	2	2
G83-G87	G83	G87	-0.06247543147311173	0.06247543147311173	enet	2	2
G57-G37	G57	G37	-0.06238047358908035	0.06238047358908035	enet	2	2
G55-G30	G55	G30	0.06218549212417428	0.06218549212417428	enet	2	2
G68-G51	G68	G51	0.06197251396605561	0.06197251396605561	enet	2	2
G18-G80	G18	G80	-0.06188423731120271	0.06188423731120271	enet	2	2
G90-G67	G90	G67	-0.0618776654561775	0.0618776654561775	enet	2	2
