gene	t0_rep9	t1_rep9	t2_rep9	t3_rep9	t4_rep9	t5_rep9	t6_rep9	t7_rep9	t8_rep9	t9_rep9	t10_rep9	t11_rep9	t12_rep9	t13_rep9	t14_rep9	t15_rep9	t16_rep9	t17_rep9	t18_rep9	t19_rep9	t20_rep9
G52	0.0356409	-0.007393	-0.0313803	-0.0557343	-0.0628999	-0.1566891	-0.0404986	-0.1892798	-0.0902942	-0.1113328	-0.1294662	-0.0176821	0.0479399	0.0142876	0.0927034	0.1650198	0.1595429	0.0711739	0.0512349	0.0745583	0.1805487
G53	-0.00433443809524	0.0606185619048	0.0287648619048	-0.0476327380952	-0.0298165380952	-0.0398706380952	-0.109490538095	-0.0998298380952	0.00630766190476	-0.0623236380952	-0.117686538095	0.0214068619048	-0.0258007380952	0.109369861905	0.123061061905	-0.0246624380952	0.0564020619048	0.0689353619048	0.0391625619048	0.0420670619048	0.00535216190476
G54	-0.0777893190476	0.100256980952	0.174052380952	0.203087280952	0.0443012809524	-0.125610819048	-0.00139401904762	-0.108412919048	-0.118326319048	-0.0174025190476	-0.0654603190476	-0.0869599190476	-0.0538562190476	-0.104188819048	-0.123572219048	-0.103449119048	0.000557280952381	0.122394380952	0.123395280952	0.0957904809524	0.122587180952
G55	-0.0468925333333	0.0984935666667	0.0650358666667	0.0203807666667	-0.140259733333	-0.0375904333333	-0.0743516333333	-0.0898343333333	-0.0192734333333	-0.126368633333	0.00639796666667	0.0593066666667	-0.0202258333333	-0.0152785333333	0.101891566667	-0.000489033333333	0.143521166667	0.0441547666667	0.0165367666667	-0.0664358333333	0.0812808666667
G56	0.118442538095	0.104936438095	0.122103938095	0.0927812380952	0.149972038095	0.0998528380952	0.0546714380952	0.116879438095	-0.0478180619048	-0.0425155619048	-0.137786761905	0.0806718380952	-0.0213878619048	-0.0831122619048	-0.133682061905	-0.160977461905	-0.115141861905	-0.0562366619048	-0.0518396619048	-0.0859536619048	-0.00385986190476
G57	0.0490772047619	0.0035041047619	-0.0103301952381	-0.0170115952381	0.0146320047619	0.0273599047619	0.0425534047619	0.0146445047619	-0.0125354952381	-0.0191227952381	-0.0192519952381	-0.0043210952381	-0.0024335952381	0.0395745047619	-0.0272128952381	-0.0373150952381	-0.0229421952381	0.0014790047619	-0.0382199952381	0.0359328047619	-0.0180604952381
G58	-0.00933043333333	-0.00506913333333	0.00434796666667	0.00184106666667	-0.0102533333333	-0.00516733333333	0.0130517666667	0.00299586666667	0.0145955666667	-0.000957733333333	-0.0103636333333	-0.00619533333333	-0.000637133333333	-0.00764523333333	0.0221861666667	0.00869376666667	-0.00773333333333	0.0203332666667	-0.0141931333333	-0.00876563333333	-0.00173403333333
G59	-0.00096630952381	0.0370819904762	0.0116094904762	-0.0143312095238	-0.0203220095238	-0.00615660952381	0.0182802904762	-0.0292778095238	-0.00583850952381	0.00304329047619	-0.0256583095238	0.00057379047619	-0.0138953095238	-0.0163678095238	0.0315581904762	0.0126941904762	-0.0120771095238	0.0125428904762	-0.0141510095238	-0.00032510952381	0.0319829904762
G60	0.178485433333	-0.0819804666667	-0.143592366667	-0.175120066667	-0.132831966667	-0.157442766667	-0.0623320666667	-0.174575366667	-0.147910466667	-0.158633066667	-0.0723806666667	-0.0101884666667	0.0706632333333	0.143068733333	0.0919849333333	0.113577433333	0.0874248333333	0.167610433333	0.163929833333	0.115835533333	0.184407333333
G61	0.0171733095238	0.00353110952381	-0.00180369047619	0.00197880952381	0.0278346095238	-0.00143439047619	-0.00235329047619	-0.00586729047619	-0.00184299047619	0.00420300952381	-0.00724569047619	0.00821260952381	-0.00847879047619	-0.00049919047619	-0.00210379047619	-0.0122799904762	-0.0113013904762	-0.00674169047619	0.00239270952381	0.00624600952381	-0.00961999047619
G62	-0.146119871429	0.0828137285714	0.104222028571	0.155987728571	0.158668928571	0.215974328571	0.127514828571	0.198333928571	0.178284728571	0.114943328571	0.345865628571	-0.118824771429	-0.137329371429	-0.138574971429	-0.165997871429	-0.150272471429	-0.142449771429	-0.190244971429	-0.176334171429	-0.117554371429	-0.198906571429
G63	0.0384806857143	-0.0194061142857	0.0380569857143	-0.0944380142857	-0.0795244142857	-0.200521714286	-0.228108114286	-0.257121914286	-0.261891914286	-0.253445714286	-0.260573814286	-0.0887604142857	-0.108462614286	-0.0761014142857	-0.0306227142857	0.168671085714	0.255124385714	0.350591985714	0.346781085714	0.311508785714	0.449763885714
G64	-0.0272964142857	0.0124089857143	0.0193153857143	0.0455121857143	0.0439687857143	0.00795738571429	0.0172544857143	0.0932254857143	0.0186120857143	-0.00742051428571	-0.0826330142857	-0.126723114286	-0.145923914286	-0.111482214286	-0.0891711142857	0.000790385714286	-0.0158170142857	0.0182771857143	0.130582585714	0.128133685714	0.0704286857143
G65	0.0207149428571	0.0822573428571	0.0549010428571	0.00273614285714	-0.0320963571429	-0.0216063571429	-0.0811203571429	-0.0495417571429	-0.109238757143	-0.104355057143	-0.0808793571429	-0.0768144571429	-0.0491098571429	-0.0117836571429	0.0309251428571	0.0390520428571	-0.00339785714286	0.0596401428571	0.0997069428571	0.120437242857	0.109572842857
G66	0.153601719048	-0.0617070809524	-0.229475680952	-0.163178480952	-0.203849180952	-0.263392880952	-0.230035080952	-0.200762380952	-0.224586480952	-0.226084180952	-0.207971980952	0.0637395190476	0.145177319048	0.277916919048	0.226344119048	0.150213219048	0.162712119048	0.121288019048	0.230298719048	0.297004819048	0.182746919048
G67	0.0344022095238	0.0121026095238	-0.00849019047619	-0.0140722904762	-0.0151226904762	-0.00531139047619	0.0154961095238	-0.00738129047619	0.00707830952381	-0.0152893904762	0.00703280952381	-0.0176829904762	0.00020980952381	0.00748270952381	-0.0111468904762	0.00830270952381	-0.00550799047619	0.00174930952381	0.0170419095238	-0.00792099047619	-0.00297239047619
G68	0.00858806666667	-0.0315110333333	-0.0486057333333	-0.0438936333333	-0.0500243333333	-0.0465484333333	-0.0371714333333	-0.0331871333333	-0.0309899333333	-0.0292385333333	0.0475620666667	0.0807360666667	0.0553964666667	0.0316117666667	0.0190697666667	-0.00678163333333	0.0403110666667	-0.00408103333333	0.0209535666667	0.0196166666667	0.0381873666667
G69	-0.0903139761905	0.0237119238095	0.0678417238095	-0.0528870761905	-0.0978994761905	-0.12057397619	-0.0390133761905	-0.00453037619048	-0.0263034761905	-0.0361767761905	-0.0571773761905	0.0655752238095	0.13478452381	0.0634123238095	0.12737832381	0.0735443238095	0.0264851238095	0.0831759238095	-0.00198897619048	-0.0497622761905	-0.0892822761905
G70	-0.167063380952	0.0545415190476	0.0983716190476	0.123276019048	0.133831419048	0.107732219048	0.252323119048	0.292110419048	0.215630919048	0.195751519048	0.224822219048	-0.000925080952381	-0.126725680952	-0.148114280952	-0.181417680952	-0.179739880952	-0.181443480952	-0.186427280952	-0.172630680952	-0.182036180952	-0.171867380952
G71	0.0051857	0.0379098	-0.0230353	-0.0210962	0.0190155	0.0786466	-0.0701994	0.0405246	-0.0506185	-0.0439416	-0.1151425	-0.0976438	0.049687	-0.0096369	0.0331697	0.0276254	0.0238182	-0.046438	0.0938365	0.0741649	-0.0058317
G72	0.210095533333	-0.00951816666667	-0.0405386666667	-0.0545500666667	-0.0855195666667	-0.127808666667	-0.141658766667	-0.134210366667	-0.0883490666667	-0.121590766667	-0.118210966667	0.0210929333333	0.0859406333333	0.147502533333	0.129902933333	0.0304562333333	0.0519894333333	0.0395038333333	0.0794998333333	0.0788647333333	0.0471064333333
G73	-0.0509312619048	-0.0116095619048	0.0294490380952	0.0119635380952	0.0882193380952	0.0194142380952	-0.00241866190476	-0.0308987619048	0.00473663809524	-0.0345983619048	-0.00913106190476	-0.0617670619048	-0.0260529619048	-0.0260925619048	0.0630085380952	0.0716356380952	-0.0449174619048	-0.0174911619048	0.0302247380952	-0.00797296190476	0.00523013809524
G74	0.00638964761905	-0.00912225238095	-0.024103552381	0.029464547619	0.00495394761905	-0.017178752381	0.00718894761905	-0.00107135238095	-0.014504352381	-0.029310352381	-0.020220952381	0.00834754761905	-0.00420335238095	-0.013438652381	0.014786947619	0.017530347619	-0.00214935238095	-0.00437885238095	0.00760804761905	0.012469847619	0.030941947619
G75	0.0425912428571	-0.0451545571429	0.0230645428571	-0.0195154571429	-0.0159501571429	-0.0388877571429	0.0424692428571	0.0346535428571	-0.0212726571429	-0.102289257143	-0.0199875571429	0.0480622428571	0.0341797428571	0.0380140428571	0.0192067428571	-0.0200693571429	-0.0621961571429	-0.00874695714286	-0.0297555571429	0.0309085428571	0.0706755428571
G76	0.0213615095238	-0.00380539047619	-0.0234206904762	-0.0247311904762	-0.0232971904762	-0.0250863904762	-0.0259412904762	-0.0254991904762	-0.0259892904762	-0.0257411904762	-0.0250407904762	0.0109598095238	-0.0110897904762	0.0336763095238	0.0330205095238	0.0461917095238	0.0227769095238	0.00916630952381	0.0202532095238	0.00504420952381	0.0371919095238
G77	0.0288280190476	0.147153019048	0.160276919048	-0.0958028809524	-0.155213480952	-0.168449280952	-0.0705179809524	-0.135768280952	-0.0995084809524	-0.128988880952	-0.115232680952	-0.140240280952	0.00298371904762	0.0377789190476	0.133450819048	0.102750019048	0.163559019048	0.102442619048	0.116729619048	-0.00130198095238	0.115071519048
G78	-0.0842285761905	0.00436292380952	0.0203532238095	0.19185352381	0.0558846238095	0.0757600238095	0.00177762380952	-0.0152668761905	-0.0346690761905	0.0483170238095	0.11268002381	0.0487304238095	-0.0888313761905	-0.13729127619	-0.0537606761905	-0.0256267761905	-0.0305435761905	-0.0781296761905	-0.0244640761905	-0.00790537619048	0.0209979238095
G79	-0.0131916761905	0.0202990238095	0.00990592380952	-0.0968020761905	-0.0201494761905	0.0160219238095	-0.0168948761905	0.0216049238095	-0.0481240761905	-0.0736784761905	-0.0233800761905	0.0304221238095	-0.00846357619048	-0.0324013761905	0.0675167238095	0.0703532238095	-0.00725317619048	0.0524128238095	0.0278402238095	-0.0168564761905	0.0408184238095
