Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G52-G68	G52	G68	enet	2	-0.1375523865334897	0.1375523865334897	1.0	-0.023212668143954677	0.023212668143954677	2.0	-0.1375523865334897	0.1375523865334897	1.0
G8-G52	G8	G52	enet	2	0.13733154018053073	0.13733154018053073	1.0	0.12963134832544745	0.12963134832544745	2.0	0.13733154018053073	0.13733154018053073	1.0
G7-G71	G7	G71	enet	2	-0.1370175011613084	0.1370175011613084	1.0				-0.1370175011613084	0.1370175011613084	1.0
G68-G71	G68	G71	enet	2	0.13541480624853539	0.13541480624853539	1.0	-0.06245363155165269	0.06245363155165269	2.0	0.13541480624853539	0.13541480624853539	1.0
G12-G99	G12	G99	enet	2	0.1353788686679774	0.1353788686679774	1.0				0.1353788686679774	0.1353788686679774	1.0
G95-G94	G95	G94	enet	2	-0.1345973815720409	0.1345973815720409	1.0	-0.19037299747226522	0.19037299747226522	2.0	-0.19037299747226522	0.19037299747226522	2.0
G98-G21	G98	G21	enet	2	-0.13376370112658545	0.13376370112658545	1.0	0.07601580699308451	0.07601580699308451	2.0	-0.13376370112658545	0.13376370112658545	1.0
G100-G52	G100	G52	enet	2	0.1335822473382264	0.1335822473382264	1.0				0.1335822473382264	0.1335822473382264	1.0
G31-G83	G31	G83	enet	2	-0.13338223082666598	0.13338223082666598	1.0	-0.07848686226163125	0.07848686226163125	2.0	-0.13338223082666598	0.13338223082666598	1.0
G40-G95	G40	G95	enet	2	0.1331184974928342	0.1331184974928342	1.0				0.1331184974928342	0.1331184974928342	1.0
G50-G42	G50	G42	enet	2	-0.1325591122887995	0.1325591122887995	1.0	-0.013684762657934299	0.013684762657934299	2.0	-0.1325591122887995	0.1325591122887995	1.0
G8-G37	G8	G37	enet	2	0.13210370386714368	0.13210370386714368	1.0	0.21421228959180252	0.21421228959180252	2.0	0.21421228959180252	0.21421228959180252	2.0
G83-G51	G83	G51	enet	2	0.13190055103400575	0.13190055103400575	1.0				0.13190055103400575	0.13190055103400575	1.0
G1-G55	G1	G55	enet	2	-0.1316153144833343	0.1316153144833343	1.0	0.0279784307721449	0.0279784307721449	2.0	-0.1316153144833343	0.1316153144833343	1.0
G56-G72	G56	G72	enet	2	-0.13089562517587797	0.13089562517587797	1.0				-0.13089562517587797	0.13089562517587797	1.0
G100-G65	G100	G65	enet	2	0.13064964895558298	0.13064964895558298	1.0				0.13064964895558298	0.13064964895558298	1.0
G68-G72	G68	G72	enet	2	0.13041252098068407	0.13041252098068407	1.0	0.05875631036263555	0.05875631036263555	2.0	0.13041252098068407	0.13041252098068407	1.0
G61-G53	G61	G53	enet	2	-0.13031133549989388	0.13031133549989388	1.0	-0.02035272174700572	0.02035272174700572	2.0	-0.13031133549989388	0.13031133549989388	1.0
G86-G49	G86	G49	enet	2	0.13023823219154312	0.13023823219154312	1.0				0.13023823219154312	0.13023823219154312	1.0
G86-G56	G86	G56	enet	2	0.13021940963779824	0.13021940963779824	1.0				0.13021940963779824	0.13021940963779824	1.0
G88-G83	G88	G83	enet	2	0.129895945694367	0.129895945694367	1.0	0.06317943957401123	0.06317943957401123	2.0	0.129895945694367	0.129895945694367	1.0
G43-G71	G43	G71	enet	2	-0.12934626222216042	0.12934626222216042	1.0	-0.03893405177097362	0.03893405177097362	2.0	-0.12934626222216042	0.12934626222216042	1.0
G62-G24	G62	G24	enet	2	0.1290235305156282	0.1290235305156282	1.0				0.1290235305156282	0.1290235305156282	1.0
G57-G71	G57	G71	enet	2	-0.12897839569744998	0.12897839569744998	1.0	-0.04279975690074581	0.04279975690074581	2.0	-0.12897839569744998	0.12897839569744998	1.0
G60-G71	G60	G71	enet	2	-0.12843248411932964	0.12843248411932964	1.0				-0.12843248411932964	0.12843248411932964	1.0
G44-G83	G44	G83	enet	2	0.12840616976832278	0.12840616976832278	1.0	-0.019721939586545244	0.019721939586545244	2.0	0.12840616976832278	0.12840616976832278	1.0
G62-G53	G62	G53	enet	2	-0.12797977496539195	0.12797977496539195	1.0	-0.014445066652120043	0.014445066652120043	2.0	-0.12797977496539195	0.12797977496539195	1.0
G70-G74	G70	G74	enet	2	-0.12776201402634232	0.12776201402634232	1.0				-0.12776201402634232	0.12776201402634232	1.0
G5-G26	G5	G26	enet	2	0.12758199251382393	0.12758199251382393	1.0	0.005598196006880044	0.005598196006880044	2.0	0.12758199251382393	0.12758199251382393	1.0
G37-G74	G37	G74	enet	2	-0.1264322311001536	0.1264322311001536	1.0				-0.1264322311001536	0.1264322311001536	1.0
G34-G35	G34	G35	enet	2	-0.12641172670589815	0.12641172670589815	1.0	-0.019795406329439526	0.019795406329439526	2.0	-0.12641172670589815	0.12641172670589815	1.0
G99-G24	G99	G24	enet	2	0.1250029549397877	0.1250029549397877	1.0	0.17585747029331378	0.17585747029331378	2.0	0.17585747029331378	0.17585747029331378	2.0
G51-G63	G51	G63	enet	2	0.12490704203565324	0.12490704203565324	1.0				0.12490704203565324	0.12490704203565324	1.0
G63-G79	G63	G79	enet	2	0.12468925312862254	0.12468925312862254	1.0	0.14188175652728552	0.14188175652728552	2.0	0.14188175652728552	0.14188175652728552	2.0
G56-G25	G56	G25	enet	2	-0.12335707316977716	0.12335707316977716	1.0				-0.12335707316977716	0.12335707316977716	1.0
G88-G91	G88	G91	enet	2	0.12316882054910294	0.12316882054910294	1.0				0.12316882054910294	0.12316882054910294	1.0
G64-G62	G64	G62	enet	2	-0.12291949508602588	0.12291949508602588	1.0	-0.011963609711965745	0.011963609711965745	2.0	-0.12291949508602588	0.12291949508602588	1.0
G44-G43	G44	G43	enet	2	0.12274213746544833	0.12274213746544833	1.0				0.12274213746544833	0.12274213746544833	1.0
G62-G18	G62	G18	enet	2	-0.12258893435758071	0.12258893435758071	1.0				-0.12258893435758071	0.12258893435758071	1.0
G42-G74	G42	G74	enet	2	-0.1221080680821035	0.1221080680821035	1.0	-0.03712529360353095	0.03712529360353095	2.0	-0.1221080680821035	0.1221080680821035	1.0
G67-G27	G67	G27	enet	2	-0.12196079132626732	0.12196079132626732	1.0				-0.12196079132626732	0.12196079132626732	1.0
G61-G92	G61	G92	enet	2	-0.12177605919305498	0.12177605919305498	1.0				-0.12177605919305498	0.12177605919305498	1.0
G49-G63	G49	G63	enet	2	-0.12067234524218266	0.12067234524218266	1.0	0.027424543675659486	0.027424543675659486	2.0	-0.12067234524218266	0.12067234524218266	1.0
G2-G47	G2	G47	enet	2	0.11935718515493234	0.11935718515493234	1.0				0.11935718515493234	0.11935718515493234	1.0
G9-G94	G9	G94	enet	2	0.11902601047297791	0.11902601047297791	1.0				0.11902601047297791	0.11902601047297791	1.0
G44-G76	G44	G76	enet	2	0.11778140265043022	0.11778140265043022	1.0	-0.026147431589644256	0.026147431589644256	2.0	0.11778140265043022	0.11778140265043022	1.0
G68-G73	G68	G73	enet	2	0.11716723326304539	0.11716723326304539	1.0				0.11716723326304539	0.11716723326304539	1.0
G28-G45	G28	G45	enet	2	0.11701475839402892	0.11701475839402892	1.0				0.11701475839402892	0.11701475839402892	1.0
G54-G98	G54	G98	enet	2	0.11687560392463325	0.11687560392463325	1.0	0.13664111572634838	0.13664111572634838	2.0	0.13664111572634838	0.13664111572634838	2.0
G29-G74	G29	G74	enet	2	-0.11685003249673652	0.11685003249673652	1.0	-0.004297376940623753	0.004297376940623753	2.0	-0.11685003249673652	0.11685003249673652	1.0
G83-G100	G83	G100	enet	2	0.11656500021000776	0.11656500021000776	1.0	0.014058882955287753	0.014058882955287753	2.0	0.11656500021000776	0.11656500021000776	1.0
G95-G36	G95	G36	enet	2	0.11638872883481556	0.11638872883481556	1.0				0.11638872883481556	0.11638872883481556	1.0
G23-G89	G23	G89	enet	2	-0.1163865443789927	0.1163865443789927	1.0	-0.005709367266189364	0.005709367266189364	2.0	-0.1163865443789927	0.1163865443789927	1.0
G50-G18	G50	G18	enet	2	0.11603376586854755	0.11603376586854755	1.0	0.1646850295380771	0.1646850295380771	2.0	0.1646850295380771	0.1646850295380771	2.0
G87-G7	G87	G7	enet	2	0.11569812805935999	0.11569812805935999	1.0	0.06254348545723931	0.06254348545723931	2.0	0.11569812805935999	0.11569812805935999	1.0
G58-G53	G58	G53	enet	2	-0.11513970630447053	0.11513970630447053	1.0				-0.11513970630447053	0.11513970630447053	1.0
G7-G77	G7	G77	enet	2	-0.11507855077915845	0.11507855077915845	1.0				-0.11507855077915845	0.11507855077915845	1.0
G5-G74	G5	G74	enet	2	-0.11408851356796822	0.11408851356796822	1.0	-0.10422251168185225	0.10422251168185225	2.0	-0.11408851356796822	0.11408851356796822	1.0
G23-G66	G23	G66	enet	2	0.11366949146357662	0.11366949146357662	1.0	-0.009036979870141775	0.009036979870141775	2.0	0.11366949146357662	0.11366949146357662	1.0
G58-G96	G58	G96	enet	2	-0.11366082627575771	0.11366082627575771	1.0	-0.04781820048804081	0.04781820048804081	2.0	-0.11366082627575771	0.11366082627575771	1.0
G57-G63	G57	G63	enet	2	0.11356783885691854	0.11356783885691854	1.0				0.11356783885691854	0.11356783885691854	1.0
G87-G100	G87	G100	enet	2	0.11311669772933788	0.11311669772933788	1.0				0.11311669772933788	0.11311669772933788	1.0
G93-G47	G93	G47	enet	2	0.11272845874396772	0.11272845874396772	1.0				0.11272845874396772	0.11272845874396772	1.0
G4-G37	G4	G37	enet	2	0.11265149249300338	0.11265149249300338	1.0				0.11265149249300338	0.11265149249300338	1.0
G98-G24	G98	G24	enet	2	0.11254585995371019	0.11254585995371019	1.0				0.11254585995371019	0.11254585995371019	1.0
G39-G56	G39	G56	enet	2	-0.11210571231313157	0.11210571231313157	1.0				-0.11210571231313157	0.11210571231313157	1.0
G22-G37	G22	G37	enet	2	0.11204345592814274	0.11204345592814274	1.0	-0.0028111416838641928	0.0028111416838641928	2.0	0.11204345592814274	0.11204345592814274	1.0
G44-G42	G44	G42	enet	2	0.11193289664067034	0.11193289664067034	1.0				0.11193289664067034	0.11193289664067034	1.0
G60-G98	G60	G98	enet	2	-0.11166788188973006	0.11166788188973006	1.0	-0.013008397684150698	0.013008397684150698	2.0	-0.11166788188973006	0.11166788188973006	1.0
G68-G46	G68	G46	enet	2	0.11162920619421392	0.11162920619421392	1.0				0.11162920619421392	0.11162920619421392	1.0
G83-G63	G83	G63	enet	2	0.11110941011219057	0.11110941011219057	1.0				0.11110941011219057	0.11110941011219057	1.0
G62-G3	G62	G3	enet	2	0.11108402314463571	0.11108402314463571	1.0				0.11108402314463571	0.11108402314463571	1.0
G45-G64	G45	G64	enet	2	0.11089082024800646	0.11089082024800646	1.0				0.11089082024800646	0.11089082024800646	1.0
G49-G93	G49	G93	enet	2	-0.11068726781685635	0.11068726781685635	1.0				-0.11068726781685635	0.11068726781685635	1.0
G28-G98	G28	G98	enet	2	0.11040741538444912	0.11040741538444912	1.0	0.049943240447051895	0.049943240447051895	2.0	0.11040741538444912	0.11040741538444912	1.0
G100-G10	G100	G10	enet	2	-0.1102899783303225	0.1102899783303225	1.0				-0.1102899783303225	0.1102899783303225	1.0
G21-G36	G21	G36	enet	2	0.11025702188406593	0.11025702188406593	1.0	-0.07076933408176338	0.07076933408176338	2.0	0.11025702188406593	0.11025702188406593	1.0
G5-G37	G5	G37	enet	2	0.10996403884088338	0.10996403884088338	1.0				0.10996403884088338	0.10996403884088338	1.0
G57-G62	G57	G62	enet	2	0.1099244592546139	0.1099244592546139	1.0				0.1099244592546139	0.1099244592546139	1.0
G81-G51	G81	G51	enet	2	0.10979667781261869	0.10979667781261869	1.0	0.047915228541770626	0.047915228541770626	2.0	0.10979667781261869	0.10979667781261869	1.0
G1-G93	G1	G93	enet	2	-0.1097732937894469	0.1097732937894469	1.0	0.003075351805145852	0.003075351805145852	2.0	-0.1097732937894469	0.1097732937894469	1.0
G46-G35	G46	G35	enet	2	0.10976234467556617	0.10976234467556617	1.0				0.10976234467556617	0.10976234467556617	1.0
G84-G66	G84	G66	enet	2	0.10949802603673767	0.10949802603673767	1.0	-0.011312244187777397	0.011312244187777397	2.0	0.10949802603673767	0.10949802603673767	1.0
G48-G37	G48	G37	enet	2	-0.10941658010998458	0.10941658010998458	1.0				-0.10941658010998458	0.10941658010998458	1.0
G28-G2	G28	G2	enet	2	0.1093410071565824	0.1093410071565824	1.0				0.1093410071565824	0.1093410071565824	1.0
G78-G18	G78	G18	enet	2	-0.10897389812037545	0.10897389812037545	1.0				-0.10897389812037545	0.10897389812037545	1.0
G31-G81	G31	G81	enet	2	0.10851691254582788	0.10851691254582788	1.0	0.05327776573635655	0.05327776573635655	2.0	0.10851691254582788	0.10851691254582788	1.0
G40-G89	G40	G89	enet	2	-0.10848355645709677	0.10848355645709677	1.0				-0.10848355645709677	0.10848355645709677	1.0
G58-G35	G58	G35	enet	2	-0.10831380241691274	0.10831380241691274	1.0	-0.05222638482367698	0.05222638482367698	2.0	-0.10831380241691274	0.10831380241691274	1.0
G58-G72	G58	G72	enet	2	0.10743139043515315	0.10743139043515315	1.0	0.1096949589855851	0.1096949589855851	2.0	0.1096949589855851	0.1096949589855851	2.0
G43-G74	G43	G74	enet	2	-0.10742615736451214	0.10742615736451214	1.0	-0.04470845496022798	0.04470845496022798	2.0	-0.10742615736451214	0.10742615736451214	1.0
G23-G65	G23	G65	enet	2	0.1070624291668389	0.1070624291668389	1.0	-0.03720712234105733	0.03720712234105733	2.0	0.1070624291668389	0.1070624291668389	1.0
G37-G29	G37	G29	enet	2	-0.1066017407212229	0.1066017407212229	1.0				-0.1066017407212229	0.1066017407212229	1.0
G35-G10	G35	G10	enet	2	-0.10641699299191243	0.10641699299191243	1.0				-0.10641699299191243	0.10641699299191243	1.0
G68-G58	G68	G58	enet	2	0.10635416794304257	0.10635416794304257	1.0				0.10635416794304257	0.10635416794304257	1.0
G8-G22	G8	G22	enet	2	-0.10621198928081059	0.10621198928081059	1.0				-0.10621198928081059	0.10621198928081059	1.0
G45-G80	G45	G80	enet	2	-0.1053292120440812	0.1053292120440812	1.0				-0.1053292120440812	0.1053292120440812	1.0
G94-G85	G94	G85	enet	2	0.1047674999978612	0.1047674999978612	1.0				0.1047674999978612	0.1047674999978612	1.0
G100-G7	G100	G7	enet	2	-0.10471373974923999	0.10471373974923999	1.0				-0.10471373974923999	0.10471373974923999	1.0
G81-G93	G81	G93	enet	2	0.10433679044275102	0.10433679044275102	1.0	0.020770301523122082	0.020770301523122082	2.0	0.10433679044275102	0.10433679044275102	1.0
G34-G40	G34	G40	enet	2	0.10369095232756682	0.10369095232756682	1.0	0.0796941496107322	0.0796941496107322	2.0	0.10369095232756682	0.10369095232756682	1.0
G65-G62	G65	G62	enet	2	-0.10355193393114615	0.10355193393114615	1.0				-0.10355193393114615	0.10355193393114615	1.0
G58-G76	G58	G76	enet	2	-0.10345772549479529	0.10345772549479529	1.0				-0.10345772549479529	0.10345772549479529	1.0
G65-G21	G65	G21	enet	2	0.10340163884593137	0.10340163884593137	1.0				0.10340163884593137	0.10340163884593137	1.0
G47-G71	G47	G71	enet	2	-0.10300554644005479	0.10300554644005479	1.0	0.014395688134198907	0.014395688134198907	2.0	-0.10300554644005479	0.10300554644005479	1.0
G83-G31	G83	G31	enet	2	-0.10291178086742066	0.10291178086742066	1.0	-0.07316899703301061	0.07316899703301061	2.0	-0.10291178086742066	0.10291178086742066	1.0
G8-G42	G8	G42	enet	2	0.10288688254298245	0.10288688254298245	1.0				0.10288688254298245	0.10288688254298245	1.0
G70-G35	G70	G35	enet	2	0.10206763823624074	0.10206763823624074	1.0				0.10206763823624074	0.10206763823624074	1.0
G95-G72	G95	G72	enet	2	0.10178261735411301	0.10178261735411301	1.0				0.10178261735411301	0.10178261735411301	1.0
G53-G37	G53	G37	enet	2	-0.10174097442255933	0.10174097442255933	1.0				-0.10174097442255933	0.10174097442255933	1.0
G84-G36	G84	G36	enet	2	0.10168545780364244	0.10168545780364244	1.0	-0.019348741448851976	0.019348741448851976	2.0	0.10168545780364244	0.10168545780364244	1.0
G68-G52	G68	G52	enet	2	-0.1015572791128816	0.1015572791128816	1.0				-0.1015572791128816	0.1015572791128816	1.0
G94-G83	G94	G83	enet	2	0.10144179235602717	0.10144179235602717	1.0				0.10144179235602717	0.10144179235602717	1.0
G29-G71	G29	G71	enet	2	-0.10130074729656319	0.10130074729656319	1.0	-0.036959697347464786	0.036959697347464786	2.0	-0.10130074729656319	0.10130074729656319	1.0
G77-G62	G77	G62	enet	2	-0.10124263330719688	0.10124263330719688	1.0	-0.02564735587730506	0.02564735587730506	2.0	-0.10124263330719688	0.10124263330719688	1.0
G2-G37	G2	G37	enet	2	0.10057602113639141	0.10057602113639141	1.0				0.10057602113639141	0.10057602113639141	1.0
G29-G30	G29	G30	enet	2	0.10038007941136201	0.10038007941136201	1.0	0.014216951124465197	0.014216951124465197	2.0	0.10038007941136201	0.10038007941136201	1.0
G42-G65	G42	G65	enet	2	0.10020415788064689	0.10020415788064689	1.0	-0.009654439005177212	0.009654439005177212	2.0	0.10020415788064689	0.10020415788064689	1.0
G21-G71	G21	G71	enet	2	0.09994206333512692	0.09994206333512692	1.0	-0.04393421281276075	0.04393421281276075	2.0	0.09994206333512692	0.09994206333512692	1.0
G81-G56	G81	G56	enet	2	-0.09981084904205609	0.09981084904205609	1.0				-0.09981084904205609	0.09981084904205609	1.0
G51-G41	G51	G41	enet	2	-0.0995910151843433	0.0995910151843433	1.0				-0.0995910151843433	0.0995910151843433	1.0
G99-G8	G99	G8	enet	2	0.09957475563840638	0.09957475563840638	1.0	0.0719294577507367	0.0719294577507367	2.0	0.09957475563840638	0.09957475563840638	1.0
G95-G67	G95	G67	enet	2	-0.09929110102274816	0.09929110102274816	1.0				-0.09929110102274816	0.09929110102274816	1.0
G8-G56	G8	G56	enet	2	-0.09911404462227538	0.09911404462227538	1.0				-0.09911404462227538	0.09911404462227538	1.0
G49-G58	G49	G58	enet	2	0.0990478391495865	0.0990478391495865	1.0	-0.021531621310064288	0.021531621310064288	2.0	0.0990478391495865	0.0990478391495865	1.0
G60-G24	G60	G24	enet	2	-0.09903649922000535	0.09903649922000535	1.0				-0.09903649922000535	0.09903649922000535	1.0
G64-G17	G64	G17	enet	2	-0.09892389113990326	0.09892389113990326	1.0	-0.021136094983303776	0.021136094983303776	2.0	-0.09892389113990326	0.09892389113990326	1.0
G9-G64	G9	G64	enet	2	0.0986247400835606	0.0986247400835606	1.0	0.021402882731600494	0.021402882731600494	2.0	0.0986247400835606	0.0986247400835606	1.0
G73-G17	G73	G17	enet	2	-0.09859775905260604	0.09859775905260604	1.0				-0.09859775905260604	0.09859775905260604	1.0
G93-G26	G93	G26	enet	2	0.09855176285554876	0.09855176285554876	1.0				0.09855176285554876	0.09855176285554876	1.0
G94-G63	G94	G63	enet	2	0.09841427659271404	0.09841427659271404	1.0	0.1258494611607057	0.1258494611607057	2.0	0.1258494611607057	0.1258494611607057	2.0
G99-G83	G99	G83	enet	2	0.09840154945164245	0.09840154945164245	1.0	-0.11952193053295482	0.11952193053295482	2.0	-0.11952193053295482	0.11952193053295482	2.0
G61-G49	G61	G49	enet	2	-0.0982194229168684	0.0982194229168684	1.0				-0.0982194229168684	0.0982194229168684	1.0
G21-G10	G21	G10	enet	2	-0.09807314007945243	0.09807314007945243	1.0				-0.09807314007945243	0.09807314007945243	1.0
G21-G76	G21	G76	enet	2	-0.0978971894833958	0.0978971894833958	1.0	-0.03750599132623684	0.03750599132623684	2.0	-0.0978971894833958	0.0978971894833958	1.0
G16-G76	G16	G76	enet	2	0.09787873549176511	0.09787873549176511	1.0	-0.07339917450828244	0.07339917450828244	2.0	0.09787873549176511	0.09787873549176511	1.0
G57-G44	G57	G44	enet	2	0.09787721589470673	0.09787721589470673	1.0	-0.0205962471579234	0.0205962471579234	2.0	0.09787721589470673	0.09787721589470673	1.0
G2-G4	G2	G4	enet	2	0.09783222329282577	0.09783222329282577	1.0				0.09783222329282577	0.09783222329282577	1.0
