Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G46-G56	G46	G56	enet	2	-0.19886845765928615	0.19886845765928615	1.0				-0.19886845765928615	0.19886845765928615	1.0
G21-G62	G21	G62	enet	2	-0.19474508251415357	0.19474508251415357	1.0				-0.19474508251415357	0.19474508251415357	1.0
G28-G95	G28	G95	enet	2	-0.19313773753107544	0.19313773753107544	1.0				-0.19313773753107544	0.19313773753107544	1.0
G98-G26	G98	G26	enet	2	0.19247640464849305	0.19247640464849305	1.0				0.19247640464849305	0.19247640464849305	1.0
G19-G80	G19	G80	enet	2	0.19120272245331957	0.19120272245331957	1.0				0.19120272245331957	0.19120272245331957	1.0
G63-G79	G63	G79	enet	2	-0.18987406055837092	0.18987406055837092	1.0				-0.18987406055837092	0.18987406055837092	1.0
G46-G18	G46	G18	enet	2	0.18946263571823976	0.18946263571823976	1.0				0.18946263571823976	0.18946263571823976	1.0
G3-G4	G3	G4	enet	2	0.18848396418095176	0.18848396418095176	1.0				0.18848396418095176	0.18848396418095176	1.0
G46-G22	G46	G22	enet	2	-0.18604123314951027	0.18604123314951027	1.0				-0.18604123314951027	0.18604123314951027	1.0
G49-G98	G49	G98	enet	2	0.18349361271708697	0.18349361271708697	1.0				0.18349361271708697	0.18349361271708697	1.0
G88-G71	G88	G71	enet	2	-0.17941097541139203	0.17941097541139203	1.0				-0.17941097541139203	0.17941097541139203	1.0
G17-G85	G17	G85	enet	2	0.17514320493993632	0.17514320493993632	1.0				0.17514320493993632	0.17514320493993632	1.0
G70-G56	G70	G56	enet	2	0.17436385154767606	0.17436385154767606	1.0				0.17436385154767606	0.17436385154767606	1.0
G79-G80	G79	G80	enet	2	0.17411051435538025	0.17411051435538025	1.0				0.17411051435538025	0.17411051435538025	1.0
G95-G65	G95	G65	enet	2	-0.1739019707616126	0.1739019707616126	1.0				-0.1739019707616126	0.1739019707616126	1.0
G94-G62	G94	G62	enet	2	0.17247050602714567	0.17247050602714567	1.0				0.17247050602714567	0.17247050602714567	1.0
G91-G43	G91	G43	enet	2	0.17215276771225713	0.17215276771225713	1.0	0.22141389273586745	0.22141389273586745	2.0	0.22141389273586745	0.22141389273586745	2.0
G71-G75	G71	G75	enet	2	0.17186702548713928	0.17186702548713928	1.0				0.17186702548713928	0.17186702548713928	1.0
G34-G46	G34	G46	enet	2	-0.1702305351777487	0.1702305351777487	1.0				-0.1702305351777487	0.1702305351777487	1.0
G31-G4	G31	G4	enet	2	-0.1695845121262601	0.1695845121262601	1.0				-0.1695845121262601	0.1695845121262601	1.0
G46-G49	G46	G49	enet	2	0.1695663157105971	0.1695663157105971	1.0				0.1695663157105971	0.1695663157105971	1.0
G72-G70	G72	G70	enet	2	0.16864605628351842	0.16864605628351842	1.0				0.16864605628351842	0.16864605628351842	1.0
G41-G90	G41	G90	enet	2	-0.16826199060588606	0.16826199060588606	1.0				-0.16826199060588606	0.16826199060588606	1.0
G23-G72	G23	G72	enet	2	0.165972106247013	0.165972106247013	1.0				0.165972106247013	0.165972106247013	1.0
G99-G96	G99	G96	enet	2	-0.16341366191294482	0.16341366191294482	1.0				-0.16341366191294482	0.16341366191294482	1.0
G37-G71	G37	G71	enet	2	-0.16189397716191442	0.16189397716191442	1.0				-0.16189397716191442	0.16189397716191442	1.0
G23-G24	G23	G24	enet	2	0.16185057366331607	0.16185057366331607	1.0				0.16185057366331607	0.16185057366331607	1.0
G12-G72	G12	G72	enet	2	-0.16074619255367678	0.16074619255367678	1.0				-0.16074619255367678	0.16074619255367678	1.0
G79-G78	G79	G78	enet	2	0.16055794956022632	0.16055794956022632	1.0				0.16055794956022632	0.16055794956022632	1.0
G34-G30	G34	G30	enet	2	-0.16038273420272364	0.16038273420272364	1.0				-0.16038273420272364	0.16038273420272364	1.0
G83-G90	G83	G90	enet	2	0.1591480596299783	0.1591480596299783	1.0				0.1591480596299783	0.1591480596299783	1.0
G37-G23	G37	G23	enet	2	-0.15827484361256514	0.15827484361256514	1.0	-0.10028290687022667	0.10028290687022667	2.0	-0.15827484361256514	0.15827484361256514	1.0
G64-G98	G64	G98	enet	2	-0.15809593838999372	0.15809593838999372	1.0				-0.15809593838999372	0.15809593838999372	1.0
G98-G75	G98	G75	enet	2	-0.15705655605528016	0.15705655605528016	1.0				-0.15705655605528016	0.15705655605528016	1.0
G85-G64	G85	G64	enet	2	0.15640885275981897	0.15640885275981897	1.0				0.15640885275981897	0.15640885275981897	1.0
G46-G58	G46	G58	enet	2	-0.15578344175330686	0.15578344175330686	1.0				-0.15578344175330686	0.15578344175330686	1.0
G41-G66	G41	G66	enet	2	-0.15410080534088583	0.15410080534088583	1.0				-0.15410080534088583	0.15410080534088583	1.0
G43-G51	G43	G51	enet	2	0.15326829891045587	0.15326829891045587	1.0				0.15326829891045587	0.15326829891045587	1.0
G16-G100	G16	G100	enet	2	0.15290261410025938	0.15290261410025938	1.0				0.15290261410025938	0.15290261410025938	1.0
G57-G58	G57	G58	enet	2	0.15133457975358233	0.15133457975358233	1.0				0.15133457975358233	0.15133457975358233	1.0
G39-G30	G39	G30	enet	2	-0.1474353993580291	0.1474353993580291	1.0				-0.1474353993580291	0.1474353993580291	1.0
G80-G20	G80	G20	enet	2	0.1466856844395575	0.1466856844395575	1.0				0.1466856844395575	0.1466856844395575	1.0
G90-G100	G90	G100	enet	2	0.14600538780063743	0.14600538780063743	1.0				0.14600538780063743	0.14600538780063743	1.0
G47-G1	G47	G1	enet	2	0.1455823278878162	0.1455823278878162	1.0				0.1455823278878162	0.1455823278878162	1.0
G74-G7	G74	G7	enet	2	-0.14504010587669075	0.14504010587669075	1.0				-0.14504010587669075	0.14504010587669075	1.0
G51-G7	G51	G7	enet	2	0.14469662677256015	0.14469662677256015	1.0				0.14469662677256015	0.14469662677256015	1.0
G69-G42	G69	G42	enet	2	-0.14465523714550213	0.14465523714550213	1.0				-0.14465523714550213	0.14465523714550213	1.0
G39-G90	G39	G90	enet	2	-0.14464788881222942	0.14464788881222942	1.0				-0.14464788881222942	0.14464788881222942	1.0
G70-G67	G70	G67	enet	2	-0.1441050282259476	0.1441050282259476	1.0				-0.1441050282259476	0.1441050282259476	1.0
G21-G34	G21	G34	enet	2	0.141929250788594	0.141929250788594	1.0				0.141929250788594	0.141929250788594	1.0
G100-G56	G100	G56	enet	2	0.14114003134689238	0.14114003134689238	1.0				0.14114003134689238	0.14114003134689238	1.0
G21-G81	G21	G81	enet	2	-0.13971838406239895	0.13971838406239895	1.0				-0.13971838406239895	0.13971838406239895	1.0
G39-G88	G39	G88	enet	2	0.13904492313800162	0.13904492313800162	1.0				0.13904492313800162	0.13904492313800162	1.0
G39-G28	G39	G28	enet	2	-0.13899604833813936	0.13899604833813936	1.0				-0.13899604833813936	0.13899604833813936	1.0
G26-G34	G26	G34	enet	2	-0.13895469912756958	0.13895469912756958	1.0				-0.13895469912756958	0.13895469912756958	1.0
G88-G65	G88	G65	enet	2	-0.13862198353679053	0.13862198353679053	1.0				-0.13862198353679053	0.13862198353679053	1.0
G16-G64	G16	G64	enet	2	-0.1386078841758226	0.1386078841758226	1.0				-0.1386078841758226	0.1386078841758226	1.0
G100-G90	G100	G90	enet	2	0.13795168770555566	0.13795168770555566	1.0				0.13795168770555566	0.13795168770555566	1.0
G47-G71	G47	G71	enet	2	-0.13771949814378123	0.13771949814378123	1.0				-0.13771949814378123	0.13771949814378123	1.0
G46-G41	G46	G41	enet	2	-0.1374800111893079	0.1374800111893079	1.0				-0.1374800111893079	0.1374800111893079	1.0
G52-G18	G52	G18	enet	2	0.13736292890779006	0.13736292890779006	1.0				0.13736292890779006	0.13736292890779006	1.0
G36-G42	G36	G42	enet	2	0.1365477752666309	0.1365477752666309	1.0				0.1365477752666309	0.1365477752666309	1.0
G95-G63	G95	G63	enet	2	0.13562972470026666	0.13562972470026666	1.0				0.13562972470026666	0.13562972470026666	1.0
G91-G92	G91	G92	enet	2	0.13525674866673973	0.13525674866673973	1.0				0.13525674866673973	0.13525674866673973	1.0
G50-G88	G50	G88	enet	2	0.13491178166111198	0.13491178166111198	1.0				0.13491178166111198	0.13491178166111198	1.0
G77-G39	G77	G39	enet	2	0.13442313193450894	0.13442313193450894	1.0				0.13442313193450894	0.13442313193450894	1.0
G85-G4	G85	G4	enet	2	0.1336331822619712	0.1336331822619712	1.0				0.1336331822619712	0.1336331822619712	1.0
G10-G44	G10	G44	enet	2	0.13342232214201208	0.13342232214201208	1.0				0.13342232214201208	0.13342232214201208	1.0
G46-G53	G46	G53	enet	2	0.13334772011703988	0.13334772011703988	1.0	0.22485272465484993	0.22485272465484993	2.0	0.22485272465484993	0.22485272465484993	2.0
G58-G95	G58	G95	enet	2	0.1331944288892241	0.1331944288892241	1.0				0.1331944288892241	0.1331944288892241	1.0
G5-G4	G5	G4	enet	2	0.13290560181849612	0.13290560181849612	1.0				0.13290560181849612	0.13290560181849612	1.0
G46-G48	G46	G48	enet	2	0.13224044653434489	0.13224044653434489	1.0				0.13224044653434489	0.13224044653434489	1.0
G37-G8	G37	G8	enet	2	-0.13210831229177594	0.13210831229177594	1.0				-0.13210831229177594	0.13210831229177594	1.0
G26-G62	G26	G62	enet	2	0.13055317606909977	0.13055317606909977	1.0				0.13055317606909977	0.13055317606909977	1.0
G16-G42	G16	G42	enet	2	-0.12915655729728748	0.12915655729728748	1.0				-0.12915655729728748	0.12915655729728748	1.0
G18-G60	G18	G60	enet	2	0.12722355933253943	0.12722355933253943	1.0				0.12722355933253943	0.12722355933253943	1.0
G44-G1	G44	G1	enet	2	-0.1261553157753021	0.1261553157753021	1.0				-0.1261553157753021	0.1261553157753021	1.0
G21-G60	G21	G60	enet	2	-0.12501538079985988	0.12501538079985988	1.0				-0.12501538079985988	0.12501538079985988	1.0
G49-G96	G49	G96	enet	2	-0.12456044850462734	0.12456044850462734	1.0				-0.12456044850462734	0.12456044850462734	1.0
G19-G20	G19	G20	enet	2	0.1244011323821353	0.1244011323821353	1.0				0.1244011323821353	0.1244011323821353	1.0
G37-G48	G37	G48	enet	2	0.12108512150288894	0.12108512150288894	1.0				0.12108512150288894	0.12108512150288894	1.0
G96-G67	G96	G67	enet	2	0.11823035489842597	0.11823035489842597	1.0				0.11823035489842597	0.11823035489842597	1.0
G79-G59	G79	G59	enet	2	0.1159066945140154	0.1159066945140154	1.0				0.1159066945140154	0.1159066945140154	1.0
G36-G96	G36	G96	enet	2	0.11556622488117778	0.11556622488117778	1.0				0.11556622488117778	0.11556622488117778	1.0
G75-G16	G75	G16	enet	2	0.11544479190766327	0.11544479190766327	1.0				0.11544479190766327	0.11544479190766327	1.0
G39-G16	G39	G16	enet	2	0.11466847459142854	0.11466847459142854	1.0				0.11466847459142854	0.11466847459142854	1.0
G59-G12	G59	G12	enet	2	0.1142210956261174	0.1142210956261174	1.0				0.1142210956261174	0.1142210956261174	1.0
G65-G30	G65	G30	enet	2	-0.11102117736531322	0.11102117736531322	1.0				-0.11102117736531322	0.11102117736531322	1.0
G10-G42	G10	G42	enet	2	-0.10902632116810108	0.10902632116810108	1.0				-0.10902632116810108	0.10902632116810108	1.0
G77-G12	G77	G12	enet	2	-0.10883108552141091	0.10883108552141091	1.0				-0.10883108552141091	0.10883108552141091	1.0
G49-G16	G49	G16	enet	2	0.10802889461079383	0.10802889461079383	1.0				0.10802889461079383	0.10802889461079383	1.0
G49-G54	G49	G54	enet	2	0.107516939557221	0.107516939557221	1.0				0.107516939557221	0.107516939557221	1.0
G68-G42	G68	G42	enet	2	-0.10530176984733927	0.10530176984733927	1.0				-0.10530176984733927	0.10530176984733927	1.0
G16-G50	G16	G50	enet	2	0.10499082846168793	0.10499082846168793	1.0				0.10499082846168793	0.10499082846168793	1.0
G18-G48	G18	G48	enet	2	0.10456530001888001	0.10456530001888001	1.0				0.10456530001888001	0.10456530001888001	1.0
G65-G48	G65	G48	enet	2	0.10417535415656111	0.10417535415656111	1.0				0.10417535415656111	0.10417535415656111	1.0
G10-G14	G10	G14	enet	2	-0.10366568671444293	0.10366568671444293	1.0				-0.10366568671444293	0.10366568671444293	1.0
G26-G42	G26	G42	enet	2	0.10206028648936216	0.10206028648936216	1.0				0.10206028648936216	0.10206028648936216	1.0
G56-G90	G56	G90	enet	2	0.10021507485113032	0.10021507485113032	1.0				0.10021507485113032	0.10021507485113032	1.0
G39-G67	G39	G67	enet	2	-0.09732064115779522	0.09732064115779522	1.0				-0.09732064115779522	0.09732064115779522	1.0
G30-G70	G30	G70	enet	2	0.09681030543650516	0.09681030543650516	1.0				0.09681030543650516	0.09681030543650516	1.0
G26-G90	G26	G90	enet	2	0.09390496951816818	0.09390496951816818	1.0				0.09390496951816818	0.09390496951816818	1.0
G36-G16	G36	G16	enet	2	-0.09223420014325534	0.09223420014325534	1.0				-0.09223420014325534	0.09223420014325534	1.0
G94-G90	G94	G90	enet	2	0.08835831139655419	0.08835831139655419	1.0				0.08835831139655419	0.08835831139655419	1.0
G39-G70	G39	G70	enet	2	0.08749149095412087	0.08749149095412087	1.0				0.08749149095412087	0.08749149095412087	1.0
G86-G84	G86	G84	enet	2	-0.08507943979332602	0.08507943979332602	1.0				-0.08507943979332602	0.08507943979332602	1.0
G87-G38	G87	G38	enet	2	0.07981259227254682	0.07981259227254682	1.0				0.07981259227254682	0.07981259227254682	1.0
G77-G82	G77	G82	enet	2	-0.07976048209247245	0.07976048209247245	1.0				-0.07976048209247245	0.07976048209247245	1.0
G31-G19	G31	G19	enet	2	0.0756932872909207	0.0756932872909207	1.0				0.0756932872909207	0.0756932872909207	1.0
G85-G19	G85	G19	enet	2	-0.07457262924156405	0.07457262924156405	1.0				-0.07457262924156405	0.07457262924156405	1.0
G50-G54	G50	G54	enet	2	-0.07352515368346545	0.07352515368346545	1.0				-0.07352515368346545	0.07352515368346545	1.0
G85-G87	G85	G87	enet	2	-0.07340958009336278	0.07340958009336278	1.0	-0.1273392292438518	0.1273392292438518	2.0	-0.1273392292438518	0.1273392292438518	2.0
G93-G87	G93	G87	enet	2	-0.07280895337056233	0.07280895337056233	1.0				-0.07280895337056233	0.07280895337056233	1.0
G83-G50	G83	G50	enet	2	-0.0679838347212262	0.0679838347212262	1.0				-0.0679838347212262	0.0679838347212262	1.0
G63-G59	G63	G59	enet	2	-0.06767345991369413	0.06767345991369413	1.0				-0.06767345991369413	0.06767345991369413	1.0
G21-G15	G21	G15	enet	2	0.06705778592683041	0.06705778592683041	1.0				0.06705778592683041	0.06705778592683041	1.0
G1-G59	G1	G59	enet	2	0.0651111377680845	0.0651111377680845	1.0				0.0651111377680845	0.0651111377680845	1.0
G4-G2	G4	G2	enet	2	0.0639676774502809	0.0639676774502809	1.0				0.0639676774502809	0.0639676774502809	1.0
G88-G84	G88	G84	enet	2	-0.06239246733401776	0.06239246733401776	1.0				-0.06239246733401776	0.06239246733401776	1.0
G17-G14	G17	G14	enet	2	0.06187501076921823	0.06187501076921823	1.0				0.06187501076921823	0.06187501076921823	1.0
G93-G50	G93	G50	enet	2	0.06144081691381891	0.06144081691381891	1.0				0.06144081691381891	0.06144081691381891	1.0
G47-G59	G47	G59	enet	2	0.052468044819615825	0.052468044819615825	1.0				0.052468044819615825	0.052468044819615825	1.0
G85-G20	G85	G20	enet	2	-0.04952605567886103	0.04952605567886103	1.0				-0.04952605567886103	0.04952605567886103	1.0
G72-G33	G72	G33	enet	2	-0.04873886129504522	0.04873886129504522	1.0				-0.04873886129504522	0.04873886129504522	1.0
G93-G2	G93	G2	enet	2	-0.046387632358969665	0.046387632358969665	1.0				-0.046387632358969665	0.046387632358969665	1.0
G56-G2	G56	G2	enet	2	0.04551454268347879	0.04551454268347879	1.0				0.04551454268347879	0.04551454268347879	1.0
G73-G33	G73	G33	enet	2	0.04381437152432427	0.04381437152432427	1.0				0.04381437152432427	0.04381437152432427	1.0
G64-G2	G64	G2	enet	2	0.04073705798139998	0.04073705798139998	1.0				0.04073705798139998	0.04073705798139998	1.0
G77-G6	G77	G6	enet	2	-0.03866136892391653	0.03866136892391653	1.0				-0.03866136892391653	0.03866136892391653	1.0
G62-G2	G62	G2	enet	2	0.037057531437236654	0.037057531437236654	1.0	0.06687061417835904	0.06687061417835904	2.0	0.06687061417835904	0.06687061417835904	2.0
G16-G14	G16	G14	enet	2	0.03189293133791818	0.03189293133791818	1.0				0.03189293133791818	0.03189293133791818	1.0
G57-G14	G57	G14	enet	2	0.02989863491542437	0.02989863491542437	1.0				0.02989863491542437	0.02989863491542437	1.0
G34-G32	G34	G32	enet	2	0.02864321077818307	0.02864321077818307	1.0				0.02864321077818307	0.02864321077818307	1.0
G1-G6	G1	G6	enet	2	0.024668582212438974	0.024668582212438974	1.0				0.024668582212438974	0.024668582212438974	1.0
G42-G6	G42	G6	enet	2	-0.021581908995291055	0.021581908995291055	1.0				-0.021581908995291055	0.021581908995291055	1.0
G53-G11	G53	G11	enet	2	0.019531492532019867	0.019531492532019867	1.0				0.019531492532019867	0.019531492532019867	1.0
G71-G6	G71	G6	enet	2	-0.017825331162365034	0.017825331162365034	1.0				-0.017825331162365034	0.017825331162365034	1.0
G76-G6	G76	G6	enet	2	-0.014484177899528822	0.014484177899528822	1.0				-0.014484177899528822	0.014484177899528822	1.0
G98-G6	G98	G6	enet	2	-0.010680566597058749	0.010680566597058749	1.0				-0.010680566597058749	0.010680566597058749	1.0
G89-G6	G89	G6	enet	2	0.009495664099800585	0.009495664099800585	1.0				0.009495664099800585	0.009495664099800585	1.0
G37-G69	G37	G69	enet	2				0.23530708694509556	0.23530708694509556	2.0	0.23530708694509556	0.23530708694509556	2.0
G31-G76	G31	G76	enet	2				0.22920303734352138	0.22920303734352138	2.0	0.22920303734352138	0.22920303734352138	2.0
G43-G63	G43	G63	enet	2				0.21053676878992833	0.21053676878992833	2.0	0.21053676878992833	0.21053676878992833	2.0
G8-G43	G8	G43	enet	2				-0.20709756449348712	0.20709756449348712	2.0	-0.20709756449348712	0.20709756449348712	2.0
G24-G10	G24	G10	enet	2				0.19654250685232852	0.19654250685232852	2.0	0.19654250685232852	0.19654250685232852	2.0
G71-G40	G71	G40	enet	2				0.1953612171626183	0.1953612171626183	2.0	0.1953612171626183	0.1953612171626183	2.0
G24-G76	G24	G76	enet	2				0.1859431050681131	0.1859431050681131	2.0	0.1859431050681131	0.1859431050681131	2.0
G83-G67	G83	G67	enet	2				-0.17297340705306924	0.17297340705306924	2.0	-0.17297340705306924	0.17297340705306924	2.0
G100-G93	G100	G93	enet	2				0.17005429288641363	0.17005429288641363	2.0	0.17005429288641363	0.17005429288641363	2.0
G77-G10	G77	G10	enet	2				-0.16821159311980152	0.16821159311980152	2.0	-0.16821159311980152	0.16821159311980152	2.0
G43-G64	G43	G64	enet	2				0.166534545979476	0.166534545979476	2.0	0.166534545979476	0.166534545979476	2.0
G80-G51	G80	G51	enet	2				0.16202458161047797	0.16202458161047797	2.0	0.16202458161047797	0.16202458161047797	2.0
G5-G3	G5	G3	enet	2				0.15401085289063832	0.15401085289063832	2.0	0.15401085289063832	0.15401085289063832	2.0
G2-G75	G2	G75	enet	2				-0.15399677714385804	0.15399677714385804	2.0	-0.15399677714385804	0.15399677714385804	2.0
G57-G56	G57	G56	enet	2				-0.1519597701793288	0.1519597701793288	2.0	-0.1519597701793288	0.1519597701793288	2.0
G7-G55	G7	G55	enet	2				-0.15159288354089823	0.15159288354089823	2.0	-0.15159288354089823	0.15159288354089823	2.0
G1-G56	G1	G56	enet	2				0.1503542269813706	0.1503542269813706	2.0	0.1503542269813706	0.1503542269813706	2.0
G49-G63	G49	G63	enet	2				-0.14833457214066412	0.14833457214066412	2.0	-0.14833457214066412	0.14833457214066412	2.0
G92-G73	G92	G73	enet	2				0.14790812576683157	0.14790812576683157	2.0	0.14790812576683157	0.14790812576683157	2.0
G8-G23	G8	G23	enet	2				0.1412589463492483	0.1412589463492483	2.0	0.1412589463492483	0.1412589463492483	2.0
G90-G17	G90	G17	enet	2				0.13815630836603746	0.13815630836603746	2.0	0.13815630836603746	0.13815630836603746	2.0
G53-G10	G53	G10	enet	2				0.1355568458367239	0.1355568458367239	2.0	0.1355568458367239	0.1355568458367239	2.0
G100-G55	G100	G55	enet	2				0.13442295088026487	0.13442295088026487	2.0	0.13442295088026487	0.13442295088026487	2.0
G48-G69	G48	G69	enet	2				0.13364573574418612	0.13364573574418612	2.0	0.13364573574418612	0.13364573574418612	2.0
G77-G7	G77	G7	enet	2				0.13168440451709965	0.13168440451709965	2.0	0.13168440451709965	0.13168440451709965	2.0
G87-G75	G87	G75	enet	2				-0.1290329333159965	0.1290329333159965	2.0	-0.1290329333159965	0.1290329333159965	2.0
G99-G17	G99	G17	enet	2				-0.12861916029665565	0.12861916029665565	2.0	-0.12861916029665565	0.12861916029665565	2.0
G37-G62	G37	G62	enet	2				-0.12731635975748062	0.12731635975748062	2.0	-0.12731635975748062	0.12731635975748062	2.0
G72-G39	G72	G39	enet	2				-0.12427758346815447	0.12427758346815447	2.0	-0.12427758346815447	0.12427758346815447	2.0
G77-G30	G77	G30	enet	2				-0.12323819077209802	0.12323819077209802	2.0	-0.12323819077209802	0.12323819077209802	2.0
G90-G92	G90	G92	enet	2				-0.12287494759172776	0.12287494759172776	2.0	-0.12287494759172776	0.12287494759172776	2.0
G73-G67	G73	G67	enet	2				0.12197217675189014	0.12197217675189014	2.0	0.12197217675189014	0.12197217675189014	2.0
G57-G51	G57	G51	enet	2				0.12138331641100297	0.12138331641100297	2.0	0.12138331641100297	0.12138331641100297	2.0
G84-G92	G84	G92	enet	2				0.11976211303744926	0.11976211303744926	2.0	0.11976211303744926	0.11976211303744926	2.0
G24-G42	G24	G42	enet	2				0.1195400329702613	0.1195400329702613	2.0	0.1195400329702613	0.1195400329702613	2.0
G57-G1	G57	G1	enet	2				0.11911968551837414	0.11911968551837414	2.0	0.11911968551837414	0.11911968551837414	2.0
G46-G51	G46	G51	enet	2				0.11813427956671368	0.11813427956671368	2.0	0.11813427956671368	0.11813427956671368	2.0
G57-G25	G57	G25	enet	2				-0.11756376683414071	0.11756376683414071	2.0	-0.11756376683414071	0.11756376683414071	2.0
G17-G39	G17	G39	enet	2				-0.11600375895178953	0.11600375895178953	2.0	-0.11600375895178953	0.11600375895178953	2.0
G100-G25	G100	G25	enet	2				0.10496165489027304	0.10496165489027304	2.0	0.10496165489027304	0.10496165489027304	2.0
G84-G25	G84	G25	enet	2				-0.10443881095088893	0.10443881095088893	2.0	-0.10443881095088893	0.10443881095088893	2.0
G57-G75	G57	G75	enet	2				0.10417972258168762	0.10417972258168762	2.0	0.10417972258168762	0.10417972258168762	2.0
G84-G53	G84	G53	enet	2				0.10062637585213267	0.10062637585213267	2.0	0.10062637585213267	0.10062637585213267	2.0
G26-G96	G26	G96	enet	2				0.099400634991635	0.099400634991635	2.0	0.099400634991635	0.099400634991635	2.0
G5-G49	G5	G49	enet	2				0.09867081300104878	0.09867081300104878	2.0	0.09867081300104878	0.09867081300104878	2.0
G83-G84	G83	G84	enet	2				0.0977414546289972	0.0977414546289972	2.0	0.0977414546289972	0.0977414546289972	2.0
G45-G75	G45	G75	enet	2				0.09747778889184826	0.09747778889184826	2.0	0.09747778889184826	0.09747778889184826	2.0
G42-G44	G42	G44	enet	2				-0.09746495572271079	0.09746495572271079	2.0	-0.09746495572271079	0.09746495572271079	2.0
G69-G25	G69	G25	enet	2				-0.09561876927658594	0.09561876927658594	2.0	-0.09561876927658594	0.09561876927658594	2.0
G7-G49	G7	G49	enet	2				-0.09549730391420329	0.09549730391420329	2.0	-0.09549730391420329	0.09549730391420329	2.0
G76-G49	G76	G49	enet	2				-0.0918502477306151	0.0918502477306151	2.0	-0.0918502477306151	0.0918502477306151	2.0
G50-G86	G50	G86	enet	2				-0.09010327446126852	0.09010327446126852	2.0	-0.09010327446126852	0.09010327446126852	2.0
G37-G60	G37	G60	enet	2				-0.08737902838803406	0.08737902838803406	2.0	-0.08737902838803406	0.08737902838803406	2.0
G96-G53	G96	G53	enet	2				-0.08380474507100265	0.08380474507100265	2.0	-0.08380474507100265	0.08380474507100265	2.0
G42-G54	G42	G54	enet	2				0.08266141336422185	0.08266141336422185	2.0	0.08266141336422185	0.08266141336422185	2.0
G18-G41	G18	G41	enet	2				0.08118148960918306	0.08118148960918306	2.0	0.08118148960918306	0.08118148960918306	2.0
