Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G88-G36	G88	G36	enet	2	-0.1736740229944275	0.1736740229944275	1.0				-0.1736740229944275	0.1736740229944275	1.0
G8-G26	G8	G26	enet	2	-0.17328936632314182	0.17328936632314182	1.0				-0.17328936632314182	0.17328936632314182	1.0
G66-G21	G66	G21	enet	2	-0.17265021187502275	0.17265021187502275	1.0				-0.17265021187502275	0.17265021187502275	1.0
G43-G4	G43	G4	enet	2	0.17078046474990374	0.17078046474990374	1.0				0.17078046474990374	0.17078046474990374	1.0
G83-G93	G83	G93	enet	2	0.1703982343032997	0.1703982343032997	1.0	0.07654434741772148	0.07654434741772148	2.0	0.1703982343032997	0.1703982343032997	1.0
G72-G70	G72	G70	enet	2	0.1696560884067432	0.1696560884067432	1.0				0.1696560884067432	0.1696560884067432	1.0
G77-G12	G77	G12	enet	2	-0.16914693192124278	0.16914693192124278	1.0	-0.031965112924649486	0.031965112924649486	2.0	-0.16914693192124278	0.16914693192124278	1.0
G21-G62	G21	G62	enet	2	-0.16833351793106768	0.16833351793106768	1.0				-0.16833351793106768	0.16833351793106768	1.0
G34-G30	G34	G30	enet	2	-0.1667757915404169	0.1667757915404169	1.0				-0.1667757915404169	0.1667757915404169	1.0
G84-G36	G84	G36	enet	2	-0.16633352239123092	0.16633352239123092	1.0				-0.16633352239123092	0.16633352239123092	1.0
G91-G92	G91	G92	enet	2	0.1652028564077873	0.1652028564077873	1.0	0.0373832661907596	0.0373832661907596	2.0	0.1652028564077873	0.1652028564077873	1.0
G46-G58	G46	G58	enet	2	-0.16518132121980314	0.16518132121980314	1.0				-0.16518132121980314	0.16518132121980314	1.0
G88-G26	G88	G26	enet	2	-0.16516658454144356	0.16516658454144356	1.0				-0.16516658454144356	0.16516658454144356	1.0
G52-G76	G52	G76	enet	2	-0.16510009489773	0.16510009489773	1.0				-0.16510009489773	0.16510009489773	1.0
G90-G99	G90	G99	enet	2	0.1631070282997847	0.1631070282997847	1.0				0.1631070282997847	0.1631070282997847	1.0
G80-G89	G80	G89	enet	2	-0.16177822310619883	0.16177822310619883	1.0				-0.16177822310619883	0.16177822310619883	1.0
G77-G39	G77	G39	enet	2	0.1617563828060735	0.1617563828060735	1.0				0.1617563828060735	0.1617563828060735	1.0
G45-G52	G45	G52	enet	2	-0.16052115333495312	0.16052115333495312	1.0				-0.16052115333495312	0.16052115333495312	1.0
G8-G5	G8	G5	enet	2	0.16041919613147723	0.16041919613147723	1.0				0.16041919613147723	0.16041919613147723	1.0
G39-G27	G39	G27	enet	2	-0.15985790243561387	0.15985790243561387	1.0				-0.15985790243561387	0.15985790243561387	1.0
G17-G46	G17	G46	enet	2	-0.15788480841838032	0.15788480841838032	1.0				-0.15788480841838032	0.15788480841838032	1.0
G49-G98	G49	G98	enet	2	0.15596982577924215	0.15596982577924215	1.0				0.15596982577924215	0.15596982577924215	1.0
G93-G94	G93	G94	enet	2	0.15521099210632372	0.15521099210632372	1.0	0.013828739473900115	0.013828739473900115	2.0	0.15521099210632372	0.15521099210632372	1.0
G61-G36	G61	G36	enet	2	-0.15509686860248087	0.15509686860248087	1.0				-0.15509686860248087	0.15509686860248087	1.0
G61-G37	G61	G37	enet	2	-0.1537007951470428	0.1537007951470428	1.0				-0.1537007951470428	0.1537007951470428	1.0
G46-G41	G46	G41	enet	2	-0.151281243704078	0.151281243704078	1.0				-0.151281243704078	0.151281243704078	1.0
G68-G36	G68	G36	enet	2	-0.14942710056902797	0.14942710056902797	1.0				-0.14942710056902797	0.14942710056902797	1.0
G74-G5	G74	G5	enet	2	-0.14910703837728945	0.14910703837728945	1.0				-0.14910703837728945	0.14910703837728945	1.0
G50-G83	G50	G83	enet	2	-0.1490370705846557	0.1490370705846557	1.0				-0.1490370705846557	0.1490370705846557	1.0
G81-G26	G81	G26	enet	2	0.14898105229142267	0.14898105229142267	1.0				0.14898105229142267	0.14898105229142267	1.0
G83-G76	G83	G76	enet	2	0.1488806405451805	0.1488806405451805	1.0				0.1488806405451805	0.1488806405451805	1.0
G66-G71	G66	G71	enet	2	0.1488609986896808	0.1488609986896808	1.0				0.1488609986896808	0.1488609986896808	1.0
G37-G23	G37	G23	enet	2	-0.1486312220200932	0.1486312220200932	1.0	-0.12059769173582822	0.12059769173582822	2.0	-0.1486312220200932	0.1486312220200932	1.0
G55-G46	G55	G46	enet	2	-0.1484288784699768	0.1484288784699768	1.0				-0.1484288784699768	0.1484288784699768	1.0
G16-G100	G16	G100	enet	2	0.14813887973556988	0.14813887973556988	1.0				0.14813887973556988	0.14813887973556988	1.0
G42-G98	G42	G98	enet	2	0.14798597664818522	0.14798597664818522	1.0				0.14798597664818522	0.14798597664818522	1.0
G67-G7	G67	G7	enet	2	-0.14676979623999045	0.14676979623999045	1.0				-0.14676979623999045	0.14676979623999045	1.0
G80-G45	G80	G45	enet	2	0.14528088518342527	0.14528088518342527	1.0				0.14528088518342527	0.14528088518342527	1.0
G44-G63	G44	G63	enet	2	0.14508309428599503	0.14508309428599503	1.0	0.09247268041099276	0.09247268041099276	2.0	0.14508309428599503	0.14508309428599503	1.0
G51-G7	G51	G7	enet	2	0.14433541073422798	0.14433541073422798	1.0				0.14433541073422798	0.14433541073422798	1.0
G77-G90	G77	G90	enet	2	-0.1441584758336898	0.1441584758336898	1.0				-0.1441584758336898	0.1441584758336898	1.0
G57-G73	G57	G73	enet	2	-0.14390846590889164	0.14390846590889164	1.0	-0.05124296369069196	0.05124296369069196	2.0	-0.14390846590889164	0.14390846590889164	1.0
G26-G83	G26	G83	enet	2	0.1438547250536092	0.1438547250536092	1.0				0.1438547250536092	0.1438547250536092	1.0
G60-G52	G60	G52	enet	2	0.14307362832967108	0.14307362832967108	1.0	0.0034604516304715368	0.0034604516304715368	2.0	0.14307362832967108	0.14307362832967108	1.0
G95-G28	G95	G28	enet	2	-0.14284021599078642	0.14284021599078642	1.0	-0.047771599303580166	0.047771599303580166	2.0	-0.14284021599078642	0.14284021599078642	1.0
G41-G90	G41	G90	enet	2	-0.14235546173274233	0.14235546173274233	1.0				-0.14235546173274233	0.14235546173274233	1.0
G39-G36	G39	G36	enet	2	-0.1421441606449532	0.1421441606449532	1.0				-0.1421441606449532	0.1421441606449532	1.0
G93-G100	G93	G100	enet	2	0.1419974374395215	0.1419974374395215	1.0	0.011829471746941425	0.011829471746941425	2.0	0.1419974374395215	0.1419974374395215	1.0
G36-G42	G36	G42	enet	2	0.14190634772638425	0.14190634772638425	1.0	-0.02531859504184912	0.02531859504184912	2.0	0.14190634772638425	0.14190634772638425	1.0
G41-G66	G41	G66	enet	2	-0.14184086641011517	0.14184086641011517	1.0				-0.14184086641011517	0.14184086641011517	1.0
G37-G73	G37	G73	enet	2	-0.14142483612683657	0.14142483612683657	1.0	-0.059291950697673255	0.059291950697673255	2.0	-0.14142483612683657	0.14142483612683657	1.0
G31-G93	G31	G93	enet	2	-0.14133990306456448	0.14133990306456448	1.0				-0.14133990306456448	0.14133990306456448	1.0
G24-G95	G24	G95	enet	2	-0.1411800934860752	0.1411800934860752	1.0	-0.04297092435353742	0.04297092435353742	2.0	-0.1411800934860752	0.1411800934860752	1.0
G95-G63	G95	G63	enet	2	0.1407149101788717	0.1407149101788717	1.0				0.1407149101788717	0.1407149101788717	1.0
G93-G9	G93	G9	enet	2	-0.14068132594054777	0.14068132594054777	1.0	-0.05709071856437144	0.05709071856437144	2.0	-0.14068132594054777	0.14068132594054777	1.0
G57-G53	G57	G53	enet	2	-0.1406049010583373	0.1406049010583373	1.0				-0.1406049010583373	0.1406049010583373	1.0
G72-G37	G72	G37	enet	2	0.13982892256011825	0.13982892256011825	1.0				0.13982892256011825	0.13982892256011825	1.0
G80-G78	G80	G78	enet	2	0.13981993822872668	0.13981993822872668	1.0				0.13981993822872668	0.13981993822872668	1.0
G41-G31	G41	G31	enet	2	0.13874693774407063	0.13874693774407063	1.0				0.13874693774407063	0.13874693774407063	1.0
G24-G46	G24	G46	enet	2	-0.13830772434717745	0.13830772434717745	1.0	0.04862984886466972	0.04862984886466972	2.0	-0.13830772434717745	0.13830772434717745	1.0
G83-G85	G83	G85	enet	2	0.1382076218925581	0.1382076218925581	1.0				0.1382076218925581	0.1382076218925581	1.0
G46-G24	G46	G24	enet	2	-0.13744830228722485	0.13744830228722485	1.0				-0.13744830228722485	0.13744830228722485	1.0
G93-G56	G93	G56	enet	2	0.13676566664838255	0.13676566664838255	1.0	0.1042764944392135	0.1042764944392135	2.0	0.13676566664838255	0.13676566664838255	1.0
G89-G25	G89	G25	enet	2	-0.13600571095931951	0.13600571095931951	1.0				-0.13600571095931951	0.13600571095931951	1.0
G57-G49	G57	G49	enet	2	-0.13577937330714127	0.13577937330714127	1.0				-0.13577937330714127	0.13577937330714127	1.0
G93-G95	G93	G95	enet	2	0.13504162012297516	0.13504162012297516	1.0	0.24709025460534095	0.24709025460534095	2.0	0.24709025460534095	0.24709025460534095	2.0
G40-G93	G40	G93	enet	2	0.13502684550473015	0.13502684550473015	1.0	-0.12640013761718066	0.12640013761718066	2.0	0.13502684550473015	0.13502684550473015	1.0
G9-G94	G9	G94	enet	2	-0.1347750277716697	0.1347750277716697	1.0				-0.1347750277716697	0.1347750277716697	1.0
G84-G82	G84	G82	enet	2	0.13476848116762202	0.13476848116762202	1.0	0.019483396087932384	0.019483396087932384	2.0	0.13476848116762202	0.13476848116762202	1.0
G31-G43	G31	G43	enet	2	-0.13453210482999212	0.13453210482999212	1.0	-0.009736437790401824	0.009736437790401824	2.0	-0.13453210482999212	0.13453210482999212	1.0
G18-G48	G18	G48	enet	2	0.1343989179205302	0.1343989179205302	1.0				0.1343989179205302	0.1343989179205302	1.0
G99-G96	G99	G96	enet	2	-0.13430801216459234	0.13430801216459234	1.0				-0.13430801216459234	0.13430801216459234	1.0
G81-G74	G81	G74	enet	2	-0.13364133292220323	0.13364133292220323	1.0				-0.13364133292220323	0.13364133292220323	1.0
G8-G4	G8	G4	enet	2	0.13359886466800136	0.13359886466800136	1.0				0.13359886466800136	0.13359886466800136	1.0
G73-G89	G73	G89	enet	2	0.13340193055853677	0.13340193055853677	1.0				0.13340193055853677	0.13340193055853677	1.0
G40-G74	G40	G74	enet	2	0.13333142166739095	0.13333142166739095	1.0				0.13333142166739095	0.13333142166739095	1.0
G50-G25	G50	G25	enet	2	0.13317421789264006	0.13317421789264006	1.0				0.13317421789264006	0.13317421789264006	1.0
G37-G48	G37	G48	enet	2	0.1331239036250054	0.1331239036250054	1.0				0.1331239036250054	0.1331239036250054	1.0
G98-G21	G98	G21	enet	2	-0.13300417211591742	0.13300417211591742	1.0				-0.13300417211591742	0.13300417211591742	1.0
G37-G69	G37	G69	enet	2	0.13295197832572195	0.13295197832572195	1.0	0.16806321774995492	0.16806321774995492	2.0	0.16806321774995492	0.16806321774995492	2.0
G50-G88	G50	G88	enet	2	0.13284275551915878	0.13284275551915878	1.0				0.13284275551915878	0.13284275551915878	1.0
G45-G95	G45	G95	enet	2	0.1325644415911064	0.1325644415911064	1.0				0.1325644415911064	0.1325644415911064	1.0
G70-G98	G70	G98	enet	2	0.13205191246720208	0.13205191246720208	1.0	0.04464447455222529	0.04464447455222529	2.0	0.13205191246720208	0.13205191246720208	1.0
G69-G48	G69	G48	enet	2	0.1316986681558236	0.1316986681558236	1.0				0.1316986681558236	0.1316986681558236	1.0
G3-G40	G3	G40	enet	2	0.1315694802835694	0.1315694802835694	1.0				0.1315694802835694	0.1315694802835694	1.0
G61-G89	G61	G89	enet	2	0.13127351110537128	0.13127351110537128	1.0				0.13127351110537128	0.13127351110537128	1.0
G36-G37	G36	G37	enet	2	0.1308716249948114	0.1308716249948114	1.0	0.021016158713359906	0.021016158713359906	2.0	0.1308716249948114	0.1308716249948114	1.0
G27-G30	G27	G30	enet	2	0.13082476722260242	0.13082476722260242	1.0				0.13082476722260242	0.13082476722260242	1.0
G72-G76	G72	G76	enet	2	-0.1307978208732996	0.1307978208732996	1.0	-0.06389081194095303	0.06389081194095303	2.0	-0.1307978208732996	0.1307978208732996	1.0
G73-G48	G73	G48	enet	2	-0.1304600649928958	0.1304600649928958	1.0				-0.1304600649928958	0.1304600649928958	1.0
G56-G44	G56	G44	enet	2	0.13031620886219658	0.13031620886219658	1.0				0.13031620886219658	0.13031620886219658	1.0
G77-G55	G77	G55	enet	2	0.1301982381850404	0.1301982381850404	1.0				0.1301982381850404	0.1301982381850404	1.0
G70-G56	G70	G56	enet	2	0.12951168246774306	0.12951168246774306	1.0	0.07946630347544464	0.07946630347544464	2.0	0.12951168246774306	0.12951168246774306	1.0
G21-G60	G21	G60	enet	2	-0.1292880355396645	0.1292880355396645	1.0				-0.1292880355396645	0.1292880355396645	1.0
G42-G71	G42	G71	enet	2	0.1292129509572984	0.1292129509572984	1.0				0.1292129509572984	0.1292129509572984	1.0
G94-G28	G94	G28	enet	2	-0.12841054741321065	0.12841054741321065	1.0				-0.12841054741321065	0.12841054741321065	1.0
G35-G3	G35	G3	enet	2	0.12781661130859515	0.12781661130859515	1.0				0.12781661130859515	0.12781661130859515	1.0
G24-G18	G24	G18	enet	2	-0.12774167972785344	0.12774167972785344	1.0				-0.12774167972785344	0.12774167972785344	1.0
G46-G52	G46	G52	enet	2	0.12773778307378517	0.12773778307378517	1.0				0.12773778307378517	0.12773778307378517	1.0
G73-G69	G73	G69	enet	2	-0.1274568730213921	0.1274568730213921	1.0				-0.1274568730213921	0.1274568730213921	1.0
G53-G26	G53	G26	enet	2	0.12743278455426438	0.12743278455426438	1.0	0.009218685496564693	0.009218685496564693	2.0	0.12743278455426438	0.12743278455426438	1.0
G73-G51	G73	G51	enet	2	0.12739350860843646	0.12739350860843646	1.0				0.12739350860843646	0.12739350860843646	1.0
G3-G10	G3	G10	enet	2	0.12667557964258785	0.12667557964258785	1.0				0.12667557964258785	0.12667557964258785	1.0
G66-G51	G66	G51	enet	2	0.12627732605542238	0.12627732605542238	1.0				0.12627732605542238	0.12627732605542238	1.0
G42-G91	G42	G91	enet	2	0.12621971474873486	0.12621971474873486	1.0	-0.0810485243525175	0.0810485243525175	2.0	0.12621971474873486	0.12621971474873486	1.0
G7-G26	G7	G26	enet	2	-0.12591793351486433	0.12591793351486433	1.0				-0.12591793351486433	0.12591793351486433	1.0
G43-G93	G43	G93	enet	2	0.12570864885769217	0.12570864885769217	1.0				0.12570864885769217	0.12570864885769217	1.0
G76-G98	G76	G98	enet	2	-0.12559859211687646	0.12559859211687646	1.0	-0.03683022174579813	0.03683022174579813	2.0	-0.12559859211687646	0.12559859211687646	1.0
G90-G39	G90	G39	enet	2	-0.12553402369763475	0.12553402369763475	1.0	-0.05936176421543534	0.05936176421543534	2.0	-0.12553402369763475	0.12553402369763475	1.0
G49-G58	G49	G58	enet	2	-0.12551942268987132	0.12551942268987132	1.0				-0.12551942268987132	0.12551942268987132	1.0
G5-G98	G5	G98	enet	2	0.12518230607717487	0.12518230607717487	1.0				0.12518230607717487	0.12518230607717487	1.0
G68-G16	G68	G16	enet	2	0.12511472360560413	0.12511472360560413	1.0				0.12511472360560413	0.12511472360560413	1.0
G98-G26	G98	G26	enet	2	0.12502879692999783	0.12502879692999783	1.0				0.12502879692999783	0.12502879692999783	1.0
G72-G89	G72	G89	enet	2	0.12469375328740777	0.12469375328740777	1.0				0.12469375328740777	0.12469375328740777	1.0
G43-G36	G43	G36	enet	2	0.12464081191357014	0.12464081191357014	1.0	-0.04778418351465944	0.04778418351465944	2.0	0.12464081191357014	0.12464081191357014	1.0
G76-G26	G76	G26	enet	2	-0.12346741306043507	0.12346741306043507	1.0				-0.12346741306043507	0.12346741306043507	1.0
G80-G20	G80	G20	enet	2	0.1234381888831135	0.1234381888831135	1.0				0.1234381888831135	0.1234381888831135	1.0
G53-G58	G53	G58	enet	2	-0.12280081041415099	0.12280081041415099	1.0				-0.12280081041415099	0.12280081041415099	1.0
G16-G1	G16	G1	enet	2	0.12271418325586748	0.12271418325586748	1.0	0.051125116420862	0.051125116420862	2.0	0.12271418325586748	0.12271418325586748	1.0
G72-G98	G72	G98	enet	2	0.12238563304898707	0.12238563304898707	1.0	-0.1373138176944927	0.1373138176944927	2.0	-0.1373138176944927	0.1373138176944927	2.0
G36-G30	G36	G30	enet	2	-0.1218887299216107	0.1218887299216107	1.0	-0.07860388501904794	0.07860388501904794	2.0	-0.1218887299216107	0.1218887299216107	1.0
G5-G65	G5	G65	enet	2	0.12170753009153709	0.12170753009153709	1.0				0.12170753009153709	0.12170753009153709	1.0
G5-G17	G5	G17	enet	2	-0.12133139145598645	0.12133139145598645	1.0	-0.07916881867627595	0.07916881867627595	2.0	-0.12133139145598645	0.12133139145598645	1.0
G23-G26	G23	G26	enet	2	-0.12107111133672176	0.12107111133672176	1.0	0.1434441749677183	0.1434441749677183	2.0	0.1434441749677183	0.1434441749677183	2.0
G84-G30	G84	G30	enet	2	0.12092146042179107	0.12092146042179107	1.0				0.12092146042179107	0.12092146042179107	1.0
G72-G52	G72	G52	enet	2	0.12066794951710778	0.12066794951710778	1.0				0.12066794951710778	0.12066794951710778	1.0
G72-G36	G72	G36	enet	2	0.12029093602073382	0.12029093602073382	1.0				0.12029093602073382	0.12029093602073382	1.0
G71-G65	G71	G65	enet	2	0.11973582954680559	0.11973582954680559	1.0	-0.09575269093809292	0.09575269093809292	2.0	0.11973582954680559	0.11973582954680559	1.0
G93-G64	G93	G64	enet	2	0.11938016667596442	0.11938016667596442	1.0	0.027789472909884334	0.027789472909884334	2.0	0.11938016667596442	0.11938016667596442	1.0
G10-G42	G10	G42	enet	2	-0.11934495515926773	0.11934495515926773	1.0				-0.11934495515926773	0.11934495515926773	1.0
G64-G90	G64	G90	enet	2	-0.11898279144213486	0.11898279144213486	1.0				-0.11898279144213486	0.11898279144213486	1.0
G80-G83	G80	G83	enet	2	0.11892491618001678	0.11892491618001678	1.0				0.11892491618001678	0.11892491618001678	1.0
G37-G8	G37	G8	enet	2	-0.11855060493228284	0.11855060493228284	1.0	-0.009217226732484419	0.009217226732484419	2.0	-0.11855060493228284	0.11855060493228284	1.0
G70-G77	G70	G77	enet	2	-0.11848537445772742	0.11848537445772742	1.0				-0.11848537445772742	0.11848537445772742	1.0
G96-G77	G96	G77	enet	2	-0.11797880481714423	0.11797880481714423	1.0				-0.11797880481714423	0.11797880481714423	1.0
G53-G8	G53	G8	enet	2	-0.11776940636992517	0.11776940636992517	1.0	-0.017024626494248643	0.017024626494248643	2.0	-0.11776940636992517	0.11776940636992517	1.0
G95-G75	G95	G75	enet	2	0.11770548400751946	0.11770548400751946	1.0				0.11770548400751946	0.11770548400751946	1.0
G81-G21	G81	G21	enet	2	-0.11766983082309546	0.11766983082309546	1.0				-0.11766983082309546	0.11766983082309546	1.0
G42-G39	G42	G39	enet	2	-0.11762495234969442	0.11762495234969442	1.0				-0.11762495234969442	0.11762495234969442	1.0
G21-G27	G21	G27	enet	2	-0.11759329914647808	0.11759329914647808	1.0	-0.010814938600617281	0.010814938600617281	2.0	-0.11759329914647808	0.11759329914647808	1.0
