Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G51-G62	G51	G62	enet	2	0.17079142518553134	0.17079142518553134	1.0				0.17079142518553134	0.17079142518553134	1.0
G90-G83	G90	G83	enet	2	0.16952486880769818	0.16952486880769818	1.0	0.02080542132370764	0.02080542132370764	2.0	0.16952486880769818	0.16952486880769818	1.0
G83-G76	G83	G76	enet	2	0.16861489283762793	0.16861489283762793	1.0				0.16861489283762793	0.16861489283762793	1.0
G81-G26	G81	G26	enet	2	0.16798310840200562	0.16798310840200562	1.0				0.16798310840200562	0.16798310840200562	1.0
G68-G83	G68	G83	enet	2	-0.16746711539844922	0.16746711539844922	1.0	-0.03228205237592972	0.03228205237592972	2.0	-0.16746711539844922	0.16746711539844922	1.0
G26-G98	G26	G98	enet	2	0.166852213216181	0.166852213216181	1.0	0.041621041927342686	0.041621041927342686	2.0	0.166852213216181	0.166852213216181	1.0
G43-G4	G43	G4	enet	2	0.1664370233932154	0.1664370233932154	1.0	-0.02955476715450507	0.02955476715450507	2.0	0.1664370233932154	0.1664370233932154	1.0
G77-G21	G77	G21	enet	2	-0.16636900980918032	0.16636900980918032	1.0				-0.16636900980918032	0.16636900980918032	1.0
G21-G60	G21	G60	enet	2	-0.1654153054969103	0.1654153054969103	1.0				-0.1654153054969103	0.1654153054969103	1.0
G9-G94	G9	G94	enet	2	-0.16369002242604125	0.16369002242604125	1.0				-0.16369002242604125	0.16369002242604125	1.0
G68-G96	G68	G96	enet	2	-0.16349717129239263	0.16349717129239263	1.0				-0.16349717129239263	0.16349717129239263	1.0
G99-G63	G99	G63	enet	2	-0.16253841674674968	0.16253841674674968	1.0	0.005157981767382282	0.005157981767382282	2.0	-0.16253841674674968	0.16253841674674968	1.0
G46-G52	G46	G52	enet	2	0.16150358895611222	0.16150358895611222	1.0				0.16150358895611222	0.16150358895611222	1.0
G41-G46	G41	G46	enet	2	-0.1610866830839429	0.1610866830839429	1.0				-0.1610866830839429	0.1610866830839429	1.0
G47-G52	G47	G52	enet	2	0.1601795464830047	0.1601795464830047	1.0				0.1601795464830047	0.1601795464830047	1.0
G95-G75	G95	G75	enet	2	0.1595983790921833	0.1595983790921833	1.0	0.04013703881957654	0.04013703881957654	2.0	0.1595983790921833	0.1595983790921833	1.0
G88-G76	G88	G76	enet	2	-0.15944806777413764	0.15944806777413764	1.0				-0.15944806777413764	0.15944806777413764	1.0
G53-G26	G53	G26	enet	2	0.15937139343774445	0.15937139343774445	1.0				0.15937139343774445	0.15937139343774445	1.0
G8-G56	G8	G56	enet	2	0.15798112393558816	0.15798112393558816	1.0				0.15798112393558816	0.15798112393558816	1.0
G71-G76	G71	G76	enet	2	-0.157701271150813	0.157701271150813	1.0	-0.15795366077017928	0.15795366077017928	2.0	-0.15795366077017928	0.15795366077017928	2.0
G83-G26	G83	G26	enet	2	0.15760275712088165	0.15760275712088165	1.0	0.04334020891828613	0.04334020891828613	2.0	0.15760275712088165	0.15760275712088165	1.0
G34-G30	G34	G30	enet	2	-0.15731408266686786	0.15731408266686786	1.0				-0.15731408266686786	0.15731408266686786	1.0
G90-G77	G90	G77	enet	2	-0.1572639411859539	0.1572639411859539	1.0				-0.1572639411859539	0.1572639411859539	1.0
G43-G90	G43	G90	enet	2	0.1555838092751893	0.1555838092751893	1.0	-0.05854475043763058	0.05854475043763058	2.0	0.1555838092751893	0.1555838092751893	1.0
G64-G95	G64	G95	enet	2	0.15499177446789075	0.15499177446789075	1.0				0.15499177446789075	0.15499177446789075	1.0
G91-G36	G91	G36	enet	2	0.15415230992587062	0.15415230992587062	1.0				0.15415230992587062	0.15415230992587062	1.0
G36-G72	G36	G72	enet	2	-0.1531210817209324	0.1531210817209324	1.0	0.006199456680012091	0.006199456680012091	2.0	-0.1531210817209324	0.1531210817209324	1.0
G83-G85	G83	G85	enet	2	0.1530054623016551	0.1530054623016551	1.0	0.08869904706248184	0.08869904706248184	2.0	0.1530054623016551	0.1530054623016551	1.0
G46-G53	G46	G53	enet	2	0.15098735329520988	0.15098735329520988	1.0	0.20758433871783785	0.20758433871783785	2.0	0.20758433871783785	0.20758433871783785	2.0
G40-G36	G40	G36	enet	2	-0.15071264609194182	0.15071264609194182	1.0	0.03463476422266731	0.03463476422266731	2.0	-0.15071264609194182	0.15071264609194182	1.0
G99-G81	G99	G81	enet	2	0.1506600182640452	0.1506600182640452	1.0	0.03825915925994352	0.03825915925994352	2.0	0.1506600182640452	0.1506600182640452	1.0
G74-G23	G74	G23	enet	2	0.15024894522023546	0.15024894522023546	1.0				0.15024894522023546	0.15024894522023546	1.0
G46-G51	G46	G51	enet	2	0.14997254807001575	0.14997254807001575	1.0	0.11177265105266117	0.11177265105266117	2.0	0.14997254807001575	0.14997254807001575	1.0
G95-G63	G95	G63	enet	2	0.14985594463209256	0.14985594463209256	1.0				0.14985594463209256	0.14985594463209256	1.0
G4-G36	G4	G36	enet	2	-0.1493184298971247	0.1493184298971247	1.0	-0.014665477009474057	0.014665477009474057	2.0	-0.1493184298971247	0.1493184298971247	1.0
G21-G35	G21	G35	enet	2	-0.1490958046958816	0.1490958046958816	1.0	-0.021372829705591533	0.021372829705591533	2.0	-0.1490958046958816	0.1490958046958816	1.0
G72-G71	G72	G71	enet	2	0.14899463337066635	0.14899463337066635	1.0				0.14899463337066635	0.14899463337066635	1.0
G41-G66	G41	G66	enet	2	-0.1485614794562475	0.1485614794562475	1.0				-0.1485614794562475	0.1485614794562475	1.0
G16-G42	G16	G42	enet	2	-0.14853030273857568	0.14853030273857568	1.0				-0.14853030273857568	0.14853030273857568	1.0
G75-G1	G75	G1	enet	2	0.1483222195553675	0.1483222195553675	1.0				0.1483222195553675	0.1483222195553675	1.0
G26-G34	G26	G34	enet	2	-0.14811538844287436	0.14811538844287436	1.0	-0.1633805480782501	0.1633805480782501	2.0	-0.1633805480782501	0.1633805480782501	2.0
G90-G39	G90	G39	enet	2	-0.14725874517161233	0.14725874517161233	1.0	-0.07571338557513449	0.07571338557513449	2.0	-0.14725874517161233	0.14725874517161233	1.0
G100-G95	G100	G95	enet	2	0.14716269018766664	0.14716269018766664	1.0				0.14716269018766664	0.14716269018766664	1.0
G37-G47	G37	G47	enet	2	0.1461291602729847	0.1461291602729847	1.0	0.13342220907259883	0.13342220907259883	2.0	0.1461291602729847	0.1461291602729847	1.0
G10-G43	G10	G43	enet	2	0.14610914726065205	0.14610914726065205	1.0				0.14610914726065205	0.14610914726065205	1.0
G51-G75	G51	G75	enet	2	0.14537477076696104	0.14537477076696104	1.0				0.14537477076696104	0.14537477076696104	1.0
G95-G74	G95	G74	enet	2	0.14524682943997225	0.14524682943997225	1.0				0.14524682943997225	0.14524682943997225	1.0
G41-G37	G41	G37	enet	2	-0.14505746118638826	0.14505746118638826	1.0				-0.14505746118638826	0.14505746118638826	1.0
G21-G71	G21	G71	enet	2	-0.14461061504658365	0.14461061504658365	1.0				-0.14461061504658365	0.14461061504658365	1.0
G63-G79	G63	G79	enet	2	-0.14438407661427952	0.14438407661427952	1.0	-0.1301744210759368	0.1301744210759368	2.0	-0.14438407661427952	0.14438407661427952	1.0
G27-G16	G27	G16	enet	2	0.14424441982093156	0.14424441982093156	1.0	-0.03555579924266339	0.03555579924266339	2.0	0.14424441982093156	0.14424441982093156	1.0
G69-G89	G69	G89	enet	2	-0.14329799078623498	0.14329799078623498	1.0	-0.05527020603115212	0.05527020603115212	2.0	-0.14329799078623498	0.14329799078623498	1.0
G74-G7	G74	G7	enet	2	-0.1432568227958908	0.1432568227958908	1.0	0.06350188367716594	0.06350188367716594	2.0	-0.1432568227958908	0.1432568227958908	1.0
G37-G69	G37	G69	enet	2	0.14297789413977596	0.14297789413977596	1.0	0.18641610384186894	0.18641610384186894	2.0	0.18641610384186894	0.18641610384186894	2.0
G46-G41	G46	G41	enet	2	-0.1424573722488325	0.1424573722488325	1.0				-0.1424573722488325	0.1424573722488325	1.0
G72-G36	G72	G36	enet	2	0.1419449500600474	0.1419449500600474	1.0				0.1419449500600474	0.1419449500600474	1.0
G71-G73	G71	G73	enet	2	-0.14154232474284814	0.14154232474284814	1.0				-0.14154232474284814	0.14154232474284814	1.0
G16-G100	G16	G100	enet	2	0.1415407295672567	0.1415407295672567	1.0				0.1415407295672567	0.1415407295672567	1.0
G51-G66	G51	G66	enet	2	0.14154049081991468	0.14154049081991468	1.0	0.0234589910507941	0.0234589910507941	2.0	0.14154049081991468	0.14154049081991468	1.0
G75-G64	G75	G64	enet	2	-0.14099518417882584	0.14099518417882584	1.0	-0.04645763591632809	0.04645763591632809	2.0	-0.14099518417882584	0.14099518417882584	1.0
G99-G75	G99	G75	enet	2	-0.1388611632804553	0.1388611632804553	1.0				-0.1388611632804553	0.1388611632804553	1.0
G45-G52	G45	G52	enet	2	-0.13860631386963493	0.13860631386963493	1.0				-0.13860631386963493	0.13860631386963493	1.0
G49-G16	G49	G16	enet	2	0.13853945429499873	0.13853945429499873	1.0				0.13853945429499873	0.13853945429499873	1.0
G69-G73	G69	G73	enet	2	-0.13835822303934703	0.13835822303934703	1.0	-0.08966637808116219	0.08966637808116219	2.0	-0.13835822303934703	0.13835822303934703	1.0
G91-G43	G91	G43	enet	2	0.13794617064259732	0.13794617064259732	1.0	0.013630892098213635	0.013630892098213635	2.0	0.13794617064259732	0.13794617064259732	1.0
G73-G17	G73	G17	enet	2	0.13777058496773872	0.13777058496773872	1.0				0.13777058496773872	0.13777058496773872	1.0
G16-G51	G16	G51	enet	2	0.1365339971909929	0.1365339971909929	1.0				0.1365339971909929	0.1365339971909929	1.0
G39-G90	G39	G90	enet	2	-0.13629043785858314	0.13629043785858314	1.0				-0.13629043785858314	0.13629043785858314	1.0
G40-G71	G40	G71	enet	2	-0.13602702303938438	0.13602702303938438	1.0				-0.13602702303938438	0.13602702303938438	1.0
G46-G58	G46	G58	enet	2	-0.1359426386819762	0.1359426386819762	1.0	-0.052188507269176315	0.052188507269176315	2.0	-0.1359426386819762	0.1359426386819762	1.0
G45-G44	G45	G44	enet	2	0.13522036513399488	0.13522036513399488	1.0				0.13522036513399488	0.13522036513399488	1.0
G72-G98	G72	G98	enet	2	0.13510517375193923	0.13510517375193923	1.0	-0.08682801786748041	0.08682801786748041	2.0	0.13510517375193923	0.13510517375193923	1.0
G21-G75	G21	G75	enet	2	0.13487046311876433	0.13487046311876433	1.0				0.13487046311876433	0.13487046311876433	1.0
G93-G58	G93	G58	enet	2	0.1347164383917228	0.1347164383917228	1.0				0.1347164383917228	0.1347164383917228	1.0
G21-G8	G21	G8	enet	2	-0.13459964451833364	0.13459964451833364	1.0				-0.13459964451833364	0.13459964451833364	1.0
G31-G4	G31	G4	enet	2	-0.1344642117049485	0.1344642117049485	1.0				-0.1344642117049485	0.1344642117049485	1.0
G16-G5	G16	G5	enet	2	0.13355746361743126	0.13355746361743126	1.0				0.13355746361743126	0.13355746361743126	1.0
G81-G76	G81	G76	enet	2	-0.1326981536427677	0.1326981536427677	1.0				-0.1326981536427677	0.1326981536427677	1.0
G45-G36	G45	G36	enet	2	0.13266985501360892	0.13266985501360892	1.0	-0.23898362444374335	0.23898362444374335	2.0	-0.23898362444374335	0.23898362444374335	2.0
G5-G62	G5	G62	enet	2	0.13255453130779374	0.13255453130779374	1.0	0.0006896279180667829	0.0006896279180667829	2.0	0.13255453130779374	0.13255453130779374	1.0
G92-G47	G92	G47	enet	2	-0.13230456709457267	0.13230456709457267	1.0				-0.13230456709457267	0.13230456709457267	1.0
G76-G42	G76	G42	enet	2	0.13172579389609607	0.13172579389609607	1.0	0.07034442914842104	0.07034442914842104	2.0	0.13172579389609607	0.13172579389609607	1.0
G31-G8	G31	G8	enet	2	-0.1315678817908263	0.1315678817908263	1.0				-0.1315678817908263	0.1315678817908263	1.0
G40-G99	G40	G99	enet	2	-0.1311478802756724	0.1311478802756724	1.0				-0.1311478802756724	0.1311478802756724	1.0
G45-G18	G45	G18	enet	2	-0.1304984677737695	0.1304984677737695	1.0				-0.1304984677737695	0.1304984677737695	1.0
G41-G76	G41	G76	enet	2	-0.12989004334669368	0.12989004334669368	1.0				-0.12989004334669368	0.12989004334669368	1.0
G73-G25	G73	G25	enet	2	0.1294137013790823	0.1294137013790823	1.0				0.1294137013790823	0.1294137013790823	1.0
G76-G72	G76	G72	enet	2	0.1286310096190191	0.1286310096190191	1.0				0.1286310096190191	0.1286310096190191	1.0
G27-G43	G27	G43	enet	2	-0.1281091829978217	0.1281091829978217	1.0				-0.1281091829978217	0.1281091829978217	1.0
G44-G43	G44	G43	enet	2	0.12809335472824854	0.12809335472824854	1.0				0.12809335472824854	0.12809335472824854	1.0
G94-G66	G94	G66	enet	2	0.12776001619521904	0.12776001619521904	1.0				0.12776001619521904	0.12776001619521904	1.0
G39-G52	G39	G52	enet	2	0.1273041555499473	0.1273041555499473	1.0				0.1273041555499473	0.1273041555499473	1.0
G78-G93	G78	G93	enet	2	0.12725513033348	0.12725513033348	1.0				0.12725513033348	0.12725513033348	1.0
G46-G89	G46	G89	enet	2	-0.12667191105396838	0.12667191105396838	1.0				-0.12667191105396838	0.12667191105396838	1.0
G36-G91	G36	G91	enet	2	0.12641299879910928	0.12641299879910928	1.0				0.12641299879910928	0.12641299879910928	1.0
G49-G83	G49	G83	enet	2	-0.1261729077722856	0.1261729077722856	1.0				-0.1261729077722856	0.1261729077722856	1.0
G95-G79	G95	G79	enet	2	-0.12598556384264467	0.12598556384264467	1.0				-0.12598556384264467	0.12598556384264467	1.0
G5-G76	G5	G76	enet	2	0.1259180409929476	0.1259180409929476	1.0				0.1259180409929476	0.1259180409929476	1.0
G25-G37	G25	G37	enet	2	0.12523513667374414	0.12523513667374414	1.0				0.12523513667374414	0.12523513667374414	1.0
G5-G36	G5	G36	enet	2	0.12494845975673104	0.12494845975673104	1.0				0.12494845975673104	0.12494845975673104	1.0
G94-G28	G94	G28	enet	2	-0.12465429527289137	0.12465429527289137	1.0	-0.031986917285110085	0.031986917285110085	2.0	-0.12465429527289137	0.12465429527289137	1.0
G79-G78	G79	G78	enet	2	0.1245398908918168	0.1245398908918168	1.0	0.033181843404867475	0.033181843404867475	2.0	0.1245398908918168	0.1245398908918168	1.0
G88-G36	G88	G36	enet	2	-0.12452083815825123	0.12452083815825123	1.0	-0.002906777873327456	0.002906777873327456	2.0	-0.12452083815825123	0.12452083815825123	1.0
G8-G18	G8	G18	enet	2	-0.12416127065658247	0.12416127065658247	1.0				-0.12416127065658247	0.12416127065658247	1.0
G2-G42	G2	G42	enet	2	0.12348963457972575	0.12348963457972575	1.0				0.12348963457972575	0.12348963457972575	1.0
G34-G52	G34	G52	enet	2	-0.12347674199367996	0.12347674199367996	1.0				-0.12347674199367996	0.12347674199367996	1.0
G44-G98	G44	G98	enet	2	0.1232037913085715	0.1232037913085715	1.0				0.1232037913085715	0.1232037913085715	1.0
G85-G83	G85	G83	enet	2	0.12284772366557829	0.12284772366557829	1.0	-0.02101458727746978	0.02101458727746978	2.0	0.12284772366557829	0.12284772366557829	1.0
G24-G26	G24	G26	enet	2	-0.12249751716760847	0.12249751716760847	1.0	-0.020753555882725285	0.020753555882725285	2.0	-0.12249751716760847	0.12249751716760847	1.0
G66-G26	G66	G26	enet	2	0.12194119932535803	0.12194119932535803	1.0				0.12194119932535803	0.12194119932535803	1.0
G65-G48	G65	G48	enet	2	0.12174567225215076	0.12174567225215076	1.0				0.12174567225215076	0.12174567225215076	1.0
G47-G53	G47	G53	enet	2	0.12123283532713236	0.12123283532713236	1.0				0.12123283532713236	0.12123283532713236	1.0
G68-G16	G68	G16	enet	2	0.12058357741728618	0.12058357741728618	1.0	0.054003731290430526	0.054003731290430526	2.0	0.12058357741728618	0.12058357741728618	1.0
G37-G24	G37	G24	enet	2	-0.12027263536482029	0.12027263536482029	1.0	-0.04173688036099721	0.04173688036099721	2.0	-0.12027263536482029	0.12027263536482029	1.0
G83-G90	G83	G90	enet	2	0.12018408211035961	0.12018408211035961	1.0				0.12018408211035961	0.12018408211035961	1.0
G12-G49	G12	G49	enet	2	0.12001217436285674	0.12001217436285674	1.0				0.12001217436285674	0.12001217436285674	1.0
G62-G98	G62	G98	enet	2	-0.1195862392417517	0.1195862392417517	1.0				-0.1195862392417517	0.1195862392417517	1.0
G63-G64	G63	G64	enet	2	0.11932103867409677	0.11932103867409677	1.0	0.03338065149902279	0.03338065149902279	2.0	0.11932103867409677	0.11932103867409677	1.0
