Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G78-G31	G78	G31	enet	2	-0.12332536235299693	0.12332536235299693	1.0				-0.12332536235299693	0.12332536235299693	1.0
G36-G16	G36	G16	enet	2	-0.12223537738199342	0.12223537738199342	1.0				-0.12223537738199342	0.12223537738199342	1.0
G46-G41	G46	G41	enet	2	-0.11997391521025019	0.11997391521025019	1.0				-0.11997391521025019	0.11997391521025019	1.0
G94-G66	G94	G66	enet	2	0.11983900042442122	0.11983900042442122	1.0				0.11983900042442122	0.11983900042442122	1.0
G31-G100	G31	G100	enet	2	-0.11921415423921494	0.11921415423921494	1.0				-0.11921415423921494	0.11921415423921494	1.0
G89-G25	G89	G25	enet	2	-0.11791264935148349	0.11791264935148349	1.0				-0.11791264935148349	0.11791264935148349	1.0
G98-G75	G98	G75	enet	2	-0.11668793766945644	0.11668793766945644	1.0				-0.11668793766945644	0.11668793766945644	1.0
G80-G20	G80	G20	enet	2	0.1162653574406148	0.1162653574406148	1.0				0.1162653574406148	0.1162653574406148	1.0
G93-G28	G93	G28	enet	2	-0.11417135624484598	0.11417135624484598	1.0				-0.11417135624484598	0.11417135624484598	1.0
G4-G53	G4	G53	enet	2	-0.11414338261865652	0.11414338261865652	1.0				-0.11414338261865652	0.11414338261865652	1.0
G86-G26	G86	G26	enet	2	-0.11407985416172033	0.11407985416172033	1.0				-0.11407985416172033	0.11407985416172033	1.0
G76-G66	G76	G66	enet	2	0.11379866639375423	0.11379866639375423	1.0				0.11379866639375423	0.11379866639375423	1.0
G68-G16	G68	G16	enet	2	0.11346428939451972	0.11346428939451972	1.0				0.11346428939451972	0.11346428939451972	1.0
G90-G17	G90	G17	enet	2	0.11255139965395691	0.11255139965395691	1.0				0.11255139965395691	0.11255139965395691	1.0
G84-G8	G84	G8	enet	2	-0.11221163695411251	0.11221163695411251	1.0				-0.11221163695411251	0.11221163695411251	1.0
G89-G61	G89	G61	enet	2	0.11205432305205791	0.11205432305205791	1.0				0.11205432305205791	0.11205432305205791	1.0
G83-G35	G83	G35	enet	2	-0.11200635337745735	0.11200635337745735	1.0				-0.11200635337745735	0.11200635337745735	1.0
G95-G24	G95	G24	enet	2	-0.11155571108943536	0.11155571108943536	1.0				-0.11155571108943536	0.11155571108943536	1.0
G8-G67	G8	G67	enet	2	-0.11143734734295514	0.11143734734295514	1.0				-0.11143734734295514	0.11143734734295514	1.0
G86-G84	G86	G84	enet	2	-0.11123145227237059	0.11123145227237059	1.0				-0.11123145227237059	0.11123145227237059	1.0
G79-G59	G79	G59	enet	2	0.11120765487172538	0.11120765487172538	1.0				0.11120765487172538	0.11120765487172538	1.0
G85-G26	G85	G26	enet	2	-0.11007573282355577	0.11007573282355577	1.0				-0.11007573282355577	0.11007573282355577	1.0
G31-G96	G31	G96	enet	2	0.10970113684683834	0.10970113684683834	1.0				0.10970113684683834	0.10970113684683834	1.0
G2-G30	G2	G30	enet	2	-0.10959580629544607	0.10959580629544607	1.0				-0.10959580629544607	0.10959580629544607	1.0
G50-G16	G50	G16	enet	2	0.10870278590878382	0.10870278590878382	1.0				0.10870278590878382	0.10870278590878382	1.0
G12-G66	G12	G66	enet	2	0.10800714512904659	0.10800714512904659	1.0				0.10800714512904659	0.10800714512904659	1.0
G27-G16	G27	G16	enet	2	0.1078085606680035	0.1078085606680035	1.0				0.1078085606680035	0.1078085606680035	1.0
G31-G78	G31	G78	enet	2	-0.10707360015373461	0.10707360015373461	1.0				-0.10707360015373461	0.10707360015373461	1.0
G72-G25	G72	G25	enet	2	0.10697854602614627	0.10697854602614627	1.0				0.10697854602614627	0.10697854602614627	1.0
G39-G28	G39	G28	enet	2	-0.10600485069278875	0.10600485069278875	1.0				-0.10600485069278875	0.10600485069278875	1.0
G5-G8	G5	G8	enet	2	0.10376942289300803	0.10376942289300803	1.0				0.10376942289300803	0.10376942289300803	1.0
G4-G60	G4	G60	enet	2	0.10308282603589922	0.10308282603589922	1.0				0.10308282603589922	0.10308282603589922	1.0
G77-G84	G77	G84	enet	2	-0.10279504058533123	0.10279504058533123	1.0				-0.10279504058533123	0.10279504058533123	1.0
G95-G28	G95	G28	enet	2	-0.10269975357309662	0.10269975357309662	1.0				-0.10269975357309662	0.10269975357309662	1.0
G93-G9	G93	G9	enet	2	-0.10164828214782082	0.10164828214782082	1.0				-0.10164828214782082	0.10164828214782082	1.0
G21-G81	G21	G81	enet	2	-0.10152442162253839	0.10152442162253839	1.0				-0.10152442162253839	0.10152442162253839	1.0
G44-G45	G44	G45	enet	2	0.09989918302287057	0.09989918302287057	1.0				0.09989918302287057	0.09989918302287057	1.0
G41-G81	G41	G81	enet	2	0.09939464799638806	0.09939464799638806	1.0				0.09939464799638806	0.09939464799638806	1.0
G49-G54	G49	G54	enet	2	0.09881990238782144	0.09881990238782144	1.0				0.09881990238782144	0.09881990238782144	1.0
G51-G31	G51	G31	enet	2	-0.0987850218795286	0.0987850218795286	1.0				-0.0987850218795286	0.0987850218795286	1.0
G19-G38	G19	G38	enet	2	0.09772138525893277	0.09772138525893277	1.0				0.09772138525893277	0.09772138525893277	1.0
G21-G8	G21	G8	enet	2	-0.09619847580865995	0.09619847580865995	1.0				-0.09619847580865995	0.09619847580865995	1.0
G21-G34	G21	G34	enet	2	0.09599785355778422	0.09599785355778422	1.0				0.09599785355778422	0.09599785355778422	1.0
G56-G66	G56	G66	enet	2	-0.09376099386808062	0.09376099386808062	1.0				-0.09376099386808062	0.09376099386808062	1.0
G90-G8	G90	G8	enet	2	-0.09374185655942881	0.09374185655942881	1.0				-0.09374185655942881	0.09374185655942881	1.0
G76-G88	G76	G88	enet	2	-0.0899796911387079	0.0899796911387079	1.0	-0.10264338674684181	0.10264338674684181	2.0	-0.10264338674684181	0.10264338674684181	2.0
G26-G82	G26	G82	enet	2	0.08833744358367727	0.08833744358367727	1.0				0.08833744358367727	0.08833744358367727	1.0
G96-G66	G96	G66	enet	2	-0.08818760750322076	0.08818760750322076	1.0				-0.08818760750322076	0.08818760750322076	1.0
G31-G81	G31	G81	enet	2	0.08711612122064083	0.08711612122064083	1.0				0.08711612122064083	0.08711612122064083	1.0
G36-G34	G36	G34	enet	2	0.08629927547711619	0.08629927547711619	1.0				0.08629927547711619	0.08629927547711619	1.0
G71-G50	G71	G50	enet	2	-0.08491412693205737	0.08491412693205737	1.0				-0.08491412693205737	0.08491412693205737	1.0
G9-G19	G9	G19	enet	2	0.08242026037157155	0.08242026037157155	1.0				0.08242026037157155	0.08242026037157155	1.0
G85-G19	G85	G19	enet	2	-0.08226634213744026	0.08226634213744026	1.0				-0.08226634213744026	0.08226634213744026	1.0
G91-G84	G91	G84	enet	2	0.07403794163260215	0.07403794163260215	1.0				0.07403794163260215	0.07403794163260215	1.0
G84-G82	G84	G82	enet	2	0.07298886248489683	0.07298886248489683	1.0				0.07298886248489683	0.07298886248489683	1.0
G63-G59	G63	G59	enet	2	-0.07252726842098073	0.07252726842098073	1.0				-0.07252726842098073	0.07252726842098073	1.0
G36-G84	G36	G84	enet	2	-0.07132214147895405	0.07132214147895405	1.0				-0.07132214147895405	0.07132214147895405	1.0
G70-G97	G70	G97	enet	2	-0.06789860691915285	0.06789860691915285	1.0				-0.06789860691915285	0.06789860691915285	1.0
G26-G66	G26	G66	enet	2	0.0678302470633036	0.0678302470633036	1.0				0.0678302470633036	0.0678302470633036	1.0
G64-G9	G64	G9	enet	2	-0.0644949521001052	0.0644949521001052	1.0				-0.0644949521001052	0.0644949521001052	1.0
G39-G97	G39	G97	enet	2	0.057174926912966675	0.057174926912966675	1.0				0.057174926912966675	0.057174926912966675	1.0
G72-G59	G72	G59	enet	2	0.056735877145681554	0.056735877145681554	1.0				0.056735877145681554	0.056735877145681554	1.0
G5-G15	G5	G15	enet	2	-0.05135423309656149	0.05135423309656149	1.0				-0.05135423309656149	0.05135423309656149	1.0
G99-G15	G99	G15	enet	2	-0.04989768371417447	0.04989768371417447	1.0				-0.04989768371417447	0.04989768371417447	1.0
G56-G6	G56	G6	enet	2	0.01639418001147051	0.01639418001147051	1.0				0.01639418001147051	0.01639418001147051	1.0
G83-G32	G83	G32	enet	2	0.013996726252985165	0.013996726252985165	1.0				0.013996726252985165	0.013996726252985165	1.0
G77-G13	G77	G13	enet	2	0.01382611916589755	0.01382611916589755	1.0				0.01382611916589755	0.01382611916589755	1.0
G74-G11	G74	G11	enet	2	0.013063434994242307	0.013063434994242307	1.0				0.013063434994242307	0.013063434994242307	1.0
G71-G6	G71	G6	enet	2	-0.012846633419663715	0.012846633419663715	1.0				-0.012846633419663715	0.012846633419663715	1.0
G76-G6	G76	G6	enet	2	-0.011082776647887534	0.011082776647887534	1.0				-0.011082776647887534	0.011082776647887534	1.0
G62-G6	G62	G6	enet	2	-0.00901693306628188	0.00901693306628188	1.0				-0.00901693306628188	0.00901693306628188	1.0
G21-G6	G21	G6	enet	2	0.006348230644335093	0.006348230644335093	1.0				0.006348230644335093	0.006348230644335093	1.0
G5-G6	G5	G6	enet	2	-0.006016779788362021	0.006016779788362021	1.0				-0.006016779788362021	0.006016779788362021	1.0
G36-G6	G36	G6	enet	2	-0.004294934985474178	0.004294934985474178	1.0				-0.004294934985474178	0.004294934985474178	1.0
G18-G6	G18	G6	enet	2	0.0037937567283361623	0.0037937567283361623	1.0				0.0037937567283361623	0.0037937567283361623	1.0
G89-G36	G89	G36	enet	2				0.23562300342668244	0.23562300342668244	2.0	0.23562300342668244	0.23562300342668244	2.0
G37-G69	G37	G69	enet	2				0.22604504526832472	0.22604504526832472	2.0	0.22604504526832472	0.22604504526832472	2.0
G26-G46	G26	G46	enet	2				0.2246740669240601	0.2246740669240601	2.0	0.2246740669240601	0.2246740669240601	2.0
G93-G95	G93	G95	enet	2				0.2156887839839451	0.2156887839839451	2.0	0.2156887839839451	0.2156887839839451	2.0
G10-G7	G10	G7	enet	2				-0.18246541159808827	0.18246541159808827	2.0	-0.18246541159808827	0.18246541159808827	2.0
G7-G68	G7	G68	enet	2				0.17189528051023628	0.17189528051023628	2.0	0.17189528051023628	0.17189528051023628	2.0
G31-G5	G31	G5	enet	2				-0.16441420453574757	0.16441420453574757	2.0	-0.16441420453574757	0.16441420453574757	2.0
G69-G40	G69	G40	enet	2				0.16320133080270488	0.16320133080270488	2.0	0.16320133080270488	0.16320133080270488	2.0
G74-G56	G74	G56	enet	2				-0.16303585608743054	0.16303585608743054	2.0	-0.16303585608743054	0.16303585608743054	2.0
G91-G45	G91	G45	enet	2				0.1610126103259101	0.1610126103259101	2.0	0.1610126103259101	0.1610126103259101	2.0
G67-G43	G67	G43	enet	2				0.16097045038105143	0.16097045038105143	2.0	0.16097045038105143	0.16097045038105143	2.0
G77-G47	G77	G47	enet	2				0.16080026857997523	0.16080026857997523	2.0	0.16080026857997523	0.16080026857997523	2.0
G72-G41	G72	G41	enet	2				-0.15586215962724276	0.15586215962724276	2.0	-0.15586215962724276	0.15586215962724276	2.0
G92-G57	G92	G57	enet	2				0.15529711613355993	0.15529711613355993	2.0	0.15529711613355993	0.15529711613355993	2.0
G84-G63	G84	G63	enet	2				0.15498433688582103	0.15498433688582103	2.0	0.15498433688582103	0.15498433688582103	2.0
G67-G10	G67	G10	enet	2				0.1517360962872921	0.1517360962872921	2.0	0.1517360962872921	0.1517360962872921	2.0
G25-G52	G25	G52	enet	2				-0.15132964284141848	0.15132964284141848	2.0	-0.15132964284141848	0.15132964284141848	2.0
G73-G52	G73	G52	enet	2				0.15037269434308334	0.15037269434308334	2.0	0.15037269434308334	0.15037269434308334	2.0
G68-G66	G68	G66	enet	2				0.15012072286106207	0.15012072286106207	2.0	0.15012072286106207	0.15012072286106207	2.0
G89-G65	G89	G65	enet	2				0.14497454428202372	0.14497454428202372	2.0	0.14497454428202372	0.14497454428202372	2.0
G46-G51	G46	G51	enet	2				0.14435016071492296	0.14435016071492296	2.0	0.14435016071492296	0.14435016071492296	2.0
G2-G16	G2	G16	enet	2				-0.14341663344728897	0.14341663344728897	2.0	-0.14341663344728897	0.14341663344728897	2.0
G36-G17	G36	G17	enet	2				-0.14225429987303145	0.14225429987303145	2.0	-0.14225429987303145	0.14225429987303145	2.0
G92-G73	G92	G73	enet	2				0.14163920642952668	0.14163920642952668	2.0	0.14163920642952668	0.14163920642952668	2.0
