Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G93-G56	G93	G56	0.10090747230769483	0.10090747230769483	enet	2	1
G79-G78	G79	G78	0.10068432902699422	0.10068432902699422	enet	2	1
G1-G99	G1	G99	-0.10065244250677248	0.10065244250677248	enet	2	1
G63-G83	G63	G83	0.1003765551950527	0.1003765551950527	enet	2	1
G76-G85	G76	G85	0.10032945334614463	0.10032945334614463	enet	2	1
G10-G42	G10	G42	-0.10028614454875853	0.10028614454875853	enet	2	1
G26-G72	G26	G72	-0.10010988377461419	0.10010988377461419	enet	2	1
G1-G72	G1	G72	-0.1000367678914252	0.1000367678914252	enet	2	1
G37-G1	G37	G1	-0.09982135015064583	0.09982135015064583	enet	2	1
G12-G73	G12	G73	-0.09936651096057213	0.09936651096057213	enet	2	1
G16-G18	G16	G18	0.0992033016303694	0.0992033016303694	enet	2	1
G66-G10	G66	G10	-0.09914250255443742	0.09914250255443742	enet	2	1
G21-G10	G21	G10	0.09912881411412232	0.09912881411412232	enet	2	1
G39-G90	G39	G90	-0.09910163546249384	0.09910163546249384	enet	2	1
G95-G100	G95	G100	0.09874069139457677	0.09874069139457677	enet	2	1
G77-G4	G77	G4	0.09859767077341466	0.09859767077341466	enet	2	1
G89-G25	G89	G25	-0.09852511516947118	0.09852511516947118	enet	2	1
G90-G71	G90	G71	-0.0983990419319217	0.0983990419319217	enet	2	1
G26-G48	G26	G48	0.09839793868177854	0.09839793868177854	enet	2	1
G91-G92	G91	G92	0.09832760137961938	0.09832760137961938	enet	2	1
G5-G62	G5	G62	0.0983055683722771	0.0983055683722771	enet	2	1
G41-G31	G41	G31	0.09824504664931948	0.09824504664931948	enet	2	1
G97-G88	G97	G88	0.09820268566882885	0.09820268566882885	enet	2	1
G85-G91	G85	G91	-0.09815139476077599	0.09815139476077599	enet	2	1
G8-G93	G8	G93	0.09759595223133097	0.09759595223133097	enet	2	1
G95-G26	G95	G26	-0.09737085971440533	0.09737085971440533	enet	2	1
G63-G64	G63	G64	0.09735930382375482	0.09735930382375482	enet	2	1
G17-G27	G17	G27	0.09734483949203825	0.09734483949203825	enet	2	1
G57-G48	G57	G48	-0.09723414166504236	0.09723414166504236	enet	2	1
G37-G18	G37	G18	0.09723222745227963	0.09723222745227963	enet	2	1
G62-G55	G62	G55	0.09714091802217434	0.09714091802217434	enet	2	1
G8-G3	G8	G3	0.0970574079247738	0.0970574079247738	enet	2	1
G31-G9	G31	G9	0.0967571948772637	0.0967571948772637	enet	2	1
G62-G99	G62	G99	0.09666035888303484	0.09666035888303484	enet	2	1
G90-G89	G90	G89	-0.09649682432464578	0.09649682432464578	enet	2	1
G88-G83	G88	G83	-0.09643568960384669	0.09643568960384669	enet	2	1
G98-G94	G98	G94	-0.09641168297196794	0.09641168297196794	enet	2	1
G36-G8	G36	G8	0.09639246069976175	0.09639246069976175	enet	2	1
G58-G47	G58	G47	-0.0963120763959082	0.0963120763959082	enet	2	1
G28-G36	G28	G36	-0.09630542441210245	0.09630542441210245	enet	2	1
G98-G5	G98	G5	0.09621974064099008	0.09621974064099008	enet	2	1
G55-G52	G55	G52	-0.09611747212700607	0.09611747212700607	enet	2	1
G43-G76	G43	G76	0.09598585912218724	0.09598585912218724	enet	2	1
G71-G65	G71	G65	0.09595386110176192	0.09595386110176192	enet	2	1
G90-G8	G90	G8	-0.09569565257821261	0.09569565257821261	enet	2	1
G96-G51	G96	G51	-0.0956606783347813	0.0956606783347813	enet	2	1
G62-G24	G62	G24	0.09528971024323225	0.09528971024323225	enet	2	1
G19-G39	G19	G39	0.09521929785503876	0.09521929785503876	enet	2	1
G34-G40	G34	G40	0.09483533460452004	0.09483533460452004	enet	2	1
G98-G27	G98	G27	0.0947443453499049	0.0947443453499049	enet	2	1
G48-G27	G48	G27	0.09470315217952403	0.09470315217952403	enet	2	1
G24-G46	G24	G46	-0.09465335008240551	0.09465335008240551	enet	2	1
G36-G7	G36	G7	0.09463411058383467	0.09463411058383467	enet	2	1
G39-G45	G39	G45	0.09457508028153115	0.09457508028153115	enet	2	1
G89-G61	G89	G61	0.09432404250810628	0.09432404250810628	enet	2	1
G41-G83	G41	G83	-0.09430741477024081	0.09430741477024081	enet	2	1
G93-G65	G93	G65	-0.09427093857313414	0.09427093857313414	enet	2	1
G83-G17	G83	G17	0.09417298284856038	0.09417298284856038	enet	2	1
G29-G94	G29	G94	0.09375242404070297	0.09375242404070297	enet	2	1
G45-G93	G45	G93	0.09358424535855549	0.09358424535855549	enet	2	1
G16-G14	G16	G14	0.09331516160773201	0.09331516160773201	enet	2	1
G77-G39	G77	G39	0.09302847981475001	0.09302847981475001	enet	2	1
G16-G98	G16	G98	0.09285303575576907	0.09285303575576907	enet	2	1
G66-G37	G66	G37	0.09239409959063771	0.09239409959063771	enet	2	1
G72-G70	G72	G70	0.09205848928207416	0.09205848928207416	enet	2	1
G71-G25	G71	G25	-0.09198506115068131	0.09198506115068131	enet	2	1
G57-G56	G57	G56	-0.09195010732618379	0.09195010732618379	enet	2	1
G85-G71	G85	G71	-0.0918954949241941	0.0918954949241941	enet	2	1
G85-G49	G85	G49	-0.09187247220413226	0.09187247220413226	enet	2	1
G57-G67	G57	G67	0.09169567572408838	0.09169567572408838	enet	2	1
G26-G53	G26	G53	0.09152451953940989	0.09152451953940989	enet	2	1
G68-G65	G68	G65	-0.09143359642538659	0.09143359642538659	enet	2	1
G79-G59	G79	G59	0.0913723754529016	0.0913723754529016	enet	2	1
G67-G3	G67	G3	0.09129486848814722	0.09129486848814722	enet	2	1
G81-G48	G81	G48	-0.09088609548211038	0.09088609548211038	enet	2	1
G37-G25	G37	G25	-0.09065062087137597	0.09065062087137597	enet	2	1
G50-G37	G50	G37	-0.09056670302029031	0.09056670302029031	enet	2	1
G16-G47	G16	G47	0.09036597405566267	0.09036597405566267	enet	2	1
G71-G72	G71	G72	-0.0903398609842233	0.0903398609842233	enet	2	1
G43-G74	G43	G74	0.09021410829197007	0.09021410829197007	enet	2	1
G21-G35	G21	G35	-0.0897929643006771	0.0897929643006771	enet	2	1
G42-G36	G42	G36	0.08960828792203485	0.08960828792203485	enet	2	1
G68-G81	G68	G81	0.08948197926871712	0.08948197926871712	enet	2	1
G80-G89	G80	G89	-0.08918171202758447	0.08918171202758447	enet	2	1
G73-G48	G73	G48	-0.08918107482596192	0.08918107482596192	enet	2	1
G43-G27	G43	G27	-0.08915955080388376	0.08915955080388376	enet	2	1
G16-G24	G16	G24	-0.08903291667424557	0.08903291667424557	enet	2	1
G69-G23	G69	G23	-0.08900927582588421	0.08900927582588421	enet	2	1
G68-G16	G68	G16	0.08882374574284639	0.08882374574284639	enet	2	1
G83-G85	G83	G85	0.08881935692958792	0.08881935692958792	enet	2	1
G100-G51	G100	G51	0.08866943910373155	0.08866943910373155	enet	2	1
G29-G74	G29	G74	0.08859301151978094	0.08859301151978094	enet	2	1
G95-G74	G95	G74	0.08822038986533001	0.08822038986533001	enet	2	1
G47-G64	G47	G64	-0.08821435841167	0.08821435841167	enet	2	1
G77-G12	G77	G12	-0.08815937701351702	0.08815937701351702	enet	2	1
G93-G87	G93	G87	-0.08759712217120631	0.08759712217120631	enet	2	1
G89-G43	G89	G43	-0.0873524116851238	0.0873524116851238	enet	2	1
G57-G4	G57	G4	0.08692576554554332	0.08692576554554332	enet	2	1
G43-G93	G43	G93	0.08688924023169316	0.08688924023169316	enet	2	1
G73-G4	G73	G4	-0.08684559523622751	0.08684559523622751	enet	2	1
G89-G94	G89	G94	0.08679326582630961	0.08679326582630961	enet	2	1
G85-G58	G85	G58	0.08661948416682709	0.08661948416682709	enet	2	1
G21-G54	G21	G54	-0.08657349000773001	0.08657349000773001	enet	2	1
G98-G75	G98	G75	-0.0864641156414671	0.0864641156414671	enet	2	1
G92-G63	G92	G63	0.08626330521549284	0.08626330521549284	enet	2	1
G77-G68	G77	G68	0.08600050563071648	0.08600050563071648	enet	2	1
