Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G98-G21	G98	G21	enet	2	-0.14461169465453402	0.14461169465453402	1.0				-0.14461169465453402	0.14461169465453402	1.0
G82-G26	G82	G26	enet	2	0.14365203648676664	0.14365203648676664	1.0				0.14365203648676664	0.14365203648676664	1.0
G76-G4	G76	G4	enet	2	0.14217313649591617	0.14217313649591617	1.0				0.14217313649591617	0.14217313649591617	1.0
G16-G26	G16	G26	enet	2	-0.14184614640329266	0.14184614640329266	1.0				-0.14184614640329266	0.14184614640329266	1.0
G17-G27	G17	G27	enet	2	0.14183889831342572	0.14183889831342572	1.0	0.03383613684067348	0.03383613684067348	2.0	0.14183889831342572	0.14183889831342572	1.0
G31-G85	G31	G85	enet	2	-0.1416445016500153	0.1416445016500153	1.0				-0.1416445016500153	0.1416445016500153	1.0
G80-G78	G80	G78	enet	2	0.1397944926140652	0.1397944926140652	1.0				0.1397944926140652	0.1397944926140652	1.0
G35-G76	G35	G76	enet	2	0.13973528585736786	0.13973528585736786	1.0				0.13973528585736786	0.13973528585736786	1.0
G98-G26	G98	G26	enet	2	0.13964230960220278	0.13964230960220278	1.0				0.13964230960220278	0.13964230960220278	1.0
G29-G48	G29	G48	enet	2	-0.13868471639641652	0.13868471639641652	1.0				-0.13868471639641652	0.13868471639641652	1.0
G89-G7	G89	G7	enet	2	-0.13840873715982627	0.13840873715982627	1.0				-0.13840873715982627	0.13840873715982627	1.0
G37-G43	G37	G43	enet	2	-0.13755700956111677	0.13755700956111677	1.0	0.035353120377981787	0.035353120377981787	2.0	-0.13755700956111677	0.13755700956111677	1.0
G31-G19	G31	G19	enet	2	0.13613466831438137	0.13613466831438137	1.0				0.13613466831438137	0.13613466831438137	1.0
G47-G57	G47	G57	enet	2	-0.13582248104823386	0.13582248104823386	1.0	-0.04123142477316172	0.04123142477316172	2.0	-0.13582248104823386	0.13582248104823386	1.0
G84-G8	G84	G8	enet	2	-0.1355674438644536	0.1355674438644536	1.0				-0.1355674438644536	0.1355674438644536	1.0
G37-G62	G37	G62	enet	2	-0.13509364284420228	0.13509364284420228	1.0	-0.07513617177486402	0.07513617177486402	2.0	-0.13509364284420228	0.13509364284420228	1.0
G35-G65	G35	G65	enet	2	0.1350654193537857	0.1350654193537857	1.0	-0.11529095387548186	0.11529095387548186	2.0	0.1350654193537857	0.1350654193537857	1.0
G10-G37	G10	G37	enet	2	0.13418708477680294	0.13418708477680294	1.0	0.03843856363667498	0.03843856363667498	2.0	0.13418708477680294	0.13418708477680294	1.0
G57-G49	G57	G49	enet	2	-0.1337409380221195	0.1337409380221195	1.0				-0.1337409380221195	0.1337409380221195	1.0
G21-G60	G21	G60	enet	2	-0.13346203930562323	0.13346203930562323	1.0				-0.13346203930562323	0.13346203930562323	1.0
G25-G73	G25	G73	enet	2	0.13310199670058617	0.13310199670058617	1.0				0.13310199670058617	0.13310199670058617	1.0
G37-G8	G37	G8	enet	2	-0.1329364390139017	0.1329364390139017	1.0	-0.015570812925053872	0.015570812925053872	2.0	-0.1329364390139017	0.1329364390139017	1.0
G91-G62	G91	G62	enet	2	0.1321015187334375	0.1321015187334375	1.0				0.1321015187334375	0.1321015187334375	1.0
G66-G10	G66	G10	enet	2	-0.1318817463149845	0.1318817463149845	1.0				-0.1318817463149845	0.1318817463149845	1.0
G44-G63	G44	G63	enet	2	0.13186619503610808	0.13186619503610808	1.0	0.0387781687893653	0.0387781687893653	2.0	0.13186619503610808	0.13186619503610808	1.0
G76-G41	G76	G41	enet	2	-0.13183317023465507	0.13183317023465507	1.0				-0.13183317023465507	0.13183317023465507	1.0
G88-G50	G88	G50	enet	2	0.13139268388821798	0.13139268388821798	1.0	0.06470644475870492	0.06470644475870492	2.0	0.13139268388821798	0.13139268388821798	1.0
G36-G27	G36	G27	enet	2	-0.13107442711688305	0.13107442711688305	1.0				-0.13107442711688305	0.13107442711688305	1.0
G66-G93	G66	G93	enet	2	0.1308811897188305	0.1308811897188305	1.0	-0.03594047725619071	0.03594047725619071	2.0	0.1308811897188305	0.1308811897188305	1.0
G52-G75	G52	G75	enet	2	-0.13065372843709663	0.13065372843709663	1.0				-0.13065372843709663	0.13065372843709663	1.0
G43-G89	G43	G89	enet	2	-0.130579977268447	0.130579977268447	1.0	0.08320556468093666	0.08320556468093666	2.0	-0.130579977268447	0.130579977268447	1.0
G69-G48	G69	G48	enet	2	0.13016075181292092	0.13016075181292092	1.0				0.13016075181292092	0.13016075181292092	1.0
G18-G69	G18	G69	enet	2	0.1299126881315859	0.1299126881315859	1.0	0.05073798586903682	0.05073798586903682	2.0	0.1299126881315859	0.1299126881315859	1.0
G51-G62	G51	G62	enet	2	0.12929683785716417	0.12929683785716417	1.0				0.12929683785716417	0.12929683785716417	1.0
G18-G65	G18	G65	enet	2	0.12867524259278854	0.12867524259278854	1.0				0.12867524259278854	0.12867524259278854	1.0
G45-G95	G45	G95	enet	2	0.12798649601658912	0.12798649601658912	1.0				0.12798649601658912	0.12798649601658912	1.0
G33-G26	G33	G26	enet	2	0.12796968098878517	0.12796968098878517	1.0				0.12796968098878517	0.12796968098878517	1.0
G26-G98	G26	G98	enet	2	0.12780591274569866	0.12780591274569866	1.0				0.12780591274569866	0.12780591274569866	1.0
G49-G90	G49	G90	enet	2	0.1271383445286815	0.1271383445286815	1.0				0.1271383445286815	0.1271383445286815	1.0
G42-G77	G42	G77	enet	2	-0.1268365109911615	0.1268365109911615	1.0				-0.1268365109911615	0.1268365109911615	1.0
G10-G14	G10	G14	enet	2	-0.12657908584876001	0.12657908584876001	1.0				-0.12657908584876001	0.12657908584876001	1.0
G98-G96	G98	G96	enet	2	-0.12656805683794714	0.12656805683794714	1.0				-0.12656805683794714	0.12656805683794714	1.0
G39-G97	G39	G97	enet	2	0.1261630434555103	0.1261630434555103	1.0				0.1261630434555103	0.1261630434555103	1.0
G39-G37	G39	G37	enet	2	-0.1258862162986748	0.1258862162986748	1.0	-0.042292031260799126	0.042292031260799126	2.0	-0.1258862162986748	0.1258862162986748	1.0
G47-G52	G47	G52	enet	2	0.1258520835632989	0.1258520835632989	1.0				0.1258520835632989	0.1258520835632989	1.0
G42-G49	G42	G49	enet	2	-0.12511048559224153	0.12511048559224153	1.0				-0.12511048559224153	0.12511048559224153	1.0
G85-G83	G85	G83	enet	2	0.12487683329115061	0.12487683329115061	1.0				0.12487683329115061	0.12487683329115061	1.0
G91-G92	G91	G92	enet	2	0.12438312003119896	0.12438312003119896	1.0	0.05513948316140248	0.05513948316140248	2.0	0.12438312003119896	0.12438312003119896	1.0
G63-G64	G63	G64	enet	2	0.1243105709707223	0.1243105709707223	1.0	0.02788085051297058	0.02788085051297058	2.0	0.1243105709707223	0.1243105709707223	1.0
G39-G62	G39	G62	enet	2	0.12416979929586948	0.12416979929586948	1.0				0.12416979929586948	0.12416979929586948	1.0
G40-G10	G40	G10	enet	2	0.12401038585937911	0.12401038585937911	1.0	0.027149192783664414	0.027149192783664414	2.0	0.12401038585937911	0.12401038585937911	1.0
G60-G4	G60	G4	enet	2	0.12376266394715968	0.12376266394715968	1.0				0.12376266394715968	0.12376266394715968	1.0
G43-G95	G43	G95	enet	2	0.1237028264300764	0.1237028264300764	1.0				0.1237028264300764	0.1237028264300764	1.0
G41-G18	G41	G18	enet	2	-0.12357930189552493	0.12357930189552493	1.0				-0.12357930189552493	0.12357930189552493	1.0
G30-G84	G30	G84	enet	2	0.12335988160461442	0.12335988160461442	1.0				0.12335988160461442	0.12335988160461442	1.0
G65-G18	G65	G18	enet	2	0.12321519662957446	0.12321519662957446	1.0				0.12321519662957446	0.12321519662957446	1.0
G18-G90	G18	G90	enet	2	-0.12287463099763933	0.12287463099763933	1.0	-0.02621880163570796	0.02621880163570796	2.0	-0.12287463099763933	0.12287463099763933	1.0
G10-G7	G10	G7	enet	2	-0.12286704965516942	0.12286704965516942	1.0	-0.015046934610484508	0.015046934610484508	2.0	-0.12286704965516942	0.12286704965516942	1.0
G46-G18	G46	G18	enet	2	0.12260467774797655	0.12260467774797655	1.0	0.11777193700715681	0.11777193700715681	2.0	0.12260467774797655	0.12260467774797655	1.0
G3-G44	G3	G44	enet	2	0.12259739429039752	0.12259739429039752	1.0				0.12259739429039752	0.12259739429039752	1.0
G17-G63	G17	G63	enet	2	0.12226643850350428	0.12226643850350428	1.0	0.0462933979373043	0.0462933979373043	2.0	0.12226643850350428	0.12226643850350428	1.0
G29-G73	G29	G73	enet	2	0.12149126409302281	0.12149126409302281	1.0	0.02722447672557626	0.02722447672557626	2.0	0.12149126409302281	0.12149126409302281	1.0
G10-G49	G10	G49	enet	2	0.12100032773534285	0.12100032773534285	1.0				0.12100032773534285	0.12100032773534285	1.0
G73-G17	G73	G17	enet	2	0.11997852173778724	0.11997852173778724	1.0				0.11997852173778724	0.11997852173778724	1.0
G5-G65	G5	G65	enet	2	0.11928409757044495	0.11928409757044495	1.0	0.021405762392738177	0.021405762392738177	2.0	0.11928409757044495	0.11928409757044495	1.0
G41-G98	G41	G98	enet	2	0.11853749860553384	0.11853749860553384	1.0	0.02123882730516615	0.02123882730516615	2.0	0.11853749860553384	0.11853749860553384	1.0
G68-G65	G68	G65	enet	2	-0.1180488166653034	0.1180488166653034	1.0				-0.1180488166653034	0.1180488166653034	1.0
G16-G64	G16	G64	enet	2	-0.11801794189185047	0.11801794189185047	1.0				-0.11801794189185047	0.11801794189185047	1.0
G49-G10	G49	G10	enet	2	0.11771894887184543	0.11771894887184543	1.0				0.11771894887184543	0.11771894887184543	1.0
G77-G55	G77	G55	enet	2	0.11757439555398465	0.11757439555398465	1.0				0.11757439555398465	0.11757439555398465	1.0
G26-G72	G26	G72	enet	2	-0.11735492745131738	0.11735492745131738	1.0				-0.11735492745131738	0.11735492745131738	1.0
G23-G25	G23	G25	enet	2	0.11696513572524028	0.11696513572524028	1.0				0.11696513572524028	0.11696513572524028	1.0
G37-G23	G37	G23	enet	2	-0.11622440798489463	0.11622440798489463	1.0	-0.08386727595892006	0.08386727595892006	2.0	-0.11622440798489463	0.11622440798489463	1.0
G93-G28	G93	G28	enet	2	-0.1161538253269864	0.1161538253269864	1.0	-0.0262378008595348	0.0262378008595348	2.0	-0.1161538253269864	0.1161538253269864	1.0
G40-G63	G40	G63	enet	2	-0.11605043731340307	0.11605043731340307	1.0	-0.06466794189814239	0.06466794189814239	2.0	-0.11605043731340307	0.11605043731340307	1.0
G4-G5	G4	G5	enet	2	0.11595160516464938	0.11595160516464938	1.0				0.11595160516464938	0.11595160516464938	1.0
G77-G4	G77	G4	enet	2	0.11583853699921835	0.11583853699921835	1.0				0.11583853699921835	0.11583853699921835	1.0
G45-G44	G45	G44	enet	2	0.11522335190943699	0.11522335190943699	1.0				0.11522335190943699	0.11522335190943699	1.0
G21-G34	G21	G34	enet	2	0.11521372603146632	0.11521372603146632	1.0				0.11521372603146632	0.11521372603146632	1.0
G80-G45	G80	G45	enet	2	0.11420842372211276	0.11420842372211276	1.0				0.11420842372211276	0.11420842372211276	1.0
G44-G10	G44	G10	enet	2	0.11384868641374739	0.11384868641374739	1.0	0.009516140041803576	0.009516140041803576	2.0	0.11384868641374739	0.11384868641374739	1.0
G24-G46	G24	G46	enet	2	-0.11355098101388036	0.11355098101388036	1.0	0.021926149467863934	0.021926149467863934	2.0	-0.11355098101388036	0.11355098101388036	1.0
G52-G66	G52	G66	enet	2	-0.11348548206509255	0.11348548206509255	1.0				-0.11348548206509255	0.11348548206509255	1.0
G49-G83	G49	G83	enet	2	-0.1134239916068664	0.1134239916068664	1.0				-0.1134239916068664	0.1134239916068664	1.0
G17-G14	G17	G14	enet	2	0.11316865553902378	0.11316865553902378	1.0				0.11316865553902378	0.11316865553902378	1.0
G72-G36	G72	G36	enet	2	0.11288812478782723	0.11288812478782723	1.0				0.11288812478782723	0.11288812478782723	1.0
G10-G69	G10	G69	enet	2	0.1126993406935434	0.1126993406935434	1.0	0.016910058544268133	0.016910058544268133	2.0	0.1126993406935434	0.1126993406935434	1.0
G68-G96	G68	G96	enet	2	-0.11265317092246567	0.11265317092246567	1.0				-0.11265317092246567	0.11265317092246567	1.0
G31-G80	G31	G80	enet	2	0.11230404247933505	0.11230404247933505	1.0				0.11230404247933505	0.11230404247933505	1.0
G43-G42	G43	G42	enet	2	-0.11198517328451611	0.11198517328451611	1.0				-0.11198517328451611	0.11198517328451611	1.0
G41-G66	G41	G66	enet	2	-0.11198341613742405	0.11198341613742405	1.0				-0.11198341613742405	0.11198341613742405	1.0
G43-G99	G43	G99	enet	2	-0.11183379764588539	0.11183379764588539	1.0				-0.11183379764588539	0.11183379764588539	1.0
G31-G83	G31	G83	enet	2	-0.1118274658288288	0.1118274658288288	1.0				-0.1118274658288288	0.1118274658288288	1.0
G27-G79	G27	G79	enet	2	-0.11172987126420734	0.11172987126420734	1.0				-0.11172987126420734	0.11172987126420734	1.0
