gene	t0_rep2	t1_rep2	t2_rep2	t3_rep2	t4_rep2	t5_rep2	t6_rep2	t7_rep2	t8_rep2	t9_rep2	t10_rep2	t11_rep2	t12_rep2	t13_rep2	t14_rep2	t15_rep2	t16_rep2	t17_rep2	t18_rep2	t19_rep2	t20_rep2
G12	-0.0277716714286	-0.0513918714286	0.0127212285714	0.0736706285714	0.0473656285714	-0.00880607142857	0.0275753285714	-0.0199881714286	-0.0119836714286	-0.0168413714286	-0.0804679714286	-0.0402272714286	0.0315867285714	-0.0625987714286	-0.00232527142857	-0.0569658714286	0.0528557285714	0.107511928571	0.0112697285714	-0.0158759714286	0.0306870285714
G13	-0.015017	0.0056932	-0.0123285	0.0121028	0.0006981	0.0090841	-0.0045468	0.0030992	-0.0145965	0.0277029	-0.0101572	0.0017424	0.030297	0.0084188	-0.0029219	-0.0083395	-0.0110157	-0.0101263	-0.0017594	0.0105386	-0.0185683
G14	-0.0676425619048	0.119945938095	0.0651979380952	0.0830630380952	0.0808617380952	0.0878919380952	0.0812907380952	-0.0956594619048	-0.0823161619048	-0.0988271619048	-0.0922698619048	0.135150838095	-0.0779543619048	-0.0953144619048	-0.107990661905	-0.0906889619048	-0.0804583619048	-0.0986922619048	0.133950238095	0.0568297380952	0.143632138095
G15	-0.00322870952381	-0.00510990952381	0.00772539047619	-0.00449370952381	0.0196567904762	-0.00341800952381	-0.00427450952381	0.00545479047619	-0.00974960952381	0.0281847904762	-0.00550520952381	0.00350429047619	0.00847499047619	0.00177429047619	-0.00133360952381	-0.00498290952381	-0.00773820952381	-0.00299050952381	-0.00854500952381	-0.00482600952381	-0.00857940952381
G16	0.231869214286	0.303223614286	0.327394914286	0.248690414286	-0.243482985714	0.356331214286	0.227526514286	-0.247536285714	-0.262578485714	-0.229495985714	0.187019914286	0.217682714286	-0.118486485714	-0.253966485714	-0.257214785714	-0.269994985714	0.251140614286	-0.225984085714	-0.258770985714	-0.246096485714	0.262728914286
G17	-0.15226127619	0.0489876238095	-0.11495797619	0.11655822381	-0.13547847619	0.30168532381	-0.12334267619	-0.14383867619	0.12486682381	-0.16383957619	-0.10526747619	0.19515682381	0.0893069238095	0.0760419238095	0.13161072381	-0.0853121761905	0.12199342381	-0.10377737619	0.0959850238095	-0.0528039761905	-0.12131317619
G18	-0.0455009428571	0.0369302571429	-0.0571139428571	-0.0887824428571	-0.00315504285714	-0.0167632428571	-0.0538351428571	0.0159897571429	0.0555104571429	-0.00358484285714	0.0353090571429	0.111569757143	0.00213575714286	0.00789795714286	-0.0536348428571	0.0803097571429	0.00264385714286	0.0333244571429	-0.0230357428571	0.0123311571429	-0.0485460428571
G19	-0.00950727142857	-0.0268000714286	0.0123161285714	-0.0187675714286	-0.00960227142857	-0.0293709714286	0.0121177285714	-0.00653767142857	-0.0276515714286	0.0188612285714	-0.0313266714286	-0.00367047142857	0.00792452857143	0.0443578285714	0.00465272857143	0.0408507285714	0.0395627285714	-0.00656727142857	-9.03714285714e-05	0.00544242857143	-0.0161938714286
G20	-0.00846775714286	-0.00848775714286	-0.00871845714286	-0.00763165714286	-0.00793005714286	-0.00357065714286	0.0293999428571	-0.00402985714286	0.0145461428571	-0.00851725714286	0.0120084428571	-0.00753435714286	-0.00799715714286	-0.00351715714286	0.00571324285714	0.0104658428571	0.0316570428571	-0.00402025714286	-0.00884225714286	-0.00645915714286	-0.00806685714286
G21	0.0271447380952	0.0142087380952	0.00724823809524	0.000598738095238	-0.0167929619048	-0.0121365619048	-0.00472336190476	-0.00682496190476	-0.0262931619048	0.0186204380952	0.00175743809524	-0.0130821619048	0.00875973809524	-0.0134601619048	-0.00629946190476	-0.0251707619048	0.00843103809524	0.0173858380952	-0.00192846190476	0.00222553809524	0.0203315380952
G22	-0.0432807428571	-0.00973844285714	0.00385515714286	-0.0402010428571	-0.0222338428571	0.000944857142857	-0.0335307428571	-0.0408172428571	0.0438966571429	-0.00413094285714	0.0594122571429	0.00542595714286	0.0914422571429	0.0291883571429	-0.0424064428571	0.00678625714286	-0.0113456428571	-0.0423567428571	0.0256825571429	-0.000288642857143	0.0236961571429
G23	0.199633952381	-0.140331447619	-0.028711247619	0.080343852381	0.052867952381	0.053131552381	-0.080925547619	-0.119795247619	0.170634952381	0.122074652381	-0.091381147619	-0.00836024761905	-0.149928647619	-0.112264347619	-0.083243747619	-0.094570247619	-0.128258647619	0.152949452381	0.114887052381	0.100891252381	-0.00964414761905
G24	-0.0541759666667	0.159330133333	-0.0531465666667	0.216313533333	0.191500833333	-0.138099466667	-0.173417866667	0.146273533333	-0.158335666667	-0.160914966667	-0.130497566667	0.0111597333333	-0.142142466667	0.192307133333	-0.134158966667	0.102841933333	-0.146598266667	0.0130705333333	0.222812933333	0.147765033333	-0.111887566667
G25	-0.0278378761905	-0.0634071761905	0.14308312381	0.0147650238095	-0.0520551761905	0.10527512381	0.0463460238095	-0.0334108761905	-0.0370768761905	-0.0547238761905	-0.00123307619048	0.0723519238095	-0.0638162761905	-0.0443808761905	-0.0261620761905	-0.0360564761905	-0.00207517619048	0.0771806238095	0.0143691238095	-0.0290328761905	-0.00210227619048
G26	-0.0450793761905	0.0189007238095	-0.10696327619	-0.0902986761905	0.0914823238095	-0.0387304761905	0.0499849238095	-0.0195715761905	0.10521602381	0.12648262381	-0.16247067619	-0.0106536761905	0.0179136238095	0.0303279238095	-0.0140857761905	0.0359427238095	0.0145855238095	-0.10849627619	0.0172856238095	0.0401172238095	0.0481105238095
G27	-0.109369480952	0.0758563190476	0.0161473190476	-0.0673745809524	0.115727019048	-0.113621680952	0.0936272190476	-0.106600680952	0.172995519048	-0.0604526809524	-0.0984642809524	0.0923248190476	0.0605599190476	-0.00394378095238	-0.0342930809524	-0.00196478095238	0.255374019048	-0.0635038809524	-0.0940373809524	-0.0395653809524	-0.0894204809524
G28	-0.123832904762	-0.0573430047619	0.182496495238	-0.0921636047619	0.0727847952381	-0.0333445047619	-0.0024664047619	0.160352995238	-0.147933504762	-0.210539104762	-0.139805804762	0.0624689952381	0.0732533952381	0.236562595238	0.154694695238	0.0637638952381	-0.000387504761905	0.0324906952381	-0.140183304762	0.0919936952381	-0.182862604762
G29	-0.144126019048	-0.0775365190476	0.197376580952	0.199446480952	-0.0718689190476	0.186769980952	-0.169086719048	-0.151566719048	0.00536618095238	0.303913180952	-0.143541219048	-0.0309623190476	-0.167095719048	-0.119877419048	0.178451180952	-0.133557019048	0.230777980952	0.0254371809524	-0.107962119048	-0.116239319048	0.105881280952
G30	-0.0497128952381	0.103812704762	-0.0133257952381	-0.0175720952381	-0.0384441952381	0.0549059047619	-0.0740000952381	-0.0333302952381	0.137826304762	-0.0811082952381	0.0534529047619	0.0792588047619	-0.0571265952381	-0.0392961952381	0.0441969047619	0.0449782047619	-0.0542712952381	0.0180103047619	-0.0836236952381	0.0028538047619	0.0025156047619
G31	0.0867775904762	0.0165052904762	-0.00494530952381	0.0354087904762	-0.0300798095238	0.0727664904762	0.121117190476	0.0357880904762	0.00089449047619	-0.111793209524	-0.0371811095238	-0.0538496095238	-0.0907201095238	0.172640090476	0.140780290476	-0.103634409524	-0.0575708095238	-0.0264692095238	-0.113469609524	-0.0397117095238	-0.0132534095238
G32	-0.0105655047619	0.0014202952381	0.0219832952381	-0.0046664047619	0.0046828952381	0.0034659952381	0.0046959952381	0.0021977952381	-0.0084643047619	-0.000146104761905	-0.0127118047619	0.0032083952381	-0.0075035047619	-0.0031098047619	0.000622195238095	-0.0042897047619	0.0030935952381	0.000850295238095	-0.000257104761905	-0.0018862047619	0.0073796952381
G33	0.0321567047619	0.0158514047619	-0.0257973952381	-0.0241252952381	0.0100842047619	0.0636858047619	0.0575259047619	-0.0717583952381	0.0368181047619	-0.0586339952381	-0.0251865952381	0.0541890047619	-0.0375872952381	0.0012089047619	0.0279497047619	-0.0504218952381	0.0294241047619	0.0087193047619	-0.0215127952381	-0.0246980952381	0.0021086047619
G34	-0.0102842904762	-0.0130426904762	-0.0169668904762	0.0404724095238	-0.00101919047619	0.0568028095238	-0.0571993904762	-0.00946209047619	-0.0270511904762	0.0387919095238	0.0340229095238	-0.00285229047619	0.0281837095238	-0.00330799047619	-0.0420029904762	0.00552810952381	-0.00418739047619	0.00399890952381	0.00668910952381	-0.0341054904762	0.00699200952381
G35	-0.0759684761905	0.0394728238095	-0.15098237619	0.0385317238095	-0.0263654761905	0.0949588238095	0.0327097238095	0.25072922381	-0.0149668761905	0.0731893238095	-0.0608805761905	0.0829234238095	-0.0233666761905	-0.0124651761905	-0.0981111761905	0.0457745238095	-0.0226304761905	-0.11747667619	-0.0820306761905	-0.0127192761905	0.0396743238095
G36	-0.311122995238	-0.323256695238	-0.252352895238	0.306048504762	0.359587004762	0.343636504762	0.275294204762	-0.326151495238	0.196638704762	0.244417704762	0.225706004762	-0.282779295238	0.219093204762	0.160908204762	-0.316206895238	-0.311701195238	0.222003604762	-0.319981195238	-0.227109095238	-0.269981495238	0.387309604762
G37	-0.29743087619	0.21392702381	-0.33981997619	0.0487562238095	-0.0338223761905	0.34211132381	0.18547152381	0.0106831238095	-0.25089407619	-0.25485317619	0.25223972381	0.15095112381	-0.15322457619	-0.29809127619	0.19188202381	0.14806862381	0.26732032381	-0.31718137619	-0.33662677619	0.29749742381	0.17303602381
G38	0.0775733857143	-0.0336745142857	0.00235718571429	0.0148627857143	0.0504519857143	-0.0304787142857	-0.0191735142857	0.0508118857143	0.0665162857143	-0.0413283142857	-0.0372300142857	-0.00694871428571	-0.0273923142857	0.0337376857143	0.0555793857143	0.00791938571429	-0.0263507142857	-0.0376970142857	-0.0296578142857	-0.0405126142857	-0.0293657142857
G39	0.0244116142857	-0.0183220857143	-0.0485577857143	-0.0225881857143	0.0523667142857	0.00563151428571	-0.0334896857143	0.0551349142857	-0.0514382857143	-0.0120569857143	0.112429114286	0.0147293142857	0.0389708142857	-0.0388686857143	-0.0145644857143	-0.0289970857143	0.0483513142857	-0.0423698857143	0.0298836142857	-0.0268895857143	-0.0437661857143
G40	0.0455424904762	-0.0468134095238	-0.0117044095238	-0.0262102095238	-0.0176750095238	-0.0201920095238	-0.0113840095238	-0.0985201095238	-0.00369820952381	0.0538377904762	0.0246690904762	-0.00297960952381	0.134064690476	-0.0448688095238	-0.00783630952381	-0.116733509524	0.0476872904762	0.00495859047619	0.0109793904762	0.128489290476	-0.0416130095238
G41	-0.00966866190476	0.00839193809524	0.00117563809524	0.00648503809524	0.00204053809524	0.00572813809524	-0.00690526190476	-0.0204345619048	-0.0152266619048	0.0130098380952	0.00140843809524	-0.00785266190476	-0.00965846190476	0.0168218380952	-0.00426756190476	0.0139294380952	0.0127983380952	-0.00336756190476	-0.0122930619048	0.00987553809524	-0.00199026190476
G42	-0.0374623761905	-0.00134427619048	0.0121501238095	-0.00510727619048	0.0282200238095	-0.0606120761905	0.0577359238095	0.0716292238095	-0.0724378761905	-0.0734003761905	-0.0377427761905	-0.0229491761905	0.0189899238095	-0.0350151761905	0.00230322380952	0.11421552381	0.00108482380952	0.0333416238095	0.00597662380952	-0.0395704761905	0.0399948238095
G43	0.256361747619	-0.226917252381	0.158948047619	0.178682247619	0.146405847619	-0.233392452381	-0.248196052381	-0.237148052381	0.242348847619	-0.195474352381	-0.222770552381	0.061364647619	0.208516047619	-0.118451752381	-0.265023452381	0.189390747619	-0.247335752381	0.191191747619	0.220803047619	0.146347347619	-0.00565065238095
G44	0.191042990476	-0.0925724095238	0.210536390476	0.278723590476	-0.220229509524	-0.182190409524	0.00620749047619	0.190925490476	0.161256290476	-0.239112309524	-0.209772709524	0.154042590476	-0.172151909524	0.221465790476	0.204247690476	-0.0308400095238	-0.0178623095238	-0.208922509524	-0.125362009524	-0.213476709524	0.0940444904762
G45	-0.146197590476	-0.0508039904762	-0.0757472904762	-0.0406947904762	0.0347682095238	0.0928078095238	0.0113686095238	0.0523821095238	0.168245709524	0.0424397095238	0.0119232095238	0.0681071095238	-0.0150225904762	-0.0736340904762	0.00775820952381	-0.0216763904762	-0.0592157904762	0.104829909524	0.0277689095238	-0.0268048904762	-0.112602090476
G46	-0.151036895238	0.0319790047619	0.0770927047619	-0.0970767952381	0.243484304762	-0.0716833952381	0.0496120047619	-0.174637895238	0.0739083047619	-0.0635676952381	0.0789091047619	0.0781375047619	-0.0632224952381	0.0960554047619	-0.0715460952381	-0.0823382952381	-0.0976276952381	-0.0685781952381	0.120290704762	0.127641204762	-0.0357947952381
G47	0.0958000333333	0.235519533333	0.0522060333333	0.0374044333333	-0.0305020666667	-0.0277091666667	0.0571272333333	-0.128915866667	-0.158308966667	-0.0709098666667	-0.105587166667	0.124605133333	0.0349948333333	-0.126218366667	-0.0578413666667	0.00900653333333	-0.111844766667	0.0631843333333	0.0873013333333	-0.0294196666667	0.0501078333333
G48	0.0323200428571	-0.112255257143	-0.191043257143	0.133510342857	-0.175004557143	0.125825942857	0.133188942857	0.104721442857	0.135272542857	0.0962141428571	-0.266072357143	-0.231032157143	-0.0297020571429	0.0464094428571	-0.103050657143	0.0837089428571	0.130168042857	0.0403035428571	0.137668042857	0.140652542857	-0.231803657143
G49	-0.043345647619	-0.038461947619	0.045645552381	-0.024498247619	-0.034796847619	0.108682552381	-0.104791547619	-0.038668747619	-0.000752047619048	0.083326052381	0.091859652381	-0.032637047619	-0.028885947619	-0.059743147619	0.048944952381	-0.066628447619	0.047896152381	0.086509652381	-0.080847747619	0.026844952381	0.014347852381
G50	-0.0397571857143	-0.0617775857143	-0.0411409857143	0.0188321142857	-0.0167054857143	0.00521431428571	0.0218219142857	-0.0445186857143	-0.0219090857143	0.0407834142857	0.00206951428571	-0.0749359857143	0.0412474142857	-0.00438138571429	0.0990394142857	0.0405441142857	-0.0318569857143	0.00457171428571	0.0261353142857	0.0204821142857	0.0162420142857
G51	-0.0550526380952	-0.0566691380952	0.00967646190476	-0.0751019380952	0.114080861905	0.0252395619048	-0.0272345380952	-0.0228540380952	0.0328302619048	-0.0531690380952	-0.0216716380952	-0.116661738095	-0.0391210380952	0.0315490619048	0.0574147619048	0.0760631619048	0.100269361905	0.0724982619048	-0.0262150380952	0.136711561905	-0.162582538095
G52	0.10297162381	0.12361852381	0.0260763238095	-0.0169266761905	-0.0299265761905	-0.13763017619	0.0886682238095	-0.0383638761905	0.0140332238095	0.0891564238095	-0.0254072761905	0.0351424238095	-0.0185541761905	-0.0164626761905	-0.16092217619	-0.0228309761905	-0.0832848761905	0.0210981238095	-0.0284816761905	0.0875415238095	-0.00951527619048
G53	0.0837520666667	0.0198460666667	0.149558266667	0.300428466667	0.0799973666667	-0.132932533333	-0.156875033333	-0.145879133333	-0.0315047333333	0.00686366666667	0.112619866667	-0.0842700333333	-0.0541193333333	-0.106667333333	0.0480642666667	0.0944943666667	0.0439362666667	-0.130879933333	-0.159456533333	0.0179293666667	0.0450945666667
G54	-0.0120675904762	0.00299880952381	-0.0758061904762	-0.0168860904762	-0.0417110904762	-0.0211470904762	0.0365989095238	0.0157534095238	-0.0541026904762	-0.0198242904762	-0.0286247904762	0.0499658095238	-0.0146477904762	0.0467598095238	0.117238309524	-0.0176382904762	-0.0279572904762	-0.0282188904762	0.0130103095238	0.0188145095238	0.0574922095238
G55	-0.0737902142857	0.0757999857143	0.145539185714	0.0782372857143	-0.0669794142857	-0.0813578142857	0.0575290857143	-0.00104511428571	0.0729861857143	0.00874768571429	-0.123168714286	0.00112248571429	-0.0459805142857	-0.0184886142857	-0.0490839142857	0.126541785714	-0.0349872142857	0.00848718571429	0.0816565857143	-0.101691814286	-0.0600741142857
G56	-0.174555304762	0.224817495238	-0.172731004762	-0.174749604762	-0.0994497047619	-0.177207704762	0.161620695238	-0.177543704762	0.136178895238	-0.146230704762	0.0900117952381	0.0860855952381	0.139963895238	0.0331373952381	0.111201395238	-0.177757604762	0.206411295238	-0.175020004762	0.283204495238	0.181760595238	-0.179148204762
G57	0.137421442857	0.189032942857	0.0573369428571	-0.0513747571429	0.0111668428571	-0.112086557143	-0.0687195571429	-0.0511491571429	-0.0446440571429	-0.0310605571429	-0.0195185571429	-6.28571428571e-05	-0.142775557143	-0.0180756571429	0.0100311428571	0.0193704428571	0.00647034285714	-0.125845557143	0.196729542857	0.0184308428571	0.0193223428571
G58	-0.0201095428571	-0.0603879428571	-0.0100012428571	-0.00864194285714	0.0556442571429	0.0407163571429	0.00821785714286	-0.0415041428571	-0.00784244285714	0.0818198571429	0.00533855714286	0.0203543571429	-0.0422608428571	0.0308305571429	0.112143757143	-0.0474549428571	-0.0390922428571	-0.0702253428571	0.00309385714286	-0.0307573428571	0.0201185571429
G59	0.123408338095	-0.0409363619048	-0.0726021619048	-0.0864664619048	0.225500638095	-0.0904817619048	0.226110338095	-0.0626293619048	-0.0409226619048	-0.0859312619048	0.0180528380952	-0.0834133619048	0.201584338095	-0.0921024619048	-0.123264061905	-0.0801860619048	-0.0723213619048	0.0624798380952	0.156481138095	-0.0880597619048	0.00569963809524
G60	-0.0796130190476	0.0154559809524	-0.0886709190476	0.176721080952	-0.103958719048	0.127308680952	0.108282480952	-0.0567951190476	0.117487980952	-0.0354859190476	-0.0818571190476	-0.0359511190476	-0.0776105190476	-0.0806180190476	0.0601276809524	-0.0424953190476	0.118325380952	-0.0791841190476	-0.0158822190476	0.0662358809524	-0.0118230190476
G61	-0.0106498571429	-0.0369014571429	-0.0187745571429	-0.0348150571429	0.150778442857	0.181579842857	-0.0366490571429	-0.0136117571429	-0.0340242571429	-0.0369679571429	-0.0119570571429	0.00540174285714	-0.0266764571429	-0.0335930571429	0.0235640428571	0.0961039428571	-0.0373966571429	-0.0363703571429	-0.0347333571429	-0.0226992571429	-0.0316078571429
G62	-0.0200834714286	-0.0124641714286	0.129907628571	-0.0999665714286	0.119062628571	-0.0225858714286	0.0410813285714	-0.0970249714286	0.0185329285714	0.0103805285714	-0.00417207142857	-0.0199205714286	-0.0276679714286	0.0940471285714	-0.0397595714286	-0.0290807714286	0.0367937285714	-0.108977471429	-0.00928897142857	-0.0822596714286	0.123446228571
G63	0.178589790476	-0.166588509524	-0.0625664095238	0.00300569047619	-0.262940809524	0.171876990476	0.195458690476	0.0714648904762	-0.283923609524	0.177805690476	0.108066790476	0.120278590476	0.104258890476	-0.272078909524	-0.172685509524	-0.106043109524	0.105069890476	-0.285617609524	0.165592290476	0.139136790476	0.0718394904762
G64	-0.156657619048	-0.0126522190476	0.128810680952	-0.155258719048	-0.186995519048	0.162572280952	0.150185380952	0.162316380952	-0.194675919048	-0.157960719048	-0.0822181190476	-0.184143319048	-0.164591919048	-0.0498841190476	-0.00332861904762	0.179247580952	0.0674487809524	0.210242380952	0.0331464809524	0.0491154809524	0.205281380952
G65	0.0274552571429	0.0211721571429	0.0369288571429	0.0953651571429	-0.100411642857	-0.0410734428571	0.0227841571429	-0.00481934285714	0.0590650571429	0.00883645714286	-0.0809042428571	-0.0550606428571	-0.113738542857	-0.00971744285714	-0.0392393428571	0.140186357143	0.0901533571429	-0.0471178428571	0.00724275714286	-0.0246567428571	0.00754965714286
G66	-0.037522552381	0.015894947619	-0.00167075238095	0.103892847619	-0.035469752381	0.00607974761905	-0.037566252381	0.00234784761905	-0.022098552381	-0.029225252381	0.00383554761905	-0.00208185238095	0.00650094761905	0.011386747619	0.045568547619	0.022507547619	-0.048004152381	-0.077420652381	0.013088747619	0.062206747619	-0.00225045238095
G67	-0.0807835761905	-0.0851249761905	0.0636161238095	-0.0820259761905	0.00509782380952	-0.0102845761905	-0.0598794761905	-0.0669652761905	0.0999373238095	-0.0334861761905	0.10953012381	-0.0205594761905	0.00530582380952	-0.0573924761905	0.0522363238095	0.0905654238095	-0.0433142761905	-0.0187033761905	0.0734718238095	0.13054952381	-0.0717906761905
G68	-0.0677891904762	-0.0284047904762	0.121565709524	-0.0671487904762	0.0531402095238	-0.0258665904762	0.117382409524	0.0132406095238	0.0957829095238	-0.0503642904762	-0.0734479904762	-0.184332490476	-0.0438230904762	0.216709109524	0.0131914095238	-0.0737015904762	0.0270924095238	-0.0118841904762	-0.0714055904762	-0.0151438904762	0.0552077095238
G69	-0.220810561905	-0.0531604619048	0.0514401380952	0.178583438095	0.0328417380952	0.142141138095	-0.191195261905	0.0363358380952	-0.162823661905	-0.218287461905	0.140746738095	0.0305880380952	-0.238946861905	0.0960035380952	-0.0126445619048	0.106798238095	0.149539138095	-0.168498261905	0.198036638095	0.0568216380952	0.0464908380952
G70	-0.000503895238095	-0.0038802952381	0.000192504761905	0.0099137047619	-0.0073571952381	0.0057027047619	0.0212347047619	-0.0086805952381	-0.0036840952381	-0.0050290952381	-0.0057521952381	-0.0063484952381	0.0080761047619	0.0200716047619	-0.0157900952381	0.0111652047619	-0.0152911952381	0.0050198047619	-0.0035874952381	-0.0148468952381	0.0093752047619
G71	0.328721866667	0.152493666667	0.0326514666667	0.277678966667	0.0460404666667	0.337307666667	-0.0928340333333	0.286773366667	-0.125711033333	-0.0686935333333	-0.104734933333	-0.0842705333333	-0.126251933333	-0.116052133333	-0.184825133333	-0.169544333333	0.190686766667	-0.106359133333	-0.174725933333	-0.172538033333	-0.125813533333
G72	-0.111607019048	-0.126224419048	-0.101865719048	-0.132487519048	-0.123246719048	-0.141327519048	-0.141350519048	0.185264880952	0.333857880952	-0.145744819048	-0.121211019048	-0.134785819048	-0.0913784190476	0.00577528095238	0.201801080952	-0.0742117190476	-0.134127919048	0.313341780952	0.453938980952	0.191480980952	-0.105891719048
G73	-0.0582806238095	-0.0981942238095	-0.0899673238095	-0.0998637238095	-0.0969161238095	0.0524385761905	0.19435317619	0.27534617619	-0.0803614238095	-0.0638021238095	0.12796097619	0.00928457619048	-0.0508187238095	-0.0859396238095	0.30739657619	-0.0621234238095	-0.0166434238095	-0.10578362381	-0.0887305238095	0.0947874761905	-0.0641426238095
G74	0.00342387142857	-0.0884329285714	-0.129696628571	-0.106586628571	-0.0989925285714	0.00989497142857	0.0713829714286	-0.0341493285714	-0.105503228571	0.295112171429	0.383111071429	-0.0943000285714	-0.0391197285714	-0.143845128571	-0.145886528571	0.355785971429	-0.103540628571	-0.0500866285714	-0.0653079285714	0.112391871429	-0.0256550285714
G75	-0.0532737857143	0.0303304142857	0.0611143142857	-0.0548072857143	-0.0185082857143	-0.0248468857143	0.0981125142857	0.157160614286	0.0101098142857	-0.00707258571429	-0.0564797857143	-0.00760178571429	-0.0239391857143	-0.0948666857143	-0.0205621857143	0.0607147142857	0.0139417142857	0.0932743142857	-0.0312568857143	-0.145518285714	0.0139752142857
G76	0.0926689428571	-0.384064257143	0.110779542857	0.218520042857	0.205418342857	0.0974555428571	-0.0657564571429	-0.338816357143	0.101477042857	0.00238554285714	0.124500542857	0.0862875428571	0.121391342857	-0.379867457143	-0.252295857143	0.157915842857	-0.0417443571429	0.0826377428571	-0.170716857143	0.0212369428571	0.210586642857
G77	-0.122835238095	-0.131949438095	-0.0517266380952	-0.142134038095	0.199088561905	-0.134859938095	0.244358461905	0.0755918619048	0.334430361905	0.319772461905	-0.118581438095	-0.111882438095	-0.134252938095	-0.00212423809524	0.100413361905	-0.108817638095	-0.126043638095	-0.108868438095	-0.135987238095	0.242098661905	-0.0856904380952
G78	0.124973514286	-0.0253764857143	0.135814414286	0.112098214286	0.0525736142857	-0.00505558571429	-0.0528165857143	0.118731614286	-0.0335454857143	-0.0551519857143	-0.0524775857143	-0.0856994857143	-0.0738366857143	0.0159890142857	0.0350525142857	-0.0939315857143	-0.0241376857143	-0.0628866857143	-0.00402098571429	0.00244541428571	-0.0287414857143
