gene	t0_rep8	t1_rep8	t2_rep8	t3_rep8	t4_rep8	t5_rep8	t6_rep8	t7_rep8	t8_rep8	t9_rep8	t10_rep8	t11_rep8	t12_rep8	t13_rep8	t14_rep8	t15_rep8	t16_rep8	t17_rep8	t18_rep8	t19_rep8	t20_rep8
G11	0.0132785666667	-0.00466893333333	-0.00600803333333	-0.00800643333333	-0.00810433333333	-0.00810393333333	-0.00803763333333	-0.00689023333333	-0.00729643333333	-0.00810403333333	-0.00754733333333	0.0191468666667	0.0107011666667	-0.00664883333333	-0.00543623333333	-0.00370333333333	-0.00450743333333	0.0179591666667	0.00710466666667	0.0183513666667	0.00652136666667
G12	-0.0580672761905	-0.0125551761905	-0.0457903761905	0.0867409238095	0.00837792380952	-0.0327058761905	-0.0140200761905	-0.0430596761905	0.0662940238095	0.0705579238095	0.11393192381	0.10743212381	0.0253710238095	-0.0659626761905	0.00183702380952	0.0272487238095	-0.0651096761905	-0.0793722761905	-0.0708427761905	0.0418368238095	-0.0621425761905
G13	-0.0209265380952	0.00634856190476	-0.00977033809524	0.000528961904762	0.00411056190476	0.0211247619048	-0.0124336380952	0.0222600619048	0.00389146190476	0.00713796190476	-0.00955193809524	-0.00542193809524	-0.0187292380952	0.0127120619048	0.00392156190476	-0.00569673809524	-0.00553003809524	-0.0122364380952	-0.00578393809524	-0.00171263809524	0.0257574619048
G14	0.000170542857143	0.0150994428571	-0.00445835714286	-0.00130155714286	0.0146194428571	0.00124094285714	-0.0120334571429	-0.00424385714286	-0.00626835714286	0.000156142857143	-0.00754845714286	0.000517542857143	-0.0129786571429	-0.00819225714286	-0.00425675714286	0.00215334285714	-0.00749425714286	0.0140202428571	0.00408034285714	-0.00838005714286	0.0250980428571
G15	0.00650569047619	-0.00434700952381	-0.00634440952381	-0.00579970952381	-0.00491670952381	-0.00406460952381	-0.00145760952381	-0.00042580952381	-0.00320510952381	-0.00320710952381	-0.00349950952381	0.00486669047619	-0.00557260952381	-0.00495730952381	-0.00295860952381	-0.00571470952381	0.00877669047619	0.00017579047619	0.00439859047619	0.0186410904762	0.0131062904762
G16	-0.254536504762	0.172718695238	0.179036295238	0.223723595238	0.350185495238	0.188165995238	0.297933195238	0.272982495238	0.247525695238	0.343650995238	0.254574095238	-0.130023104762	-0.247060704762	-0.259957104762	-0.265136304762	-0.241497904762	-0.208447104762	-0.282065204762	-0.184422504762	-0.222311304762	-0.235038804762
G17	0.00350953809524	0.0154977380952	-0.0639979619048	0.0407813380952	-0.0565284619048	-0.0418685619048	-0.0964261619048	-0.0817044619048	0.0275748380952	-0.0582034619048	0.0132771380952	0.00602793809524	0.00534433809524	-0.0529829619048	-0.0817230619048	0.120660738095	0.0581860380952	0.0540684380952	0.0851568380952	0.0727395380952	0.0306106380952
G18	0.00145034761905	0.010508647619	0.00693724761905	-0.015806952381	-0.079351352381	-0.014548552381	0.153389747619	0.025808647619	-0.022349352381	-0.00445105238095	-0.023660352381	-0.075152052381	0.054206647619	-0.077420452381	0.015061447619	-0.014061452381	0.012897347619	0.033412047619	-0.050149652381	0.052718347619	0.010560747619
G19	0.00664688095238	-0.0159196190476	-0.0146611190476	0.00810108095238	0.0168519809524	0.0210970809524	0.0122779809524	0.0697145809524	0.00708888095238	-0.0103099190476	-0.0142641190476	-0.00200861904762	0.00241218095238	0.00955618095238	0.00239118095238	-0.0206789190476	-0.00667151904762	-0.0362981190476	-0.0190034190476	-0.0101102190476	-0.00621241904762
G20	-0.0060187952381	-0.0018115952381	-0.0043884952381	0.0075800047619	0.0142912047619	0.0041177047619	0.0045303047619	0.0072855047619	-0.0050374952381	0.0028636047619	0.0020333047619	0.0013691047619	-0.0063258952381	-0.0061095952381	-0.0039953952381	-0.0033420952381	0.0010436047619	-0.0038313952381	0.0029662047619	-0.0037574952381	-0.0034622952381
G21	-0.0429198428571	-0.0343947428571	-0.0117878428571	0.0503957571429	0.0392596571429	0.0562832571429	0.0385772571429	0.00771115714286	0.0898231571429	0.0507108571429	0.0662284571429	0.00628195714286	-0.0317827428571	-0.0115447428571	-0.0504412428571	-0.0480343428571	-0.0493328428571	-0.0235991428571	-0.0281153428571	-0.0313085428571	-0.0420101428571
G22	-0.00849288571429	0.0409256142857	0.0105412142857	0.0648473142857	0.00136831428571	-0.0124695857143	0.0221913142857	0.000845614285714	-0.0530703857143	0.0585284142857	-0.0501194857143	-0.0314180857143	-0.00470008571429	-0.0287222857143	-0.00207608571429	0.0436556142857	-0.0102592857143	0.0115531142857	-0.0258601857143	0.0127367142857	-0.0400048857143
G23	-0.0711055952381	-0.136314195238	-0.133789895238	-0.130577595238	-0.0673360952381	-0.0958532952381	-0.0543834952381	0.120796204762	0.125553804762	0.142595404762	0.234535604762	0.268531804762	0.101767204762	0.0678401047619	0.0662154047619	0.0338113047619	-0.0102978952381	-0.0815036952381	-0.113323595238	-0.135619995238	-0.131541495238
G24	-0.0889149238095	-0.10029532381	-0.18520412381	-0.19177692381	-0.19059402381	-0.21177982381	-0.12900612381	-0.0810018238095	0.0660628761905	0.0798804761905	0.0570414761905	0.25753747619	0.29983877619	0.16448587619	0.15535887619	0.11737107619	0.0810313761905	0.0732183761905	0.0674262761905	-0.0852402238095	-0.15543962381
G25	-0.0841629095238	-0.111773809524	-0.0540916095238	-0.0283637095238	0.0112890904762	0.0446556904762	-0.00266190952381	0.108798590476	0.163425290476	0.0600088904762	0.291161290476	0.184962890476	0.0156586904762	-0.0693497095238	-0.116547709524	-0.0503867095238	-0.0951110095238	-0.0225484095238	-0.0830762095238	-0.0923054095238	-0.0695813095238
G26	0.125760533333	-0.117389766667	-0.139185766667	-0.240315066667	-0.0977256666667	-0.189110866667	-0.182777466667	-0.152877766667	-0.175900266667	-0.149542666667	-0.0654018666667	0.0511321333333	0.0565007333333	0.163224533333	0.295849033333	0.148819633333	0.101719933333	0.114480933333	0.101862033333	0.176147833333	0.174729833333
G27	0.0779990857143	0.104805485714	-0.0460613142857	-0.0294045142857	-0.125299414286	-0.137316014286	-0.132253514286	-0.138494014286	-0.160051714286	-0.0934416142857	-0.157332314286	-0.0482004142857	-0.0699899142857	0.0217146857143	0.0995003857143	0.194419385714	0.0861248857143	0.140558485714	0.0575211857143	0.186434085714	0.168767085714
G28	0.122704242857	-0.0129539571429	-0.0950713571429	-0.137892857143	-0.157188157143	-0.157860057143	-0.124917857143	-0.154419557143	-0.135385757143	-0.143152957143	-0.156697057143	-0.0780439571429	0.0398086428571	0.128594142857	0.145488742857	0.100177642857	0.145418142857	0.108500642857	0.168593642857	0.214086042857	0.180211642857
G29	-0.110116985714	-0.0710349857143	-0.0358975857143	-0.0546143857143	-0.0437907857143	0.149096014286	0.0972437142857	0.162010214286	0.176445314286	0.273712814286	0.218259814286	0.208578614286	0.0734219142857	-0.104290785714	-0.164011185714	-0.180183085714	-0.111325185714	-0.162116885714	-0.159025185714	-0.0421594857143	-0.120201885714
G30	0.0891521714286	0.0601962714286	0.133295571429	0.0575288714286	-0.0635506285714	-0.153626728571	-0.209010428571	-0.113141628571	-0.217323028571	-0.187826928571	-0.0957064285714	-0.0615268285714	0.0750152714286	0.0136156714286	0.0259907714286	0.0183590714286	0.111070271429	0.0727708714286	0.117163071429	0.185177271429	0.142377471429
G31	0.0539000619048	0.0408056619048	-0.00175713809524	-0.0344423380952	-0.0479189380952	-0.0324338380952	-0.0302981380952	-0.0391596380952	-0.0160446380952	-0.0100141380952	-0.0476711380952	0.0285042619048	0.0612402619048	-0.00381813809524	-0.0383020380952	-0.0629411380952	0.0439631619048	0.0486710619048	0.0367985619048	-0.00631723809524	0.0572354619048
G32	0.00244268571429	0.0133984857143	-0.00646191428571	-0.0113004142857	-0.0120517142857	-0.0131302142857	-0.00675211428571	-0.00792871428571	-0.0128625142857	-0.0134393142857	-0.0124442142857	0.0130301857143	0.0123041857143	0.00573318571429	-8.92142857143e-05	0.0108752857143	0.00246138571429	0.00237238571429	0.0132943857143	0.0157692857143	0.00477888571429
G33	-0.0636737047619	-0.0716930047619	-0.0254546047619	0.0217773952381	0.0373101952381	0.0250994952381	-0.0254207047619	0.0592517952381	-0.0386843047619	0.000291195238095	-0.0425622047619	-0.0122038047619	0.0239498952381	0.0583147952381	-0.0442750047619	-0.0103428047619	0.0108184952381	0.0557909952381	0.0514084952381	-0.0084423047619	-0.0012603047619
G34	-0.0797919428571	-0.0581289428571	-0.0604590428571	0.00787795714286	0.0515205571429	0.0474778571429	0.0913111571429	0.0703180571429	0.109189057143	0.0206527571429	0.0330070571429	0.0295576571429	0.0920982571429	-0.0482872428571	0.000637857142857	-0.0524947428571	-0.0367936428571	-0.0326565428571	-0.0458823428571	-0.0691234428571	-0.0700303428571
G35	-0.00993415238095	0.024180847619	-0.00791625238095	0.035108347619	-0.039005052381	0.033480747619	0.037472247619	0.049761247619	-0.000277752380952	0.039570247619	-0.00972105238095	-0.086181052381	0.122663247619	-0.049097152381	-0.057982052381	0.057962447619	-0.014562352381	-0.060738752381	-0.062303852381	0.016749447619	-0.019229352381
G36	0.304800666667	-0.217672233333	-0.303648933333	-0.322655433333	-0.314963133333	-0.320261833333	-0.320416033333	-0.307797733333	-0.315992533333	-0.318149233333	-0.324044633333	0.134125266667	0.225995966667	0.314672966667	0.289315766667	0.290562666667	0.176688066667	0.331591766667	0.290291366667	0.424119066667	0.283438166667
G37	0.232915390476	0.302646290476	0.207944590476	0.00436179047619	-0.159140809524	-0.258640109524	-0.297667909524	-0.351549709524	-0.361155709524	-0.387900309524	-0.415265709524	-0.176175009524	0.109956890476	0.122517490476	0.208088290476	0.201432790476	0.303098090476	0.159212190476	0.166999690476	0.193401990476	0.194919790476
G38	0.00549445238095	-0.011264747619	-0.054329947619	-0.00912664761905	-0.050181047619	-0.017975747619	0.00406235238095	0.016905752381	0.012205352381	-0.025732147619	-0.00981354761905	0.078054252381	0.036319052381	-0.035356547619	-0.00376434761905	-0.041651747619	0.00822055238095	0.043862752381	0.034240952381	0.00444745238095	0.015383552381
G39	-0.26362067619	0.11116912381	0.25866492381	0.31749362381	0.18325972381	0.30714122381	0.38679202381	0.18518102381	0.20528342381	0.32211662381	0.18202982381	-0.15230907619	-0.14472467619	-0.26774457619	-0.23969397619	-0.22507577619	-0.25464517619	-0.20899487619	-0.21413047619	-0.22183357619	-0.26635867619
G40	0.0744329714286	-0.0983980285714	-0.110920528571	0.0153321714286	0.165387571429	-0.0426259285714	0.116794671429	0.0577133714286	-0.0293630285714	-0.0779190285714	-0.0623840285714	-0.0166820285714	-0.0931595285714	0.0354586714286	0.0166848714286	-0.0316242285714	0.114711671429	0.0590710714286	-0.0738502285714	-0.00952132857143	-0.00913912857143
G41	-0.0500808380952	0.0183546619048	0.0597199619048	0.0643310619048	0.0218432619048	0.0655500619048	-0.00240883809524	0.0242933619048	0.0412914619048	0.0144849619048	0.0164198619048	-0.0407465380952	-0.00676863809524	-0.0311895380952	-0.0401340380952	-0.0298429380952	-0.0218630380952	0.00372436190476	-0.0330382380952	-0.0388280380952	-0.0351123380952
G42	0.306548190476	-0.100179709524	-0.181291509524	-0.251842809524	-0.254078609524	-0.313178509524	-0.238654709524	-0.239731809524	-0.249465709524	-0.281184409524	-0.236057109524	0.0162199904762	0.205631690476	0.258353590476	0.137635790476	0.161253490476	0.267524690476	0.240126890476	0.351057090476	0.194584090476	0.206729390476
G43	0.0274440571429	0.0175919571429	-0.0508429428571	-0.0264164428571	0.0867443571429	0.0607120571429	0.0651892571429	-0.00359394285714	-0.0383122428571	-0.0536565428571	0.201836557143	0.100307857143	-0.0856216428571	-0.00781624285714	0.0544604571429	-0.0599860428571	-0.0989865428571	0.0155349571429	-0.0699793428571	-0.103516842857	-0.0310927428571
G44	0.0181040095238	-0.0371013904762	-0.0131691904762	0.0507963095238	0.0143653095238	0.00569350952381	0.0223809095238	0.0237901095238	0.0465117095238	-0.0408023904762	0.0398981095238	0.0397951095238	0.00717420952381	0.0472879095238	-0.0642301904762	-0.0352967904762	-0.0427093904762	-0.0455457904762	0.0222363095238	-0.0277215904762	-0.0314567904762
G45	-0.028941347619	0.084045252381	-0.00964704761905	-0.041585447619	-0.071138147619	-0.110635447619	0.041413852381	0.177769452381	-0.047779547619	0.00527865238095	0.047152252381	-0.032680747619	0.030727052381	0.047113852381	-0.00812204761905	-0.00302304761905	0.035056852381	-0.046596747619	0.037618552381	-0.073519247619	-0.032506947619
G46	-0.00157312380952	-0.0389587238095	-0.13643222381	-0.0277127238095	-0.0250074238095	-0.0651666238095	0.11379227619	-0.0339286238095	0.0457383761905	-0.12796352381	0.0252774761905	0.0404052761905	-0.0202394238095	0.0220149761905	0.0255345761905	0.0455358761905	-0.0426824238095	0.0876889761905	0.00824897619048	0.0568859761905	0.0485420761905
G47	0.0472267	0.0513816	0.0376064	0.0941266	0.1004924	-0.0563073	0.0638665	-0.0069037	0.0611913	0.0949893	-0.0761715	-0.0980388	-0.100561	-0.0630116	-0.0311313	-0.040603	-0.0718074	0.0399437	0.0020624	-0.0406739	-0.0076774
G48	-0.0368589571429	0.191373642857	0.0209404428571	0.0308372428571	0.158171642857	-0.0762761571429	-0.102950857143	-0.0542219571429	-0.120847357143	-0.100461957143	-0.0864240571429	-0.160790457143	-0.0437112571429	0.0169680428571	0.133197142857	-0.0323099571429	-0.0236449571429	0.0380186428571	0.0756149428571	0.0656041428571	0.107772042857
G49	-0.0981976047619	-0.0378263047619	0.0260561952381	0.168529295238	0.0426153952381	0.0639104952381	0.0995769952381	0.136091495238	0.142803895238	0.0553616952381	0.0141578952381	0.0676196952381	0.0483082952381	-0.0042079047619	-0.0557361047619	-0.0260607047619	-0.166374604762	-0.0729338047619	-0.156396904762	-0.127629904762	-0.119667504762
G50	-0.136097871429	0.127198928571	0.133807528571	0.212723428571	0.123428828571	0.142512628571	0.211128828571	0.219528228571	0.291442428571	0.261108428571	0.142414428571	0.0139684285714	-0.164508571429	-0.188608871429	-0.224586671429	-0.205899171429	-0.184316271429	-0.183372171429	-0.218313871429	-0.195332271429	-0.178226371429
G51	0.0481886666667	0.169024666667	0.172011466667	0.0143728666667	-0.0521158333333	-0.0384623333333	0.0121901666667	0.0248271666667	0.119619466667	-0.0232899333333	0.0658524666667	-0.0252488333333	0.0265685666667	-0.000133033333333	-0.128546033333	-0.0332896333333	-0.129221433333	-0.100858733333	-0.112073133333	0.0728087666667	-0.0822253333333
G52	0.0193581619048	0.139745061905	0.0897435619048	0.0904812619048	0.0650870619048	-0.132010738095	0.0146721619048	0.0466695619048	-0.111347338095	-0.0141105380952	-0.0107604380952	-0.0354431380952	-0.112568338095	-0.0429754380952	0.0245283619048	-0.0948812380952	0.0385361619048	-0.0472890380952	-0.00540583809524	0.00832896190476	0.0696417619048
G53	-0.00332453333333	0.000330166666667	-0.0540184333333	-0.00627473333333	-0.0438063333333	-0.0383485333333	-0.0456753333333	-0.0226772333333	0.0578341666667	0.0287889666667	0.0635597666667	0.00678266666667	0.0543000666667	0.00854436666667	0.00390036666667	0.0191114666667	0.00120926666667	0.0205692666667	-0.0547855333333	-0.0190699333333	0.0230500666667
G54	0.0105567095238	0.0813895095238	-0.000482490476191	-0.0321301904762	-0.0583008904762	-0.0576797904762	-0.0271885904762	-0.0188229904762	-0.0400116904762	-0.0711509904762	-0.00554189047619	-0.0431607904762	0.0831102095238	0.113927709524	0.104566509524	-0.0148332904762	0.0555403095238	-0.0167733904762	-0.0253769904762	-0.00597469047619	-0.0316622904762
G55	-0.1490076	0.1177614	0.0401664	0.0917155	0.1907982	0.0858238	0.0872997	0.0641539	0.0677597	0.056232	0.1329481	-0.0158793	0.0108247	-0.1372341	-0.0872114	-0.1371763	-0.0027581	-0.0677171	-0.140884	-0.0964925	-0.111123
G56	-0.0699578380952	-0.000669238095238	-0.0658911380952	-0.00934143809524	0.000957561904762	0.0190661619048	-0.0462640380952	-0.0396306380952	-0.0158812380952	0.00461556190476	0.0718978619048	0.145106761905	0.0606257619048	0.00288596190476	-0.0376442380952	0.0432655619048	0.0162800619048	0.0603622619048	-0.0806614380952	-0.0291852380952	-0.0299370380952
G57	0.162143642857	-0.00405295714286	-0.00130885714286	-0.0310855571429	0.0420147428571	0.00258714285714	-0.0425547571429	0.0206533428571	0.0246858428571	-0.0473040571429	-0.115126357143	-0.0522345571429	0.0871529428571	-0.0122447571429	0.0665026428571	-0.0580077571429	0.0417666428571	-0.0371923571429	0.00489694285714	-0.00447715714286	-0.0468147571429
G58	-0.0191485380952	0.0882540619048	0.0420135619048	0.0269679619048	0.0229623619048	0.0596324619048	0.0945073619048	0.0138790619048	0.111953661905	0.0379405619048	0.0125988619048	-0.114052938095	-0.0896847380952	-0.0111833380952	-0.0174375380952	-0.0199784380952	-0.0688643380952	-0.0530537380952	-0.0455390380952	-0.0248393380952	-0.0469279380952
G59	-0.046337347619	-0.044591947619	0.018188452381	-0.022389347619	-0.00987094761905	-0.010549247619	-0.018727347619	0.048340752381	0.031965952381	0.120142352381	0.105836552381	0.038313252381	-0.011008747619	0.00164575238095	-0.00804864761905	-0.037794647619	-0.073495247619	-0.040091447619	0.00218935238095	-0.029454947619	-0.014262547619
G60	-0.121002066667	-0.0329372666667	-0.0755866666667	-0.0691917666667	-0.0692415666667	0.0191596333333	0.0264840333333	0.0479392333333	0.114554233333	0.184574533333	0.181579233333	0.106788033333	0.0491531333333	0.0459611333333	-0.0210012666667	-0.0881931666667	-0.0561445666667	-0.0925411666667	-0.0718566666667	-0.00788136666667	-0.0706156666667
G61	-0.0594462904762	-0.0761274904762	-0.0590415904762	-0.0644811904762	-0.0246541904762	0.0134710095238	0.0951459095238	0.103576809524	0.104652409524	0.115451909524	0.0533450095238	0.0979255095238	0.121487609524	0.0376212095238	-0.0477986904762	-0.0652732904762	-0.0555393904762	-0.0715325904762	-0.0740486904762	-0.0672471904762	-0.0774867904762
G62	-0.0975789714286	-0.0690210714286	-0.140400571429	0.00136812857143	-0.0388301714286	0.0248745285714	0.0787752285714	0.177391928571	0.151106028571	0.240483828571	0.108456528571	0.130538328571	0.100832028571	0.0226461285714	-0.0554892714286	-0.145602971429	-0.0904260714286	-0.105338571429	-0.111935071429	-0.0808142714286	-0.101035671429
G63	-0.0340454095238	-0.101761709524	-0.0614290095238	-0.0182918095238	-0.0605609095238	0.0426505904762	-0.00116850952381	0.0706332904762	-0.0276186095238	0.0399060904762	-0.0472031095238	-0.0612653095238	0.108648490476	-0.0878222095238	0.00528549047619	-0.0473455095238	-0.0278769095238	0.0619499904762	0.0463370904762	0.141068690476	0.0599092904762
G64	0.0153704857143	0.0163242857143	-0.0663629142857	-0.0354694142857	-0.0834752142857	-0.0249895142857	-0.0404703142857	0.0485356857143	-0.0780110142857	0.114701685714	-0.0525236142857	0.118631685714	0.0908358857143	0.0653819857143	-0.0303782142857	-0.0597778142857	0.0337860857143	-0.0626178142857	0.0135155857143	-0.0409668142857	0.0579592857143
G65	-0.0427661857143	-0.0851445857143	-0.0793631857143	0.0346583142857	-0.0105677857143	-0.0330042857143	0.0988428142857	0.0472813142857	0.0373452142857	-0.0467730857143	-0.0282066857143	0.00523271428571	-0.0274728857143	0.0460915142857	-0.0584611857143	0.0492224142857	-0.0748951857143	0.0388251142857	0.0734975142857	0.0565129142857	-0.000854785714286
G66	0.0908866619048	-0.0938588380952	-0.0667714380952	0.0318391619048	0.00469506190476	0.0265861619048	-0.00167843809524	-0.0351366380952	-0.0448482380952	0.109083961905	0.0575210619048	0.0382982619048	-0.0694723380952	-0.0502059380952	0.0112540619048	0.0365585619048	0.0148663619048	-0.0538843380952	-0.0394613380952	0.00773676190476	0.0259914619048
G67	-0.013775	0.0825242	-0.0570281	-0.0245808	-0.0151046	0.0298186	-0.09002	-0.039518	-0.0170387	-0.0163959	-0.0450088	-0.0016555	0.0668913	0.0899466	0.1259463	0.1161465	0.0324942	-0.0405001	-0.03333	-0.0879303	-0.0618819
G68	-0.141003490476	0.100269809524	-0.0489143904762	-0.0149090904762	-0.0272364904762	-0.00709389047619	0.0551436095238	-0.0308441904762	0.152333609524	0.0222264095238	0.00886930952381	0.126785509524	0.0564204095238	0.0333227095238	-0.0205801904762	-0.00383579047619	-0.0910326904762	-0.0940477904762	-0.125336390476	0.00224690952381	0.0472161095238
G69	0.12631262381	0.0978712238095	0.0868120238095	0.10284342381	0.0705678238095	0.0488576238095	0.000584223809524	-0.12859727619	-0.14278367619	-0.12776347619	-0.14976457619	-0.23568007619	-0.12345397619	-0.0658876761905	0.0501319238095	0.0526831238095	0.0338416238095	0.0432728238095	0.0112440238095	0.0880120238095	0.16089622381
G70	-0.000225371428571	-0.00565237142857	-0.00367607142857	0.00527252857143	-0.00747827142857	-0.00958767142857	-0.00413417142857	0.0146447285714	-0.00498627142857	-0.00385857142857	-0.00257637142857	0.00648352857143	-0.000749371428571	-0.0107707714286	0.00205672857143	-0.000958271428571	0.0133041285714	0.0172808285714	-0.0109210714286	-0.00311167142857	0.00964382857143
G71	0.0429546285714	-0.0662031714286	-0.0950566714286	-0.105389371429	-0.104189571429	-0.105449671429	-0.104066771429	-0.102869171429	-0.104796571429	-0.103214171429	-0.0970002714286	0.334464128571	0.240628628571	0.0936258285714	0.0496634285714	0.0712460285714	0.00807812857143	0.0489858285714	0.0353448285714	0.0363029285714	0.0269410285714
G72	-0.148541314286	-0.154970814286	-0.152189914286	-0.146233914286	-0.146639814286	-0.0834429142857	0.0234058857143	0.263753985714	0.383112585714	0.326744785714	0.399050185714	0.369523885714	0.0999993857143	-0.0828376142857	-0.120938814286	-0.133598214286	-0.122844114286	-0.148278214286	-0.145547414286	-0.140392814286	-0.139134814286
G73	-0.00945030952381	-0.0503422095238	-0.0589118095238	-0.0586701095238	-0.0635911095238	-0.0388306095238	-0.0230614095238	0.0301113904762	0.0237587904762	0.0106801904762	0.0498971904762	0.274919790476	0.103070890476	0.0231123904762	-0.0575391095238	-0.0389177095238	-0.0379077095238	-0.0180548095238	-0.0238991095238	-0.0326422095238	-0.00373240952381
G74	-0.19283257619	-0.20007117619	-0.17335497619	-0.19074387619	-0.16822197619	0.0399837238095	0.15880512381	0.26933362381	0.26637602381	0.30797002381	0.32576222381	0.37077442381	0.22192452381	0.0174068238095	0.0278598238095	-0.13918717619	-0.15661407619	-0.21495507619	-0.16636097619	-0.20629627619	-0.19755817619
G75	-0.0959214095238	-0.0292324095238	-0.00424900952381	0.0772461904762	0.0965424904762	0.0383368904762	0.145408890476	0.0552343904762	0.0968379904762	0.119120590476	0.0488950904762	0.0656718904762	-0.0456751095238	-0.0731398095238	-0.0622205095238	-0.144386309524	-0.0518761095238	-0.0369937095238	-0.131970009524	-0.126460809524	0.0588307904762
G76	0.22392892381	0.0474317238095	-0.0437557761905	-0.12237087619	-0.15466457619	-0.12612727619	-0.13388127619	-0.16018847619	-0.18490597619	-0.22467167619	-0.27038767619	-0.25855117619	-0.24632087619	-0.12954737619	0.10609672381	0.20653152381	0.22124682381	0.20995832381	0.25920892381	0.42655432381	0.35441572381
G77	-0.307463633333	-0.0459368333333	0.0802187666667	0.0911824666667	0.154782766667	0.0984370666667	0.192175266667	0.269654866667	0.207043666667	0.279352266667	0.294887166667	0.135187466667	0.113658566667	0.0822326666667	-0.0761932333333	-0.140519433333	-0.225695133333	-0.297056733333	-0.301414933333	-0.312119833333	-0.292413233333
G78	0.0150223333333	-0.0311303666667	-0.0167246666667	-0.0124723666667	0.00891143333333	-0.0579751666667	-0.0367138666667	-0.0213829666667	-0.0191624666667	-0.0240605666667	0.0127314333333	0.00540103333333	0.0348741333333	0.0318893333333	0.0285951333333	-0.00242746666667	0.0346323333333	0.0412935333333	-0.00578966666667	0.00599003333333	0.00849883333333
