Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G52-G35	G52	G35	enet	2	0.13446741326729894	0.13446741326729894	1.0	0.06388270518787673	0.06388270518787673	2.0	0.13446741326729894	0.13446741326729894	1.0
G94-G85	G94	G85	enet	2	0.1308955506921231	0.1308955506921231	1.0	0.010533796319609195	0.010533796319609195	2.0	0.1308955506921231	0.1308955506921231	1.0
G81-G62	G81	G62	enet	2	0.1307943877988055	0.1307943877988055	1.0	-0.001050849177377174	0.001050849177377174	2.0	0.1307943877988055	0.1307943877988055	1.0
G73-G72	G73	G72	enet	2	0.1303856487344048	0.1303856487344048	1.0	-0.11966019242557235	0.11966019242557235	2.0	0.1303856487344048	0.1303856487344048	1.0
G4-G46	G4	G46	enet	2	0.13023306349706812	0.13023306349706812	1.0				0.13023306349706812	0.13023306349706812	1.0
G50-G91	G50	G91	enet	2	0.12987202456706604	0.12987202456706604	1.0				0.12987202456706604	0.12987202456706604	1.0
G84-G46	G84	G46	enet	2	0.12983683218482822	0.12983683218482822	1.0				0.12983683218482822	0.12983683218482822	1.0
G61-G37	G61	G37	enet	2	-0.12942921638629667	0.12942921638629667	1.0				-0.12942921638629667	0.12942921638629667	1.0
G42-G47	G42	G47	enet	2	-0.12901107172804946	0.12901107172804946	1.0				-0.12901107172804946	0.12901107172804946	1.0
G66-G72	G66	G72	enet	2	-0.12879491521028272	0.12879491521028272	1.0				-0.12879491521028272	0.12879491521028272	1.0
G55-G29	G55	G29	enet	2	0.12772915413965577	0.12772915413965577	1.0				0.12772915413965577	0.12772915413965577	1.0
G75-G29	G75	G29	enet	2	0.1265009104091697	0.1265009104091697	1.0	0.17704780243111842	0.17704780243111842	2.0	0.17704780243111842	0.17704780243111842	2.0
G83-G85	G83	G85	enet	2	0.12618413892269792	0.12618413892269792	1.0	0.03984642639899083	0.03984642639899083	2.0	0.12618413892269792	0.12618413892269792	1.0
G64-G56	G64	G56	enet	2	-0.12598503805935726	0.12598503805935726	1.0				-0.12598503805935726	0.12598503805935726	1.0
G40-G89	G40	G89	enet	2	-0.12593197592229777	0.12593197592229777	1.0				-0.12593197592229777	0.12593197592229777	1.0
G51-G89	G51	G89	enet	2	0.12573871468333483	0.12573871468333483	1.0	0.018034966002253867	0.018034966002253867	2.0	0.12573871468333483	0.12573871468333483	1.0
G29-G74	G29	G74	enet	2	-0.12480065703498444	0.12480065703498444	1.0				-0.12480065703498444	0.12480065703498444	1.0
G57-G18	G57	G18	enet	2	0.12445453361351279	0.12445453361351279	1.0				0.12445453361351279	0.12445453361351279	1.0
G48-G36	G48	G36	enet	2	-0.1239328078139685	0.1239328078139685	1.0				-0.1239328078139685	0.1239328078139685	1.0
G8-G36	G8	G36	enet	2	0.12390479421241991	0.12390479421241991	1.0	-0.08046579797805935	0.08046579797805935	2.0	0.12390479421241991	0.12390479421241991	1.0
G29-G37	G29	G37	enet	2	0.12357123174120216	0.12357123174120216	1.0				0.12357123174120216	0.12357123174120216	1.0
G31-G93	G31	G93	enet	2	-0.12217545485730377	0.12217545485730377	1.0	-0.07358151580194436	0.07358151580194436	2.0	-0.12217545485730377	0.12217545485730377	1.0
G73-G24	G73	G24	enet	2	0.1213417291684649	0.1213417291684649	1.0	-0.00024535023167951794	0.00024535023167951794	2.0	0.1213417291684649	0.1213417291684649	1.0
G23-G89	G23	G89	enet	2	-0.12120117995056709	0.12120117995056709	1.0				-0.12120117995056709	0.12120117995056709	1.0
G70-G90	G70	G90	enet	2	0.12108935895446708	0.12108935895446708	1.0				0.12108935895446708	0.12108935895446708	1.0
G23-G36	G23	G36	enet	2	-0.1208594737517533	0.1208594737517533	1.0				-0.1208594737517533	0.1208594737517533	1.0
G54-G98	G54	G98	enet	2	0.12084267591406501	0.12084267591406501	1.0	0.12962176022964253	0.12962176022964253	2.0	0.12962176022964253	0.12962176022964253	2.0
G100-G65	G100	G65	enet	2	0.1204968243076651	0.1204968243076651	1.0				0.1204968243076651	0.1204968243076651	1.0
G58-G40	G58	G40	enet	2	-0.12044966510971772	0.12044966510971772	1.0				-0.12044966510971772	0.12044966510971772	1.0
G28-G93	G28	G93	enet	2	-0.12022214319829838	0.12022214319829838	1.0	-0.0012603511008325346	0.0012603511008325346	2.0	-0.12022214319829838	0.12022214319829838	1.0
G95-G68	G95	G68	enet	2	-0.11981842976823268	0.11981842976823268	1.0	0.033996853430173016	0.033996853430173016	2.0	-0.11981842976823268	0.11981842976823268	1.0
G91-G18	G91	G18	enet	2	-0.11964490977763677	0.11964490977763677	1.0				-0.11964490977763677	0.11964490977763677	1.0
G41-G23	G41	G23	enet	2	-0.11959296332368705	0.11959296332368705	1.0				-0.11959296332368705	0.11959296332368705	1.0
G26-G42	G26	G42	enet	2	0.11956013842113003	0.11956013842113003	1.0				0.11956013842113003	0.11956013842113003	1.0
G62-G3	G62	G3	enet	2	0.1193890647406128	0.1193890647406128	1.0	0.008291031503210467	0.008291031503210467	2.0	0.1193890647406128	0.1193890647406128	1.0
G42-G65	G42	G65	enet	2	0.11928347799909537	0.11928347799909537	1.0				0.11928347799909537	0.11928347799909537	1.0
G16-G76	G16	G76	enet	2	0.11843120284398137	0.11843120284398137	1.0				0.11843120284398137	0.11843120284398137	1.0
G64-G36	G64	G36	enet	2	-0.1177542113910223	0.1177542113910223	1.0				-0.1177542113910223	0.1177542113910223	1.0
G68-G46	G68	G46	enet	2	0.11758515201002605	0.11758515201002605	1.0				0.11758515201002605	0.11758515201002605	1.0
G16-G37	G16	G37	enet	2	-0.11719636920725407	0.11719636920725407	1.0				-0.11719636920725407	0.11719636920725407	1.0
G81-G30	G81	G30	enet	2	-0.11687230752059466	0.11687230752059466	1.0				-0.11687230752059466	0.11687230752059466	1.0
G63-G48	G63	G48	enet	2	0.11639776334278026	0.11639776334278026	1.0				0.11639776334278026	0.11639776334278026	1.0
G47-G71	G47	G71	enet	2	-0.11540076516408108	0.11540076516408108	1.0				-0.11540076516408108	0.11540076516408108	1.0
G68-G5	G68	G5	enet	2	-0.11477313584751374	0.11477313584751374	1.0				-0.11477313584751374	0.11477313584751374	1.0
G81-G56	G81	G56	enet	2	-0.1146838005695053	0.1146838005695053	1.0				-0.1146838005695053	0.1146838005695053	1.0
G51-G36	G51	G36	enet	2	0.11427875816251018	0.11427875816251018	1.0	-0.0007537928097109509	0.0007537928097109509	2.0	0.11427875816251018	0.11427875816251018	1.0
G8-G43	G8	G43	enet	2	0.11401329264560324	0.11401329264560324	1.0				0.11401329264560324	0.11401329264560324	1.0
G99-G30	G99	G30	enet	2	-0.11335860933043625	0.11335860933043625	1.0	-0.05689826002602751	0.05689826002602751	2.0	-0.11335860933043625	0.11335860933043625	1.0
G98-G54	G98	G54	enet	2	0.11329141349483123	0.11329141349483123	1.0	0.0024796162053662744	0.0024796162053662744	2.0	0.11329141349483123	0.11329141349483123	1.0
G92-G100	G92	G100	enet	2	-0.11322615920426628	0.11322615920426628	1.0	0.07558585072682655	0.07558585072682655	2.0	-0.11322615920426628	0.11322615920426628	1.0
G47-G57	G47	G57	enet	2	-0.11275428247615867	0.11275428247615867	1.0	-0.05481532758973264	0.05481532758973264	2.0	-0.11275428247615867	0.11275428247615867	1.0
G53-G66	G53	G66	enet	2	0.11260841697603595	0.11260841697603595	1.0				0.11260841697603595	0.11260841697603595	1.0
G42-G75	G42	G75	enet	2	-0.1120410758982877	0.1120410758982877	1.0				-0.1120410758982877	0.1120410758982877	1.0
G41-G37	G41	G37	enet	2	0.11172318334794384	0.11172318334794384	1.0				0.11172318334794384	0.11172318334794384	1.0
G18-G46	G18	G46	enet	2	-0.11051303389418127	0.11051303389418127	1.0	-0.013608771824662445	0.013608771824662445	2.0	-0.11051303389418127	0.11051303389418127	1.0
G31-G1	G31	G1	enet	2	0.11051014595001553	0.11051014595001553	1.0				0.11051014595001553	0.11051014595001553	1.0
G45-G83	G45	G83	enet	2	0.11011437909994627	0.11011437909994627	1.0				0.11011437909994627	0.11011437909994627	1.0
G62-G98	G62	G98	enet	2	0.10988981622488321	0.10988981622488321	1.0				0.10988981622488321	0.10988981622488321	1.0
G72-G56	G72	G56	enet	2	0.10927482442431503	0.10927482442431503	1.0				0.10927482442431503	0.10927482442431503	1.0
G70-G5	G70	G5	enet	2	0.10923266241924828	0.10923266241924828	1.0				0.10923266241924828	0.10923266241924828	1.0
G31-G62	G31	G62	enet	2	0.108843475604668	0.108843475604668	1.0				0.108843475604668	0.108843475604668	1.0
G60-G24	G60	G24	enet	2	-0.10877611759801945	0.10877611759801945	1.0				-0.10877611759801945	0.10877611759801945	1.0
G98-G5	G98	G5	enet	2	0.1086174406261945	0.1086174406261945	1.0	0.06460934756990362	0.06460934756990362	2.0	0.1086174406261945	0.1086174406261945	1.0
G42-G74	G42	G74	enet	2	-0.10856188419182214	0.10856188419182214	1.0	-0.048197746980969174	0.048197746980969174	2.0	-0.10856188419182214	0.10856188419182214	1.0
G39-G46	G39	G46	enet	2	0.10832683637387487	0.10832683637387487	1.0	0.030089248819109283	0.030089248819109283	2.0	0.10832683637387487	0.10832683637387487	1.0
G17-G89	G17	G89	enet	2	-0.10831172205924239	0.10831172205924239	1.0	-0.015078446846999095	0.015078446846999095	2.0	-0.10831172205924239	0.10831172205924239	1.0
G88-G89	G88	G89	enet	2	0.10830545880959802	0.10830545880959802	1.0				0.10830545880959802	0.10830545880959802	1.0
G41-G52	G41	G52	enet	2	0.10814484615660128	0.10814484615660128	1.0	-0.08287570878345263	0.08287570878345263	2.0	0.10814484615660128	0.10814484615660128	1.0
G60-G37	G60	G37	enet	2	-0.10796035702121594	0.10796035702121594	1.0	0.010400347139370632	0.010400347139370632	2.0	-0.10796035702121594	0.10796035702121594	1.0
G62-G36	G62	G36	enet	2	-0.10765373858928048	0.10765373858928048	1.0				-0.10765373858928048	0.10765373858928048	1.0
G99-G46	G99	G46	enet	2	-0.10706759552663878	0.10706759552663878	1.0				-0.10706759552663878	0.10706759552663878	1.0
G26-G63	G26	G63	enet	2	-0.10672888472441501	0.10672888472441501	1.0	-0.1081598371777009	0.1081598371777009	2.0	-0.1081598371777009	0.1081598371777009	2.0
G52-G46	G52	G46	enet	2	0.10655046299622652	0.10655046299622652	1.0				0.10655046299622652	0.10655046299622652	1.0
G23-G73	G23	G73	enet	2	-0.10651908444481643	0.10651908444481643	1.0				-0.10651908444481643	0.10651908444481643	1.0
G81-G46	G81	G46	enet	2	0.10575555330577358	0.10575555330577358	1.0				0.10575555330577358	0.10575555330577358	1.0
G10-G43	G10	G43	enet	2	0.10565973475650606	0.10565973475650606	1.0	-0.07365536658528968	0.07365536658528968	2.0	0.10565973475650606	0.10565973475650606	1.0
G47-G77	G47	G77	enet	2	-0.10544268524810366	0.10544268524810366	1.0	-0.03703562073207492	0.03703562073207492	2.0	-0.10544268524810366	0.10544268524810366	1.0
G44-G76	G44	G76	enet	2	0.1049904320909741	0.1049904320909741	1.0	-0.13751229122795575	0.13751229122795575	2.0	-0.13751229122795575	0.13751229122795575	2.0
G98-G91	G98	G91	enet	2	-0.10497866727902563	0.10497866727902563	1.0				-0.10497866727902563	0.10497866727902563	1.0
G7-G52	G7	G52	enet	2	0.10496264051539178	0.10496264051539178	1.0				0.10496264051539178	0.10496264051539178	1.0
G99-G24	G99	G24	enet	2	0.10463064735992089	0.10463064735992089	1.0	0.06188592136314134	0.06188592136314134	2.0	0.10463064735992089	0.10463064735992089	1.0
G55-G62	G55	G62	enet	2	0.10455755904765766	0.10455755904765766	1.0				0.10455755904765766	0.10455755904765766	1.0
G8-G57	G8	G57	enet	2	-0.1044820594603098	0.1044820594603098	1.0				-0.1044820594603098	0.1044820594603098	1.0
G18-G26	G18	G26	enet	2	-0.10392946126718673	0.10392946126718673	1.0				-0.10392946126718673	0.10392946126718673	1.0
G78-G80	G78	G80	enet	2	0.10367485953905535	0.10367485953905535	1.0	-0.0004407063635844742	0.0004407063635844742	2.0	0.10367485953905535	0.10367485953905535	1.0
G40-G18	G40	G18	enet	2	-0.10353540099161346	0.10353540099161346	1.0				-0.10353540099161346	0.10353540099161346	1.0
G80-G46	G80	G46	enet	2	0.10350172444055329	0.10350172444055329	1.0				0.10350172444055329	0.10350172444055329	1.0
G15-G17	G15	G17	enet	2	0.10341281029690194	0.10341281029690194	1.0				0.10341281029690194	0.10341281029690194	1.0
G94-G44	G94	G44	enet	2	0.10304265132076205	0.10304265132076205	1.0	0.0663897985065206	0.0663897985065206	2.0	0.10304265132076205	0.10304265132076205	1.0
G7-G72	G7	G72	enet	2	-0.10262279646564637	0.10262279646564637	1.0	-0.16722621108403285	0.16722621108403285	2.0	-0.16722621108403285	0.16722621108403285	2.0
G100-G10	G100	G10	enet	2	-0.10215900905522182	0.10215900905522182	1.0				-0.10215900905522182	0.10215900905522182	1.0
G61-G85	G61	G85	enet	2	0.10208987525495727	0.10208987525495727	1.0				0.10208987525495727	0.10208987525495727	1.0
G56-G45	G56	G45	enet	2	-0.10207806313793329	0.10207806313793329	1.0				-0.10207806313793329	0.10207806313793329	1.0
G94-G24	G94	G24	enet	2	-0.10172348561257995	0.10172348561257995	1.0				-0.10172348561257995	0.10172348561257995	1.0
G55-G16	G55	G16	enet	2	0.10137321736302393	0.10137321736302393	1.0				0.10137321736302393	0.10137321736302393	1.0
G68-G24	G68	G24	enet	2	0.10136443627053786	0.10136443627053786	1.0	-0.00939357021849612	0.00939357021849612	2.0	0.10136443627053786	0.10136443627053786	1.0
G48-G10	G48	G10	enet	2	-0.10135425534124054	0.10135425534124054	1.0	-0.01355281895138405	0.01355281895138405	2.0	-0.10135425534124054	0.10135425534124054	1.0
G7-G24	G7	G24	enet	2	-0.10094587093576164	0.10094587093576164	1.0				-0.10094587093576164	0.10094587093576164	1.0
G29-G30	G29	G30	enet	2	0.100774883097133	0.100774883097133	1.0	0.013062881968488375	0.013062881968488375	2.0	0.100774883097133	0.100774883097133	1.0
G65-G91	G65	G91	enet	2	-0.10048848214572173	0.10048848214572173	1.0	-0.12001539702443992	0.12001539702443992	2.0	-0.12001539702443992	0.12001539702443992	2.0
G62-G18	G62	G18	enet	2	-0.10043493513262801	0.10043493513262801	1.0				-0.10043493513262801	0.10043493513262801	1.0
G67-G16	G67	G16	enet	2	-0.10013904024515007	0.10013904024515007	1.0				-0.10013904024515007	0.10013904024515007	1.0
G10-G57	G10	G57	enet	2	0.09915138739382677	0.09915138739382677	1.0	0.024280564356479132	0.024280564356479132	2.0	0.09915138739382677	0.09915138739382677	1.0
G57-G63	G57	G63	enet	2	0.09892329121200312	0.09892329121200312	1.0				0.09892329121200312	0.09892329121200312	1.0
G80-G76	G80	G76	enet	2	-0.09872074174577224	0.09872074174577224	1.0				-0.09872074174577224	0.09872074174577224	1.0
G67-G71	G67	G71	enet	2	-0.09857259071113789	0.09857259071113789	1.0	-0.011858122631787585	0.011858122631787585	2.0	-0.09857259071113789	0.09857259071113789	1.0
G61-G92	G61	G92	enet	2	-0.0982784348249923	0.0982784348249923	1.0				-0.0982784348249923	0.0982784348249923	1.0
G49-G99	G49	G99	enet	2	0.09702292082386205	0.09702292082386205	1.0				0.09702292082386205	0.09702292082386205	1.0
G81-G98	G81	G98	enet	2	0.09674547941897864	0.09674547941897864	1.0	-0.09872408189297929	0.09872408189297929	2.0	-0.09872408189297929	0.09872408189297929	2.0
G83-G96	G83	G96	enet	2	0.09642954616825815	0.09642954616825815	1.0	0.03745221605765897	0.03745221605765897	2.0	0.09642954616825815	0.09642954616825815	1.0
G70-G56	G70	G56	enet	2	0.09641298464594368	0.09641298464594368	1.0	0.045933465566305995	0.045933465566305995	2.0	0.09641298464594368	0.09641298464594368	1.0
G22-G51	G22	G51	enet	2	0.09611752091667136	0.09611752091667136	1.0				0.09611752091667136	0.09611752091667136	1.0
G81-G93	G81	G93	enet	2	0.09552314243288124	0.09552314243288124	1.0	0.08363730699968994	0.08363730699968994	2.0	0.09552314243288124	0.09552314243288124	1.0
G75-G47	G75	G47	enet	2	-0.09506787285279708	0.09506787285279708	1.0	-0.030296067579692706	0.030296067579692706	2.0	-0.09506787285279708	0.09506787285279708	1.0
G83-G36	G83	G36	enet	2	0.09505384435361298	0.09505384435361298	1.0	-0.036599927643795424	0.036599927643795424	2.0	0.09505384435361298	0.09505384435361298	1.0
G35-G17	G35	G17	enet	2	0.09492544803743137	0.09492544803743137	1.0	0.016829330567288935	0.016829330567288935	2.0	0.09492544803743137	0.09492544803743137	1.0
G43-G74	G43	G74	enet	2	-0.0948068500234124	0.0948068500234124	1.0	-0.051773286331917655	0.051773286331917655	2.0	-0.0948068500234124	0.0948068500234124	1.0
G23-G74	G23	G74	enet	2	-0.09454393468949625	0.09454393468949625	1.0				-0.09454393468949625	0.09454393468949625	1.0
G68-G91	G68	G91	enet	2	-0.09435898806742386	0.09435898806742386	1.0				-0.09435898806742386	0.09435898806742386	1.0
G42-G98	G42	G98	enet	2	0.0937725931230637	0.0937725931230637	1.0				0.0937725931230637	0.0937725931230637	1.0
G53-G10	G53	G10	enet	2	-0.09376964591931734	0.09376964591931734	1.0				-0.09376964591931734	0.09376964591931734	1.0
G61-G58	G61	G58	enet	2	0.09334116460762967	0.09334116460762967	1.0				0.09334116460762967	0.09334116460762967	1.0
G60-G76	G60	G76	enet	2	0.09329393473372849	0.09329393473372849	1.0				0.09329393473372849	0.09329393473372849	1.0
G57-G52	G57	G52	enet	2	0.09323884547707349	0.09323884547707349	1.0	0.061380816394543784	0.061380816394543784	2.0	0.09323884547707349	0.09323884547707349	1.0
G5-G7	G5	G7	enet	2	0.09308980239473298	0.09308980239473298	1.0				0.09308980239473298	0.09308980239473298	1.0
G8-G49	G8	G49	enet	2	0.09301655186310658	0.09301655186310658	1.0	0.02421215997123937	0.02421215997123937	2.0	0.09301655186310658	0.09301655186310658	1.0
G1-G46	G1	G46	enet	2	-0.09292985665732681	0.09292985665732681	1.0	0.20766997162816964	0.20766997162816964	2.0	0.20766997162816964	0.20766997162816964	2.0
G92-G37	G92	G37	enet	2	0.09288621568325428	0.09288621568325428	1.0	0.15215697381167462	0.15215697381167462	2.0	0.15215697381167462	0.15215697381167462	2.0
G7-G76	G7	G76	enet	2	0.09279990216351593	0.09279990216351593	1.0	0.027358195844027582	0.027358195844027582	2.0	0.09279990216351593	0.09279990216351593	1.0
G76-G74	G76	G74	enet	2	0.09278426786136454	0.09278426786136454	1.0	0.02818915482771021	0.02818915482771021	2.0	0.09278426786136454	0.09278426786136454	1.0
G92-G85	G92	G85	enet	2	-0.09248351914409618	0.09248351914409618	1.0	0.08136555793709922	0.08136555793709922	2.0	-0.09248351914409618	0.09248351914409618	1.0
G43-G23	G43	G23	enet	2	-0.09216286877904277	0.09216286877904277	1.0	-0.05538175386676699	0.05538175386676699	2.0	-0.09216286877904277	0.09216286877904277	1.0
G47-G74	G47	G74	enet	2	-0.09211733277582838	0.09211733277582838	1.0				-0.09211733277582838	0.09211733277582838	1.0
G62-G77	G62	G77	enet	2	0.09199982693504184	0.09199982693504184	1.0	0.008237614478982946	0.008237614478982946	2.0	0.09199982693504184	0.09199982693504184	1.0
G62-G1	G62	G1	enet	2	0.09198680475182479	0.09198680475182479	1.0				0.09198680475182479	0.09198680475182479	1.0
G91-G43	G91	G43	enet	2	-0.09170399276200689	0.09170399276200689	1.0	0.04850324101759319	0.04850324101759319	2.0	-0.09170399276200689	0.09170399276200689	1.0
G49-G37	G49	G37	enet	2	0.09140863670589994	0.09140863670589994	1.0	0.04642799194827304	0.04642799194827304	2.0	0.09140863670589994	0.09140863670589994	1.0
G58-G44	G58	G44	enet	2	0.09140376088432428	0.09140376088432428	1.0				0.09140376088432428	0.09140376088432428	1.0
G62-G51	G62	G51	enet	2	-0.09110632380992476	0.09110632380992476	1.0				-0.09110632380992476	0.09110632380992476	1.0
G93-G94	G93	G94	enet	2	0.09088508299043072	0.09088508299043072	1.0				0.09088508299043072	0.09088508299043072	1.0
G94-G72	G94	G72	enet	2	-0.09085410941649084	0.09085410941649084	1.0				-0.09085410941649084	0.09085410941649084	1.0
G83-G100	G83	G100	enet	2	0.09075840313811613	0.09075840313811613	1.0				0.09075840313811613	0.09075840313811613	1.0
G62-G74	G62	G74	enet	2	0.09063513240148155	0.09063513240148155	1.0				0.09063513240148155	0.09063513240148155	1.0
G4-G100	G4	G100	enet	2	-0.09043637811084751	0.09043637811084751	1.0	0.0033532931321198453	0.0033532931321198453	2.0	-0.09043637811084751	0.09043637811084751	1.0
G59-G61	G59	G61	enet	2	0.09014242949853987	0.09014242949853987	1.0				0.09014242949853987	0.09014242949853987	1.0
G52-G98	G52	G98	enet	2	0.09000346411097657	0.09000346411097657	1.0				0.09000346411097657	0.09000346411097657	1.0
