gene	t0_rep4	t1_rep4	t2_rep4	t3_rep4	t4_rep4	t5_rep4	t6_rep4	t7_rep4	t8_rep4	t9_rep4	t10_rep4	t11_rep4	t12_rep4	t13_rep4	t14_rep4	t15_rep4	t16_rep4	t17_rep4	t18_rep4	t19_rep4	t20_rep4
G14	-0.0405834333333	-0.0344205333333	-0.0279963333333	0.00259466666667	-0.00923833333333	0.00647356666667	0.0518300666667	0.0320148666667	0.0268183666667	0.0201931666667	0.0730651666667	0.0320881666667	0.0307264666667	-0.00547723333333	-0.0117218333333	-0.0228632333333	-0.0251466333333	-0.0405386333333	-0.0246728333333	-0.0377738333333	0.00462836666667
G15	-0.0889036904762	-0.0853690904762	-0.0589879904762	-0.0448966904762	-0.00092439047619	0.0507099095238	0.160051909524	0.179174409524	0.197813909524	0.104270909524	0.103132309524	0.0638638095238	-0.0122894904762	-0.0328259904762	-0.0640989904762	-0.0796597904762	-0.0796804904762	-0.0815496904762	-0.0755268904762	-0.0804114904762	-0.0738924904762
G16	-0.070984252381	-0.045271052381	0.014737347619	-0.045006152381	0.060682747619	0.088286147619	0.039407747619	0.073313347619	0.129154247619	0.123596947619	0.112590647619	0.070186347619	0.012476147619	-0.070911152381	-0.016835952381	-0.095076552381	-0.057129052381	-0.111193052381	-0.070128852381	-0.097838552381	-0.044057052381
G17	-0.143880604762	-0.0677389047619	-0.0029522047619	0.0582210952381	0.221905695238	0.0601155952381	0.0274314952381	0.0971123952381	0.109647395238	0.0901093952381	-0.0162087047619	0.153484795238	0.0968075952381	-0.0945760047619	-0.0284316047619	-0.0980534047619	-0.136092704762	-0.0852326047619	-0.0232658047619	-0.0955373047619	-0.122865604762
G18	-0.0938699238095	-0.0686133238095	0.0457494761905	0.00801097619048	0.10808007619	0.0147181761905	0.0404395761905	0.0435508761905	-0.0300644238095	0.0580269761905	0.0802116761905	0.0520016761905	0.0636733761905	0.0718350761905	-0.0352466238095	-0.0545684238095	0.000519876190476	0.0309993761905	-0.10599502381	-0.15727952381	-0.0721799238095
G19	-0.000850504761905	0.0247994952381	0.0174570952381	-0.0116334047619	0.0041041952381	-0.0180632047619	-0.0084624047619	-0.0215079047619	0.0106278952381	0.0142944952381	0.0020682952381	-0.0038642047619	-0.0022627047619	0.0010967952381	-0.0094427047619	0.0037106952381	-0.000492304761905	0.0272364952381	-0.0024501047619	0.000329795238095	-0.0266958047619
G20	-0.012925452381	-0.00452945238095	-0.00431385238095	0.00347764761905	-0.00565575238095	-0.00368215238095	0.022685847619	-0.00100305238095	0.020301647619	0.013661347619	0.058802247619	0.00123284761905	-0.00703495238095	-0.00817275238095	-0.012822752381	-0.012133452381	-0.00769805238095	-0.013604752381	-0.011284152381	-0.011844052381	-0.00345695238095
G21	-0.275274157143	0.105139642857	0.269247242857	0.219970142857	0.243307842857	0.289995142857	0.284764042857	0.320892042857	0.280462742857	0.347075142857	0.243225442857	-0.0382922571429	-0.251051857143	-0.243138257143	-0.257616257143	-0.255959157143	-0.247426957143	-0.259467557143	-0.256306457143	-0.268444757143	-0.251101757143
G22	-0.0104791904762	-0.00358779047619	0.0262678095238	0.00343280952381	0.0338307095238	0.00979230952381	-0.0143010904762	0.0302591095238	-0.00895229047619	-0.0272186904762	-0.0424062904762	-0.0705697904762	0.00911880952381	-0.0278982904762	0.0732081095238	0.0562300095238	-0.0122206904762	0.0466994095238	-0.0322110904762	-0.0190652904762	-0.0199285904762
G23	-0.125599847619	-0.104421047619	-0.121433847619	-0.142320347619	-0.104742347619	-0.130597947619	-0.092380447619	-0.011215047619	0.072351352381	0.122627152381	0.119004252381	0.103183052381	0.181849952381	0.175466052381	0.102129352381	0.062868452381	0.021530152381	-0.038196647619	-0.067035847619	0.000724352380952	-0.023790747619
G24	-0.0351681238095	-0.10743642381	-0.13209492381	-0.18149132381	-0.17593852381	-0.17772092381	-0.18639832381	-0.15409852381	-0.14350722381	-0.00924612380952	-0.0194896238095	0.20267917619	0.30437657619	0.32345247619	0.17275707619	0.22724967619	0.17991427619	0.0385283761905	0.0151655761905	-0.0637277238095	-0.0778054238095
G25	0.00488389047619	0.00958439047619	-0.0103059095238	-0.0277845095238	-0.0831233095238	-0.0598181095238	0.0348423904762	-0.00022600952381	-0.0351043095238	0.0102885904762	0.0543643904762	0.103486090476	0.00373039047619	-0.0291864095238	-0.0282045095238	0.0225284904762	-0.00836010952381	-0.0112415095238	0.0166649904762	0.0238393904762	0.00914169047619
G26	0.0660415761905	-0.10765032381	-0.0263672238095	-0.0275941238095	-0.0161810238095	0.0133583761905	-0.0582515238095	-0.14012422381	-0.10147742381	-0.0369540238095	-0.0341251238095	0.0389942761905	0.0336171761905	0.0779599761905	0.0802176761905	0.0178059761905	0.0145432761905	0.0746145761905	0.0243704761905	0.0998635761905	0.00733807619048
G27	0.11652797619	0.0826535761905	-0.0768269238095	-0.10320282381	-0.0768983238095	-0.0578372238095	0.0462622761905	-0.0603896238095	-0.0152207238095	-0.0838845238095	0.0113187761905	0.0288568761905	0.00392087619048	0.0428692761905	0.11945857619	-0.0234517238095	-0.0682071238095	-0.0419200238095	0.0449490761905	0.0216560761905	0.0893656761905
G28	0.0105836857143	0.0845843857143	0.0541562857143	-0.0281292142857	0.0552684857143	0.0996626857143	0.0249103857143	-0.00811991428571	0.0220755857143	-0.0426809142857	-0.0726738142857	-0.0527071142857	-0.0565554142857	-0.00785531428571	-0.0322828142857	-0.0189354142857	-0.0806603142857	-0.0277583142857	-0.00414091428571	0.0158069857143	0.0654509857143
G29	-0.0767570571429	-0.0793585571429	-0.116653857143	-0.0733937571429	-0.112046557143	-0.0395479571429	0.0463634428571	0.0907857428571	0.239911542857	0.287012442857	0.203801442857	0.199273142857	-0.00794655714286	4.13428571428e-05	-0.0844766571429	-0.0487397571429	-0.0986832571429	-0.0514620571429	-0.117511357143	-0.0917631571429	-0.0688485571429
G30	-0.0893985857143	0.0463215142857	-0.0251040857143	0.124362714286	0.0773945142857	0.240877614286	0.119441114286	0.126380314286	0.0257628142857	0.0714467142857	0.102796514286	-0.0682345857143	-0.0317395857143	-0.0664407857143	-0.0498715857143	-0.0838514857143	-0.0970322857143	-0.00256918571429	-0.173455885714	-0.191846085714	-0.0552396857143
G31	0.0402693952381	-0.0187169047619	0.0538874952381	-0.0066612047619	-0.0667380047619	-0.0132309047619	-0.0199640047619	-0.0278734047619	-0.0083523047619	-0.0074086047619	-0.0318672047619	-8.01047619048e-05	-0.0050464047619	0.0041680952381	0.0341371952381	0.0134459952381	-0.0177189047619	-0.0180933047619	-0.0131601047619	0.0500899952381	0.0589131952381
G32	0.00914935238095	-0.00373404761905	-0.00655374761905	-0.00898164761905	-0.00593414761905	0.00310905238095	-0.00422344761905	-0.00655654761905	0.00281375238095	0.00656105238095	0.015001352381	-0.00247524761905	-0.000545547619048	-0.00893494761905	0.00610795238095	0.011696052381	-0.00697784761905	0.000112852380952	-0.00447294761905	0.00240265238095	0.00243605238095
G33	-0.0291236714286	-0.0101848714286	-0.0437792714286	0.0122169285714	0.0419167285714	0.00235202857143	-0.00747127142857	0.0149060285714	0.000773528571429	-0.00393967142857	0.0540691285714	0.0344830285714	0.00378242857143	-0.0265770714286	-0.0172413714286	0.0405691285714	-0.0193119714286	0.0123129285714	-0.0287965714286	0.00266202857143	-0.0336181714286
G34	0.015752047619	-0.016622952381	-0.00991755238095	0.011829347619	0.014505847619	-0.016159552381	-0.030330352381	-0.032589352381	-0.00680135238095	-0.025509352381	-0.015300252381	0.023238947619	0.033332447619	0.00629774761905	0.048358447619	-0.020214652381	0.057385247619	-0.018118752381	0.031727247619	-0.00898315238095	-0.041880052381
G35	-0.0565178904762	-0.0535675904762	0.0753829095238	0.0376398095238	-0.107538790476	0.0293839095238	-0.0964929904762	0.0377158095238	-0.0648360904762	0.0909872095238	-0.00656189047619	-0.0523095904762	0.0424444095238	-0.0451863904762	-0.0572575904762	0.117525309524	0.0667742095238	0.118400609524	-0.00659149047619	-0.0407098904762	-0.0286839904762
G36	0.240704538095	-0.194677361905	-0.271505461905	-0.315278461905	-0.311272361905	-0.312023161905	-0.302455061905	-0.318616661905	-0.321595161905	-0.300986661905	-0.321007561905	0.337167338095	0.158954238095	0.163268838095	0.304817938095	0.219265138095	0.290352838095	0.260649138095	0.268464338095	0.397127338095	0.328646238095
G37	0.113667142857	0.108575242857	0.142582842857	0.0538720428571	0.0388073428571	-0.164523257143	-0.316809657143	-0.281447357143	-0.320604257143	-0.375094557143	-0.371165357143	-0.148960757143	0.111716542857	0.134110542857	0.150794142857	0.141928742857	0.216839942857	0.0385915428571	0.174684942857	0.257202542857	0.295231642857
G38	0.00535214285714	-0.00767085714286	-0.0182300571429	-0.0149465571429	-0.00342755714286	0.0149995428571	-0.0185452571429	-0.00345335714286	0.0425814428571	-0.0135450571429	0.0223253428571	0.0140790428571	-0.0117248571429	0.0192580428571	-0.0206819571429	0.0345137428571	0.0163601428571	0.0328244428571	-0.0301970571429	-0.0276306571429	-0.0322406571429
G39	-0.00642316190476	-0.0174805619048	0.00873883809524	0.00199903809524	-0.0182576619048	-0.00826426190476	0.00210123809524	0.0165442380952	-0.0219365619048	0.0170522380952	0.00962883809524	-0.00421626190476	0.00407783809524	0.0196414380952	-0.0236199619048	-0.00307956190476	-0.00591856190476	-0.000290961904762	-0.0129353619048	0.0225408380952	0.0200983380952
G40	0.0528723571429	0.0473996571429	0.0405815571429	-0.0991511428571	0.00945635714286	0.0312073571429	0.0507934571429	0.0102216571429	-0.0297714428571	0.0806871571429	0.0210810571429	-0.0419664428571	0.00611985714286	0.0542723571429	-0.0371346428571	0.0479459571429	-0.106935742857	-0.00174014285714	-0.0295823428571	-0.0466391428571	-0.0597177428571
G41	-0.0156020952381	0.0210053047619	-0.0078061952381	0.0139258047619	0.0092554047619	-0.0012821952381	-0.0199936952381	0.0107071047619	-0.0041532952381	0.0391061047619	0.0140948047619	0.0156871047619	-0.0236664952381	-0.0031104952381	0.0032832047619	-0.0130560952381	-0.0020244952381	-0.0028947952381	-0.0096052952381	-0.0161992952381	-0.0076703952381
G42	0.27456932381	-0.12258047619	-0.19284837619	-0.17554117619	-0.17960997619	-0.22335317619	-0.19509837619	-0.25530877619	-0.28514037619	-0.19032307619	-0.20916497619	0.0605816238095	0.12794502381	0.13546502381	0.21876672381	0.11260632381	0.17734932381	0.28445232381	0.18667982381	0.24022742381	0.21032582381
G43	0.0636602571429	-0.0677531428571	-0.00456554285714	-0.0297375428571	-0.122228742857	0.0127704571429	0.0373348571429	0.0247283571429	0.0227436571429	0.0319831571429	-0.00703094285714	0.0412244571429	0.00255905714286	0.0406043571429	0.0635118571429	0.0294361571429	-0.0905794428571	0.00352005714286	0.0622513571429	-0.0922433428571	-0.0221893428571
G44	0.0912284	0.0620254	-0.0292895	-0.0418121	-0.0793523	-0.0481116	0.011719	-0.0339697	-0.033216	-0.0777862	-0.0548476	0.0124843	0.0158814	0.0331467	-0.0166951	-0.0460058	-0.0352159	0.1341421	0.0338641	0.1890651	-0.0872547
G45	-0.000446919047619	-0.0651294190476	0.0486380809524	-0.0142113190476	0.0107440809524	-0.00459081904762	-0.0903017190476	-0.0465542190476	0.0265141809524	-0.00203221904762	0.0619199809524	0.0718282809524	-0.0159773190476	-0.00576321904762	-0.0688243190476	0.0745179809524	-0.0345886190476	0.0626798809524	-0.000282819047619	-0.0360605190476	0.0279209809524
G46	0.063213852381	-0.062357647619	0.013719452381	0.098064452381	0.038762952381	-0.00104974761905	-0.015148147619	-0.064122947619	-0.066631447619	0.029778052381	-0.066041447619	0.012503952381	0.00942345238095	0.057619552381	-0.092710047619	0.050714052381	0.070806452381	0.016562252381	-0.036134247619	0.018873252381	-0.075846047619
G47	0.0526105380952	-0.0262890619048	0.0639277380952	-0.0470890619048	0.0469608380952	-0.0396031619048	-0.0591218619048	0.0293162380952	0.0340543380952	-0.0117311619048	0.0599038380952	-0.103354361905	-0.0569135619048	0.0197762380952	0.0105442380952	0.0675131380952	0.0373724380952	-0.00515566190476	-0.0579184619048	0.0107382380952	-0.0255414619048
G48	0.00751835714286	-0.0157082428571	0.0599427571429	0.0495848571429	0.0794497571429	0.0785448571429	0.0325851571429	0.0300427571429	-0.0523028428571	-0.126001142857	-0.159959342857	-0.0998870428571	-0.0189360428571	-0.0502445428571	-0.0520102428571	0.0203193571429	-0.0137187428571	0.0650742571429	-0.0285739428571	0.0553043571429	0.138975657143
G49	0.0221364904762	-0.0571327095238	-0.0512242095238	-0.0305126095238	0.0193866904762	-0.0199070095238	-0.0656906095238	0.0522008904762	-0.0646347095238	-0.0565283095238	0.0708493904762	0.0754122904762	0.0942991904762	-0.0398559095238	0.00559099047619	0.0250398904762	0.00018649047619	-0.00350860952381	-0.0281595095238	0.0718714904762	-0.0198196095238
G50	-0.037162752381	-0.019906352381	-0.019861452381	-0.024029952381	0.014949747619	0.085366647619	0.065033947619	0.092175447619	0.031867847619	0.00243334761905	0.031626847619	-0.016437752381	-0.019099552381	-0.039456352381	-0.024763952381	-0.053652752381	-0.018811452381	-0.016296452381	-0.020093352381	-0.036796252381	0.022914547619
G51	-0.0254442714286	-0.115700571429	-0.0122225714286	-0.0982635714286	0.0397168285714	-0.0324706714286	0.0515964285714	-0.0544037714286	0.0547447285714	-0.0212247714286	0.0849930285714	0.0420796285714	0.00765172857143	-0.0876115714286	0.0361097285714	0.0441837285714	0.0348768285714	0.0791342285714	-0.0444049714286	0.0322252285714	-0.0155653714286
G52	0.0583987809524	-0.0118080190476	0.0170307809524	0.0602281809524	0.0164197809524	-0.0587119190476	-0.0678465190476	0.00352988095238	-0.0397302190476	-0.00685551904762	0.0849681809524	-0.00862441904762	0.0361474809524	-0.0171669190476	-0.0391169190476	-0.0667491190476	-0.0708525190476	0.120338580952	8.63809523811e-05	-0.0649549190476	0.0552689809524
G53	-0.129476671429	0.0411258285714	0.0737204285714	0.165282528571	0.109975828571	-0.0269916714286	0.0268962285714	0.140065928571	0.152565228571	0.0295701285714	0.0968016285714	0.109681728571	-0.0896959714286	-0.0871195714286	-0.120559271429	-0.136197871429	-0.0937338714286	-0.0571706714286	-0.0548406714286	-0.0723412714286	-0.0775579714286
G54	0.0952353047619	-0.0240024952381	-0.0710266952381	-0.0806085952381	-0.102365895238	-0.0964125952381	-0.0975388952381	-0.110067895238	-0.0617213952381	-0.0379620952381	-0.0967273952381	0.0080328047619	0.0694253047619	0.0281170047619	0.0989349047619	0.135345904762	0.0521412047619	0.104808404762	0.0897163047619	0.0595949047619	0.0370819047619
G55	-0.063005347619	0.033771152381	-0.055456647619	0.00640545238095	-0.020575247619	-0.059435547619	0.037431252381	-0.029659947619	-0.093359647619	-0.021794447619	0.00859355238095	0.128060552381	0.172501652381	0.089727652381	-0.011687647619	-0.00484844761905	-0.094061447619	-0.065580947619	0.050571052381	0.025940552381	-0.033537547619
G56	0.036088252381	0.028477752381	-0.012153647619	0.063066852381	0.041709552381	-0.026863447619	-0.057764147619	-0.046495347619	0.038006352381	0.019178252381	-0.050460447619	0.028266252381	0.020417752381	0.090864352381	0.053639752381	0.00961345238095	-0.074776947619	0.00485525238095	-0.022026147619	-0.082132947619	-0.061510747619
G57	0.0542679952381	0.0405271952381	0.0130028952381	0.0027555952381	-0.0030786047619	0.0557319952381	0.0230993952381	-0.0330726047619	0.0073485952381	0.0053831952381	-0.0193613047619	-0.0741408047619	0.0182985952381	-0.0247201047619	-0.0566585047619	0.0691648952381	0.0506204952381	-0.0516843047619	0.0415996952381	-0.0345080047619	-0.0845763047619
G58	0.0360317047619	0.0042310047619	0.0206393047619	-0.0607087952381	0.0514443047619	-0.0265999952381	0.0468005047619	-0.0061187952381	-0.0859754952381	-0.0326058952381	0.0103259047619	0.0373475047619	-0.0650169952381	0.0031064047619	0.0312448047619	-0.0126647952381	-0.0566368952381	0.0403461047619	0.0607277047619	-0.0119857952381	0.0160682047619
G59	-0.0476640142857	-0.0380792142857	-0.0236169142857	-0.0534733142857	-0.0191301142857	0.000545085714286	0.0237104857143	0.0294858857143	0.0503993857143	0.0655016857143	0.0817062857143	0.108552685714	0.0202966857143	0.0175198857143	0.00391128571429	-0.0387404142857	-0.0628864142857	-0.0260654142857	-0.0550798142857	-0.0106788142857	-0.0262149142857
G60	0.023131452381	-0.082573647619	-0.118469047619	-0.101645147619	-0.085596047619	-0.077220347619	-0.084003447619	-0.059091047619	-0.00503904761905	-0.082083047619	-0.069618547619	0.138750652381	0.120780852381	0.090822552381	0.138821952381	0.029383752381	0.045936852381	0.031477152381	0.036130052381	0.067269752381	0.042834352381
G61	-0.0384271904762	-0.0420176904762	-0.0555477904762	-0.0421576904762	-0.0462987904762	0.0214421095238	0.0359095095238	0.0775775095238	0.0251142095238	0.104470109524	0.148756309524	0.0876071095238	0.0768953095238	-0.0193024904762	-0.0291340904762	-0.0396945904762	-0.0560955904762	-0.0504201904762	-0.0468769904762	-0.0623798904762	-0.0494191904762
G62	0.0761263904762	-0.0196558095238	-0.159961109524	-0.167497109524	-0.163632909524	-0.168713809524	-0.137899309524	-0.160177709524	-0.126797309524	-0.140479209524	-0.157954509524	0.237844890476	0.272145490476	0.189143790476	0.0483144904762	0.214143790476	0.0604425904762	0.0828537904762	0.0256974904762	0.0600534904762	0.136002590476
G63	-0.0385514428571	-0.0791191428571	-0.0106989428571	0.00934025714286	0.0945337571429	0.0647984571429	-0.00657964285714	0.0414140571429	0.0323876571429	-0.0667941428571	0.111654457143	0.0440536571429	-0.00153014285714	0.138728157143	-0.0529325428571	-0.118987742857	-0.0405189428571	0.0447973571429	-0.0917499428571	-0.0912844428571	0.0170392571429
G64	-0.0530955714286	-0.0871883714286	-0.0233134714286	-0.120475971429	0.0677893285714	-0.0364613714286	-0.0267833714286	0.0844691285714	-0.0562148714286	-0.00842487142857	-0.0439043714286	0.0393433285714	0.000858828571429	0.0702621285714	-0.0112523714286	-0.0184729714286	0.0102343285714	0.0194385285714	0.00143422857143	0.165210628571	0.0265471285714
G65	0.0930742428571	-0.0425533571429	-0.114804657143	-0.0341638571429	-0.0410176571429	-0.0661005571429	-0.0323963571429	-0.130400757143	-0.0945773571429	-0.143483157143	-0.0939026571429	0.0672154428571	0.106888442857	0.0467771428571	0.0177271428571	-0.0526574571429	0.0369325428571	0.138088542857	0.0977532428571	0.110991342857	0.130609742857
G66	0.082476252381	-0.040747847619	-0.072565847619	-0.047221747619	0.012025052381	-0.036077747619	-0.107547147619	-0.063288947619	-0.155917947619	-0.129516147619	-0.131805447619	0.056427052381	0.135814252381	0.093324752381	0.177062652381	0.133214652381	0.022264452381	-0.026443147619	0.077786852381	-0.021508647619	0.042244652381
G67	0.0458125761905	-0.0991522238095	-0.00392102380952	-0.0330051238095	-0.0457870238095	-0.0585201238095	0.0647977761905	0.00722827619048	-0.0572758238095	-0.0387756238095	0.0820840761905	0.0992637761905	0.0228425761905	0.11732187619	0.00265287619048	-0.0333916238095	0.0397123761905	-0.0299252238095	-0.0321281238095	-0.0254480238095	-0.0243862238095
G68	-0.117914290476	-0.0273846904762	0.00359330952381	-0.0607167904762	-0.0164792904762	-0.145578690476	-0.0119484904762	0.0334379095238	-0.0129818904762	0.0938093095238	0.0739120095238	0.167642509524	0.0727596095238	0.0815139095238	-0.0641578904762	0.0318399095238	-0.0590654904762	-0.0294642904762	0.0183145095238	-0.0891954904762	0.0580643095238
G69	0.109292661905	0.135721861905	0.115236061905	0.0892562619048	0.0993756619048	0.0451575619048	0.00624886190476	0.0391164619048	-0.114505638095	-0.211089238095	-0.231160738095	-0.238892838095	-0.108212438095	-0.101202338095	0.0498106619048	0.0590617619048	0.0765483619048	0.0115889619048	0.0252344619048	0.0388940619048	0.104519561905
G70	0.0198357	-0.0021212	-0.0081896	-0.0078578	-0.0087804	-0.0085117	-0.0087804	-0.008676	-0.0082192	-0.0062215	-0.0087804	0.0057748	0.0068744	-0.0022018	-0.0021536	0.009342	-0.0044452	0.0008045	0.016763	0.0269997	-0.0014553
G71	-0.0152262952381	-0.0929417952381	-0.129282995238	-0.130305995238	-0.127464795238	-0.130795495238	-0.128943295238	-0.0675990952381	-0.0300797952381	0.0083337047619	-0.0106884952381	0.328417404762	0.147918204762	0.118829504762	0.0332103047619	0.0639573047619	-0.0108496952381	0.0660677047619	0.0551852047619	0.0296096047619	0.0226488047619
G72	-0.0756580666667	-0.0724411666667	-0.0825992666667	-0.0805812666667	-0.0835619666667	-0.0711825666667	-0.0429155666667	0.0124464333333	0.171359933333	0.169355033333	0.291768133333	0.325363433333	0.0336965333333	-0.0546442666667	-0.0520477666667	-0.0564670666667	-0.0666277666667	-0.0799532666667	-0.0793818666667	-0.0672332666667	-0.0386943666667
G73	-0.0623602095238	-0.0245208095238	-0.0602026095238	-0.0563360095238	-0.0169204095238	-0.0372558095238	-0.0246868095238	0.0624747904762	0.0930609904762	0.0577344904762	0.173483690476	0.233870890476	0.0177245904762	-0.0387137095238	-0.0495396095238	-0.0565489095238	-0.0356280095238	-0.0509750095238	-0.0344452095238	-0.0598016095238	-0.0304147095238
G74	-0.198723028571	-0.105867728571	-0.183759128571	-0.167311228571	-0.149904528571	-0.130156828571	0.0605253714286	0.198668671429	0.304135371429	0.385415571429	0.335528571429	0.367235671429	0.215188471429	0.0194562714286	-0.0470728285714	-0.0981243285714	-0.130457728571	-0.116699528571	-0.165094528571	-0.212110428571	-0.180872128571
G75	-0.210007080952	0.0443921190476	-0.0469138809524	0.0230114190476	0.0387960190476	0.0509866190476	0.150032119048	0.189810019048	0.0175892190476	0.138207119048	0.160035719048	0.0973518190476	-0.0283421809524	0.00386351904762	0.0282215190476	-0.0614721809524	-0.109874580952	-0.158504680952	-0.122592980952	-0.105367180952	-0.0992224809524
G76	0.199878809524	-0.00291509047619	0.0241933095238	-0.117487390476	-0.0489578904762	-0.0642950904762	-0.0966465904762	-0.101209290476	-0.155597890476	-0.111605290476	-0.208629490476	-0.223622790476	-0.215314990476	-0.0500657904762	0.0596313095238	0.0445778095238	0.246226409524	0.260451709524	0.143368009524	0.219961109524	0.198059109524
G77	-0.0837881714286	-0.0919506714286	-0.100662871429	-0.0960315714286	-0.0964263714286	-0.0872288714286	-0.0774475714286	-0.0782261714286	-0.0364594714286	0.152984928571	0.216062028571	0.260121328571	0.302403428571	0.158219228571	0.0561680285714	-0.00830187142857	-0.0644644714286	-0.0799764714286	-0.0878937714286	-0.0734651714286	-0.0836354714286
G78	-0.0158779761905	0.0348323238095	-0.0144050761905	0.0594532238095	-0.00532997619048	-0.0198579761905	-0.00279047619048	0.0625178238095	0.0114932238095	-0.00379387619048	-0.0350377761905	-0.0160154761905	0.00503952380952	0.0144382238095	0.00773812380952	-0.0568838761905	-0.0444618761905	0.0282234238095	-0.0225673761905	0.0100377238095	0.00324812380952
